,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
383,188,Justin Westhoff,KEYF,0,1,41,1,1,98,2013,Round 19
384,188,Jesse White,KEYF,0,0,60,0,0,88,2013,Round 19
385,188,Matthew White,MID,0,2,71,2,1,86,2013,Round 19
386,188,Brendan Whitecross,DEF,0,2,40,0,3,35,2013,Round 19
387,188,Ollie Wines,MID,0,1,62,0,2,74,2013,Round 19
388,188,Sam Wright,DEF,0,2,66,0,2,91,2013,Round 19
389,188,Chris Yarran,FWD,0,0,49,1,0,77,2013,Round 19
390,188,Elliot Yeo,DEF,0,1,71,1,5,94,2013,Round 19
391,188,Tom Young,DEF,0,0,56,0,3,84,2013,Round 19
392,188,David Zaharakis,MID,0,0,49,0,1,86,2013,Round 19
393,188,Jack Ziebell,MID,0,0,100,0,0,74,2013,Round 19
394,188,Dayne Zorko,FWD,0,2,51,0,1,87,2013,Round 19
395,188,Matt de Boer,FWD,0,0,75,0,2,87,2013,Round 19
