,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
382,208,Simon White,DEF,0,2,66,1,3,89,2014,Round 20
383,208,Jesse White,KEYF,0,0,54,0,6,81,2014,Round 20
384,208,Marley Williams,DEF,0,1,76,3,2,80,2014,Round 20
385,208,Zac Williams,DEF,0,1,42,1,0,73,2014,Round 20
386,208,Ollie Wines,MID,0,0,76,0,1,69,2014,Round 20
387,208,Jarrod Witts,RUC,0,3,65,0,2,84,2014,Round 20
388,208,Easton Wood,DEF,0,0,71,0,2,87,2014,Round 20
389,208,Cameron Wood,RUC,0,1,83,0,1,78,2014,Round 20
390,208,Matthew Wright,FWD,0,1,96,0,1,83,2014,Round 20
391,208,Chris Yarran,DEF,0,0,6,0,0,5,2014,Round 20
392,208,Clinton Young,MID,0,0,38,0,0,41,2014,Round 20
393,208,David Zaharakis,FWD,0,0,111,0,1,84,2014,Round 20
394,208,Dayne Zorko,FWD,0,2,78,1,4,80,2014,Round 20
395,208,Matt de Boer,FWD,0,2,66,0,3,73,2014,Round 20
