,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
382,224,Josh Thomas,FWD,0,0,52,0,0,80,2018,Round 5
383,224,Rory Thompson,KEYD,0,2,31,0,8,97,2018,Round 5
384,224,Jacob Townsend,FWD,0,3,37,0,1,94,2018,Round 5
385,224,Darcy Tucker,MID,0,1,79,0,1,81,2018,Round 5
386,224,Travis Varcoe,FWD,0,0,59,1,0,73,2018,Round 5
387,224,Ed Vickers-Willis,DEF,0,1,37,0,5,45,2018,Round 5
388,224,Jarrad Waite,KEYF,0,0,100,0,1,100,2018,Round 5
389,224,Mitch Wallis,FWD,0,1,76,0,3,84,2018,Round 5
390,224,Jake Waterman,KEYF,0,0,49,0,1,64,2018,Round 5
391,224,Jack Watts,KEYF,0,1,70,0,2,88,2018,Round 5
392,224,Lukas Webb,FWD,0,0,70,0,2,82,2018,Round 5
393,224,Maverick Weller,FWD,0,1,97,0,4,80,2018,Round 5
394,224,Ollie Wines,MID,0,4,89,0,3,80,2018,Round 5
395,224,David Zaharakis,MID,0,1,109,0,0,89,2018,Round 5
396,224,Dayne Zorko,MID,0,6,55,0,0,77,2018,Round 5
