,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
382,216,Jackson Trengove,KEYD,0,2,46,0,5,81,2015,Round 18
383,216,Jason Tutt,MID,0,0,28,0,0,55,2015,Round 18
384,216,Travis Varcoe,FWD,0,0,85,0,0,95,2015,Round 18
385,216,Nick Vlastuin,DEF,0,0,56,0,5,86,2015,Round 18
386,216,Taylor Walker,KEYF,0,2,49,0,1,91,2015,Round 18
387,216,Mitch Wallis,MID,0,1,93,0,1,82,2015,Round 18
388,216,Jimmy Webster,DEF,0,0,37,0,0,92,2015,Round 18
389,216,Lachie Weller,DEF,0,0,37,3,0,22,2015,Round 18
390,216,Simon White,KEYD,0,0,26,0,5,86,2015,Round 18
391,216,Marley Williams,DEF,0,1,55,5,3,84,2015,Round 18
392,216,Nathan Wilson,DEF,0,1,56,0,1,75,2015,Round 18
393,216,Ollie Wines,MID,0,0,11,0,0,9,2015,Round 18
394,216,Cameron Wood,RUC,0,0,31,0,4,72,2015,Round 18
395,216,Chris Yarran,DEF,0,0,66,0,0,90,2015,Round 18
396,216,David Zaharakis,MID,0,0,66,0,0,83,2015,Round 18
