,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
382,227,Jobe Watson,MID,0,1,93,0,1,84,2015,Round 1
383,227,Sharrod Wellingham,DEF,0,0,69,4,0,84,2015,Round 1
384,227,Daniel Wells,FWD,0,1,46,0,0,75,2015,Round 1
385,227,Justin Westhoff,KEYF,0,1,75,1,3,91,2015,Round 1
386,227,Jesse White,KEYF,0,3,70,0,4,92,2015,Round 1
387,227,Matthew White,FWD,0,0,54,0,1,84,2015,Round 1
388,227,Marley Williams,DEF,0,2,53,0,2,86,2015,Round 1
389,227,Easton Wood,DEF,0,0,59,0,2,90,2015,Round 1
390,227,Sam Wright,DEF,0,1,58,1,1,82,2015,Round 1
391,227,Matthew Wright,FWD,0,1,48,0,1,90,2015,Round 1
392,227,Elliot Yeo,MID,0,3,62,2,7,93,2015,Round 1
393,227,David Zaharakis,MID,0,1,68,0,1,86,2015,Round 1
394,227,Matt de Boer,FWD,0,0,38,0,0,17,2015,Round 1
395,227,Aaron vandenBerg,FWD,0,0,69,0,2,83,2015,Round 1
