,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
382,202,Taylor Walker,KEYF,0,3,32,0,1,87,2017,Round 7
383,202,Callan Ward,MID,0,2,77,0,2,86,2017,Round 7
384,202,Lachie Weller,DEF,0,1,70,1,1,84,2017,Round 7
385,202,Sharrod Wellingham,DEF,0,1,81,0,3,87,2017,Round 7
386,202,Justin Westhoff,MID,0,1,85,0,2,78,2017,Round 7
387,202,Simon White,DEF,0,0,46,0,4,89,2017,Round 7
388,202,Marley Williams,DEF,0,2,38,0,2,81,2017,Round 7
389,202,Zac Williams,DEF,0,4,61,0,6,89,2017,Round 7
390,202,Tom Williamson,DEF,0,0,48,0,2,74,2017,Round 7
391,202,Mason Wood,FWD,0,0,127,0,1,91,2017,Round 7
392,202,Easton Wood,DEF,0,1,55,1,10,91,2017,Round 7
393,202,Nathan Wright,FWD,0,0,82,0,0,81,2017,Round 7
394,202,Matthew Wright,FWD,0,1,70,0,1,86,2017,Round 7
395,202,Aaron Young,FWD,0,0,54,0,3,76,2017,Round 7
396,202,David Zaharakis,MID,0,0,62,0,0,82,2017,Round 7
