,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
383,203,Kirk Ugle,FWD,0,0,26,3,0,40,2012,Round 10
384,203,Nathan Van Berlo,MID,0,2,103,0,0,79,2012,Round 10
385,203,Patrick Veszpremi,DEF,0,0,52,0,2,78,2012,Round 10
386,203,Taylor Walker,KEYF,0,2,82,0,4,93,2012,Round 10
387,203,Matthew Warnock,KEYD,0,1,47,0,2,97,2012,Round 10
388,203,Robert Warnock,RUC,0,0,63,0,4,79,2012,Round 10
389,203,Beau Waters,DEF,0,2,79,3,6,90,2012,Round 10
390,203,Matthew Watson,KEYD,0,0,68,0,9,95,2012,Round 10
391,203,Jobe Watson,MID,0,0,128,0,0,87,2012,Round 10
392,203,Sharrod Wellingham,FWD,0,0,125,0,3,81,2012,Round 10
393,203,Brendan Whitecross,FWD,0,0,104,0,0,86,2012,Round 10
394,203,Marley Williams,DEF,0,0,88,5,2,82,2012,Round 10
395,203,Easton Wood,DEF,0,0,24,0,2,60,2012,Round 10
396,203,Chris Yarran,DEF,0,1,42,0,2,75,2012,Round 10
397,203,Tom Young,DEF,0,0,45,0,3,90,2012,Round 10
398,203,Jack Ziebell,MID,0,1,84,0,1,70,2012,Round 10
