,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
383,251,Bailey Scott,DEF,0,0,73,0,1,86,2022,Round 6
384,251,Jack Scrimshaw,DEF,0,0,73,1,2,74,2022,Round 6
385,251,Caleb Serong,MID,0,3,66,0,0,73,2022,Round 6
386,251,Will Setterfield,MID,0,1,43,0,3,82,2022,Round 6
387,251,Jeremy Sharp,MID,0,0,0,0,0,0,2022,Round 6
388,251,Liam Shiels,FWD,0,0,0,0,0,0,2022,Round 6
389,251,James Sicily,KEYD,0,0,100,0,6,91,2022,Round 6
390,251,Jack Sinclair,DEF,0,1,84,0,3,83,2022,Round 6
391,251,Charlie Spargo,FWD,0,0,59,0,2,77,2022,Round 6
392,251,Jake Stringer,KEYF,0,1,65,0,1,76,2022,Round 6
393,251,David Swallow,MID,0,3,84,0,1,79,2022,Round 6
394,251,Darcy Tucker,FWD,0,1,48,0,1,72,2022,Round 6
395,251,Kayne Turner,DEF,0,2,34,0,2,84,2022,Round 6
396,251,Jamarra Ugle-Hagan,KEYF,0,0,44,0,0,82,2022,Round 6
397,251,Nasiah Wanganeen-Milera,MID,0,0,43,0,1,70,2022,Round 6
398,251,Jake Waterman,KEYF,0,1,57,0,2,82,2022,Round 6
399,251,Alec Waterman,FWD,0,0,65,1,1,72,2022,Round 6
400,251,Cody Weightman,FWD,0,0,43,0,2,77,2022,Round 6
401,251,Rhylee West,FWD,0,0,0,0,0,0,2022,Round 6
402,251,Callum Wilkie,DEF,0,2,62,0,12,99,2022,Round 6
403,251,Bailey J. Williams,RUC,0,1,56,0,0,73,2022,Round 6
404,251,Marcus Windhager,FWD,0,1,61,0,1,64,2022,Round 6
405,251,Ollie Wines,MID,0,1,118,0,2,74,2022,Round 6
406,251,Chad Wingard,FWD,0,1,67,0,1,81,2022,Round 6
407,251,Alex Witherden,DEF,0,0,117,0,1,91,2022,Round 6
408,251,Mason Wood,MID,0,0,39,0,1,61,2022,Round 6
409,251,Elliot Yeo,DEF,0,1,18,0,0,29,2022,Round 6
410,251,Lewis Young,KEYD,0,0,88,0,4,94,2022,Round 6
411,251,Brandon Zerk-Thatcher,KEYD,0,0,37,0,9,97,2022,Round 6
412,251,Dayne Zorko,FWD,0,2,56,0,1,82,2022,Round 6
413,251,Matt de Boer,FWD,0,0,0,0,0,0,2022,Round 6
