,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
383,216,Luke Tapscott,DEF,0,0,15,0,0,17,2012,Round 4
384,216,Adam Tomlinson,KEYF,0,1,23,0,1,51,2012,Round 4
385,216,Adam Treloar,MID,0,0,85,0,0,81,2012,Round 4
386,216,Shane Tuck,MID,0,1,113,0,1,71,2012,Round 4
387,216,Zach Tuohy,DEF,0,2,49,0,2,95,2012,Round 4
388,216,Patrick Veszpremi,DEF,0,1,61,0,1,79,2012,Round 4
389,216,Jarrad Waite,KEYF,0,2,92,0,1,87,2012,Round 4
390,216,Matthew Warnock,KEYD,0,1,31,0,6,99,2012,Round 4
391,216,Jobe Watson,MID,0,0,100,1,2,83,2012,Round 4
392,216,Jack Watts,DEF,0,0,69,0,2,87,2012,Round 4
393,216,Trent West,RUC,0,0,86,0,3,91,2012,Round 4
394,216,Jesse White,KEYF,0,5,58,0,7,89,2012,Round 4
395,216,Brendan Whitecross,FWD,0,0,44,0,5,83,2012,Round 4
396,216,Chad Wingard,MID,0,1,20,0,0,17,2012,Round 4
397,216,Sam Wright,DEF,0,1,47,3,5,88,2012,Round 4
398,216,Chris Yarran,DEF,0,0,39,2,0,60,2012,Round 4
399,216,Tom Young,DEF,0,0,57,0,0,74,2012,Round 4
400,216,Clinton Young,MID,0,1,43,0,5,88,2012,Round 4
401,216,David Zaharakis,MID,0,0,71,1,1,89,2012,Round 4
