,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
382,234,James Rowe,FWD,0,1,36,0,0,81,2021,Round 6
383,234,Adam Saad,DEF,0,0,45,2,6,84,2021,Round 6
384,234,Christian Salem,DEF,0,0,141,0,2,90,2021,Round 6
385,234,Jack Scrimshaw,DEF,0,0,49,0,2,83,2021,Round 6
386,234,Alex Sexton,FWD,0,0,0,0,0,0,2021,Round 6
387,234,Brad Sheppard,DEF,0,0,48,0,2,91,2021,Round 6
388,234,Lachlan Sholl,MID,0,0,61,0,1,83,2021,Round 6
389,234,Jy Simpkin,MID,0,2,90,2,3,86,2021,Round 6
390,234,Jack Sinclair,DEF,0,1,78,0,6,73,2021,Round 6
391,234,Isaac Smith,MID,0,1,104,3,1,82,2021,Round 6
392,234,Devon Smith,FWD,0,4,78,0,1,84,2021,Round 6
393,234,Brodie Smith,DEF,0,0,76,0,0,80,2021,Round 6
394,234,Bailey Smith,MID,0,2,59,0,1,82,2021,Round 6
395,234,Tim Taranto,FWD,0,1,104,0,0,85,2021,Round 6
396,234,Curtis Taylor,FWD,0,0,91,0,0,71,2021,Round 6
397,234,Josh Thomas,FWD,0,0,60,0,1,69,2021,Round 6
398,234,Adam Tomlinson,KEYD,0,0,62,0,10,95,2021,Round 6
399,234,Josh Treacy,KEYF,0,1,22,0,3,80,2021,Round 6
400,234,Adam Treloar,FWD,0,2,115,1,0,85,2021,Round 6
401,234,Zach Tuohy,DEF,0,0,50,1,0,76,2021,Round 6
402,234,Dom Tyson,MID,0,0,0,0,0,0,2021,Round 6
403,234,Laitham Vandermeer,FWD,0,0,31,0,0,66,2021,Round 6
404,234,Josh Walker,KEYD,0,0,54,0,2,89,2021,Round 6
405,234,Jake Waterman,FWD,0,2,32,0,0,81,2021,Round 6
406,234,Jacob Weitering,KEYD,0,1,93,0,6,91,2021,Round 6
407,234,Lachie Weller,FWD,0,1,80,0,1,76,2021,Round 6
408,234,Sam Wicks,FWD,0,0,68,0,0,84,2021,Round 6
409,234,Nathan Wilson,DEF,0,0,51,1,1,85,2021,Round 6
410,234,Alex Witherden,DEF,0,0,75,0,1,78,2021,Round 6
411,234,Boyd Woodcock,FWD,0,3,61,0,1,72,2021,Round 6
412,234,Lachie Young,MID,0,1,53,0,2,80,2021,Round 6
413,234,David Zaharakis,FWD,0,0,23,0,0,56,2021,Round 6
