,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
382,225,Liam Shiels,FWD,0,0,0,0,0,0,2022,Round 8
383,225,Lachlan Sholl,MID,0,1,48,0,0,83,2022,Round 8
384,225,Steele Sidebottom,MID,0,1,56,0,3,78,2022,Round 8
385,225,Jy Simpkin,MID,0,4,65,0,0,83,2022,Round 8
386,225,Jack Sinclair,DEF,0,1,98,0,5,76,2022,Round 8
387,225,Isaac Smith,FWD,0,0,77,0,1,84,2022,Round 8
388,225,Devon Smith,FWD,0,1,54,0,0,77,2022,Round 8
389,225,Sydney Stack,FWD,0,0,0,0,0,0,2022,Round 8
390,225,Jack Steele,MID,0,4,98,0,1,85,2022,Round 8
391,225,Cooper Stephens,MID,0,3,53,0,0,67,2022,Round 8
392,225,Jaidyn Stephenson,FWD,0,0,47,0,0,69,2022,Round 8
393,225,Tom Stewart,DEF,0,3,93,0,4,81,2022,Round 8
394,225,Curtis Taylor,MID,0,2,28,1,0,83,2022,Round 8
395,225,Rory Thompson,KEYD,0,0,39,0,4,84,2022,Round 8
396,225,Darcy Tucker,FWD,0,0,37,0,2,81,2022,Round 8
397,225,Zach Tuohy,DEF,0,0,96,0,0,85,2022,Round 8
398,225,Kayne Turner,DEF,0,1,29,0,2,89,2022,Round 8
399,225,Josh Walker,KEYD,0,1,35,0,2,94,2022,Round 8
400,225,Sam Walsh,MID,0,1,98,0,0,88,2022,Round 8
401,225,Nasiah Wanganeen-Milera,MID,0,0,48,0,0,56,2022,Round 8
402,225,Jimmy Webster,DEF,0,0,60,0,1,75,2022,Round 8
403,225,Cody Weightman,FWD,0,1,37,0,1,66,2022,Round 8
404,225,Callum Wilkie,DEF,0,0,95,1,7,100,2022,Round 8
405,225,Bailey Williams,MID,0,3,32,0,3,80,2022,Round 8
406,225,Zac Williams,DEF,0,2,64,1,3,76,2022,Round 8
407,225,Isiah Winder,FWD,0,0,47,0,1,70,2022,Round 8
408,225,Marcus Windhager,FWD,0,0,11,0,0,21,2022,Round 8
409,225,Lewis Young,KEYD,0,3,64,0,6,100,2022,Round 8
410,225,Brandon Zerk-Thatcher,KEYD,0,0,15,0,4,85,2022,Round 8
411,225,Dayne Zorko,FWD,0,1,132,0,0,82,2022,Round 8
412,225,Cameron Zurhaar,FWD,0,0,63,0,0,81,2022,Round 8
413,225,Matt de Boer,FWD,0,0,0,0,0,0,2022,Round 8
