,Rank,Player,Position,FF    ,FA,AF,B,OP,ToG%,Season,Round
381,208,Steele Sidebottom,MID,0,0,55,0,1,88,2022,Round 20
382,208,Jack Silvagni,KEYF,0,1,62,1,1,50,2022,Round 20
383,208,Isaac Smith,FWD,0,0,104,0,0,88,2022,Round 20
384,208,Bailey Smith,FWD,0,1,65,0,1,83,2022,Round 20
385,208,Charlie Spargo,FWD,0,0,66,0,0,71,2022,Round 20
386,208,Phoenix Spicer,FWD,0,0,24,0,0,77,2022,Round 20
387,208,Tyson Stengle,FWD,0,1,76,0,2,84,2022,Round 20
388,208,Dylan Stephens,MID,0,0,74,0,2,77,2022,Round 20
389,208,James Stewart,KEYD,0,1,69,0,2,75,2022,Round 20
390,208,Tom Stewart,DEF,0,2,96,0,5,88,2022,Round 20
391,208,Robbie Tarrant,KEYD,0,2,32,0,3,98,2022,Round 20
392,208,Curtis Taylor,MID,0,2,53,0,2,88,2022,Round 20
393,208,Kayne Turner,DEF,0,0,70,0,1,81,2022,Round 20
394,208,Jamarra Ugle-Hagan,KEYF,0,0,63,0,1,81,2022,Round 20
395,208,Josh Walker,KEYD,0,0,0,0,0,0,2022,Round 20
396,208,Brandon Walker,DEF,0,0,65,1,1,81,2022,Round 20
397,208,Sam Walsh,MID,0,0,128,0,0,81,2022,Round 20
398,208,Callan Ward,MID,0,0,65,0,1,73,2022,Round 20
399,208,Josh Ward,MID,0,0,107,0,1,77,2022,Round 20
400,208,Jake Waterman,KEYF,0,0,33,0,1,92,2022,Round 20
401,208,Jimmy Webster,DEF,0,0,43,0,5,82,2022,Round 20
402,208,Sam Weideman,KEYF,0,0,21,0,1,77,2022,Round 20
403,208,Connor West,FWD,0,1,75,1,0,59,2022,Round 20
404,208,Lachie Whitfield,MID,0,0,77,0,1,85,2022,Round 20
405,208,Callum Wilkie,DEF,0,1,46,0,8,100,2022,Round 20
406,208,Bailey Williams,MID,0,1,61,0,4,81,2022,Round 20
407,208,Bailey J. Williams,RUC,0,0,39,0,1,70,2022,Round 20
408,208,Marcus Windhager,FWD,0,1,33,0,1,82,2022,Round 20
409,208,Ollie Wines,MID,0,3,98,0,3,86,2022,Round 20
410,208,Jarrod Witts,RUC,0,0,78,0,1,88,2022,Round 20
411,208,Peter Wright,KEYF,0,1,76,0,2,100,2022,Round 20
412,208,Hayden Young,DEF,0,1,92,0,3,87,2022,Round 20
413,208,Brandon Zerk-Thatcher,KEYD,0,0,62,0,11,87,2022,Round 20
