,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
300,273,Kane Farrell,DEF,52,13.1,0,15,2,1,0,11,4,0,2023,Round 10
301,273,Aaron Francis,KEYD,41,4.6,0,9,4,1,0,6,3,0,2023,Round 10
302,273,Sam Frost,KEYD,63,16.3,0,19,5,1,0,9,10,0,2023,Round 10
303,273,Todd Goldstein,RUC,96,14.4,1,17,3,1,6,6,11,45,2023,Round 10
304,273,Will Gould,KEYD,29,1.2,0,6,4,1,0,4,2,0,2023,Round 10
305,273,Toby Greene,FWD,65,12.7,2,16,5,1,0,10,6,0,2023,Round 10
306,273,Jack Gunston,KEYF,100,8.8,1,17,13,1,0,16,1,0,2023,Round 10
307,273,Dyson Heppell,DEF,92,3.9,0,22,9,1,0,17,5,0,2023,Round 10
308,273,Bobby Hill,FWD,33,8.9,1,8,1,1,0,4,4,0,2023,Round 10
309,273,Harry Himmelberg,KEYD,27,3.3,0,8,2,1,0,4,4,0,2023,Round 10
310,273,Brady Hough,DEF,44,10.9,0,13,3,1,2,5,8,0,2023,Round 10
311,273,Jason Johannisen,DEF,43,4,0,12,2,1,1,8,4,0,2023,Round 10
312,273,Matthew Johnson,MID,40,3.1,0,9,4,1,0,5,4,0,2023,Round 10
313,273,Jamaine Jones,DEF,48,5.4,1,12,2,1,0,11,1,0,2023,Round 10
314,273,Liam Jones,KEYD,33,11.1,0,8,4,1,0,4,4,0,2023,Round 10
315,273,James Jordon,FWD,24,3.5,0,6,1,1,1,4,2,0,2023,Round 10
316,273,Ben King,KEYF,60,5.4,3,7,4,1,0,7,0,0,2023,Round 10
317,273,Max King,KEYF,83,11.6,4,11,8,1,0,10,1,1,2023,Round 10
318,273,Kyle Langford,KEYF,65,-0.7,1,16,6,1,2,9,7,0,2023,Round 10
319,273,Jake Lever,KEYD,37,9.2,0,10,3,1,0,3,7,0,2023,Round 10
320,273,Mitch Lewis,KEYF,126,16.9,6,24,8,1,0,16,8,0,2023,Round 10
321,273,Jake Lloyd,DEF,66,8.5,0,19,4,1,0,15,4,0,2023,Round 10
322,273,Griffin Logue,KEYD,32,12.1,0,11,2,1,0,3,8,0,2023,Round 10
323,273,Jack Lukosius,KEYF,52,8.2,2,8,4,1,0,8,0,0,2023,Round 10
324,273,Oleg Markov,DEF,53,9.3,0,12,6,1,0,7,5,0,2023,Round 10
325,273,Nic Martin,MID,104,13.5,0,26,11,1,1,15,11,0,2023,Round 10
326,273,Luke McDonald,DEF,76,11.2,0,20,7,1,0,11,9,0,2023,Round 10
327,273,Tom McDonald,KEYF,40,10.3,2,8,3,1,0,4,4,0,2023,Round 10
328,273,Jed McEntee,FWD,25,-1.2,0,8,2,1,0,1,7,0,2023,Round 10
329,273,Justin McInerney,MID,58,9.6,1,15,3,1,1,7,8,0,2023,Round 10
330,273,Kamdyn McIntosh,MID,63,6.1,0,13,8,1,1,12,1,0,2023,Round 10
331,273,Ben McKay,KEYD,48,7.4,0,10,6,1,0,8,2,0,2023,Round 10
332,273,Harry McKay,KEYF,60,10,2,8,6,1,0,7,1,0,2023,Round 10
333,273,Conor McKenna,DEF,60,10.5,0,15,5,1,0,11,4,0,2023,Round 10
334,273,Trent McKenzie,KEYD,34,2.5,0,7,3,1,0,7,0,0,2023,Round 10
335,273,Lachlan McNeil,FWD,22,2.4,0,7,1,1,0,1,6,0,2023,Round 10
336,273,Nathan Murphy,KEYD,29,8.1,0,9,2,1,0,5,4,0,2023,Round 10
337,273,Nic Newman,DEF,67,7.6,0,19,8,1,1,10,9,0,2023,Round 10
338,273,Mark O'Connor,DEF,45,5.4,0,11,4,1,1,8,3,0,2023,Round 10
339,273,Ben Paton,DEF,33,4.9,0,7,3,1,1,6,1,0,2023,Round 10
340,273,Jack Payne,KEYD,55,9.1,0,15,5,1,0,11,4,0,2023,Round 10
341,273,Luke Pedlar,FWD,46,6.8,0,13,3,1,2,9,4,0,2023,Round 10
342,273,Andrew Phillips,RUC,18,3.6,0,1,1,1,0,1,0,8,2023,Round 10
343,273,Tom Powell,FWD,50,5.8,1,12,3,1,1,7,5,0,2023,Round 10
344,273,Isaac Quaynor,DEF,48,8.5,0,13,3,1,0,8,5,0,2023,Round 10
345,273,Ned Reeves,RUC,56,6.9,0,7,2,1,4,5,2,32,2023,Round 10
346,273,Luke Ryan,DEF,83,5.9,0,22,6,1,0,20,2,0,2023,Round 10
347,273,Harry Sharp,MID,52,7.1,1,10,4,1,0,10,0,0,2023,Round 10
348,273,Angus Sheldrick,MID,8,-0.8,0,2,0,1,0,0,2,0,2023,Round 10
349,273,Lachlan Sholl,MID,45,6.2,0,12,3,1,1,8,4,0,2023,Round 10
350,273,Will Snelling,FWD,80,12,1,19,6,1,1,14,5,0,2023,Round 10
351,273,Brandon Starcevich,DEF,57,7.6,0,13,6,1,0,12,1,0,2023,Round 10
352,273,Liam Stocker,DEF,93,4.6,0,24,10,1,1,14,10,0,2023,Round 10
353,273,David Swallow,MID,64,7.4,0,21,5,1,3,11,10,0,2023,Round 10
354,273,Zach Tuohy,MID,58,11.6,0,19,2,1,1,10,9,0,2023,Round 10
355,273,Brandon Walker,DEF,30,7,0,9,3,1,0,5,4,0,2023,Round 10
356,273,Michael Walters,FWD,58,13.5,3,12,2,1,0,8,4,0,2023,Round 10
357,273,Jake Waterman,KEYF,84,4.3,0,19,9,1,0,17,2,0,2023,Round 10
358,273,Jacob Weitering,KEYD,39,5.3,0,8,4,1,0,6,2,0,2023,Round 10
359,273,Connor West,FWD,32,5.9,0,10,1,1,3,3,7,0,2023,Round 10
360,273,Dylan Williams,DEF,82,7.9,0,22,5,1,0,18,4,0,2023,Round 10
361,273,Mason Wood,MID,77,14.6,0,21,7,1,0,11,10,0,2023,Round 10
362,363,Taylor Adams,FWD,27,5.3,0,12,2,0,2,3,9,0,2023,Round 10
363,363,Callum Ah Chee,FWD,14,1.4,0,5,1,0,0,3,2,0,2023,Round 10
364,363,Harris Andrews,KEYD,64,5.1,0,14,8,0,1,11,3,0,2023,Round 10
365,363,Kaine Baldwin,KEYD,64,6.8,0,14,9,0,1,9,5,0,2023,Round 10
366,363,Charlie Ballard,KEYD,75,15.4,0,17,9,0,0,14,3,0,2023,Round 10
367,363,Noah Balta,KEYD,74,18.5,0,18,8,0,0,14,4,0,2023,Round 10
368,363,Josh Battle,KEYD,64,11.3,0,18,6,0,0,12,6,0,2023,Round 10
369,363,Jed Bews,DEF,27,7.7,0,9,2,0,0,3,6,0,2023,Round 10
370,363,Mark Blicavs,RUC,86,12.8,1,18,5,0,5,12,6,15,2023,Round 10
371,363,Riley Bonner,MID,52,4,0,14,5,0,0,11,3,0,2023,Round 10
372,363,Lachlan Bramble,MID,96,10.4,1,24,7,0,0,21,3,0,2023,Round 10
373,363,Judson Clarke,FWD,15,4.4,1,3,0,0,1,3,0,0,2023,Round 10
374,363,Keidean Coleman,DEF,48,6.9,0,13,4,0,0,10,3,0,2023,Round 10
375,363,Joe Daniher,KEYF,95,21.8,4,16,8,0,2,14,2,0,2023,Round 10
376,363,Sam Draper,RUC,71,10.1,0,13,5,0,4,9,4,22,2023,Round 10
377,363,Blake Drury,FWD,14,-0.4,0,6,0,0,0,2,4,0,2023,Round 10
378,363,Jeremy Finlayson,KEYF,47,6.9,2,9,3,0,0,7,2,1,2023,Round 10
379,363,Nat Fyfe,FWD,39,6.3,0,17,1,0,4,6,11,0,2023,Round 10
380,363,Jack Ginnivan,FWD,2,2,0,1,0,0,1,0,1,0,2023,Round 10
381,363,Lachlan Gollant,KEYF,36,1.8,1,7,3,0,0,6,1,0,2023,Round 10
382,363,Tom Hawkins,KEYF,65,14,3,12,4,0,3,10,2,2,2023,Round 10
383,363,Nick Haynes,DEF,9,0.3,0,2,1,0,0,2,0,0,2023,Round 10
384,363,Michael Hibberd,DEF,32,6.2,0,10,1,0,0,7,3,0,2023,Round 10
385,363,Jesse Hogan,KEYF,72,11.3,2,14,7,0,0,8,6,1,2023,Round 10
386,363,Oliver Hollands,MID,32,2,0,10,2,0,2,5,5,0,2023,Round 10
387,363,Dougal Howard,KEYD,54,11.4,0,15,5,0,0,9,6,0,2023,Round 10
388,363,Daniel Howe,MID,43,7.1,0,11,5,0,2,8,3,0,2023,Round 10
389,363,Ethan Hughes,DEF,61,3.8,0,16,7,0,1,8,8,0,2023,Round 10
390,363,Bailey Humphrey,FWD,90,12.7,1,26,4,0,5,19,7,0,2023,Round 10
391,363,Ash Johnson,KEYF,32,6.6,2,4,3,0,0,3,1,0,2023,Round 10
392,363,Peter Ladhams,RUC,40,2.6,2,6,2,0,0,5,1,7,2023,Round 10
393,363,Ed Langdon,MID,38,6.4,0,15,2,0,2,7,8,0,2023,Round 10
394,363,Ollie Lord,KEYF,40,1.4,2,10,4,0,0,4,6,0,2023,Round 10
395,363,Oscar McInerney,RUC,82,9.8,0,13,4,0,5,10,3,36,2023,Round 10
396,363,James O'Donnell,KEYD,10,3.2,0,4,0,0,0,2,2,0,2023,Round 10
397,363,Matthew Owies,FWD,43,8.3,2,8,2,0,0,7,1,0,2023,Round 10
398,363,James Peatling,FWD,28,3.1,0,11,1,0,1,8,3,0,2023,Round 10
399,363,Archie Perkins,FWD,79,10.2,0,17,9,0,1,16,1,0,2023,Round 10
400,363,Wil Powell,DEF,67,7.1,0,19,4,0,1,17,2,0,2023,Round 10
401,363,Dion Prestia,MID,30,4.1,0,11,1,0,2,4,7,0,2023,Round 10
402,363,Hugo Ralphsmith,DEF,43,3.4,0,13,3,0,0,8,5,0,2023,Round 10
403,363,Jordan Ridley,KEYD,127,17.7,0,32,14,0,0,21,11,0,2023,Round 10
404,363,Jack Riewoldt,KEYF,38,-2.3,0,11,3,0,0,8,3,1,2023,Round 10
405,363,Josh Rotham,KEYD,60,5.2,0,13,8,0,0,10,3,0,2023,Round 10
406,363,Samson Ryan,RUC,47,5.7,1,10,3,0,0,7,3,5,2023,Round 10
407,363,Adam Saad,DEF,43,12,0,16,1,0,0,8,8,0,2023,Round 10
408,363,Jamarra Ugle-Hagan,KEYF,48,4,0,13,4,0,0,8,5,0,2023,Round 10
409,363,Nasiah Wanganeen-Milera,DEF,107,12.5,0,29,10,0,0,19,10,0,2023,Round 10
410,363,Josh Weddle,DEF,102,15.5,2,28,7,0,2,13,15,0,2023,Round 10
411,363,Lachie Whitfield,DEF,86,15.1,0,32,4,0,0,12,20,0,2023,Round 10
412,363,Callum Wilkie,KEYD,88,17.9,0,22,9,0,0,16,6,0,2023,Round 10
413,363,Darcy Wilmot,DEF,74,10.6,0,22,6,0,1,18,4,0,2023,Round 10
