,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
302,290,Shane Edwards,FWD,65,17.4,2,16,3,1,5,8,8,0,2013,Round 10
303,290,Andrejs Everitt,DEF,52,9.9,1,12,3,1,2,9,3,0,2013,Round 10
304,290,Sam Fisher,KEYD,44,11.7,0,14,4,1,0,8,6,0,2013,Round 10
305,290,Dustin Fletcher,KEYD,57,11.4,0,15,3,1,0,14,1,0,2013,Round 10
306,290,Lance Franklin,KEYF,60,8.3,2,17,1,1,1,8,9,0,2013,Round 10
307,290,Bryce Gibbs,MID,93,16.8,1,28,4,1,5,15,13,0,2013,Round 10
308,290,Darren Glass,KEYD,35,2.4,0,8,3,1,0,6,2,0,2013,Round 10
309,290,Daniel Gorringe,RUC,52,9.6,0,11,3,1,3,7,4,10,2013,Round 10
310,290,James Gwilt,KEYD,46,8,0,12,4,1,1,8,4,1,2013,Round 10
311,290,Will Hams,MID,10,1.1,0,4,0,1,1,1,3,0,2013,Round 10
312,290,Jack Hannath,RUC,10,2,0,2,0,1,0,1,1,1,2013,Round 10
313,290,Lachlan Hansen,KEYD,109,8.9,0,27,12,1,2,18,9,0,2013,Round 10
314,290,Tom Hawkins,KEYF,52,14.3,2,9,5,1,0,5,4,0,2013,Round 10
315,290,Bradley Hill,MID,76,11.6,2,20,3,1,1,11,9,0,2013,Round 10
316,290,Jeremy Howe,FWD,80,15.4,1,18,6,1,2,13,5,4,2013,Round 10
317,290,Garrick Ibbotson,DEF,69,10.6,0,17,6,1,1,13,4,0,2013,Round 10
318,290,Adam Kennedy,DEF,76,11.2,0,22,7,1,1,7,15,0,2013,Round 10
319,290,Josh P. Kennedy,MID,112,20.4,1,37,2,1,8,20,17,0,2013,Round 10
320,290,Jake King,FWD,56,7,1,11,5,1,3,7,4,0,2013,Round 10
321,290,Samuel Lonergan,MID,29,1.8,0,9,1,1,3,7,2,0,2013,Round 10
322,290,Tom J. Lynch,KEYF,58,12.9,1,14,5,1,0,7,7,0,2013,Round 10
323,290,Quinten Lynch,KEYF,62,1.1,0,12,6,1,0,6,6,11,2013,Round 10
324,290,Jack Macrae,MID,71,4.7,0,23,3,1,0,12,11,0,2013,Round 10
325,290,Nick Malceski,DEF,102,21,2,28,3,1,2,23,5,0,2013,Round 10
326,290,Brodie Martin,DEF,37,0.6,0,9,2,1,0,8,1,0,2013,Round 10
327,290,Sam Michael,KEYD,23,2.7,0,3,1,1,0,2,1,7,2013,Round 10
328,290,Stephen Milne,FWD,55,9.7,1,13,4,1,1,10,3,0,2013,Round 10
329,290,Tim Mohr,KEYD,46,10.1,0,13,4,1,0,10,3,0,2013,Round 10
330,290,Steven Morris,DEF,35,5.5,0,9,4,1,0,4,5,0,2013,Round 10
331,290,Marco Paparone,FWD,63,-1.1,1,15,6,1,0,10,5,0,2013,Round 10
332,290,Joel Patfull,KEYD,47,9,0,12,4,1,0,10,2,0,2013,Round 10
333,290,James Polkinghorne,MID,41,5.3,0,11,3,1,0,6,5,0,2013,Round 10
334,290,Brent Reilly,DEF,44,9,0,15,1,1,2,10,5,0,2013,Round 10
335,290,Michael Rischitelli,MID,58,11.2,1,17,2,1,5,9,8,1,2013,Round 10
336,290,Dylan Roberton,DEF,52,7,0,16,2,1,0,10,6,0,2013,Round 10
337,290,Ben Rutten,KEYD,38,3.9,0,8,4,1,0,5,3,1,2013,Round 10
338,290,Jordan Schroder,MID,17,3.5,0,5,0,1,2,2,3,0,2013,Round 10
339,290,Jay Schulz,KEYF,58,-4.1,0,10,8,1,0,9,1,0,2013,Round 10
340,290,Heath Scotland,DEF,50,9.5,0,17,3,1,2,12,5,0,2013,Round 10
341,290,Matt Shaw,MID,52,7.9,0,16,4,1,1,7,9,0,2013,Round 10
342,290,Liam Shiels,MID,46,1.6,0,13,3,1,0,7,6,0,2013,Round 10
343,290,Jonathan Simpkin,MID,93,9.9,1,25,5,1,2,17,8,0,2013,Round 10
344,290,Kade Simpson,DEF,98,15,0,27,7,1,3,22,5,0,2013,Round 10
345,290,Arryn Siposs,FWD,22,6.3,0,8,1,1,1,2,6,0,2013,Round 10
346,290,Brodie Smith,DEF,74,7.1,0,21,3,1,1,17,4,0,2013,Round 10
347,290,Timmy Sumner,FWD,41,8.8,0,10,3,1,0,8,2,0,2013,Round 10
348,290,Michael Talia,KEYD,65,5.5,0,21,2,1,0,13,8,0,2013,Round 10
349,290,Luke Tapscott,FWD,38,7.1,0,8,4,1,1,6,2,0,2013,Round 10
350,290,Harry Taylor,KEYD,63,11.8,0,16,5,1,0,9,7,1,2013,Round 10
351,290,Scott D. Thompson,KEYD,90,16.7,0,21,11,1,1,13,8,0,2013,Round 10
352,290,Adam Tomlinson,KEYF,61,7.8,0,15,6,1,0,9,6,0,2013,Round 10
353,290,Nathan Van Berlo,MID,71,6.5,0,23,4,1,3,16,7,0,2013,Round 10
354,290,Nathan Vardy,RUC,71,13.9,4,10,4,1,0,5,5,5,2013,Round 10
355,290,Tommy Walsh,KEYF,9,-0.1,0,3,0,1,0,2,1,0,2013,Round 10
356,290,Trent West,RUC,66,11.1,1,12,4,1,3,10,2,10,2013,Round 10
357,290,Marley Williams,DEF,69,13.7,0,18,5,1,0,14,4,0,2013,Round 10
358,290,Tom Williams,KEYF,31,6,1,6,2,1,1,4,2,2,2013,Round 10
359,360,Rohan Bewick,FWD,39,2.1,1,7,4,0,0,6,1,0,2013,Round 10
360,360,Grant Birchall,DEF,78,22.3,1,25,4,0,1,13,12,0,2013,Round 10
361,360,Campbell Brown,FWD,51,15.7,3,10,2,0,0,7,3,0,2013,Round 10
362,360,Josh Bruce,DEF,34,4.8,0,9,4,0,0,4,5,0,2013,Round 10
363,360,John Butcher,KEYF,31,5.6,1,7,2,0,0,5,2,0,2013,Round 10
364,360,Kyle Cheney,DEF,16,2.7,0,6,1,0,0,4,2,0,2013,Round 10
365,360,Allen Christensen,FWD,49,6.9,0,15,4,0,1,5,10,0,2013,Round 10
366,360,Sam Day,KEYF,14,5,0,3,2,0,0,2,1,0,2013,Round 10
367,360,Jamie Elliott,FWD,60,7.6,2,12,5,0,0,9,3,0,2013,Round 10
368,360,Andrew Embley,MID,28,4.3,0,9,2,0,1,7,2,0,2013,Round 10
369,360,Jackson Ferguson,DEF,-6,2.4,0,3,0,0,0,0,3,0,2013,Round 10
370,360,Michael Firrito,DEF,65,6.2,0,15,9,0,2,11,4,0,2013,Round 10
371,360,Andrew Gaff,MID,43,9.5,0,13,2,0,1,10,3,0,2013,Round 10
372,360,Jarryn Geary,DEF,39,8.6,1,16,0,0,3,7,9,0,2013,Round 10
373,360,Josh Gibson,KEYD,43,11.4,0,13,4,0,0,4,9,0,2013,Round 10
374,360,Toby Greene,MID,88,10.4,0,28,6,0,5,13,15,0,2013,Round 10
375,360,Sam Grimley,RUC,64,10.3,1,15,4,0,2,6,9,9,2013,Round 10
376,360,Brent Guerra,DEF,56,10.1,0,20,2,0,1,9,11,0,2013,Round 10
377,360,Scott Gumbleton,KEYF,2,-0.2,0,1,0,0,0,0,1,0,2013,Round 10
378,360,Brent Harvey,FWD,107,20.9,4,23,5,0,4,17,6,0,2013,Round 10
379,360,Taylor Hine,DEF,10,0.4,0,2,1,0,0,2,0,0,2013,Round 10
380,360,Michael Jamison,KEYD,42,11.3,0,10,5,0,1,6,4,0,2013,Round 10
381,360,Heritier Lumumba,MID,78,13.6,0,24,4,0,1,15,9,0,2013,Round 10
382,360,Tom Lynch,FWD,58,-3.1,0,13,8,0,0,11,2,0,2013,Round 10
383,360,Jamie Macmillan,MID,60,7.4,0,19,3,0,2,12,7,0,2013,Round 10
384,360,Scott McMahon,DEF,61,3,0,17,7,0,0,9,8,0,2013,Round 10
385,360,Brent Moloney,MID,24,5.8,0,9,0,0,2,6,3,0,2013,Round 10
386,360,Aaron Mullett,DEF,122,16.4,1,31,11,0,1,21,10,0,2013,Round 10
387,360,Paddy Ryder,RUC,51,4,0,8,2,0,3,5,3,28,2013,Round 10
388,360,Heath Shaw,DEF,61,13.9,0,23,3,0,0,11,12,0,2013,Round 10
389,360,Koby Stevens,MID,23,0,0,10,1,0,1,0,10,0,2013,Round 10
390,360,Mathew Stokes,MID,79,10.5,0,27,4,0,3,11,16,0,2013,Round 10
391,360,Cam Sutcliffe,DEF,24,5.5,1,7,1,0,2,4,3,0,2013,Round 10
392,360,Ty Vickery,KEYF,66,9,2,13,6,0,0,7,6,5,2013,Round 10
393,360,Jack Watts,FWD,69,9.9,1,14,8,0,0,10,4,0,2013,Round 10
394,360,Nathan Wright,DEF,43,7,0,13,3,0,0,8,5,0,2013,Round 10
395,360,Elliot Yeo,DEF,40,7.8,0,13,3,0,1,5,8,0,2013,Round 10
