,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
302,264,Matthew Lobbe,RUC,46,7.7,0,11,5,1,1,3,8,11,2013,Round 2
303,264,Kane Lucas,MID,76,15.6,1,18,6,1,2,12,6,0,2013,Round 2
304,264,Heritier Lumumba,MID,80,14.7,0,22,5,1,1,16,6,0,2013,Round 2
305,264,Quinten Lynch,KEYF,96,15.1,0,24,5,1,6,11,13,19,2013,Round 2
306,264,Andrew Mackie,DEF,59,9.1,0,17,2,1,2,13,4,0,2013,Round 2
307,264,Beau Maister,KEYF,60,0.1,2,11,7,1,0,7,4,0,2013,Round 2
308,264,Nick Malceski,DEF,56,9.5,0,19,0,1,1,13,6,0,2013,Round 2
309,264,Ivan Maric,RUC,77,14.7,1,13,3,1,3,6,7,25,2013,Round 2
310,264,Steven May,KEYF,34,7.6,1,12,2,1,1,4,8,0,2013,Round 2
311,264,Tom McDonald,KEYD,46,6,0,12,4,1,0,6,6,0,2013,Round 2
312,264,Luke McGuane,KEYF,74,8.5,2,15,4,1,1,10,5,1,2013,Round 2
313,264,Jake Melksham,MID,49,8.9,0,19,3,1,4,8,11,1,2013,Round 2
314,264,Steven Morris,DEF,42,8.7,0,11,3,1,0,6,5,0,2013,Round 2
315,264,Dale Morris,DEF,49,11,0,13,4,1,0,6,7,0,2013,Round 2
316,264,Tom Murphy,DEF,59,12.1,0,17,3,1,0,13,4,0,2013,Round 2
317,264,Marc Murphy,MID,84,21.3,1,26,1,1,6,16,10,0,2013,Round 2
318,264,Robert Murphy,DEF,63,12.6,2,13,4,1,1,8,5,0,2013,Round 2
319,264,Chris Newman,DEF,74,3.9,1,15,7,1,0,11,4,0,2013,Round 2
320,264,Lachie Plowman,KEYD,23,1.6,0,6,2,1,0,4,2,0,2013,Round 2
321,264,Jason Porplyzia,FWD,54,1.7,0,13,5,1,1,9,4,0,2013,Round 2
322,264,Ben Reid,KEYD,44,16.1,0,13,3,1,0,5,8,0,2013,Round 2
323,264,Cyril Rioli,FWD,78,23.3,4,16,3,1,3,11,5,1,2013,Round 2
324,264,David Rodan,MID,23,3.8,0,6,2,1,2,3,3,0,2013,Round 2
325,264,Jordan Roughead,KEYD,32,7.8,0,8,4,1,1,6,2,0,2013,Round 2
326,264,Jarryd Roughead,KEYF,72,8.3,2,16,4,1,1,11,5,2,2013,Round 2
327,264,Sam Rowe,KEYF,59,10.2,1,11,4,1,1,7,4,8,2013,Round 2
328,264,Will Schofield,DEF,14,3,0,4,2,1,0,2,2,0,2013,Round 2
329,264,Tom Scully,MID,39,5.4,0,17,2,1,2,10,7,0,2013,Round 2
330,264,Paul Seedsman,DEF,24,3.4,0,8,1,1,0,3,5,0,2013,Round 2
331,264,Liam Shiels,MID,71,3.7,0,20,4,1,2,14,6,0,2013,Round 2
332,264,Callum Sinclair,RUC,47,3.1,1,6,4,1,0,5,1,13,2013,Round 2
333,264,Zac Smith,RUC,34,3.3,1,6,1,1,0,3,3,15,2013,Round 2
334,264,Rhys Stanley,KEYD,64,8.8,1,12,8,1,0,7,5,2,2013,Round 2
335,264,Brent Stanton,MID,142,14.9,2,33,11,1,2,26,7,0,2013,Round 2
336,264,Koby Stevens,MID,41,3.2,0,13,2,1,2,7,6,0,2013,Round 2
337,264,Nicholas Suban,MID,72,0,0,20,6,1,1,14,6,0,2013,Round 2
338,264,Colin Sylvia,FWD,33,-2.6,0,7,5,1,0,5,2,0,2013,Round 2
339,264,Robbie Tarrant,KEYF,50,12.1,2,8,5,1,0,5,3,1,2013,Round 2
340,264,Rory Thompson,KEYD,18,5.9,0,4,2,1,0,3,1,0,2013,Round 2
341,264,Adam Treloar,MID,75,5.1,1,20,5,1,3,13,7,0,2013,Round 2
342,264,Jackson Trengove,KEYD,47,7.5,0,14,3,1,0,8,6,1,2013,Round 2
343,264,Shane Tuck,MID,58,6.4,0,21,3,1,2,9,12,0,2013,Round 2
344,264,Nathan Van Berlo,MID,62,11.5,0,22,3,1,2,13,9,0,2013,Round 2
345,264,Ty Vickery,KEYF,34,6.2,1,10,2,1,3,4,6,2,2013,Round 2
346,264,Matthew Warnock,KEYD,53,13,0,13,4,1,0,10,3,0,2013,Round 2
347,264,Jack Watts,FWD,38,3.2,0,11,2,1,1,5,6,0,2013,Round 2
348,264,Daniel Wells,MID,74,13.3,1,18,4,1,4,10,8,4,2013,Round 2
349,264,Trent West,RUC,36,3.4,0,6,0,1,0,3,3,28,2013,Round 2
350,264,Chad Wingard,FWD,107,19.7,3,22,7,1,1,16,6,0,2013,Round 2
351,264,Tom Young,DEF,65,8.8,0,17,6,1,1,11,6,0,2013,Round 2
352,264,David Zaharakis,MID,95,9.2,0,26,8,1,1,14,12,0,2013,Round 2
353,354,Claye Beams,MID,44,1.2,0,15,3,0,0,8,7,0,2013,Round 2
354,354,Harley Bennell,MID,44,5.2,0,14,2,0,2,10,4,0,2013,Round 2
355,354,Craig Bird,FWD,19,1.3,0,7,1,0,1,4,3,0,2013,Round 2
356,354,Jacob Brennan,DEF,0,0,0,0,0,0,0,0,0,0,2013,Round 2
357,354,Mitch Brown,KEYD,13,5.1,0,5,0,0,0,2,3,0,2013,Round 2
358,354,Nathan Brown,KEYD,15,5.5,0,3,2,0,0,2,1,1,2013,Round 2
359,354,Dylan Buckley,MID,0,0,0,0,0,0,0,0,0,0,2013,Round 2
360,354,Mitch Clark,KEYF,33,7.7,1,9,2,0,3,5,4,0,2013,Round 2
361,354,Sam Colquhoun,MID,0,0,0,0,0,0,0,0,0,0,2013,Round 2
362,354,Ayce Cordy,KEYF,24,0.8,1,7,1,0,0,4,3,3,2013,Round 2
363,354,Jack Crisp,MID,0,0,0,0,0,0,0,0,0,0,2013,Round 2
364,354,Bradd Dalziell,FWD,22,3.1,0,7,2,0,0,2,5,0,2013,Round 2
365,354,Sam Darley,DEF,0,0,0,0,0,0,0,0,0,0,2013,Round 2
366,354,Nick Duigan,DEF,0,0,0,0,0,0,0,0,0,0,2013,Round 2
367,354,Sam Frost,KEYF,0,0,0,0,0,0,0,0,0,0,2013,Round 2
368,354,Jack Frost,KEYD,0,0,0,0,0,0,0,0,0,0,2013,Round 2
369,354,Andrew Gaff,MID,45,3.9,1,14,3,0,2,8,6,0,2013,Round 2
370,354,Sam Gibson,MID,106,6.4,0,26,12,0,2,21,5,0,2013,Round 2
371,354,Tom Gillies,KEYD,14,4.6,0,7,1,0,0,3,4,0,2013,Round 2
372,354,Shaun Grigg,MID,64,7.1,0,21,4,0,0,9,12,3,2013,Round 2
373,354,Dylan Grimes,KEYD,28,2.1,0,8,2,0,0,6,2,0,2013,Round 2
374,354,Jack Gunston,FWD,0,0,0,0,0,0,0,0,0,0,2013,Round 2
375,354,David Hale,RUC,79,6.9,2,11,7,0,0,7,4,15,2013,Round 2
376,354,Will Hams,MID,0,0,0,0,0,0,0,0,0,0,2013,Round 2
377,354,Tom Hawkins,KEYF,79,13.4,3,16,5,0,0,9,7,1,2013,Round 2
378,354,Michael Hibberd,DEF,88,19.2,0,25,9,0,0,17,8,0,2013,Round 2
379,354,David Hille,RUC,0,0,0,0,0,0,0,0,0,0,2013,Round 2
380,354,Bachar Houli,DEF,38,16.8,0,15,2,0,0,5,10,0,2013,Round 2
381,354,Jeremy Howe,FWD,106,14.3,0,23,14,0,2,16,7,1,2013,Round 2
382,354,Michael Hurley,KEYF,90,13.1,2,19,8,0,0,14,5,0,2013,Round 2
383,354,Ben Jacobs,MID,25,1.3,0,8,3,0,1,5,3,0,2013,Round 2
384,354,Graham Johncock,FWD,0,0,0,0,0,0,0,0,0,0,2013,Round 2
385,354,Darren Jolly,RUC,-1,1.2,0,2,0,0,0,1,1,0,2013,Round 2
386,354,Liam Jones,KEYF,41,1.5,0,10,4,0,0,6,4,0,2013,Round 2
387,354,Elliott Kavanagh,FWD,0,0,0,0,0,0,0,0,0,0,2013,Round 2
388,354,Ben Kennedy,FWD,0,0,0,0,0,0,0,0,0,0,2013,Round 2
389,354,Adam Kennedy,DEF,33,8.8,0,10,2,0,0,6,4,0,2013,Round 2
390,354,Nick Kommer,FWD,25,3.9,0,9,2,0,1,3,6,0,2013,Round 2
391,354,Tom Lynch,FWD,0,0,0,0,0,0,0,0,0,0,2013,Round 2
392,354,Sam Mayes,FWD,0,0,0,0,0,0,0,0,0,0,2013,Round 2
393,354,Ashley McGrath,FWD,11,3.6,0,6,0,0,0,2,4,0,2013,Round 2
394,354,Niall McKeever,KEYD,0,0,0,0,0,0,0,0,0,0,2013,Round 2
395,354,Jordie McKenzie,MID,0,0,0,0,0,0,0,0,0,0,2013,Round 2
396,354,Shaun McKernan,KEYF,0,0,0,0,0,0,0,0,0,0,2013,Round 2
397,354,Luke McPharlin,KEYD,109,9.9,0,24,15,0,0,21,3,0,2013,Round 2
398,354,Stephen Milne,FWD,39,4.4,1,8,3,0,0,7,1,0,2013,Round 2
399,354,Kane Mitchell,MID,19,4.7,1,6,0,0,0,3,3,0,2013,Round 2
400,354,Tim Mohr,KEYD,51,2.9,0,17,3,0,1,11,6,0,2013,Round 2
401,354,Andrew Moore,MID,0,0,0,0,0,0,0,0,0,0,2013,Round 2
402,354,Steven Motlop,FWD,79,11.5,2,22,2,0,2,14,8,0,2013,Round 2
403,354,Cameron O'Shea,DEF,59,8.4,1,19,2,0,1,10,9,0,2013,Round 2
404,354,Cameron Pedersen,KEYD,0,0,0,0,0,0,0,0,0,0,2013,Round 2
405,354,Drew Petrie,KEYF,85,15.6,4,14,6,0,2,11,3,2,2013,Round 2
406,354,Ricky Petterd,DEF,75,10.6,0,20,8,0,1,11,9,0,2013,Round 2
407,354,Jasper Pittard,DEF,78,14,0,27,5,0,1,12,15,0,2013,Round 2
408,354,James Polkinghorne,MID,58,7.7,1,13,5,0,1,9,4,0,2013,Round 2
409,354,Sam J. Reid,MID,0,0,0,0,0,0,0,0,0,0,2013,Round 2
410,354,Nick Riewoldt,KEYF,108,17,4,20,11,0,0,12,8,0,2013,Round 2
411,354,Ben Rutten,KEYD,63,14.9,0,15,8,0,2,9,6,0,2013,Round 2
412,354,Adam Schneider,FWD,42,3.6,0,13,5,0,1,7,6,0,2013,Round 2
413,354,Adam Selwood,DEF,46,2.2,0,12,4,0,1,8,4,0,2013,Round 2
414,354,Jonathan Simpkin,MID,0,0,0,0,0,0,0,0,0,0,2013,Round 2
415,354,Arryn Siposs,FWD,38,1.6,0,9,4,0,1,7,2,0,2013,Round 2
416,354,Ashley Smith,DEF,0,0,0,0,0,0,0,0,0,0,2013,Round 2
417,354,Matt Spangher,KEYF,0,0,0,0,0,0,0,0,0,0,2013,Round 2
418,354,Jake Spencer,RUC,0,0,0,0,0,0,0,0,0,0,2013,Round 2
419,354,Lewis Stevenson,DEF,71,8.4,0,22,6,0,1,15,7,0,2013,Round 2
420,354,Cam Sutcliffe,DEF,45,10.1,1,9,5,0,1,6,3,0,2013,Round 2
421,354,Josh Thomas,MID,0,0,0,0,0,0,0,0,0,0,2013,Round 2
422,354,Alan Toovey,DEF,20,5.7,0,6,1,0,0,6,0,0,2013,Round 2
423,354,Simon White,DEF,0,0,0,0,0,0,0,0,0,0,2013,Round 2
424,354,Blayne Wilson,DEF,0,0,0,0,0,0,0,0,0,0,2013,Round 2
425,354,Aaron Young,FWD,0,0,0,0,0,0,0,0,0,0,2013,Round 2
