,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
301,286,Tom Hawkins,KEYF,98,19.8,4,18,7,1,1,12,6,2,2018,Round 17
302,286,Tom Hickey,RUC,75,8.9,0,14,5,1,1,5,9,29,2018,Round 17
303,286,Eric Hipwood,KEYF,75,8.9,3,12,7,1,0,12,0,0,2018,Round 17
304,286,Jesse Hogan,KEYF,108,13.3,4,18,9,1,0,13,5,4,2018,Round 17
305,286,Nick Holman,FWD,70,14.2,3,11,7,1,0,6,5,0,2018,Round 17
306,286,Cale Hooker,KEYD,76,6.7,0,19,9,1,0,10,9,0,2018,Round 17
307,286,Lachie Hunter,MID,117,13.5,1,35,5,1,1,24,11,0,2018,Round 17
308,286,Michael Hurley,KEYD,98,13.5,0,24,10,1,0,15,9,0,2018,Round 17
309,286,Shannon Hurn,DEF,109,9,0,25,11,1,0,22,3,0,2018,Round 17
310,286,Lewis Jetta,DEF,83,11.9,0,17,10,1,1,13,4,0,2018,Round 17
311,286,Neville Jetta,DEF,30,9.1,0,7,3,1,0,3,4,0,2018,Round 17
312,286,Zak Jones,DEF,65,11.4,0,23,5,1,1,6,17,0,2018,Round 17
313,286,Jesse Joyce,DEF,52,7.7,0,13,5,1,0,10,3,0,2018,Round 17
314,286,Josh P. Kennedy,MID,27,5.4,0,10,0,1,1,3,7,0,2018,Round 17
315,286,Jake Kolodjashnij,KEYD,54,8.8,0,17,3,1,0,7,10,0,2018,Round 17
316,286,Patrick Lipinski,FWD,30,5.2,1,9,0,1,1,3,6,0,2018,Round 17
317,286,Harrison Marsh,DEF,36,7.9,0,10,2,1,0,6,4,0,2018,Round 17
318,286,Steven May,KEYD,87,11.6,0,19,10,1,0,17,2,0,2018,Round 17
319,286,Tom McCartin,KEYF,54,-1.7,0,10,8,1,0,5,5,0,2018,Round 17
320,286,Anthony McDonald-Tipungwuti,FWD,87,18.2,1,21,7,1,3,12,9,0,2018,Round 17
321,286,Shaun McKernan,KEYF,77,13.2,2,14,7,1,2,8,6,10,2018,Round 17
322,286,Daniel McStay,KEYF,49,13.3,2,10,3,1,0,4,6,0,2018,Round 17
323,286,Daniel Menzel,FWD,27,5,1,6,0,1,1,3,3,0,2018,Round 17
324,286,Steven Motlop,FWD,44,5.7,0,18,0,1,2,9,9,0,2018,Round 17
325,286,Quinton Narkle,FWD,57,12,1,15,3,1,2,7,8,0,2018,Round 17
326,286,Aaron Naughton,KEYD,62,19.9,0,18,4,1,1,10,8,0,2018,Round 17
327,286,Lachie Neale,MID,92,17.6,0,33,4,1,9,15,18,0,2018,Round 17
328,286,Ryan Nyhuis,DEF,38,6.6,0,11,3,1,0,9,2,0,2018,Round 17
329,286,Tim O'Brien,KEYF,26,4,0,7,0,1,0,4,3,2,2018,Round 17
330,286,Luke Parker,MID,59,14.4,0,20,2,1,6,11,9,0,2018,Round 17
331,286,Alex Pearce,KEYD,30,4.1,0,9,2,1,1,5,4,0,2018,Round 17
332,286,Sam Petrevski-Seton,FWD,65,9.3,0,20,4,1,0,8,12,0,2018,Round 17
333,286,Tom Phillips,MID,100,10.6,0,27,7,1,2,19,8,0,2018,Round 17
334,286,Ed Phillips,MID,82,6.1,0,21,8,1,0,11,10,0,2018,Round 17
335,286,Jarrod Pickett,FWD,40,6.9,1,9,2,1,1,5,4,0,2018,Round 17
336,286,Jared Polec,MID,93,6.7,0,26,7,1,2,18,8,0,2018,Round 17
337,286,Dion Prestia,MID,87,15,1,29,2,1,2,15,14,0,2018,Round 17
338,286,Alex Rance,KEYD,60,19.3,0,17,6,1,0,6,11,0,2018,Round 17
339,286,Daniel Robinson,FWD,46,5.1,0,11,6,1,1,5,6,0,2018,Round 17
340,286,Sam Rowe,KEYD,50,9.2,0,11,5,1,0,5,6,6,2018,Round 17
341,286,Josh Schoenfeld,MID,19,6.4,0,6,1,1,1,2,4,0,2018,Round 17
342,286,Matt Shaw,DEF,44,-0.4,0,15,2,1,0,7,8,0,2018,Round 17
343,286,Brad Sheppard,DEF,81,-1,0,17,12,1,0,13,4,0,2018,Round 17
344,286,James Sicily,DEF,96,7.6,0,23,9,1,0,17,6,0,2018,Round 17
345,286,Jy Simpkin,FWD,62,9,0,18,5,1,2,7,11,0,2018,Round 17
346,286,Jack Sinclair,MID,78,12.5,1,25,1,1,2,12,13,0,2018,Round 17
347,286,Tim Taranto,MID,98,14.3,2,23,7,1,3,14,9,0,2018,Round 17
348,286,Robbie Tarrant,KEYD,55,4.6,0,15,5,1,0,9,6,0,2018,Round 17
349,286,Jackson Trengove,KEYD,73,12.6,0,19,7,1,2,11,8,4,2018,Round 17
350,286,Travis Varcoe,FWD,52,5.8,0,17,2,1,0,8,9,0,2018,Round 17
351,286,Bernie Vince,DEF,44,5.4,0,14,2,1,0,8,6,0,2018,Round 17
352,286,Marley Williams,DEF,55,6.7,0,13,4,1,0,11,2,0,2018,Round 17
353,286,Nathan Wilson,DEF,67,10.3,0,18,5,1,1,13,5,0,2018,Round 17
354,355,Aliir Aliir,KEYD,88,16.3,1,23,10,0,1,12,11,0,2018,Round 17
355,355,Shaun Atley,FWD,61,7.9,0,20,5,0,0,9,11,0,2018,Round 17
356,355,Mitch Brown,KEYF,65,6.8,1,14,7,0,0,9,5,0,2018,Round 17
357,355,Jake Carlisle,KEYD,47,-0.2,0,10,7,0,0,9,1,0,2018,Round 17
358,355,Kyle Cheney,KEYD,80,4.6,0,18,10,0,0,14,4,0,2018,Round 17
359,355,Tom Cutler,MID,59,6.7,0,20,3,0,2,13,7,0,2018,Round 17
360,355,Phil Davis,KEYD,52,15.9,0,15,4,0,1,8,7,0,2018,Round 17
361,355,Jordan De Goey,FWD,73,11.1,4,12,4,0,1,11,1,0,2018,Round 17
362,355,Trent Dumont,MID,42,7.3,0,13,3,0,2,6,7,0,2018,Round 17
363,355,James Frawley,KEYD,53,10.2,0,15,3,0,0,13,2,0,2018,Round 17
364,355,Toby Greene,FWD,61,10.7,2,15,3,0,0,10,5,0,2018,Round 17
365,355,Mitch Hannan,FWD,48,8.2,1,11,3,0,1,8,3,0,2018,Round 17
366,355,Jarrod Harbrow,DEF,78,8.3,0,25,4,0,2,19,6,0,2018,Round 17
367,355,Blake Hardwick,DEF,66,10.7,0,21,6,0,0,11,10,0,2018,Round 17
368,355,Nick Haynes,DEF,61,11.7,0,16,5,0,0,14,2,0,2018,Round 17
369,355,Michael Hibberd,DEF,53,11.5,0,16,4,0,0,12,4,0,2018,Round 17
370,355,Will Hoskin-Elliott,FWD,24,-0.9,0,7,3,0,0,4,3,0,2018,Round 17
371,355,Dougal Howard,KEYD,36,10.6,0,11,4,0,0,8,3,0,2018,Round 17
372,355,Jeremy Howe,DEF,96,17,0,24,11,0,0,17,7,0,2018,Round 17
373,355,Sam Jacobs,RUC,77,10.7,0,16,3,0,6,6,10,39,2018,Round 17
374,355,Alex Keath,KEYD,42,5.6,0,12,5,0,0,9,3,0,2018,Round 17
375,355,Jake Kelly,DEF,62,6.3,0,17,6,0,0,10,7,0,2018,Round 17
376,355,Tom Lynch,FWD,94,24.2,4,22,5,0,1,10,12,0,2018,Round 17
377,355,Dustin Martin,MID,91,24.8,1,29,2,0,5,22,7,0,2018,Round 17
378,355,Cam McCarthy,KEYF,14,0.9,1,4,0,0,0,2,2,0,2018,Round 17
379,355,Oscar McDonald,KEYD,35,13,0,12,3,0,0,8,4,0,2018,Round 17
380,355,Luke McDonald,DEF,62,8.9,0,20,3,0,1,12,8,0,2018,Round 17
381,355,Harry McKay,KEYF,63,7,0,15,7,0,0,8,7,5,2018,Round 17
382,355,Conor McKenna,DEF,67,8.8,0,17,6,0,0,14,3,0,2018,Round 17
383,355,Ben McNiece,DEF,7,2.7,0,7,0,0,0,2,5,0,2018,Round 17
384,355,Dane Rampe,KEYD,97,12.5,0,28,10,0,0,20,8,0,2018,Round 17
385,355,Ed Richards,DEF,41,8.7,0,16,2,0,0,9,7,0,2018,Round 17
386,355,Ben Ronke,FWD,82,25.7,5,16,3,0,0,13,3,0,2018,Round 17
387,355,Josh Schache,KEYF,78,5.5,2,15,8,0,0,9,6,0,2018,Round 17
388,355,Matthew Scharenberg,DEF,50,5.1,0,17,3,0,0,9,8,0,2018,Round 17
389,355,Joel Selwood,MID,72,13.8,0,29,3,0,3,13,16,0,2018,Round 17
390,355,Jayden Short,DEF,84,14.6,1,23,5,0,0,17,6,0,2018,Round 17
391,355,Kade Simpson,DEF,72,9.7,1,21,3,0,0,14,7,0,2018,Round 17
392,355,Jaidyn Stephenson,FWD,48,1.5,0,11,6,0,0,6,5,0,2018,Round 17
393,355,Dale Thomas,DEF,78,5.4,1,24,7,0,0,12,12,0,2018,Round 17
394,355,Kayne Turner,FWD,0,0,0,0,0,0,0,0,0,0,2018,Round 17
395,355,Sam Wright,DEF,72,7.5,0,22,6,0,1,10,12,0,2018,Round 17
