,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
301,225,Jack Watts,KEYF,56,8.9,2,13,4,2,1,6,7,0,2016,Round 6
302,225,Sharrod Wellingham,DEF,32,6,1,5,1,2,0,5,0,0,2016,Round 6
303,225,Mackenzie Willis,DEF,32,2.1,0,11,1,2,1,4,7,0,2016,Round 6
304,225,Nathan Wilson,DEF,61,1.9,0,16,4,2,0,13,3,0,2016,Round 6
305,225,Easton Wood,DEF,51,7.4,0,12,4,2,1,8,4,0,2016,Round 6
306,307,Harris Andrews,KEYD,28,12.5,0,9,2,1,0,7,2,0,2016,Round 6
307,307,Claye Beams,DEF,19,3.6,0,4,1,1,0,4,0,0,2016,Round 6
308,307,Tom Bell,FWD,75,9.1,0,24,2,1,3,19,5,2,2016,Round 6
309,307,Matthew Boyd,DEF,118,7.8,0,33,8,1,2,21,12,0,2016,Round 6
310,307,Luke Breust,FWD,60,8.9,3,13,3,1,2,8,5,0,2016,Round 6
311,307,Tim Broomhead,FWD,35,5.8,2,7,2,1,0,2,5,0,2016,Round 6
312,307,Nathan Brown,KEYD,23,2.3,0,6,3,1,0,4,2,0,2016,Round 6
313,307,Tomas Bugg,MID,65,13.7,1,21,1,1,1,9,12,0,2016,Round 6
314,307,Matt Buntine,DEF,29,1.3,0,7,3,1,0,5,2,0,2016,Round 6
315,307,Ciaran Byrne,DEF,63,13.7,0,18,5,1,1,11,7,0,2016,Round 6
316,307,Jeremy Cameron,KEYF,33,14.5,3,5,0,1,0,4,1,0,2016,Round 6
317,307,Kyle Cheney,DEF,42,4.3,0,11,4,1,0,4,7,0,2016,Round 6
318,307,Bailey Dale,FWD,26,5.5,0,10,1,1,2,2,8,0,2016,Round 6
319,307,Zac Dawson,KEYD,22,5.9,0,8,2,1,0,1,7,1,2016,Round 6
320,307,Matt Dea,DEF,38,6,0,12,1,1,0,7,5,0,2016,Round 6
321,307,Tory Dickson,FWD,61,10.4,1,18,3,1,2,6,12,0,2016,Round 6
322,307,Liam Duggan,MID,52,9.9,0,15,4,1,2,8,7,0,2016,Round 6
323,307,Michael Firrito,KEYD,48,5.1,0,15,3,1,1,7,8,0,2016,Round 6
324,307,Sam Fisher,KEYD,62,12.2,0,18,3,1,0,12,6,3,2016,Round 6
325,307,Josh Gibson,KEYD,63,9.2,0,19,4,1,0,9,10,0,2016,Round 6
326,307,Sam Gilbert,KEYD,53,14.1,0,17,2,1,0,8,9,1,2016,Round 6
327,307,Todd Goldstein,RUC,64,6.6,0,8,2,1,0,4,4,40,2016,Round 6
328,307,James Harmes,DEF,45,7.4,0,16,2,1,5,7,9,0,2016,Round 6
329,307,Nick Haynes,KEYD,55,14.9,0,15,5,1,2,9,6,0,2016,Round 6
330,307,Jeremy Howe,DEF,52,7.7,0,11,5,1,0,7,4,1,2016,Round 6
331,307,Jayden Hunt,DEF,29,-0.4,0,10,2,1,0,2,8,0,2016,Round 6
332,307,Lachie Hunter,MID,133,21.2,0,44,6,1,4,23,21,0,2016,Round 6
333,307,Ben Jacobs,MID,57,9.3,0,17,4,1,1,7,10,0,2016,Round 6
334,307,Zak Jones,DEF,44,6.4,0,13,2,1,1,8,5,0,2016,Round 6
335,307,Nathan Jones,MID,87,15.8,1,31,0,1,8,14,17,0,2016,Round 6
336,307,Lin Jong,FWD,75,6.3,1,17,5,1,3,14,3,1,2016,Round 6
337,307,Adam Kennedy,DEF,57,3.4,0,16,4,1,2,9,7,0,2016,Round 6
338,307,Jake Kolodjashnij,DEF,50,3.5,0,11,6,1,0,6,5,0,2016,Round 6
339,307,Rory Laird,DEF,81,7,0,24,5,1,1,13,11,0,2016,Round 6
340,307,Kane Lambert,FWD,14,2.2,0,4,0,1,2,2,2,0,2016,Round 6
341,307,Mark LeCras,FWD,127,16.5,3,27,9,1,5,20,7,0,2016,Round 6
342,307,Tom Lonergan,KEYD,48,5,0,10,7,1,0,9,1,0,2016,Round 6
343,307,Kieran Lovell,FWD,36,6,0,11,1,1,2,6,5,0,2016,Round 6
344,307,Tom Lynch,FWD,84,13.6,2,19,7,1,3,11,8,0,2016,Round 6
345,307,Eric Mackenzie,KEYD,51,1.3,0,9,8,1,0,8,1,0,2016,Round 6
346,307,Ivan Maric,RUC,32,2.1,0,4,1,1,1,3,1,22,2016,Round 6
347,307,Tom McDonald,KEYD,62,8.9,0,14,7,1,0,9,5,0,2016,Round 6
348,307,Ben McEvoy,RUC,81,14.6,0,16,5,1,2,5,11,24,2016,Round 6
349,307,Trent McKenzie,DEF,7,1.4,0,1,0,1,0,1,0,0,2016,Round 6
350,307,Darcy Moore,KEYF,45,11.1,2,8,4,1,0,5,3,1,2016,Round 6
351,307,Steven Motlop,FWD,106,18.8,3,26,6,1,0,19,7,0,2016,Round 6
352,307,David Mundy,MID,71,11.8,0,19,5,1,2,16,3,0,2016,Round 6
353,307,Tim O'Brien,KEYF,32,9.6,0,10,2,1,0,5,5,0,2016,Round 6
354,307,Jonathon Patton,KEYF,34,6.3,0,7,4,1,0,4,3,0,2016,Round 6
355,307,James Polkinghorne,FWD,40,8.7,1,11,2,1,2,5,6,0,2016,Round 6
356,307,Jack Riewoldt,KEYF,67,10.2,3,13,5,1,0,8,5,2,2016,Round 6
357,307,Nick Riewoldt,KEYF,126,14.6,3,24,14,1,0,15,9,0,2016,Round 6
358,307,Christian Salem,DEF,42,7.2,0,15,1,1,1,8,7,0,2016,Round 6
359,307,Will Schofield,KEYD,25,4.4,0,5,2,1,0,4,1,0,2016,Round 6
360,307,Tom Scully,MID,92,18.9,3,23,5,1,3,10,13,0,2016,Round 6
361,307,Alex Sexton,MID,72,14.6,2,20,3,1,1,8,12,0,2016,Round 6
362,307,Brad Sheppard,DEF,80,11.9,0,21,7,1,0,12,9,0,2016,Round 6
363,307,James Sicily,FWD,41,-4.9,0,9,3,1,1,7,2,0,2016,Round 6
364,307,Kade Simpson,DEF,99,11.9,0,25,9,1,1,18,7,0,2016,Round 6
365,307,Callum Sinclair,RUC,39,3.2,0,9,1,1,1,4,5,16,2016,Round 6
366,307,Brodie Smith,DEF,93,12.6,1,21,9,1,0,13,8,0,2016,Round 6
367,307,Zac Smith,RUC,70,17.9,1,15,3,1,3,7,8,12,2016,Round 6
368,307,Mathew Stokes,FWD,57,3.2,0,15,5,1,1,7,8,0,2016,Round 6
369,307,Ben Stratton,DEF,38,13.1,0,11,3,1,0,6,5,0,2016,Round 6
370,307,Robbie Tarrant,KEYD,61,7.1,0,16,5,1,0,11,5,1,2016,Round 6
371,307,Harry Taylor,KEYD,62,9.3,0,14,7,1,0,11,3,0,2016,Round 6
372,307,Darcy Tucker,MID,43,2.5,0,13,2,1,0,6,7,0,2016,Round 6
373,307,Zach Tuohy,DEF,59,14.6,0,16,5,1,1,8,8,0,2016,Round 6
374,307,Taylor Walker,KEYF,48,5.1,0,10,6,1,0,6,4,0,2016,Round 6
375,307,Maverick Weller,FWD,65,10.7,1,16,4,1,1,9,7,0,2016,Round 6
376,377,David Astbury,KEYD,52,11.5,0,16,4,0,0,7,9,0,2016,Round 6
377,377,Jimmy Bartel,MID,121,14.4,0,30,14,0,6,18,12,0,2016,Round 6
378,377,Joe Daniher,KEYF,64,4.9,1,13,6,0,1,11,2,0,2016,Round 6
379,377,Phil Davis,KEYD,19,2.1,0,5,3,0,0,3,2,0,2016,Round 6
380,377,James Frawley,KEYD,15,5,0,8,0,0,0,5,3,0,2016,Round 6
381,377,Andrew Gaff,MID,74,8.9,1,21,5,0,4,13,8,0,2016,Round 6
382,377,Bradley Hill,FWD,39,4,0,14,1,0,1,8,6,0,2016,Round 6
383,377,Kade Kolodjashnij,DEF,60,5.1,0,19,3,0,0,11,8,0,2016,Round 6
384,377,Matthew Leuenberger,RUC,71,3.6,0,11,4,0,2,6,5,34,2016,Round 6
385,377,Chris Masten,MID,30,5.7,0,14,1,0,1,5,9,0,2016,Round 6
386,377,Sam Mitchell,MID,66,8.5,0,26,1,0,1,11,15,1,2016,Round 6
387,377,Ben Reid,KEYD,66,8.7,0,17,8,0,1,10,7,0,2016,Round 6
388,377,Shane Savage,DEF,53,12.3,0,18,3,0,1,12,6,0,2016,Round 6
389,377,Isaac Smith,FWD,39,5.8,0,11,4,0,0,6,5,0,2016,Round 6
390,377,Lee Spurr,DEF,64,2.2,0,17,7,0,0,9,8,0,2016,Round 6
391,377,Daniel Talia,KEYD,69,10.4,0,16,8,0,0,11,5,0,2016,Round 6
392,377,Kayne Turner,FWD,4,1.9,0,2,0,0,0,0,2,0,2016,Round 6
393,377,Jacob Weitering,KEYD,28,2.7,0,8,2,0,0,5,3,0,2016,Round 6
394,377,Lachie Weller,FWD,58,7.3,0,17,5,0,0,12,5,0,2016,Round 6
395,377,Peter Wright,KEYF,22,7.6,0,5,2,0,0,3,2,3,2016,Round 6
