,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
301,251,Justin McInerney,MID,50,3.9,0,17,3,1,1,6,11,0,2020,Round 17
302,251,Kamdyn McIntosh,MID,51,9.6,0,13,3,1,0,11,2,0,2020,Round 17
303,251,Ben McKay,KEYD,15,4.2,0,5,0,1,0,3,2,0,2020,Round 17
304,251,Andrew McPherson,DEF,50,9.7,0,17,2,1,1,6,11,0,2020,Round 17
305,251,Daniel McStay,KEYF,63,10.1,1,14,5,1,0,8,6,0,2020,Round 17
306,251,Lewis Melican,KEYD,28,3.8,0,9,1,1,0,6,3,0,2020,Round 17
307,251,Sam Menegola,MID,67,13.5,0,18,5,1,3,12,6,0,2020,Round 17
308,251,Alex Neal-Bullen,FWD,40,9.6,1,9,2,1,0,6,3,0,2020,Round 17
309,251,Lachie Neale,MID,37,7.6,0,15,0,1,4,5,10,0,2020,Round 17
310,251,Jackson Nelson,DEF,57,3.7,0,15,4,1,0,11,4,0,2020,Round 17
311,251,John Noble,DEF,72,7.7,0,21,5,1,1,13,8,0,2020,Round 17
312,251,Brandan Parfitt,MID,49,12.4,0,16,1,1,8,10,6,0,2020,Round 17
313,251,Darcy Parish,MID,65,10.9,1,22,0,1,9,13,9,0,2020,Round 17
314,251,Ben Paton,DEF,50,3.1,0,12,4,1,0,12,0,0,2020,Round 17
315,251,Jack Payne,KEYD,34,3.9,0,8,3,1,0,5,3,0,2020,Round 17
316,251,Andrew Phillips,RUC,21,4.4,0,3,0,1,2,0,3,17,2020,Round 17
317,251,Kysaiah Pickett,FWD,61,9.2,1,15,4,1,1,8,7,0,2020,Round 17
318,251,Jared Polec,MID,39,4.8,0,13,1,1,0,8,5,0,2020,Round 17
319,251,Ed Richards,FWD,50,1.8,0,16,3,1,0,6,10,0,2020,Round 17
320,251,Jordan Ridley,DEF,72,4.2,0,23,4,1,0,16,7,0,2020,Round 17
321,251,Josh Rotham,KEYD,33,-2.2,0,9,2,1,0,5,4,0,2020,Round 17
322,251,Luke Ryan,KEYD,68,10.8,0,18,5,1,0,13,5,0,2020,Round 17
323,251,Adam Saad,DEF,61,10,0,19,3,1,1,12,7,0,2020,Round 17
324,251,Alex Sexton,FWD,81,18.4,3,15,5,1,1,11,4,0,2020,Round 17
325,251,Brad Sheppard,DEF,39,5.4,0,11,2,1,0,7,4,0,2020,Round 17
326,251,Jayden Short,DEF,56,7.3,0,16,3,1,0,10,6,0,2020,Round 17
327,251,Roarke Smith,FWD,57,11.6,1,15,3,1,2,6,9,0,2020,Round 17
328,251,Brodie Smith,DEF,46,6,1,11,3,1,1,8,3,0,2020,Round 17
329,251,Charlie Spargo,FWD,64,11.5,2,13,5,1,0,7,6,0,2020,Round 17
330,251,Travis Varcoe,DEF,38,2.1,0,8,4,1,0,5,3,0,2020,Round 17
331,251,Ed Vickers-Willis,DEF,25,3.7,0,8,2,1,0,2,6,0,2020,Round 17
332,251,Michael Walters,FWD,85,15.6,3,13,7,1,1,12,1,0,2020,Round 17
333,251,Jake Waterman,FWD,55,2.3,0,11,7,1,0,7,4,0,2020,Round 17
334,251,Tobe Watson,DEF,54,6.4,0,10,7,1,0,9,1,0,2020,Round 17
335,251,Lachie Whitfield,DEF,68,11.1,0,22,3,1,3,10,12,0,2020,Round 17
336,251,Bailey Williams,DEF,42,4,0,13,1,1,0,8,5,0,2020,Round 17
337,251,Nathan Wilson,DEF,40,5.1,0,12,1,1,0,9,3,0,2020,Round 17
338,251,Jarrod Witts,RUC,63,7.1,0,13,3,1,3,8,5,31,2020,Round 17
339,251,Mason Wood,FWD,42,6.1,0,11,3,1,0,7,4,0,2020,Round 17
340,251,Brandon Zerk-Thatcher,KEYD,12,5.9,0,4,0,1,0,0,4,0,2020,Round 17
341,342,Shaun Atley,DEF,20,4.8,0,8,0,0,0,3,5,0,2020,Round 17
342,342,Charlie Ballard,KEYD,35,8,0,7,5,0,0,6,1,0,2020,Round 17
343,342,Noah Balta,KEYD,28,6,0,8,2,0,0,6,2,0,2020,Round 17
344,342,Tom Barrass,KEYD,61,19.2,0,15,7,0,0,9,6,0,2020,Round 17
345,342,Grant Birchall,DEF,42,4.9,0,10,4,0,0,10,0,0,2020,Round 17
346,342,Aiden Bonar,DEF,22,-1.6,0,6,3,0,0,4,2,0,2020,Round 17
347,342,Jarrod Brander,FWD,30,-1.1,0,8,2,0,0,6,2,0,2020,Round 17
348,342,Mitch Brown,KEYF,59,5.7,0,13,7,0,1,11,2,1,2020,Round 17
349,342,Tyler Brown,MID,60,12.9,1,15,5,0,3,9,6,0,2020,Round 17
350,342,Charlie Cameron,FWD,53,11.8,2,12,2,0,0,10,2,0,2020,Round 17
351,342,Nick Coffield,DEF,44,4.5,0,15,3,0,0,9,6,0,2020,Round 17
352,342,Zaine Cordy,KEYD,33,7.4,0,10,3,0,1,7,3,0,2020,Round 17
353,342,Mason Cox,KEYF,60,16.2,2,8,7,0,0,5,3,4,2020,Round 17
354,342,Hayden Crozier,DEF,54,0.9,0,13,5,0,0,12,1,0,2020,Round 17
355,342,Josh Daicos,MID,68,7.9,0,21,5,0,2,10,11,0,2020,Round 17
356,342,Joe Daniher,KEYF,22,4.8,0,9,3,0,0,5,4,0,2020,Round 17
357,342,Sam Docherty,DEF,11,-0.2,0,3,1,0,0,2,1,0,2020,Round 17
358,342,Taylin Duman,DEF,42,2.1,0,15,2,0,1,8,7,0,2020,Round 17
359,342,Zac Fisher,FWD,23,6.5,0,8,0,0,1,5,3,0,2020,Round 17
360,342,Michael Frederick,FWD,23,1.1,0,8,1,0,0,3,5,0,2020,Round 17
361,342,Darcy Gardiner,KEYD,42,8,0,10,7,0,0,7,3,0,2020,Round 17
362,342,Caleb Graham,KEYD,35,3.4,0,9,4,0,0,8,1,0,2020,Round 17
363,342,Dylan Grimes,KEYD,55,13.4,0,16,6,0,0,8,8,0,2020,Round 17
364,342,Jarrod Harbrow,DEF,44,1.1,0,13,3,0,0,9,4,0,2020,Round 17
365,342,Lachie Henderson,KEYD,35,4.9,0,12,4,0,0,8,4,0,2020,Round 17
366,342,Eric Hipwood,KEYF,30,11.4,2,8,0,0,0,5,3,0,2020,Round 17
367,342,Ethan Hughes,DEF,65,5.5,0,15,8,0,0,10,5,0,2020,Round 17
368,342,Jayden Hunt,FWD,27,5,1,5,2,0,0,4,1,0,2020,Round 17
369,342,Connor Idun,DEF,16,2.8,0,4,2,0,0,2,2,0,2020,Round 17
370,342,Jason Johannisen,DEF,63,13.4,2,18,1,0,0,12,6,0,2020,Round 17
371,342,Josh J. Kennedy,KEYF,38,1.4,1,9,4,0,0,8,1,0,2020,Round 17
372,342,Ben King,KEYF,24,3.2,1,5,2,0,0,3,2,0,2020,Round 17
373,342,Max King,KEYF,36,1.7,0,9,2,0,0,6,3,2,2020,Round 17
374,342,Ed Langdon,MID,87,5.7,0,23,9,0,4,19,4,0,2020,Round 17
375,342,Sean Lemmens,FWD,0,-1.7,0,0,0,0,0,0,0,0,2020,Round 17
376,342,Rory Lobb,RUC,67,9.2,1,12,7,0,0,11,1,4,2020,Round 17
377,342,Toby McLean,FWD,10,3.4,1,1,0,0,0,1,0,0,2020,Round 17
378,342,Steven Motlop,FWD,40,11.4,1,13,2,0,1,4,9,0,2020,Round 17
379,342,Xavier O'Neill,FWD,19,6.3,0,6,1,0,0,3,3,0,2020,Round 17
380,342,Tom Papley,FWD,58,5.8,2,12,3,0,1,10,2,0,2020,Round 17
381,342,Jack Riewoldt,KEYF,66,16.6,4,10,6,0,1,7,3,0,2020,Round 17
382,342,Gary Rohan,FWD,0,0,0,0,0,0,0,0,0,0,2020,Round 17
383,342,Jordan Roughead,KEYD,58,3.6,0,14,6,0,0,10,4,0,2020,Round 17
384,342,Lachlan Sholl,MID,89,15.9,2,24,3,0,3,19,5,0,2020,Round 17
385,342,Kade Simpson,DEF,67,8,0,19,6,0,1,16,3,0,2020,Round 17
386,342,Archie Smith,RUC,25,4.4,0,5,0,0,1,3,2,14,2020,Round 17
387,342,Tom Stewart,DEF,91,13.9,0,25,8,0,1,20,5,0,2020,Round 17
388,342,Jake Stringer,FWD,19,3.5,0,5,1,0,0,5,0,0,2020,Round 17
389,342,Matthew Suckling,FWD,33,3.9,0,9,3,0,0,6,3,0,2020,Round 17
390,342,Matt Taberner,KEYF,56,14.8,3,10,4,0,0,7,3,0,2020,Round 17
391,342,Robbie Tarrant,KEYD,45,2.5,0,13,4,0,0,9,4,0,2020,Round 17
392,342,Lewis Taylor,FWD,0,0,0,0,0,0,0,0,0,0,2020,Round 17
393,342,Harry Taylor,KEYD,49,7.9,0,12,5,0,0,9,3,0,2020,Round 17
394,342,Josh Walker,KEYD,36,5.3,0,11,2,0,0,6,5,0,2020,Round 17
395,342,Sam Weideman,KEYF,21,2.2,0,7,1,0,0,4,3,0,2020,Round 17
396,342,Tom Williamson,DEF,31,2.2,0,7,4,0,0,5,2,0,2020,Round 17
