,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
301,286,Jack Crisp,DEF,93,8.9,0,30,6,1,2,19,11,0,2021,Round 4
302,286,Caleb Daniel,DEF,20,1.7,0,8,0,1,0,3,5,0,2021,Round 4
303,286,Sean Darcy,RUC,87,19,3,14,5,1,4,7,7,18,2021,Round 4
304,286,Jack Darling,KEYF,36,5.3,2,6,2,1,0,4,2,2,2021,Round 4
305,286,Jordan Dawson,DEF,64,8.9,0,20,2,1,0,15,5,0,2021,Round 4
306,286,Tim English,RUC,105,16,3,17,9,1,4,9,8,8,2021,Round 4
307,286,Darcy Fogarty,KEYF,50,12.4,3,5,5,1,0,5,0,0,2021,Round 4
308,286,Bayley Fritsch,FWD,90,14.3,4,14,8,1,0,12,2,0,2021,Round 4
309,286,Tom Fullarton,RUC,34,4.8,1,7,2,1,0,2,5,2,2021,Round 4
310,286,Jarrod Harbrow,DEF,21,1.9,0,5,2,1,0,4,1,0,2021,Round 4
311,286,Hamish Hartlett,DEF,72,11.9,1,17,6,1,1,10,7,0,2021,Round 4
312,286,Michael Hartley,KEYD,95,9.4,1,26,4,1,1,20,6,0,2021,Round 4
313,286,Nick Haynes,DEF,71,4.9,0,18,8,1,0,13,5,0,2021,Round 4
314,286,Lachie Henderson,KEYD,60,10.9,0,14,5,1,1,11,3,0,2021,Round 4
315,286,Cale Hooker,KEYF,59,8.5,3,14,3,1,0,7,7,0,2021,Round 4
316,286,Ethan Hughes,DEF,61,10.5,0,20,5,1,2,8,12,0,2021,Round 4
317,286,Jarman Impey,DEF,97,8.8,0,28,5,1,0,20,8,0,2021,Round 4
318,286,Luke Jackson,RUC,44,8.9,0,10,2,1,4,4,6,12,2021,Round 4
319,286,Changkuoth Jiath,DEF,102,12.6,0,24,12,1,0,17,7,0,2021,Round 4
320,286,Matthew Kennedy,MID,22,2.7,0,4,2,1,1,4,0,0,2021,Round 4
321,286,Sean Lemmens,DEF,24,5.4,0,7,0,1,2,6,1,0,2021,Round 4
322,286,Mitch Lewis,KEYF,73,16.1,1,14,8,1,0,9,5,0,2021,Round 4
323,286,Jack Lukosius,DEF,54,7.9,0,13,5,1,0,11,2,0,2021,Round 4
324,286,Tom Lynch,FWD,61,3.7,0,17,5,1,1,12,5,0,2021,Round 4
325,286,Will Martyn,FWD,26,3,0,12,1,1,1,4,8,0,2021,Round 4
326,286,Steven May,KEYD,21,-1.1,0,5,1,1,1,4,1,0,2021,Round 4
327,286,Brayden Maynard,DEF,60,5.4,0,18,4,1,0,13,5,0,2021,Round 4
328,286,Shane McAdam,FWD,47,2.7,3,7,4,1,0,6,1,0,2021,Round 4
329,286,Hugh McCluggage,MID,113,5.6,1,25,12,1,2,19,6,0,2021,Round 4
330,286,Lachlan McNeil,FWD,34,5.2,0,10,2,1,0,6,4,0,2021,Round 4
331,286,Andrew McPherson,DEF,77,3.1,0,23,4,1,0,14,9,0,2021,Round 4
332,286,Dylan Moore,FWD,80,13,3,16,6,1,0,9,7,0,2021,Round 4
333,286,Harry Morrison,MID,85,9.3,1,22,7,1,3,12,10,0,2021,Round 4
334,286,Jackson Nelson,DEF,68,5.7,0,16,6,1,0,14,2,0,2021,Round 4
335,286,Tom Papley,FWD,50,10.5,1,12,1,1,3,10,2,0,2021,Round 4
336,286,Archie Perkins,FWD,43,6.8,0,11,3,1,0,5,6,0,2021,Round 4
337,286,Tom Phillips,MID,77,8.7,1,19,6,1,3,12,7,0,2021,Round 4
338,286,Will Phillips,FWD,43,6.6,1,13,1,1,2,6,7,0,2021,Round 4
339,286,Wil Powell,DEF,68,13.3,0,21,3,1,0,12,9,0,2021,Round 4
340,286,Daniel Rich,DEF,96,14,0,29,5,1,3,22,7,0,2021,Round 4
341,286,Trent Rivers,DEF,40,2.9,0,11,2,1,1,8,3,0,2021,Round 4
342,286,Josh Rotham,KEYD,71,4.5,0,15,8,1,0,12,3,0,2021,Round 4
343,286,Dom Sheed,MID,58,7.8,0,22,2,1,2,11,11,0,2021,Round 4
344,286,Liam Shiels,MID,77,9.2,0,23,5,1,2,12,11,0,2021,Round 4
345,286,Jy Simpkin,MID,80,10,0,29,2,1,6,11,18,0,2021,Round 4
346,286,Tom Stewart,DEF,99,13.8,0,25,9,1,1,20,5,0,2021,Round 4
347,286,Michael Walters,FWD,63,4.2,1,13,6,1,1,10,3,0,2021,Round 4
348,286,Alec Waterman,FWD,46,11.2,2,10,3,1,1,6,4,0,2021,Round 4
349,286,Tobe Watson,DEF,63,8.5,0,14,7,1,2,10,4,0,2021,Round 4
350,286,Jimmy Webster,DEF,85,9.8,0,20,8,1,1,15,5,0,2021,Round 4
351,286,Callum Wilkie,KEYD,52,8.1,0,12,6,1,1,12,0,0,2021,Round 4
352,286,Nathan Wilson,DEF,47,7.2,0,11,4,1,0,11,0,0,2021,Round 4
353,286,Isiah Winder,FWD,26,6.1,1,5,1,1,1,2,3,0,2021,Round 4
354,286,Lewis Young,KEYD,66,12.4,0,17,5,1,0,11,6,0,2021,Round 4
355,286,Lachie Young,MID,43,10.1,0,11,3,1,1,7,4,0,2021,Round 4
356,286,Jack Ziebell,DEF,89,12.7,0,25,7,1,1,20,5,0,2021,Round 4
357,358,Jake Aarts,FWD,22,4.2,1,7,2,0,0,4,3,0,2021,Round 4
358,358,Callum Ah Chee,DEF,0,0,0,0,0,0,0,0,0,0,2021,Round 4
359,358,Grant Birchall,DEF,81,5,0,21,7,0,3,18,3,0,2021,Round 4
360,358,Shaun Burgoyne,DEF,0,0,0,0,0,0,0,0,0,0,2021,Round 4
361,358,Josh Caddy,MID,0,0,0,0,0,0,0,0,0,0,2021,Round 4
362,358,Braeden Campbell,DEF,58,5.4,0,19,4,0,0,11,8,0,2021,Round 4
363,358,Reece Conca,DEF,46,8.7,0,15,3,0,0,7,8,0,2021,Round 4
364,358,Mason Cox,KEYF,36,8.1,0,10,2,0,1,5,5,2,2021,Round 4
365,358,Joe Daniher,KEYF,26,8.1,1,8,1,0,0,3,5,4,2021,Round 4
366,358,Jeremy Finlayson,KEYF,81,18.5,4,13,4,0,1,12,1,2,2021,Round 4
367,358,Oliver Florent,MID,61,12,1,20,1,0,3,12,8,0,2021,Round 4
368,358,Billy Frampton,KEYF,34,-1.5,0,9,5,0,0,6,3,1,2021,Round 4
369,358,Michael Frederick,FWD,40,9.9,1,10,3,0,0,7,3,0,2021,Round 4
370,358,Darcy Gardiner,KEYD,71,11,0,22,6,0,0,14,8,0,2021,Round 4
371,358,Mitch Georgiades,KEYF,53,-2.4,1,12,6,0,0,8,4,0,2021,Round 4
372,358,Stefan Giro,MID,0,0,0,0,0,0,0,0,0,0,2021,Round 4
373,358,Caleb Graham,RUC,21,2.9,0,4,1,0,2,1,3,12,2021,Round 4
374,358,Will Hamill,DEF,43,9.2,0,15,4,0,1,7,8,0,2021,Round 4
375,358,Isaac Heeney,FWD,45,3.7,0,9,6,0,0,7,2,0,2021,Round 4
376,358,George Hewett,DEF,35,0.9,0,11,2,0,0,7,4,0,2021,Round 4
377,358,Eric Hipwood,KEYF,82,5,2,14,11,0,0,11,3,0,2021,Round 4
378,358,Max Holmes,FWD,0,0,0,0,0,0,0,0,0,0,2021,Round 4
379,358,Dougal Howard,KEYD,46,5.9,0,11,6,0,0,11,0,0,2021,Round 4
380,358,Daniel Howe,MID,84,7.2,1,18,9,0,0,14,4,0,2021,Round 4
381,358,Jeremy Howe,DEF,75,8.9,0,20,6,0,0,15,5,0,2021,Round 4
382,358,Shannon Hurn,DEF,6,1.4,0,1,1,0,0,1,0,0,2021,Round 4
383,358,Liam Jones,KEYD,90,4.9,0,21,11,0,0,16,5,0,2021,Round 4
384,358,Lachie Jones,DEF,65,7.4,0,17,6,0,0,14,3,0,2021,Round 4
385,358,Josh J. Kennedy,KEYF,58,4.8,2,11,6,0,0,9,2,1,2021,Round 4
386,358,Max King,KEYF,83,14.2,5,13,4,0,0,9,4,2,2021,Round 4
387,358,Peter Ladhams,RUC,25,4.8,0,7,1,0,1,2,5,5,2021,Round 4
388,358,Ryan Lester,DEF,63,3.7,0,14,8,0,0,11,3,0,2021,Round 4
389,358,Patrick Lipinski,MID,0,0,0,0,0,0,0,0,0,0,2021,Round 4
390,358,Ben Long,DEF,0,0,0,0,0,0,0,0,0,0,2021,Round 4
391,358,Tom J. Lynch,KEYF,41,3.2,1,8,2,0,0,6,2,5,2021,Round 4
392,358,David Mackay,MID,0,0,0,0,0,0,0,0,0,0,2021,Round 4
393,358,Rowan Marshall,RUC,72,5.8,0,13,8,0,1,10,3,14,2021,Round 4
394,358,Todd Marshall,KEYF,0,0,0,0,0,0,0,0,0,0,2021,Round 4
395,358,Sam Mayes,FWD,3,-1.4,0,1,0,0,0,1,0,0,2021,Round 4
396,358,Luke McDonald,MID,8,-0.9,0,3,0,0,0,2,1,0,2021,Round 4
397,358,Jeremy McGovern,KEYD,91,6.9,0,22,10,0,0,20,2,0,2021,Round 4
398,358,Lloyd Meek,RUC,27,5.3,0,7,1,0,3,0,7,9,2021,Round 4
399,358,Sam Menegola,MID,68,7.3,0,26,2,0,4,11,15,0,2021,Round 4
400,358,Darcy Moore,KEYD,50,12.8,0,14,7,0,0,8,6,0,2021,Round 4
401,358,Jack Newnes,MID,79,4.1,0,22,5,0,1,16,6,0,2021,Round 4
402,358,Tim O'Brien,KEYF,20,7.3,1,6,1,0,0,4,2,0,2021,Round 4
403,358,Isaac Quaynor,DEF,46,10,0,14,3,0,1,8,6,0,2021,Round 4
404,358,Jake Riccardi,FWD,41,9.5,1,10,3,0,0,6,4,0,2021,Round 4
405,358,Jack Riewoldt,KEYF,53,16.8,3,10,4,0,0,8,2,0,2021,Round 4
406,358,Connor Rozee,FWD,32,9.2,2,6,1,0,0,4,2,0,2021,Round 4
407,358,Will Setterfield,MID,34,11.9,0,15,1,0,1,4,11,0,2021,Round 4
408,358,Alex Sexton,FWD,52,11.1,2,11,3,0,0,8,3,0,2021,Round 4
409,358,Nick Shipley,MID,0,0,0,0,0,0,0,0,0,0,2021,Round 4
410,358,Sam Sturt,FWD,26,2.4,1,5,2,0,0,3,2,0,2021,Round 4
411,358,Matt Taberner,KEYF,82,2.5,2,14,9,0,0,12,2,0,2021,Round 4
412,358,Adam Tomlinson,KEYD,18,2.7,0,8,0,0,0,4,4,0,2021,Round 4
413,358,Jacob Weitering,KEYD,76,17.2,0,21,5,0,0,20,1,0,2021,Round 4
414,358,David Zaharakis,FWD,0,0,0,0,0,0,0,0,0,0,2021,Round 4
