,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
301,212,Charlie Spargo,FWD,15,-3.1,0,4,1,1,0,1,3,0,2020,Round 18
302,212,Brandon Starcevich,DEF,64,10.3,0,16,5,1,1,12,4,0,2020,Round 18
303,212,Jaidyn Stephenson,FWD,38,6.5,1,8,3,1,0,6,2,0,2020,Round 18
304,212,James Stewart,KEYF,58,5.7,3,7,5,1,0,6,1,3,2020,Round 18
305,212,Jake Stringer,FWD,53,1.8,1,12,3,1,2,10,2,0,2020,Round 18
306,212,Robbie Tarrant,KEYD,44,9.2,0,12,3,1,0,7,5,0,2020,Round 18
307,212,Harry Taylor,KEYD,18,9,0,6,1,1,0,2,4,0,2020,Round 18
308,212,Jackson Thurlow,DEF,36,0.2,0,11,3,1,0,7,4,0,2020,Round 18
309,212,Adam Tomlinson,KEYD,61,3.8,0,13,7,1,0,10,3,0,2020,Round 18
310,212,Ed Vickers-Willis,DEF,58,10,0,18,3,1,2,10,8,0,2020,Round 18
311,212,Josh Walker,KEYD,16,0.5,0,7,1,1,0,4,3,0,2020,Round 18
312,212,Jake Waterman,FWD,28,3.9,0,8,1,1,1,5,3,0,2020,Round 18
313,212,Jacob Weitering,KEYD,32,3.2,0,9,1,1,2,7,2,0,2020,Round 18
314,212,Callum Wilkie,DEF,47,6,0,11,4,1,0,9,2,0,2020,Round 18
315,212,Chad Wingard,FWD,68,12.3,0,23,2,1,1,11,12,0,2020,Round 18
316,212,Brandon Zerk-Thatcher,KEYD,54,4.8,0,14,5,1,0,9,5,0,2020,Round 18
317,318,Blake Acres,MID,83,4.7,0,22,9,0,2,15,7,0,2020,Round 18
318,318,James Aish,MID,56,1.3,0,14,6,0,0,10,4,0,2020,Round 18
319,318,Aliir Aliir,KEYD,51,11.3,1,13,3,0,3,7,6,3,2020,Round 18
320,318,Noah Anderson,MID,66,13.4,0,25,1,0,4,16,9,0,2020,Round 18
321,318,Shaun Atley,DEF,49,3.1,0,19,2,0,1,5,14,0,2020,Round 18
322,318,Noah Balta,KEYD,40,3,0,10,5,0,0,8,2,0,2020,Round 18
323,318,Tom Barrass,KEYD,12,5.8,0,4,1,0,0,3,1,0,2020,Round 18
324,318,Josh Battle,FWD,26,8.7,1,5,1,0,1,5,0,0,2020,Round 18
325,318,James Bell,FWD,3,1.9,0,1,0,0,0,1,0,0,2020,Round 18
326,318,Grant Birchall,DEF,59,7.6,0,13,7,0,1,11,2,0,2020,Round 18
327,318,Riley Bonner,DEF,57,6.7,0,16,5,0,1,13,3,0,2020,Round 18
328,318,Mitch Brown,KEYF,97,3.7,0,20,13,0,0,14,6,2,2020,Round 18
329,318,Shaun Burgoyne,FWD,37,12.4,1,11,3,0,3,3,8,0,2020,Round 18
330,318,Josh Caddy,MID,42,10.1,2,8,3,0,0,5,3,0,2020,Round 18
331,318,Jeremy Cameron,KEYF,44,9.7,0,10,6,0,1,8,2,0,2020,Round 18
332,318,Adam Cerra,MID,54,9.9,0,18,3,0,4,9,9,0,2020,Round 18
333,318,Nick Coffield,DEF,59,6.5,0,15,7,0,1,11,4,0,2020,Round 18
334,318,Isaac Cumming,DEF,67,8.4,0,16,8,0,0,11,5,0,2020,Round 18
335,318,Joe Daniher,KEYF,44,4.8,0,9,6,0,0,7,2,1,2020,Round 18
336,318,Will Day,DEF,63,5.9,0,18,5,0,1,11,7,0,2020,Round 18
337,318,Jordan De Goey,FWD,31,5.8,1,7,2,0,0,5,2,0,2020,Round 18
338,318,Oliver Florent,MID,62,3.2,0,15,8,0,2,8,7,0,2020,Round 18
339,318,Darcy Fogarty,KEYF,45,11.2,2,10,3,0,1,6,4,0,2020,Round 18
340,318,Michael Frederick,FWD,11,3.1,0,5,1,0,0,1,4,0,2020,Round 18
341,318,Bayley Fritsch,FWD,79,6,3,14,7,0,0,10,4,0,2020,Round 18
342,318,Max Gawn,RUC,83,17.4,0,17,4,0,2,10,7,26,2020,Round 18
343,318,Caleb Graham,KEYD,37,9.6,0,9,4,0,0,7,2,0,2020,Round 18
344,318,Toby Greene,FWD,47,3.9,1,12,3,0,1,7,5,0,2020,Round 18
345,318,Jack Gunston,KEYF,110,13.1,4,18,11,0,0,15,3,0,2020,Round 18
346,318,Brayden Ham,MID,54,8.5,0,13,6,0,0,10,3,0,2020,Round 18
347,318,Jarrod Harbrow,DEF,33,1.1,0,10,3,0,0,7,3,0,2020,Round 18
348,318,Blake Hardwick,DEF,41,9.8,0,13,3,0,0,9,4,0,2020,Round 18
349,318,Kyle Hartigan,KEYD,32,3,0,9,2,0,0,7,2,0,2020,Round 18
350,318,Tom Hawkins,KEYF,39,3.1,2,6,3,0,1,6,0,3,2020,Round 18
351,318,Nick Haynes,DEF,31,0.9,0,8,5,0,1,6,2,0,2020,Round 18
352,318,Lachie Henderson,KEYD,39,7.5,0,10,4,0,0,7,3,0,2020,Round 18
353,318,Michael Hibberd,DEF,71,4.9,0,16,10,0,0,11,5,0,2020,Round 18
354,318,Will Hoskin-Elliott,FWD,38,9.5,0,10,4,0,0,6,4,0,2020,Round 18
355,318,Dougal Howard,KEYD,35,-0.4,0,9,3,0,0,8,1,0,2020,Round 18
356,318,Jayden Hunt,FWD,54,15.3,4,7,3,0,0,7,0,0,2020,Round 18
357,318,Lachie Hunter,MID,119,7.7,1,35,7,0,4,17,18,0,2020,Round 18
358,318,Michael Hurley,KEYD,54,3.9,0,13,7,0,0,10,3,0,2020,Round 18
359,318,Tom Jonas,KEYD,44,3.3,0,11,5,0,0,7,4,0,2020,Round 18
360,318,Chayce Jones,MID,14,0.7,0,3,3,0,0,2,1,0,2020,Round 18
361,318,Lachlan Keeffe,KEYD,52,8,0,14,6,0,0,8,6,0,2020,Round 18
362,318,Jarrod Lienert,DEF,42,4.1,0,12,3,0,0,9,3,0,2020,Round 18
363,318,Ben Long,DEF,49,9.8,0,12,5,0,1,9,3,0,2020,Round 18
364,318,Jack Lukosius,DEF,39,5.4,0,11,4,0,0,10,1,0,2020,Round 18
365,318,Jack Madgen,KEYD,39,7.4,0,12,3,0,0,5,7,0,2020,Round 18
366,318,Dustin Martin,FWD,94,11,1,28,6,0,4,16,12,1,2020,Round 18
367,318,Shane McAdam,FWD,45,11.5,1,14,2,0,0,5,9,0,2020,Round 18
368,318,Tom McCartin,KEYF,38,6.8,0,11,5,0,0,6,5,0,2020,Round 18
369,318,Ben McEvoy,RUC,43,6.6,0,9,5,0,1,5,4,8,2020,Round 18
370,318,Justin McInerney,MID,74,17.6,2,16,7,0,0,11,5,0,2020,Round 18
371,318,Ben McKay,KEYD,28,9.4,0,8,3,0,0,3,5,0,2020,Round 18
372,318,Jake Melksham,FWD,18,6.9,0,8,0,0,0,5,3,0,2020,Round 18
373,318,Darcy Moore,KEYD,46,8.5,0,11,5,0,0,8,3,0,2020,Round 18
374,318,Aaron Naughton,KEYF,15,5.4,1,4,1,0,0,1,3,0,2020,Round 18
375,318,John Noble,DEF,46,3,0,15,2,0,0,13,2,0,2020,Round 18
376,318,Tom Papley,FWD,79,2.2,2,17,5,0,1,13,4,0,2020,Round 18
377,318,Jack Payne,KEYD,9,4.6,0,2,1,0,0,2,0,0,2020,Round 18
378,318,Jordan Roughead,KEYD,31,1.1,0,10,2,0,0,5,5,0,2020,Round 18
379,318,Luke Ryan,KEYD,91,9.8,0,25,9,0,0,17,8,0,2020,Round 18
380,318,Harry Schoenberg,FWD,26,4.5,0,9,1,0,2,5,4,0,2020,Round 18
381,318,Alex Sexton,FWD,74,10.8,3,12,7,0,0,10,2,0,2020,Round 18
382,318,Jeremy Sharp,MID,34,1.8,0,10,3,0,0,5,5,0,2020,Round 18
383,318,Callum Sinclair,RUC,57,11.4,0,13,3,0,4,7,6,22,2020,Round 18
384,318,Bailey Smith,MID,45,9.2,1,14,2,0,1,5,9,0,2020,Round 18
385,318,Joel Smith,KEYD,17,3.3,0,5,1,0,0,4,1,0,2020,Round 18
386,318,Tyson Stengle,FWD,22,3.5,0,7,1,0,1,4,3,0,2020,Round 18
387,318,Tom Stewart,DEF,80,4.9,0,22,7,0,0,17,5,0,2020,Round 18
388,318,David Swallow,MID,80,20.2,0,27,4,0,11,15,12,0,2020,Round 18
389,318,Zach Tuohy,MID,66,4.2,1,17,5,0,3,11,6,0,2020,Round 18
390,318,Travis Varcoe,DEF,19,2.4,0,6,1,0,0,4,2,0,2020,Round 18
391,318,Taylor Walker,KEYF,49,7.1,1,9,6,0,0,8,1,0,2020,Round 18
392,318,Mitch Wallis,FWD,36,3.3,1,8,2,0,0,6,2,0,2020,Round 18
393,318,Sam Weideman,KEYF,28,4.7,0,7,3,0,0,4,3,0,2020,Round 18
394,318,Lachie Whitfield,DEF,113,4.8,0,28,13,0,2,16,12,0,2020,Round 18
395,318,Nathan Wilson,DEF,54,10.8,0,16,3,0,1,12,4,0,2020,Round 18
