,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
303,218,Matthew White,FWD,15,1.7,0,2,0,2,2,2,0,0,2016,Round 1
304,218,David Zaharakis,MID,125,21.9,2,33,5,2,5,21,12,0,2016,Round 1
305,306,Marcus Adams,KEYD,67,12.4,0,15,8,1,1,8,7,0,2016,Round 1
306,306,Shaun Atley,DEF,63,9.7,0,17,5,1,0,10,7,0,2016,Round 1
307,306,Grant Birchall,DEF,82,11.5,0,26,5,1,1,11,15,0,2016,Round 1
308,306,Josh Bruce,KEYF,59,8.7,2,11,5,1,0,6,5,0,2016,Round 1
309,306,Matt Buntine,DEF,40,6.7,0,10,3,1,0,6,4,0,2016,Round 1
310,306,Sam Butler,DEF,61,4.5,0,17,6,1,1,8,9,0,2016,Round 1
311,306,Allen Christensen,FWD,99,10.1,3,19,6,1,3,12,7,0,2016,Round 1
312,306,Zac Clarke,RUC,30,1.2,0,7,2,1,0,1,6,5,2016,Round 1
313,306,Travis Cloke,KEYF,32,0,0,7,1,1,3,5,2,4,2016,Round 1
314,306,Joe Daniher,KEYF,57,5.4,1,11,5,1,0,7,4,1,2016,Round 1
315,306,Jack Darling,KEYF,82,16,2,17,8,1,0,11,6,0,2016,Round 1
316,306,Liam Duggan,MID,70,6.5,0,16,7,1,1,13,3,0,2016,Round 1
317,306,Michael Firrito,KEYD,69,8.9,0,17,9,1,0,10,7,0,2016,Round 1
318,306,Jonathan Freeman,KEYF,27,1.1,0,6,2,1,0,3,3,0,2016,Round 1
319,306,Andrew Gaff,MID,87,15,0,33,1,1,0,15,18,0,2016,Round 1
320,306,Darcy Gardiner,DEF,18,4,0,9,1,1,0,2,7,0,2016,Round 1
321,306,Jarryn Geary,DEF,61,13.3,0,19,3,1,2,11,8,0,2016,Round 1
322,306,Brendon Goddard,MID,76,13.4,0,24,7,1,3,8,16,0,2016,Round 1
323,306,Ben Griffiths,KEYF,46,13.5,0,10,4,1,1,6,4,7,2016,Round 1
324,306,James Gwilt,KEYD,63,9.2,0,18,5,1,0,11,7,0,2016,Round 1
325,306,James Harmes,DEF,33,2.3,1,8,2,1,0,4,4,0,2016,Round 1
326,306,Sam Jacobs,RUC,78,11.7,1,10,3,1,2,4,6,35,2016,Round 1
327,306,Josh Jenkins,KEYF,80,18.9,5,10,5,1,0,8,2,5,2016,Round 1
328,306,Zak Jones,DEF,61,0,1,17,3,1,2,10,7,0,2016,Round 1
329,306,Ben Kennedy,FWD,77,15.7,1,21,4,1,2,12,9,0,2016,Round 1
330,306,Rory Laird,DEF,90,9.1,0,24,9,1,1,14,10,0,2016,Round 1
331,306,Jed Lamb,FWD,50,4.8,1,13,2,1,0,9,4,0,2016,Round 1
332,306,Mark LeCras,FWD,109,9.6,2,25,9,1,2,19,6,0,2016,Round 1
333,306,Jack Lonie,FWD,58,16.7,3,9,4,1,1,5,4,0,2016,Round 1
334,306,Jamie Macmillan,DEF,57,12.4,0,15,4,1,2,11,4,0,2016,Round 1
335,306,Stefan Martin,RUC,79,21.6,0,21,2,1,6,6,15,21,2016,Round 1
336,306,Jeremy McGovern,KEYD,53,8.5,1,9,6,1,0,7,2,0,2016,Round 1
337,306,Dale Morris,KEYD,46,6.1,0,10,5,1,0,5,5,0,2016,Round 1
338,306,Steven Motlop,FWD,48,10.5,1,16,1,1,0,9,7,0,2016,Round 1
339,306,Robert Murphy,DEF,114,8.5,0,31,9,1,0,20,11,0,2016,Round 1
340,306,Rhys Palmer,FWD,48,13.1,0,15,3,1,1,8,7,0,2016,Round 1
341,306,Marco Paparone,DEF,30,4.6,0,9,2,1,0,5,4,0,2016,Round 1
342,306,Matthew Pavlich,KEYF,37,2.9,1,6,4,1,0,5,1,0,2016,Round 1
343,306,Clancee Pearce,DEF,100,8.1,0,28,8,1,0,19,9,0,2016,Round 1
344,306,Jasper Pittard,DEF,95,17,0,27,6,1,0,19,8,0,2016,Round 1
345,306,Marc Pittonet,RUC,22,2.2,0,6,0,1,2,1,5,7,2016,Round 1
346,306,Nick Riewoldt,KEYF,55,3.5,2,10,5,1,0,4,6,0,2016,Round 1
347,306,Matt Rosa,MID,108,9.7,0,32,9,1,1,16,16,0,2016,Round 1
348,306,Ryan Schoenmakers,KEYF,11,0.8,0,2,1,1,0,0,2,0,2016,Round 1
349,306,Will Schofield,KEYD,37,8,0,13,2,1,0,6,7,0,2016,Round 1
350,306,Tom Scully,MID,100,7.1,1,27,6,1,4,19,8,0,2016,Round 1
351,306,Kade Simpson,DEF,118,7.3,0,31,10,1,2,21,10,0,2016,Round 1
352,306,Ben Sinclair,DEF,70,0,0,19,7,1,0,11,8,0,2016,Round 1
353,306,Brodie Smith,DEF,83,13.1,0,24,5,1,2,16,8,0,2016,Round 1
354,306,Mathew Stokes,FWD,117,13,3,27,7,1,0,18,9,0,2016,Round 1
355,306,Matt Taberner,KEYF,37,3.3,1,8,4,1,0,4,4,0,2016,Round 1
356,306,Michael Talia,KEYD,41,0,0,10,3,1,0,7,3,0,2016,Round 1
357,306,Harry Taylor,KEYD,57,12.1,0,15,6,1,0,8,7,0,2016,Round 1
358,306,Scott D. Thompson,KEYD,51,9.8,0,13,5,1,0,7,6,0,2016,Round 1
359,306,Dean Towers,FWD,69,0,1,19,4,1,2,8,11,1,2016,Round 1
360,306,Zach Tuohy,DEF,63,7,0,18,5,1,0,13,5,0,2016,Round 1
361,306,Nick Vlastuin,DEF,72,9.9,1,18,6,1,1,10,8,0,2016,Round 1
362,306,Taylor Walker,KEYF,94,7.7,2,18,10,1,0,13,5,0,2016,Round 1
363,306,Andrew Walker,FWD,49,3.5,1,9,4,1,0,7,2,0,2016,Round 1
364,306,Callan Ward,MID,110,19.6,2,28,6,1,3,14,14,2,2016,Round 1
365,306,Jack Watts,KEYF,88,7.7,1,18,10,1,0,14,4,0,2016,Round 1
366,306,Jimmy Webster,DEF,64,12.1,0,18,3,1,0,11,7,0,2016,Round 1
367,306,Jacob Weitering,KEYD,71,12.6,0,17,7,1,0,12,5,0,2016,Round 1
368,306,Simon White,DEF,42,8.5,0,13,2,1,0,8,5,0,2016,Round 1
369,306,Marley Williams,DEF,56,0,0,18,4,1,0,9,9,0,2016,Round 1
370,306,Nathan Wilson,DEF,88,6.9,0,22,6,1,0,19,3,0,2016,Round 1
371,306,Easton Wood,DEF,76,11.2,0,23,5,1,0,10,13,0,2016,Round 1
372,306,Aaron vandenBerg,FWD,67,10.9,2,17,3,1,1,8,9,0,2016,Round 1
373,374,Jed Anderson,FWD,17,2.5,0,5,1,0,1,4,1,0,2016,Round 1
374,374,David Astbury,KEYD,63,8,0,16,7,0,0,10,6,0,2016,Round 1
375,374,Lance Franklin,KEYF,91,0,4,18,5,0,0,14,4,0,2016,Round 1
376,374,Sam Frost,KEYD,25,-2.5,0,7,4,0,0,4,3,0,2016,Round 1
377,374,Heath Grundy,KEYD,53,0,0,19,4,0,0,9,10,0,2016,Round 1
378,374,Shaun Hampson,RUC,47,3.6,0,8,1,0,1,2,6,24,2016,Round 1
379,374,Ryan Harwood,DEF,45,4,0,15,2,0,2,8,7,0,2016,Round 1
380,374,Bachar Houli,DEF,78,2.2,0,24,6,0,1,15,9,0,2016,Round 1
381,374,Lachie Hunter,MID,108,-3.2,0,31,10,0,0,16,15,0,2016,Round 1
382,374,Michael Jamison,KEYD,28,5.4,0,9,3,0,0,4,5,0,2016,Round 1
383,374,Jason Johannisen,DEF,121,11.9,1,35,9,0,3,20,15,0,2016,Round 1
384,374,Kyle Langford,FWD,43,4.8,1,13,3,0,0,7,6,0,2016,Round 1
385,374,Matthew Leuenberger,RUC,57,3.1,0,8,3,0,0,2,6,32,2016,Round 1
386,374,Jake Lever,KEYD,30,7.2,0,11,2,0,0,7,4,0,2016,Round 1
387,374,Chris Mayne,FWD,34,3.5,0,10,3,0,0,5,5,0,2016,Round 1
388,374,Oscar McDonald,KEYD,31,-1.1,0,11,3,0,0,3,8,0,2016,Round 1
389,374,Tom McDonald,KEYD,86,18.4,0,22,8,0,0,17,5,0,2016,Round 1
390,374,Shaun McKernan,KEYF,23,4.1,1,6,1,0,1,4,2,5,2016,Round 1
391,374,Sam Rowe,KEYD,47,5.2,0,12,6,0,0,7,5,0,2016,Round 1
392,374,James Stewart,KEYF,15,-2.7,0,4,2,0,0,2,2,0,2016,Round 1
393,374,Dane Swan,MID,0,0,0,0,0,0,0,0,0,0,2016,Round 1
394,374,Ty Vickery,KEYF,56,8.8,3,8,4,0,0,6,2,1,2016,Round 1
395,374,Sam Wright,DEF,43,5.4,0,15,2,0,0,8,7,0,2016,Round 1
