,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
301,277,James Harmes,MID,80,13.7,0,27,5,1,5,8,19,0,2019,Round 15
302,277,Nick Haynes,DEF,44,10,0,13,2,1,1,10,3,0,2019,Round 15
303,277,Harry Himmelberg,KEYF,65,17.9,1,14,8,1,2,11,3,1,2019,Round 15
304,277,Marty Hore,DEF,50,14.4,0,14,3,1,1,8,6,0,2019,Round 15
305,277,Jayden Hunt,FWD,67,15.4,1,16,5,1,1,13,3,0,2019,Round 15
306,277,Michael Hurley,KEYD,56,9,0,12,6,1,0,9,3,0,2019,Round 15
307,277,Nathan Jones,DEF,75,17.3,0,23,5,1,0,13,10,0,2019,Round 15
308,277,Tim Kelly,MID,121,22.1,2,33,6,1,9,22,11,0,2019,Round 15
309,277,Matthew Kennedy,FWD,56,13.1,2,13,4,1,1,6,7,0,2019,Round 15
310,277,Nick Larkey,KEYF,29,3.6,1,8,1,1,0,3,5,1,2019,Round 15
311,277,Ryan Lester,DEF,57,12.7,0,13,5,1,0,12,1,0,2019,Round 15
312,277,Jay Lockhart,FWD,67,6.6,1,16,6,1,1,10,6,0,2019,Round 15
313,277,Jack Lukosius,DEF,70,18.2,0,18,7,1,1,13,5,0,2019,Round 15
314,277,Tom J. Lynch,KEYF,65,7.5,3,9,6,1,0,8,1,0,2019,Round 15
315,277,Steven May,KEYD,71,20.5,1,18,4,1,0,16,2,0,2019,Round 15
316,277,Brayden Maynard,DEF,72,3.7,0,21,6,1,0,13,8,0,2019,Round 15
317,277,Tom McDonald,KEYF,68,6.9,1,15,6,1,0,8,7,3,2019,Round 15
318,277,Oscar McInerney,RUC,23,3,0,4,1,1,2,4,0,3,2019,Round 15
319,277,Conor McKenna,DEF,53,13.9,0,17,1,1,2,12,5,0,2019,Round 15
320,277,Lochie O'Brien,MID,71,4.4,0,18,6,1,1,11,7,0,2019,Round 15
321,277,Mark O'Connor,DEF,42,6.4,0,9,5,1,1,5,4,0,2019,Round 15
322,277,Tom Papley,FWD,87,5.7,2,18,7,1,1,15,3,0,2019,Round 15
323,277,Matthew Parker,FWD,59,8.4,1,11,5,1,0,9,2,0,2019,Round 15
324,277,Scott Pendlebury,MID,95,17.2,0,33,3,1,6,17,16,0,2019,Round 15
325,277,Harrison Petty,KEYF,54,1.8,0,12,8,1,0,7,5,0,2019,Round 15
326,277,Jasper Pittard,DEF,96,16.7,0,25,9,1,0,15,10,0,2019,Round 15
327,277,Dane Rampe,KEYD,75,18.2,0,24,6,1,0,11,13,0,2019,Round 15
328,277,Cam Rayner,FWD,55,3.6,0,16,1,1,2,12,4,0,2019,Round 15
329,277,Sam J. Reid,DEF,46,8.5,0,11,5,1,1,7,4,0,2019,Round 15
330,277,Daniel Rich,DEF,86,11.8,0,25,6,1,0,17,8,0,2019,Round 15
331,277,Mitch Robinson,MID,81,18,1,21,5,1,2,16,5,0,2019,Round 15
332,277,Brad Scheer,FWD,45,3.9,1,9,3,1,1,8,1,0,2019,Round 15
333,277,Tom Scully,MID,57,8.4,0,20,1,1,2,12,8,0,2019,Round 15
334,277,Heath Shaw,DEF,47,7.6,0,14,4,1,0,9,5,0,2019,Round 15
335,277,Kade Simpson,DEF,56,12.7,1,15,1,1,1,12,3,0,2019,Round 15
336,277,Callum Sinclair,RUC,13,3.5,0,2,0,1,1,1,1,4,2019,Round 15
337,277,Tim Smith,KEYF,32,-1.4,0,8,3,1,0,5,3,0,2019,Round 15
338,277,Ivan Soldo,RUC,52,8.3,0,10,2,1,2,4,6,20,2019,Round 15
339,277,Brandon Starcevich,DEF,31,5.2,0,7,2,1,0,7,0,0,2019,Round 15
340,277,Tom Stewart,DEF,108,2.7,0,26,11,1,0,19,7,0,2019,Round 15
341,277,Dale Thomas,DEF,86,9.7,1,20,6,1,0,17,3,0,2019,Round 15
342,277,Scott D. Thompson,KEYD,42,12,0,13,3,1,0,6,7,0,2019,Round 15
343,277,Michael Walters,FWD,83,7.5,2,17,6,1,5,12,5,0,2019,Round 15
344,277,Zac Williams,DEF,104,15.4,0,29,7,1,4,21,8,0,2019,Round 15
345,277,Nathan Wilson,DEF,78,5.5,0,21,5,1,1,16,5,0,2019,Round 15
346,277,Easton Wood,DEF,25,9.3,0,5,2,1,0,5,0,0,2019,Round 15
347,277,Cameron Zurhaar,FWD,38,4.2,0,11,3,1,2,5,6,0,2019,Round 15
348,349,Gary Ablett,FWD,51,10.6,2,19,0,0,1,9,10,0,2019,Round 15
349,349,Patrick Ambrose,KEYD,0,0,0,0,0,0,0,0,0,0,2019,Round 15
350,349,Shaun Atley,DEF,73,15.6,0,27,4,0,2,7,20,0,2019,Round 15
351,349,Zac Bailey,DEF,45,7.4,1,15,2,0,0,5,10,0,2019,Round 15
352,349,Shai Bolton,FWD,40,7.4,1,13,3,0,1,5,8,0,2019,Round 15
353,349,Riley Bonner,DEF,40,3.6,0,11,2,0,2,10,1,0,2019,Round 15
354,349,Josh Bruce,KEYF,59,12.9,3,13,4,0,0,9,4,0,2019,Round 15
355,349,Charles Cameron,FWD,44,7.5,1,12,3,0,0,7,5,0,2019,Round 15
356,349,Jake Carlisle,KEYD,54,6.5,0,11,8,0,0,10,1,0,2019,Round 15
357,349,Adam Cerra,DEF,31,9.8,0,13,0,0,0,5,8,0,2019,Round 15
358,349,Mason Cox,KEYF,42,7.9,2,10,2,0,0,4,6,2,2019,Round 15
359,349,Charlie Curnow,KEYF,9,-1.4,0,2,1,0,0,1,1,0,2019,Round 15
360,349,Liam Duggan,DEF,30,4.5,0,10,1,0,1,7,3,0,2019,Round 15
361,349,Taylor Duryea,DEF,45,10.3,0,14,2,0,2,13,1,0,2019,Round 15
362,349,Brad Ebert,FWD,46,-1.7,0,13,3,0,0,10,3,0,2019,Round 15
363,349,Jeremy Finlayson,KEYF,82,12,2,15,11,0,0,11,4,1,2019,Round 15
364,349,Jordan Gallucci,FWD,51,8.7,1,11,4,0,0,10,1,0,2019,Round 15
365,349,Todd Goldstein,RUC,64,17.3,0,16,1,0,4,3,13,30,2019,Round 15
366,349,Joel Hamling,KEYD,44,4,0,13,4,0,0,8,5,0,2019,Round 15
367,349,Pearce Hanley,DEF,72,6.7,0,21,7,0,1,15,6,0,2019,Round 15
368,349,Oliver Hanrahan,FWD,39,5.4,1,10,3,0,0,4,6,0,2019,Round 15
369,349,Kyle Hartigan,KEYD,49,2.7,0,13,5,0,0,8,5,0,2019,Round 15
370,349,Tom Hawkins,KEYF,66,8.5,2,12,6,0,1,9,3,0,2019,Round 15
371,349,Nick Hind,FWD,64,8.8,2,15,4,0,1,10,5,0,2019,Round 15
372,349,Cale Hooker,KEYD,61,12.9,2,15,4,0,0,6,9,1,2019,Round 15
373,349,Will Hoskin-Elliott,FWD,47,10.6,0,13,5,0,1,6,7,0,2019,Round 15
374,349,Bachar Houli,DEF,72,10,0,21,7,0,1,9,12,0,2019,Round 15
375,349,Adam Kennedy,DEF,52,3.2,0,18,2,0,1,9,9,0,2019,Round 15
376,349,Josh J. Kennedy,KEYF,21,2.6,0,7,1,0,0,4,3,0,2019,Round 15
377,349,Brandon Matera,FWD,37,6.2,1,10,3,0,1,8,2,0,2019,Round 15
378,349,Cam McCarthy,KEYF,60,19.1,4,10,4,0,0,9,1,0,2019,Round 15
379,349,Daniel McKenzie,DEF,41,1.8,0,9,6,0,0,5,4,0,2019,Round 15
380,349,Daniel McStay,KEYF,19,0.4,0,7,1,0,0,1,6,0,2019,Round 15
381,349,Tim Membrey,KEYF,71,9.8,1,16,8,0,0,8,8,0,2019,Round 15
382,349,Christian Petracca,FWD,77,14.8,2,21,4,0,4,9,12,0,2019,Round 15
383,349,Tom Phillips,MID,79,4.5,1,22,5,0,1,14,8,0,2019,Round 15
384,349,Ben Reid,KEYF,0,0,0,0,0,0,0,0,0,0,2019,Round 15
385,349,Shane Savage,DEF,86,8.2,0,19,11,0,1,15,4,0,2019,Round 15
386,349,Matthew Scharenberg,DEF,52,2.5,0,15,5,0,0,7,8,0,2019,Round 15
387,349,Paul Seedsman,MID,100,17.1,2,28,6,0,2,16,12,0,2019,Round 15
388,349,Jayden Short,DEF,72,4.2,0,22,3,0,0,19,3,0,2019,Round 15
389,349,James Sicily,KEYD,59,9.4,0,18,5,0,0,13,5,0,2019,Round 15
390,349,Brayden Sier,MID,14,0.4,0,7,0,0,2,3,4,0,2019,Round 15
391,349,Jack Sinclair,FWD,42,10.7,0,13,3,0,0,10,3,0,2019,Round 15
392,349,Daniel Talia,KEYD,28,3.9,0,7,3,0,0,5,2,0,2019,Round 15
393,349,Sam Taylor,KEYD,11,4.3,0,6,0,0,0,2,4,0,2019,Round 15
394,349,Zach Tuohy,DEF,61,8.9,0,18,4,0,0,13,5,0,2019,Round 15
395,349,Sam Weideman,KEYF,33,5.3,1,8,2,0,0,3,5,4,2019,Round 15
396,349,Jacob Weitering,KEYD,55,8.3,0,14,6,0,0,14,0,0,2019,Round 15
