,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
300,277,Trent McKenzie,KEYD,42,10.3,0,13,3,0,0,10,3,0,2023,Round 12
301,277,Nick Murray,KEYD,32,1.8,0,9,3,0,0,5,4,0,2023,Round 12
302,277,Jai Newcombe,MID,58,15.2,1,19,2,0,5,8,11,0,2023,Round 12
303,277,Lochie O'Brien,FWD,37,2.5,0,9,4,0,0,7,2,0,2023,Round 12
304,277,James O'Donnell,KEYD,33,3.2,1,6,4,0,0,5,1,0,2023,Round 12
305,277,Xavier O'Neill,FWD,52,6.8,1,15,5,0,0,7,8,0,2023,Round 12
306,277,Wil Powell,DEF,55,3.4,0,17,4,0,0,12,5,0,2023,Round 12
307,277,Hugo Ralphsmith,DEF,56,8.3,0,17,6,0,1,7,10,0,2023,Round 12
308,277,Jordan Ridley,KEYD,86,14.6,0,21,9,0,0,15,6,0,2023,Round 12
309,277,Samson Ryan,RUC,60,7.3,1,11,3,0,1,7,4,17,2023,Round 12
310,277,Jack Scrimshaw,DEF,61,14.3,0,19,4,0,0,10,9,0,2023,Round 12
311,277,Jy Simpkin,MID,7,4.7,0,3,0,0,0,1,2,0,2023,Round 12
312,277,Sam Simpson,FWD,4,0.1,0,2,0,0,0,0,2,0,2023,Round 12
313,277,Josh Sinn,MID,21,6,0,4,3,0,0,4,0,0,2023,Round 12
314,277,Brodie Smith,DEF,85,15.6,0,26,4,0,0,21,5,0,2023,Round 12
315,277,Adam Tomlinson,KEYD,38,0.6,0,12,3,0,0,7,5,0,2023,Round 12
316,277,Bodhi Uwland,DEF,-3,-0.4,0,0,0,0,0,0,0,0,2023,Round 12
317,277,Jacob Weitering,KEYD,69,7.3,0,16,8,0,0,12,4,0,2023,Round 12
318,277,Lachie Whitfield,DEF,94,15,0,33,6,0,1,19,14,0,2023,Round 12
319,277,Dylan Williams,DEF,78,12.6,0,19,9,0,1,12,7,0,2023,Round 12
320,277,Brandon Zerk-Thatcher,KEYD,43,8.2,0,12,5,0,0,6,6,0,2023,Round 12
321,277,Jack Ziebell,DEF,73,3.5,0,18,7,0,0,16,2,0,2023,Round 12
