,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
302,267,Taylor Hunt,MID,20,10.1,0,7,0,1,0,2,5,0,2012,Round 23
303,267,Josh Hunt,DEF,46,11.9,0,15,2,1,1,8,7,0,2012,Round 23
304,267,Kieren Jack,MID,79,12.6,1,25,3,1,6,17,8,0,2012,Round 23
305,267,Sam Jacobs,RUC,93,16.5,1,17,5,1,1,9,8,27,2012,Round 23
306,267,Matthew Jaensch,DEF,21,0.2,0,5,2,1,0,4,1,0,2012,Round 23
307,267,Leroy Jetta,FWD,24,5.1,0,4,3,1,0,3,1,0,2012,Round 23
308,267,Graham Johncock,FWD,72,17.9,4,11,4,1,0,8,3,0,2012,Round 23
309,267,Michael Johnson,KEYD,101,11.6,0,24,10,1,0,17,7,0,2012,Round 23
310,267,Ben Johnson,MID,70,7.7,0,22,4,1,0,13,9,0,2012,Round 23
311,267,Chris Judd,MID,37,8.9,0,10,2,1,1,7,3,0,2012,Round 23
312,267,Adam Kennedy,DEF,61,5.7,0,17,5,1,0,7,10,0,2012,Round 23
313,267,Brian Lake,KEYD,44,2.5,0,12,2,1,0,9,3,0,2012,Round 23
314,267,Ryan Lester,DEF,62,9.6,0,17,7,1,0,6,11,0,2012,Round 23
315,267,Tom Logan,DEF,66,4.1,0,19,7,1,1,5,14,1,2012,Round 23
316,267,Heritier Lumumba,DEF,74,9.1,1,20,4,1,0,13,7,0,2012,Round 23
317,267,Tom Lynch,FWD,53,6.2,0,13,6,1,0,9,4,0,2012,Round 23
318,267,Joel Macdonald,DEF,48,5,0,14,3,1,0,6,8,0,2012,Round 23
319,267,Beau Maister,KEYF,62,4.1,2,8,7,1,0,7,1,3,2012,Round 23
320,267,Dustin Martin,FWD,39,-0.3,0,11,4,1,2,6,5,0,2012,Round 23
321,267,Steven May,KEYF,51,15,2,9,3,1,0,6,3,0,2012,Round 23
322,267,James McDonald,MID,37,5.6,0,10,2,1,1,7,3,0,2012,Round 23
323,267,Tom McDonald,KEYD,71,1.2,0,18,7,1,1,10,8,0,2012,Round 23
324,267,Jake Melksham,MID,49,-3,0,16,3,1,0,8,8,2,2012,Round 23
325,267,Aaron Mullett,DEF,105,8.3,0,26,10,1,0,20,6,0,2012,Round 23
326,267,Robin Nahas,FWD,68,13,1,18,3,1,0,11,7,0,2012,Round 23
327,267,Joel Patfull,KEYD,46,10.8,0,11,6,1,0,6,5,0,2012,Round 23
328,267,Clancee Pearce,MID,74,7.8,0,23,5,1,3,13,10,0,2012,Round 23
329,267,Tayte Pears,KEYD,15,0.2,0,6,1,1,0,2,4,0,2012,Round 23
330,267,Drew Petrie,KEYF,87,9.8,2,17,7,1,0,14,3,1,2012,Round 23
331,267,Darren Pfeiffer,MID,25,4.1,0,9,0,1,2,3,6,0,2012,Round 23
332,267,James Podsiadly,KEYF,78,17.9,3,14,5,1,0,12,2,2,2012,Round 23
333,267,James Polkinghorne,MID,60,8.7,1,14,4,1,2,9,5,0,2012,Round 23
334,267,Mike Pyke,RUC,29,4.9,0,11,4,1,0,4,7,2,2012,Round 23
335,267,Alex Rance,KEYD,68,10.1,0,18,8,1,0,11,7,0,2012,Round 23
336,267,Ben Reid,KEYD,49,5.7,0,11,5,1,1,8,3,0,2012,Round 23
337,267,Ted Richards,KEYD,57,19.3,0,20,3,1,0,9,11,0,2012,Round 23
338,267,Lewis Roberts-Thomson,KEYF,47,5.9,0,13,3,1,0,7,6,1,2012,Round 23
339,267,David Rodan,MID,35,10.2,1,9,1,1,0,4,5,0,2012,Round 23
340,267,Jordan Roughead,KEYD,76,8.1,0,19,9,1,1,7,12,1,2012,Round 23
341,267,Jay Schulz,KEYF,102,17.5,4,14,12,1,0,11,3,0,2012,Round 23
342,267,Heath Scotland,MID,62,13.4,0,20,2,1,3,11,9,0,2012,Round 23
343,267,Tom Scully,MID,67,11,0,25,2,1,2,12,13,0,2012,Round 23
344,267,Matt Shaw,DEF,55,7.5,1,13,3,1,2,8,5,1,2012,Round 23
345,267,Tommy Sheridan,MID,21,-1.7,0,5,1,1,0,3,2,0,2012,Round 23
346,267,Tom Simpkin,KEYD,44,2.4,0,8,7,1,0,5,3,1,2012,Round 23
347,267,Arryn Siposs,FWD,58,10.9,0,16,4,1,3,11,5,0,2012,Round 23
348,267,Zephaniah Skinner,FWD,12,1,0,2,1,1,0,1,1,0,2012,Round 23
349,267,Lee Spurr,DEF,44,2,0,11,4,1,0,6,5,0,2012,Round 23
350,267,Matthew Suckling,DEF,86,15.7,0,25,5,1,1,16,9,0,2012,Round 23
351,267,Michael Talia,KEYD,88,4.7,0,23,9,1,0,14,9,0,2012,Round 23
352,267,Scott D. Thompson,KEYD,139,29.6,0,39,13,1,2,18,21,0,2012,Round 23
353,267,Nathan Vardy,RUC,58,6.3,1,9,3,1,2,8,1,10,2012,Round 23
354,267,Beau Waters,DEF,95,12.5,1,24,7,1,0,15,9,0,2012,Round 23
355,267,Maverick Weller,DEF,48,1,0,12,6,1,1,5,7,0,2012,Round 23
356,267,Easton Wood,DEF,90,1.1,0,20,11,1,0,13,7,0,2012,Round 23
357,267,Chris Yarran,DEF,25,2.5,0,6,2,1,0,3,3,0,2012,Round 23
358,359,Mark Baguley,DEF,42,5.6,0,14,2,0,0,11,3,0,2012,Round 23
359,359,Tom Bellchambers,RUC,0,0,0,0,0,0,0,0,0,0,2012,Round 23
360,359,Grant Birchall,DEF,86,10.7,0,29,3,0,1,19,10,0,2012,Round 23
361,359,Dean Brogan,RUC,52,6.7,0,13,4,0,2,3,10,8,2012,Round 23
362,359,Alex Browne,DEF,9,0.4,0,2,1,0,0,2,0,0,2012,Round 23
363,359,Courtenay Dempsey,DEF,79,7.3,0,20,8,0,0,14,6,1,2012,Round 23
364,359,Sean Dempster,DEF,59,12.9,0,15,6,0,0,11,4,0,2012,Round 23
365,359,Alan Didak,FWD,54,8.9,0,15,4,0,1,12,3,0,2012,Round 23
366,359,Jack Fitzpatrick,RUC,36,10.1,2,8,1,0,0,5,3,0,2012,Round 23
367,359,Piers Flanagan,MID,16,-1.4,0,5,2,0,0,3,2,0,2012,Round 23
368,359,Sam Gibson,MID,130,8.2,1,32,13,0,0,22,10,0,2012,Round 23
369,359,Jonathan Giles,RUC,88,16.1,3,15,4,0,3,10,5,23,2012,Round 23
370,359,Lachlan Hansen,KEYF,3,1.1,0,1,0,0,0,1,0,0,2012,Round 23
371,359,Kieran Harper,FWD,44,11.8,4,6,2,0,1,5,1,0,2012,Round 23
372,359,James Hawksley,DEF,57,14.4,0,16,4,0,1,11,5,2,2012,Round 23
373,359,Bradley Helbig,MID,4,2,0,2,0,0,0,0,2,0,2012,Round 23
374,359,Tom Hickey,RUC,8,0,0,2,1,0,1,1,1,3,2012,Round 23
375,359,Christian Howard,DEF,53,3.5,0,16,6,0,0,10,6,0,2012,Round 23
376,359,Ben Hudson,RUC,52,9.5,0,14,0,0,3,4,10,21,2012,Round 23
377,359,Michael Hurley,KEYF,47,8.2,1,11,6,0,0,6,5,0,2012,Round 23
378,359,Garrick Ibbotson,DEF,60,7.3,0,15,6,0,1,11,4,0,2012,Round 23
379,359,Tom Jonas,DEF,36,5,0,7,5,0,0,6,1,0,2012,Round 23
380,359,Lin Jong,MID,24,1.2,0,11,1,0,1,2,9,0,2012,Round 23
381,359,Tom J. Lynch,KEYF,90,4.8,1,20,10,0,2,14,6,3,2012,Round 23
382,359,David Mackay,MID,75,12.3,0,24,6,0,0,12,12,0,2012,Round 23
383,359,Patrick McCarthy,DEF,35,2.4,0,10,5,0,0,6,4,0,2012,Round 23
384,359,Luke McPharlin,KEYD,55,4.2,0,12,8,0,0,10,2,0,2012,Round 23
385,359,Daniel Merrett,KEYF,51,8.1,0,14,6,0,0,8,6,0,2012,Round 23
386,359,Luke Mitchell,KEYF,42,4.6,1,8,3,0,1,7,1,2,2012,Round 23
387,359,Steven Motlop,FWD,14,4.6,0,3,2,0,0,2,1,0,2012,Round 23
388,359,David Myers,DEF,70,6.7,1,18,4,0,3,14,4,0,2012,Round 23
389,359,Nick O'Brien,FWD,47,16.6,2,12,2,0,1,4,8,1,2012,Round 23
390,359,Luke Parker,MID,23,2.7,0,9,1,0,0,2,7,0,2012,Round 23
391,359,Luke Power,DEF,51,15.6,0,19,2,0,3,8,11,0,2012,Round 23
392,359,Farren Ray,MID,78,6.1,0,24,6,0,0,12,12,0,2012,Round 23
393,359,Matthew Scarlett,KEYD,73,17.2,0,21,7,0,0,13,8,0,2012,Round 23
394,359,Chris Tarrant,KEYF,39,3.2,0,10,4,0,0,6,4,0,2012,Round 23
395,359,Jeremy Taylor,DEF,40,7.2,0,14,3,0,0,3,11,0,2012,Round 23
396,359,Jack Watts,DEF,42,7.6,0,12,5,0,0,6,6,0,2012,Round 23
397,359,Sam Wright,DEF,0,0,0,0,0,0,0,0,0,0,2012,Round 23
