,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
300,254,Harry Morrison,FWD,50,8.1,0,13,4,1,2,7,6,0,2018,Round 10
301,254,Jack Newnes,FWD,49,2.7,1,8,5,1,0,6,2,0,2018,Round 10
302,254,Tom Phillips,MID,120,14.3,1,36,6,1,3,22,14,0,2018,Round 10
303,254,Lachie Plowman,DEF,76,17.3,0,20,5,1,0,13,7,0,2018,Round 10
304,254,Myles Poholke,FWD,47,-0.8,0,9,6,1,0,6,3,0,2018,Round 10
305,254,Dane Rampe,KEYD,44,6,0,16,3,1,0,8,8,0,2018,Round 10
306,254,Esava Ratugolea,KEYF,0,-1.5,0,0,0,1,0,0,0,2,2018,Round 10
307,254,Sam Rowe,KEYD,45,1.3,0,11,3,1,0,9,2,2,2018,Round 10
308,254,Jayden Short,DEF,88,16.3,0,21,9,1,0,17,4,0,2018,Round 10
309,254,Nick Smith,DEF,49,6,0,15,3,1,0,8,7,0,2018,Round 10
310,254,Ben Stratton,DEF,28,3,0,11,1,1,0,7,4,0,2018,Round 10
311,254,Matthew Suckling,DEF,96,23.7,1,23,7,1,0,18,5,0,2018,Round 10
312,254,Adam Tomlinson,MID,45,0.8,0,10,6,1,0,8,2,0,2018,Round 10
313,254,Jake Waterman,KEYF,54,4.7,1,9,7,1,0,7,2,0,2018,Round 10
314,254,Jimmy Webster,DEF,118,18.3,0,36,5,1,3,25,11,0,2018,Round 10
315,254,Nathan Wilson,DEF,59,6.2,0,14,5,1,0,11,3,0,2018,Round 10
316,254,Alex Witherden,DEF,55,0,0,15,4,1,0,12,3,0,2018,Round 10
317,254,Sam Wright,DEF,30,2.7,0,7,3,1,0,5,2,0,2018,Round 10
318,319,Patrick Ambrose,KEYD,17,3.4,0,4,2,0,0,3,1,0,2018,Round 10
319,319,David Astbury,KEYD,60,14,0,16,7,0,0,9,7,0,2018,Round 10
320,319,Jed Bews,DEF,19,4.1,0,6,4,0,1,4,2,0,2018,Round 10
321,319,Mark Blicavs,KEYD,47,8.8,0,17,4,0,0,5,12,1,2018,Round 10
322,319,Dylan Buckley,FWD,31,5.9,2,8,3,0,0,6,2,0,2018,Round 10
323,319,Jeremy Cameron,KEYF,70,0.7,2,13,7,0,0,8,5,0,2018,Round 10
324,319,Zaine Cordy,KEYD,30,2,0,7,4,0,1,4,3,0,2018,Round 10
325,319,Mitch Duncan,MID,94,16.7,0,27,7,0,4,20,7,0,2018,Round 10
326,319,Luke Dunstan,MID,30,2.9,0,10,3,0,3,6,4,0,2018,Round 10
327,319,Max Gawn,RUC,74,20.6,0,12,0,0,2,2,10,49,2018,Round 10
328,319,Billy Gowers,FWD,47,6.3,1,13,5,0,2,6,7,0,2018,Round 10
329,319,Heath Grundy,KEYD,55,7.5,0,18,5,0,0,9,9,0,2018,Round 10
330,319,Jack Gunston,KEYF,44,2.8,0,11,4,0,0,8,3,0,2018,Round 10
331,319,Joel Hamling,KEYD,44,4,0,10,7,0,0,6,4,0,2018,Round 10
332,319,Kyle Hartigan,KEYD,29,4,0,10,2,0,0,4,6,2,2018,Round 10
333,319,Nick Haynes,DEF,61,9.2,0,16,4,0,0,13,3,0,2018,Round 10
334,319,Eric Hipwood,KEYF,42,1.8,0,10,3,0,0,8,2,0,2018,Round 10
335,319,Jesse Hogan,KEYF,113,20.7,5,20,11,0,1,11,9,0,2018,Round 10
336,319,Cale Hooker,KEYD,27,7.8,0,11,2,0,0,2,9,0,2018,Round 10
337,319,Bachar Houli,DEF,10,2.8,0,4,0,0,0,2,2,0,2018,Round 10
338,319,Mitchell Lewis,KEYF,13,3.2,0,6,1,0,0,1,5,0,2018,Round 10
339,319,Jack Lonie,FWD,56,6.4,1,16,4,0,1,8,8,0,2018,Round 10
340,319,Chris Masten,MID,38,9.6,1,11,4,0,0,4,7,0,2018,Round 10
341,319,Paddy McCartin,KEYF,46,1.5,0,11,6,0,0,7,4,0,2018,Round 10
342,319,Alex Rance,KEYD,55,19.8,0,14,8,0,0,9,5,0,2018,Round 10
343,319,Ben Reid,KEYF,54,7.3,0,11,8,0,0,8,3,0,2018,Round 10
344,319,Jack Riewoldt,KEYF,1,0.7,0,0,0,0,0,0,0,0,2018,Round 10
345,319,Shane Savage,DEF,89,10.5,0,31,4,0,1,15,16,0,2018,Round 10
346,319,Josh Schache,KEYF,35,6.5,1,9,2,0,0,6,3,0,2018,Round 10
347,319,Paul Seedsman,MID,0,0,0,0,0,0,0,0,0,0,2018,Round 10
348,319,Heath Shaw,DEF,123,26.8,0,34,8,0,3,29,5,0,2018,Round 10
349,319,Scott D. Thompson,KEYD,63,12.6,0,15,5,0,0,14,1,0,2018,Round 10
350,319,Nick Vlastuin,DEF,90,16.4,3,16,9,0,1,12,4,0,2018,Round 10
351,319,Brandon White,DEF,3,2,0,1,0,0,0,1,0,0,2018,Round 10
352,319,Easton Wood,DEF,71,4.2,0,15,10,0,0,11,4,0,2018,Round 10
