,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
302,284,Corey Enright,DEF,97,10.6,0,25,10,1,2,13,12,0,2014,Round 17
303,284,Andrejs Everitt,MID,66,8.6,1,16,4,1,1,9,7,2,2014,Round 17
304,284,Michael Firrito,DEF,76,9.3,0,17,8,1,0,12,5,0,2014,Round 17
305,284,Dustin Fletcher,KEYD,106,3.9,0,26,13,1,0,16,10,0,2014,Round 17
306,284,Nathan Foley,FWD,32,4.7,0,10,2,1,2,2,8,0,2014,Round 17
307,284,James Frawley,KEYF,81,6.9,0,21,8,1,1,11,10,0,2014,Round 17
308,284,Jack Frost,KEYD,52,12.8,0,13,6,1,0,7,6,0,2014,Round 17
309,284,Nat Fyfe,MID,109,22.6,2,29,5,1,8,17,12,1,2014,Round 17
310,284,Andrew Gaff,MID,61,11.5,0,21,2,1,3,9,12,0,2014,Round 17
311,284,Nick Graham,FWD,24,2.7,0,6,1,1,1,5,1,0,2014,Round 17
312,284,Robbie Gray,FWD,76,16.4,4,15,4,1,1,8,7,0,2014,Round 17
313,284,Brent Harvey,FWD,109,24.1,2,27,8,1,1,18,9,0,2014,Round 17
314,284,Dyson Heppell,MID,83,18,0,29,2,1,7,14,15,0,2014,Round 17
315,284,Will Hoskin-Elliott,FWD,12,2.7,0,3,0,1,1,1,2,0,2014,Round 17
316,284,Michael Hurley,KEYD,68,8.9,0,18,7,1,0,10,8,0,2014,Round 17
317,284,Ben Jacobs,DEF,55,4.9,0,16,4,1,0,8,8,0,2014,Round 17
318,284,Sam Jacobs,RUC,100,17,0,16,2,1,3,11,5,47,2014,Round 17
319,284,Mark Jamar,RUC,41,4.8,0,6,1,1,0,2,4,24,2014,Round 17
320,284,Josh Jenkins,KEYF,76,15.3,5,11,4,1,0,8,3,2,2014,Round 17
321,284,Michael Johnson,KEYD,86,8.8,0,19,10,1,0,13,6,0,2014,Round 17
322,284,Adam Kennedy,DEF,70,1.7,0,20,4,1,0,14,6,0,2014,Round 17
323,284,Shane Kersten,KEYF,63,7.4,2,9,6,1,0,9,0,0,2014,Round 17
324,284,Kade Kolodjashnij,DEF,69,4.4,0,18,6,1,0,11,7,0,2014,Round 17
325,284,Angus Litherland,KEYD,41,11.7,0,14,2,1,1,6,8,0,2014,Round 17
326,284,Jesse Lonergan,MID,54,1.4,0,16,3,1,1,8,8,0,2014,Round 17
327,284,Tom Lonergan,KEYD,71,5,0,17,7,1,0,13,4,0,2014,Round 17
328,284,Tom J. Lynch,KEYF,69,10.5,2,16,4,1,0,9,7,0,2014,Round 17
329,284,Eric Mackenzie,KEYD,56,12.6,0,13,5,1,0,9,4,0,2014,Round 17
330,284,Ben McEvoy,RUC,88,18,2,15,4,1,3,6,9,24,2014,Round 17
331,284,Scott McMahon,DEF,43,9.8,1,13,0,1,0,7,6,0,2014,Round 17
332,284,Daniel McStay,KEYD,49,3.1,0,12,6,1,0,6,6,0,2014,Round 17
333,284,Jackson Merrett,FWD,59,2.6,0,14,7,1,4,11,3,0,2014,Round 17
334,284,Kane Mitchell,FWD,29,7.2,0,8,2,1,2,3,5,0,2014,Round 17
335,284,Tim Mohr,KEYD,46,1.7,0,14,4,1,0,7,7,0,2014,Round 17
336,284,Steven Morris,DEF,12,4.2,0,5,1,1,0,1,4,0,2014,Round 17
337,284,Aaron Mullett,DEF,34,4.8,0,9,1,1,1,8,1,0,2014,Round 17
338,284,Robert Murphy,DEF,71,14.4,0,22,3,1,0,13,9,0,2014,Round 17
339,284,Marco Paparone,FWD,8,1.7,0,2,0,1,0,0,2,0,2014,Round 17
340,284,Clancee Pearce,MID,36,3.8,0,10,2,1,2,6,4,0,2014,Round 17
341,284,Gary Rohan,DEF,58,10.8,1,14,4,1,1,9,5,0,2014,Round 17
342,284,Ben Rutten,KEYD,39,7.7,0,11,3,1,0,4,7,0,2014,Round 17
343,284,Ryan Schoenmakers,KEYD,74,12.2,0,18,8,1,0,15,3,0,2014,Round 17
344,284,Will Schofield,DEF,50,10.6,0,13,4,1,1,8,5,0,2014,Round 17
345,284,Matt Shaw,MID,33,3.1,0,10,1,1,0,5,5,0,2014,Round 17
346,284,Callum Sinclair,KEYF,22,-1,0,6,1,1,0,2,4,0,2014,Round 17
347,284,Nicholas Suban,FWD,58,23.7,3,13,0,1,6,9,4,1,2014,Round 17
348,284,Colin Sylvia,FWD,26,5.2,0,9,2,1,2,3,6,0,2014,Round 17
349,284,Harry Taylor,KEYD,93,19.6,0,23,9,1,0,15,8,1,2014,Round 17
350,284,Rory Thompson,KEYD,41,11.6,0,8,5,1,0,6,2,0,2014,Round 17
351,284,Dean Towers,FWD,29,2,0,9,1,1,1,3,6,0,2014,Round 17
352,284,Simon Tunbridge,FWD,24,0.1,0,5,2,1,0,4,1,0,2014,Round 17
353,284,Taylor Walker,KEYF,60,13.7,2,10,6,1,0,8,2,0,2014,Round 17
354,284,Andrew Walker,DEF,75,1.1,0,20,6,1,1,16,4,0,2014,Round 17
355,284,Jesse White,KEYF,60,5.1,0,12,5,1,2,10,2,13,2014,Round 17
356,284,Lachie Whitfield,MID,85,16.3,3,20,5,1,0,10,10,0,2014,Round 17
357,284,Sam Wright,DEF,115,8.3,0,30,10,1,0,21,9,0,2014,Round 17
358,284,Chris Yarran,DEF,55,8.3,0,13,5,1,0,9,4,0,2014,Round 17
359,284,Clinton Young,MID,41,7.3,1,8,4,1,1,6,2,0,2014,Round 17
360,361,Tom Bell,FWD,51,7,1,14,4,0,1,11,3,0,2014,Round 17
361,361,Harley Bennell,FWD,55,23.7,1,18,1,0,4,8,10,1,2014,Round 17
362,361,Marcus Bontempelli,FWD,57,9.1,1,16,3,0,2,8,8,1,2014,Round 17
363,361,Jacob Brennan,DEF,29,7.6,0,10,2,0,0,6,4,0,2014,Round 17
364,361,Jeremy Cameron,KEYF,82,-1.5,2,17,7,0,0,12,5,0,2014,Round 17
365,361,Joe Daniher,KEYF,53,5.6,1,10,6,0,0,8,2,3,2014,Round 17
366,361,Zac Dawson,KEYD,27,2.4,0,8,6,0,0,2,6,0,2014,Round 17
367,361,Sean Dempster,DEF,49,11.4,0,17,2,0,0,12,5,0,2014,Round 17
368,361,Sam Gibson,MID,92,8.1,0,27,8,0,0,14,13,0,2014,Round 17
369,361,Heath Grundy,KEYD,67,5.1,0,18,6,0,0,13,5,0,2014,Round 17
370,361,Jack Gunston,FWD,79,18.7,4,17,5,0,2,8,9,0,2014,Round 17
371,361,Aaron Hall,FWD,11,1.2,0,7,0,0,0,3,4,0,2014,Round 17
372,361,Lachlan Hansen,KEYD,59,2.9,0,15,8,0,0,7,8,0,2014,Round 17
373,361,Ricky Henderson,DEF,65,6.6,0,22,4,0,0,8,14,0,2014,Round 17
374,361,Mitch Honeychurch,FWD,20,2,0,6,1,0,0,3,3,0,2014,Round 17
375,361,Cale Hooker,KEYD,91,9.2,0,23,9,0,0,17,6,0,2014,Round 17
376,361,Brandon Jack,FWD,23,1.4,0,5,3,0,0,4,1,0,2014,Round 17
377,361,Blaine Johnson,FWD,16,3.2,1,5,1,0,1,3,2,0,2014,Round 17
378,361,Matt Jones,MID,42,0.7,0,10,5,0,0,7,3,0,2014,Round 17
379,361,Ben Kennedy,FWD,33,1,0,9,3,0,1,6,3,0,2014,Round 17
380,361,Rory Lobb,KEYF,25,2.2,0,6,3,0,0,3,3,1,2014,Round 17
381,361,Nick Maxwell,DEF,35,3.2,0,11,4,0,0,6,5,0,2014,Round 17
382,361,Anthony Morabito,FWD,40,11.5,0,15,1,0,1,7,8,0,2014,Round 17
383,361,Jonathan O'Rourke,FWD,13,2.7,0,6,0,0,0,1,5,0,2014,Round 17
384,361,Cameron O'Shea,DEF,59,9.6,0,18,5,0,1,6,12,0,2014,Round 17
385,361,Jason Porplyzia,FWD,4,2,0,2,0,0,0,0,2,0,2014,Round 17
386,361,Farren Ray,MID,60,-1.4,0,17,5,0,0,10,7,0,2014,Round 17
387,361,Ben Ross,MID,19,0.2,0,5,2,0,0,3,2,0,2014,Round 17
388,361,Shane Savage,DEF,61,11.6,0,22,2,0,3,11,11,0,2014,Round 17
389,361,Cameron Shenton,DEF,27,3,0,6,3,0,0,4,2,1,2014,Round 17
390,361,Matthew Suckling,DEF,85,15.6,0,26,6,0,2,17,9,0,2014,Round 17
391,361,Dane Swan,MID,57,12.1,0,20,2,0,4,9,11,0,2014,Round 17
392,361,Zach Tuohy,DEF,55,6.8,0,17,2,0,2,14,3,0,2014,Round 17
393,361,Justin Westhoff,KEYF,49,9.3,0,14,3,0,1,8,6,4,2014,Round 17
394,361,Blayne Wilson,DEF,52,8.5,0,14,6,0,0,6,8,0,2014,Round 17
395,361,Jarrod Witts,RUC,37,1.6,0,5,0,0,0,5,0,27,2014,Round 17
