,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
302,266,Lachlan Keeffe,KEYD,81,9.8,0,17,10,1,0,15,2,0,2012,Round 3
303,266,Josh J. Kennedy,KEYF,39,9.9,2,6,3,1,0,4,2,0,2012,Round 3
304,266,Justin Koschitzke,KEYF,55,4.9,1,10,6,1,0,8,2,1,2012,Round 3
305,266,Jeremy Laidler,DEF,38,5.8,0,8,4,1,0,5,3,0,2012,Round 3
306,266,Brian Lake,KEYD,74,6,0,18,9,1,0,13,5,0,2012,Round 3
307,266,Jordan Lewis,FWD,86,17.9,2,24,3,1,5,12,12,2,2012,Round 3
308,266,Tom Lonergan,KEYD,37,8.3,0,10,3,1,0,4,6,0,2012,Round 3
309,266,Kane Lucas,MID,50,5.5,0,12,4,1,1,9,3,0,2012,Round 3
310,266,Tom J. Lynch,KEYF,40,7.1,0,12,4,1,1,6,6,0,2012,Round 3
311,266,Quinten Lynch,KEYF,82,12.1,3,12,9,1,1,10,2,1,2012,Round 3
312,266,Eric Mackenzie,KEYD,55,9.1,0,14,7,1,1,8,6,0,2012,Round 3
313,266,Andrew Mackie,DEF,18,-0.8,0,5,0,1,0,3,2,0,2012,Round 3
314,266,Matt Maguire,KEYD,64,7,0,14,8,1,0,11,3,0,2012,Round 3
315,266,Dustin Martin,FWD,64,11.1,1,19,2,1,1,13,6,0,2012,Round 3
316,266,Brodie Martin,DEF,40,4.6,0,12,2,1,1,6,6,0,2012,Round 3
317,266,Nick Maxwell,DEF,52,11.2,0,13,5,1,0,8,5,1,2012,Round 3
318,266,Tom McDonald,KEYD,54,7,0,13,6,1,1,6,7,0,2012,Round 3
319,266,Joshua Mellington,FWD,47,1.9,1,8,4,1,0,6,2,0,2012,Round 3
320,266,Brad J. Miller,KEYF,61,6.7,3,10,4,1,0,5,5,0,2012,Round 3
321,266,Stephen Milne,FWD,74,10.8,3,13,4,1,1,12,1,0,2012,Round 3
322,266,Will Minson,RUC,88,10.1,0,21,2,1,9,9,12,28,2012,Round 3
323,266,Angus Monfries,FWD,93,8,0,28,5,1,1,16,12,0,2012,Round 3
324,266,Cale Morton,MID,58,4.4,0,17,5,1,0,8,9,0,2012,Round 3
325,266,David Mundy,MID,49,5.6,1,13,3,1,4,7,6,0,2012,Round 3
326,266,Robert Murphy,DEF,39,6.6,0,14,2,1,0,7,7,0,2012,Round 3
327,266,Nic Naitanui,RUC,80,18.7,2,14,2,1,3,4,10,26,2012,Round 3
328,266,Andy Otten,DEF,30,6.5,0,7,2,1,0,5,2,0,2012,Round 3
329,266,Rhys Palmer,MID,90,13.5,2,21,5,1,1,13,8,0,2012,Round 3
330,266,Dean Polo,MID,71,5.9,1,17,4,1,0,13,4,0,2012,Round 3
331,266,Luke Power,DEF,51,7.1,0,19,2,1,5,8,11,0,2012,Round 3
332,266,Andrew Raines,MID,31,0.9,0,9,2,1,1,5,4,0,2012,Round 3
333,266,Ben Reid,KEYD,12,3.8,0,3,0,1,0,2,1,0,2012,Round 3
334,266,Jack Riewoldt,KEYF,64,-2.3,1,15,6,1,1,9,6,0,2012,Round 3
335,266,Jared Rivers,KEYD,46,5,0,12,7,1,0,6,6,0,2012,Round 3
336,266,Ben Rutten,KEYD,29,3.4,0,7,1,1,0,5,2,0,2012,Round 3
337,266,Will Schofield,DEF,81,10.8,0,20,9,1,0,10,10,0,2012,Round 3
338,266,Adam Selwood,DEF,84,17.9,0,25,7,1,3,11,14,0,2012,Round 3
339,266,Dylan Shiel,MID,74,16.1,0,28,1,1,9,11,17,0,2012,Round 3
340,266,Luke Shuey,MID,120,26,5,25,6,1,3,15,10,0,2012,Round 3
341,266,Brodie Smith,DEF,46,3.4,0,15,2,1,0,9,6,0,2012,Round 3
342,266,Zac Smith,RUC,71,4.8,0,18,2,1,3,7,11,18,2012,Round 3
343,266,Jack Steven,MID,89,10.6,1,24,6,1,2,13,11,0,2012,Round 3
344,266,Daniel Stewart,KEYF,81,14.5,3,13,6,1,1,10,3,6,2012,Round 3
345,266,Matthew Suckling,DEF,102,9.9,2,20,10,1,1,14,6,1,2012,Round 3
346,266,Jacob Surjan,DEF,57,11.4,1,14,4,1,1,9,5,0,2012,Round 3
347,266,Dane Swan,MID,109,13.5,0,31,8,1,3,19,12,0,2012,Round 3
348,266,Seb Tape,DEF,61,16.1,0,21,3,1,0,6,15,0,2012,Round 3
349,266,Lindsay Thomas,FWD,42,7.6,1,11,3,1,0,6,5,0,2012,Round 3
350,266,Zach Tuohy,DEF,43,12,1,11,1,1,0,7,4,0,2012,Round 3
351,266,Bernie Vince,MID,42,2.2,1,11,2,1,1,8,3,0,2012,Round 3
352,266,Jack Watts,DEF,77,9.5,1,15,9,1,0,10,5,0,2012,Round 3
353,266,Trent West,RUC,56,6.9,0,12,2,1,3,6,6,24,2012,Round 3
354,266,Justin Westhoff,KEYF,98,9.6,2,24,7,1,1,13,11,0,2012,Round 3
355,356,Eddie Betts,FWD,77,20.7,5,12,3,0,2,11,1,0,2012,Round 3
356,356,Mitchell Brown,KEYD,42,5.6,0,13,5,0,0,4,9,0,2012,Round 3
357,356,Jonathan Brown,KEYF,18,0.1,0,3,3,0,0,3,0,0,2012,Round 3
358,356,Alipate Carlile,KEYD,44,4.9,0,13,4,0,0,6,7,0,2012,Round 3
359,356,Bradd Dalziell,MID,57,8.5,1,16,5,0,0,6,10,0,2012,Round 3
360,356,Phil Davis,KEYD,53,15.5,0,17,4,0,1,9,8,0,2012,Round 3
361,356,Zac Dawson,KEYD,49,3,0,13,7,0,0,8,5,0,2012,Round 3
362,356,Courtenay Dempsey,DEF,10,1.2,0,3,1,0,0,1,2,0,2012,Round 3
363,356,Nick Duigan,DEF,27,5.2,0,9,2,0,0,6,3,0,2012,Round 3
364,356,Lynden Dunn,DEF,37,10.8,2,7,2,0,0,5,2,0,2012,Round 3
365,356,Aaron Edwards,FWD,86,18.4,4,17,6,0,1,9,8,0,2012,Round 3
366,356,Dustin Fletcher,KEYD,79,13.9,0,21,7,0,0,18,3,0,2012,Round 3
367,356,Jonathan Giles,RUC,65,11.6,3,12,2,0,2,7,5,11,2012,Round 3
368,356,Heath Grundy,KEYD,53,9.7,0,18,2,0,0,11,7,0,2012,Round 3
369,356,Pearce Hanley,DEF,71,5.8,0,18,7,0,2,14,4,0,2012,Round 3
370,356,Brent Harvey,FWD,114,19.4,1,39,3,0,4,20,19,0,2012,Round 3
371,356,Stephen Hill,MID,42,2.3,0,14,4,0,0,9,5,0,2012,Round 3
372,356,George Horlin-Smith,MID,58,3.6,1,12,6,0,0,9,3,0,2012,Round 3
373,356,Michael Hurley,KEYF,61,8.9,2,14,3,0,0,10,4,0,2012,Round 3
374,356,Daniel Kerr,MID,35,4.5,0,13,2,0,2,6,7,0,2012,Round 3
375,356,Sam Kerridge,FWD,6,1.2,0,3,0,0,0,0,3,0,2012,Round 3
376,356,Ryan Lester,DEF,55,5.1,0,15,5,0,0,13,2,0,2012,Round 3
377,356,Matthew Leuenberger,RUC,7,-0.8,0,2,1,0,0,2,0,1,2012,Round 3
378,356,Addam Maric,FWD,5,0.6,0,2,0,0,0,1,1,0,2012,Round 3
379,356,Lukas Markovic,KEYD,21,4.2,0,7,3,0,0,4,3,0,2012,Round 3
380,356,Stefan Martin,RUC,23,-1,0,7,2,0,0,1,6,1,2012,Round 3
381,356,Luke McPharlin,KEYD,75,7.9,0,19,8,0,0,13,6,0,2012,Round 3
382,356,Cameron O'Shea,DEF,9,0.5,0,4,1,0,0,1,3,0,2012,Round 3
383,356,Jarrad Redden,RUC,65,7.8,0,16,1,0,3,3,13,26,2012,Round 3
384,356,Sam Reid,KEYF,41,7.9,1,9,4,0,0,5,4,0,2012,Round 3
385,356,Daniel Rich,MID,46,9.7,1,13,3,0,3,6,7,0,2012,Round 3
386,356,Aaron Sandilands,RUC,103,4,0,16,4,0,3,7,9,54,2012,Round 3
387,356,Tom Scully,MID,75,10.9,0,30,3,0,0,11,19,0,2012,Round 3
388,356,Matt Shaw,DEF,66,5.6,1,18,4,0,0,11,7,0,2012,Round 3
389,356,Ben Sinclair,FWD,8,-1.3,0,4,1,0,0,2,2,0,2012,Round 3
390,356,Ashley Smith,DEF,73,9.9,1,19,6,0,1,11,8,0,2012,Round 3
391,356,Jackson Trengove,KEYD,93,12.9,0,25,11,0,0,12,13,0,2012,Round 3
392,356,Taylor Walker,KEYF,22,-2.2,0,4,3,0,0,3,1,0,2012,Round 3
393,356,Easton Wood,DEF,42,5.3,0,12,5,0,1,5,7,0,2012,Round 3
394,356,Cameron Wood,RUC,49,7.3,0,11,5,0,1,4,7,8,2012,Round 3
395,356,Chris Yarran,DEF,61,6,1,13,6,0,0,13,0,0,2012,Round 3
