,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
301,283,Mitchell Grigg,FWD,82,9.1,1,21,6,1,3,12,9,0,2014,Round 1
302,283,Heath Grundy,KEYD,58,9.7,0,16,4,1,0,12,4,0,2014,Round 1
303,283,David Hale,RUC,85,17.4,0,19,6,1,1,8,11,18,2014,Round 1
304,283,Aaron Hall,FWD,50,4.8,0,16,2,1,0,7,9,0,2014,Round 1
305,283,Pearce Hanley,MID,79,10.9,0,17,8,1,1,16,1,0,2014,Round 1
306,283,Kyle Hardingham,FWD,86,8.2,2,17,9,1,0,12,5,0,2014,Round 1
307,283,Hamish Hartlett,FWD,80,11.6,2,21,4,1,0,10,11,0,2014,Round 1
308,283,Ryan Harwood,DEF,22,8,0,6,1,1,0,3,3,0,2014,Round 1
309,283,Dyson Heppell,MID,150,8.7,0,37,16,1,2,24,13,0,2014,Round 1
310,283,Michael Hibberd,DEF,96,5.1,0,23,9,1,1,19,4,0,2014,Round 1
311,283,Jack Hombsch,KEYD,62,15.9,0,15,7,1,0,10,5,0,2014,Round 1
312,283,Bachar Houli,DEF,73,4.6,0,21,6,1,2,9,12,0,2014,Round 1
313,283,Michael Hurley,KEYD,86,10.5,0,19,10,1,1,14,5,0,2014,Round 1
314,283,Shannon Hurn,DEF,67,17.2,0,20,3,1,2,14,6,0,2014,Round 1
315,283,Matthew Leuenberger,RUC,71,13.5,0,15,1,1,1,9,6,23,2014,Round 1
316,283,Tom J. Lynch,KEYF,60,12.2,2,12,4,1,0,7,5,0,2014,Round 1
317,283,Eric Mackenzie,KEYD,92,12.3,0,22,11,1,0,13,9,1,2014,Round 1
318,283,Brodie Martin,MID,39,7.1,0,15,2,1,1,5,10,0,2014,Round 1
319,283,Steven May,KEYD,66,17.6,0,16,5,1,0,15,1,0,2014,Round 1
320,283,Trent McKenzie,DEF,49,5.2,0,13,3,1,0,12,1,0,2014,Round 1
321,283,Shaun McKernan,KEYF,56,14.1,1,13,3,1,1,7,6,4,2014,Round 1
322,283,Sam Mitchell,MID,68,12.1,1,21,2,1,2,11,10,1,2014,Round 1
323,283,Steven Morris,DEF,43,8.3,0,16,1,1,0,5,11,0,2014,Round 1
324,283,Dale Morris,KEYD,28,4.7,0,7,2,1,0,2,5,0,2014,Round 1
325,283,Tim O'Brien,KEYF,31,7,1,6,2,1,0,2,4,0,2014,Round 1
326,283,Jasper Pittard,DEF,62,1.7,0,16,5,1,0,11,5,0,2014,Round 1
327,283,Jared Polec,MID,85,13.3,1,24,4,1,5,15,9,0,2014,Round 1
328,283,Paul Puopolo,FWD,64,2.9,0,18,4,1,0,8,10,0,2014,Round 1
329,283,Dane Rampe,DEF,54,9.3,0,16,3,1,1,10,6,0,2014,Round 1
330,283,Sam Reid,KEYF,36,2.7,1,10,1,1,0,4,6,1,2014,Round 1
331,283,Ted Richards,KEYD,56,8.1,0,13,6,1,0,11,2,0,2014,Round 1
332,283,Jordan Roughead,KEYD,45,7.1,0,13,5,1,1,6,7,0,2014,Round 1
333,283,Jarryd Roughead,KEYF,98,19.2,5,19,5,1,1,13,6,0,2014,Round 1
334,283,Matt Shaw,MID,61,4.4,0,16,5,1,1,9,7,0,2014,Round 1
335,283,Sam Shaw,DEF,34,8.6,0,11,1,1,0,5,6,0,2014,Round 1
336,283,Dom Sheed,MID,11,1.2,0,3,0,1,1,1,2,0,2014,Round 1
337,283,Dawson Simpson,RUC,43,8.6,1,5,1,1,3,2,3,17,2014,Round 1
338,283,Ben Sinclair,DEF,69,5.7,0,20,5,1,0,9,11,0,2014,Round 1
339,283,Danny Stanley,MID,66,16,2,19,2,1,0,6,13,0,2014,Round 1
340,283,Harry Taylor,KEYD,59,14.9,0,14,5,1,0,10,4,1,2014,Round 1
341,283,Scott D. Thompson,KEYD,66,14,0,17,7,1,0,9,8,0,2014,Round 1
342,283,Andrew Walker,DEF,62,7.6,0,22,3,1,0,16,6,0,2014,Round 1
343,283,Matthew Warnock,KEYD,32,7.2,0,9,2,1,1,4,5,0,2014,Round 1
344,283,Robert Warnock,RUC,46,8.7,0,4,1,1,2,3,1,31,2014,Round 1
345,283,Jack Watts,KEYF,86,17.1,0,27,7,1,1,10,17,0,2014,Round 1
346,283,Sharrod Wellingham,FWD,79,16.1,1,23,5,1,4,13,10,0,2014,Round 1
347,283,Trent West,RUC,80,16.1,3,12,4,1,5,7,5,15,2014,Round 1
348,283,Justin Westhoff,KEYF,113,25.1,5,20,8,1,0,13,7,0,2014,Round 1
349,283,Chris Yarran,DEF,60,14.1,1,14,4,1,2,9,5,0,2014,Round 1
350,283,Clinton Young,MID,76,13.7,1,17,6,1,1,13,4,0,2014,Round 1
351,352,Hayden Ballantyne,FWD,56,19.1,3,10,4,0,0,8,2,0,2014,Round 1
352,352,Jack Billings,FWD,14,0.3,0,4,1,0,0,2,2,0,2014,Round 1
353,352,Grant Birchall,DEF,103,14.8,0,31,8,0,1,18,13,0,2014,Round 1
354,352,Matthew Broadbent,DEF,39,7.4,0,9,4,0,1,8,1,0,2014,Round 1
355,352,Nathan Brown,KEYD,22,9.5,0,9,1,0,0,4,5,0,2014,Round 1
356,352,Jeremy Cameron,KEYF,56,20.8,4,9,2,0,0,7,2,0,2014,Round 1
357,352,Jake Carlisle,KEYF,71,9.1,0,19,7,0,1,10,9,0,2014,Round 1
358,352,Paul Chapman,FWD,106,23.9,4,22,7,0,4,16,6,0,2014,Round 1
359,352,Kyle Cheney,DEF,30,5.6,0,8,3,0,0,5,3,0,2014,Round 1
360,352,Martin Clarke,MID,42,7.2,0,13,4,0,1,7,6,0,2014,Round 1
361,352,Jamie Cripps,FWD,66,9.9,2,13,5,0,1,12,1,0,2014,Round 1
362,352,Lynden Dunn,DEF,80,16.4,0,20,8,0,0,15,5,0,2014,Round 1
363,352,Nathan Foley,FWD,24,3.6,0,9,1,0,2,3,6,0,2014,Round 1
364,352,Jack Grimes,DEF,80,14.2,0,27,5,0,1,11,16,0,2014,Round 1
365,352,Tom Hawkins,KEYF,33,5.9,1,6,5,0,0,5,1,0,2014,Round 1
366,352,Lachie Henderson,KEYF,25,8.1,0,6,4,0,0,4,2,0,2014,Round 1
367,352,Shaun Higgins,DEF,78,10,2,23,3,0,0,13,10,0,2014,Round 1
368,352,Stephen Hill,MID,76,16.7,1,25,2,0,2,16,9,0,2014,Round 1
369,352,Jeremy Howe,DEF,34,5.8,0,10,2,0,0,6,4,1,2014,Round 1
370,352,Taylor Hunt,DEF,52,6.7,0,16,3,0,1,11,5,0,2014,Round 1
371,352,Sam Jacobs,RUC,108,15.6,1,19,8,0,4,14,5,26,2014,Round 1
372,352,Lewis Jetta,FWD,59,13.1,1,16,3,0,1,10,6,0,2014,Round 1
373,352,Lewis Johnston,KEYF,59,14.2,3,12,4,0,1,8,4,0,2014,Round 1
374,352,Matthew Kreuzer,RUC,59,5.9,0,14,3,0,0,9,5,13,2014,Round 1
375,352,Jack Martin,FWD,6,0.5,0,3,0,0,0,0,3,0,2014,Round 1
376,352,Tom McDonald,KEYD,44,3.2,0,15,3,0,0,8,7,0,2014,Round 1
377,352,Hamish McIntosh,RUC,61,14.5,1,12,3,0,1,6,6,19,2014,Round 1
378,352,Luke McPharlin,KEYD,46,4.1,0,11,5,0,0,8,3,0,2014,Round 1
379,352,Troy Menzel,FWD,7,1.4,0,2,1,0,1,0,2,0,2014,Round 1
380,352,Daniel Merrett,KEYF,33,12.6,0,9,4,0,0,6,3,0,2014,Round 1
381,352,Ryan O'Keefe,FWD,17,0.6,0,7,1,0,2,6,1,0,2014,Round 1
382,352,Rhys Palmer,FWD,10,-1.4,0,4,1,0,1,2,2,0,2014,Round 1
383,352,Drew Petrie,KEYF,24,0.9,0,3,2,0,0,3,0,9,2014,Round 1
384,352,Daniel Rich,MID,63,14,0,19,7,0,1,10,9,0,2014,Round 1
385,352,Paddy Ryder,RUC,77,10,1,11,3,0,4,7,4,34,2014,Round 1
386,352,Isaac Smith,FWD,106,14.8,2,26,7,0,2,19,7,1,2014,Round 1
387,352,Brodie Smith,DEF,62,14,1,18,4,0,1,8,10,0,2014,Round 1
388,352,Rhys Stanley,KEYF,49,11.5,2,8,3,0,0,6,2,9,2014,Round 1
389,352,Daniel Talia,KEYD,45,5.1,0,14,4,0,0,6,8,0,2014,Round 1
390,352,Lewis Taylor,FWD,10,-1.7,0,3,0,0,1,2,1,0,2014,Round 1
391,352,Eli Templeton,FWD,45,9.9,1,10,4,0,2,6,4,0,2014,Round 1
392,352,Jimmy Toumpas,FWD,66,7.2,1,17,6,0,0,11,6,0,2014,Round 1
393,352,Jimmy Webster,DEF,49,5.4,0,14,4,0,3,9,5,0,2014,Round 1
394,352,Easton Wood,DEF,43,5,0,14,3,0,0,8,6,0,2014,Round 1
395,352,Sam Wright,DEF,20,4,1,7,0,0,0,3,4,0,2014,Round 1
