,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
191,154,Tom McDonald,KEYD,78,9,0,19,7,3,0,7,12,0,2012,Round 9
192,154,Ben McGlynn,FWD,114,4.8,2,22,9,3,3,15,7,1,2012,Round 9
193,154,Stephen Milne,FWD,75,12.3,3,12,4,3,1,10,2,0,2012,Round 9
194,154,Angus Monfries,FWD,83,9.8,2,21,4,3,0,9,12,0,2012,Round 9
195,154,Steven Morris,DEF,53,11.2,1,11,3,3,0,4,7,0,2012,Round 9
196,154,Nic Naitanui,RUC,81,13,1,11,5,3,1,5,6,23,2012,Round 9
197,154,Clancee Pearce,MID,32,3.6,0,8,3,3,0,4,4,0,2012,Round 9
198,154,Jason Porplyzia,FWD,63,1.8,0,15,4,3,3,12,3,1,2012,Round 9
199,154,Andrew Raines,MID,51,-3.3,0,14,2,3,2,8,6,0,2012,Round 9
200,154,Farren Ray,MID,90,5.3,0,21,8,3,1,13,8,0,2012,Round 9
201,154,Jared Rivers,KEYD,90,12.2,0,23,6,3,0,14,9,0,2012,Round 9
202,154,Jarryd Roughead,KEYF,97,24.9,2,17,6,3,2,9,8,13,2012,Round 9
203,154,Paddy Ryder,RUC,103,17.4,2,17,6,3,5,11,6,19,2012,Round 9
204,154,Alex Sexton,MID,60,5.9,1,11,4,3,1,8,3,0,2012,Round 9
205,154,Alex Silvagni,KEYD,64,12.1,0,13,5,3,1,9,4,0,2012,Round 9
206,154,Tom Simpkin,KEYD,72,9.3,0,14,7,3,0,9,5,0,2012,Round 9
207,154,Brent Stanton,MID,93,9.9,0,27,4,3,4,16,11,1,2012,Round 9
208,154,Paul Stewart,FWD,46,2.2,0,8,4,3,0,5,3,0,2012,Round 9
209,154,Daniel Stewart,KEYF,35,6.1,1,3,1,3,1,3,0,5,2012,Round 9
210,154,Matt Thomas,MID,58,3.2,0,16,3,3,5,5,11,1,2012,Round 9
211,154,Rory Thompson,KEYD,42,7.1,0,8,2,3,1,5,3,2,2012,Round 9
212,154,Scott Thompson,MID,87,10.2,0,23,4,3,2,15,8,1,2012,Round 9
213,154,Kurt Tippett,KEYF,88,6.7,2,16,7,3,0,11,5,8,2012,Round 9
214,154,Bernie Vince,MID,56,4.5,0,17,2,3,3,10,7,0,2012,Round 9
215,154,Robert Warnock,RUC,80,16.7,0,12,2,3,6,6,6,34,2012,Round 9
216,154,Jobe Watson,MID,91,26.2,1,26,4,3,7,13,13,0,2012,Round 9
217,154,Sharrod Wellingham,FWD,78,12.6,1,20,2,3,5,12,8,0,2012,Round 9
218,154,Daniel Wells,MID,65,10.1,0,18,3,3,4,11,7,0,2012,Round 9
219,220,Shaun Atley,DEF,63,15,0,20,2,2,1,8,12,0,2012,Round 9
220,220,Mark Austin,KEYD,35,7.5,0,7,3,2,0,3,4,0,2012,Round 9
221,220,Hayden Ballantyne,FWD,65,14,1,15,3,2,2,11,4,0,2012,Round 9
222,220,Ryan Bastinac,MID,70,2.9,0,21,3,2,1,10,11,0,2012,Round 9
223,220,Jamie Bennell,MID,32,3.6,0,6,2,2,0,5,1,0,2012,Round 9
224,220,Grant Birchall,DEF,88,12.7,0,25,6,2,1,15,10,0,2012,Round 9
225,220,Jarryd Blair,FWD,69,7.3,0,23,2,2,5,9,14,0,2012,Round 9
226,220,Sam Blease,FWD,79,17.3,1,17,5,2,0,15,2,0,2012,Round 9
227,220,Jonathan Brown,KEYF,82,5,2,14,10,2,0,9,5,0,2012,Round 9
228,220,Jeremy Cameron,KEYF,95,14.8,3,15,10,2,0,14,1,0,2012,Round 9
229,220,Jake Carlisle,KEYD,66,12.6,0,13,7,2,0,8,5,1,2012,Round 9
230,220,Dom Cassisi,MID,45,9.4,0,15,1,2,1,7,8,0,2012,Round 9
231,220,Martin Clarke,DEF,68,2.9,0,17,4,2,2,13,4,0,2012,Round 9
232,220,Travis Colyer,FWD,40,8.9,1,11,2,2,0,6,5,0,2012,Round 9
233,220,Chad Cornes,KEYD,62,5.5,0,18,6,2,0,6,12,0,2012,Round 9
234,220,Jesse Crichton,FWD,46,8.6,0,10,4,2,0,5,5,0,2012,Round 9
235,220,Ryan Crowley,MID,14,-3.3,0,5,0,2,1,4,1,0,2012,Round 9
236,220,Jack Darling,KEYF,66,2.7,2,12,6,2,0,6,6,0,2012,Round 9
237,220,Alwyn Davey,FWD,91,11,3,18,5,2,1,12,6,0,2012,Round 9
238,220,Zac Dawson,KEYD,19,6,1,4,1,2,0,2,2,0,2012,Round 9
239,220,Sam Day,KEYF,80,15.6,3,11,6,2,0,7,4,5,2012,Round 9
240,220,Sean Dempster,DEF,69,6.8,0,17,6,2,0,10,7,0,2012,Round 9
241,220,Alan Didak,FWD,80,9.8,1,21,3,2,1,16,5,0,2012,Round 9
242,220,Aaron Edwards,FWD,56,-0.2,0,13,5,2,0,8,5,0,2012,Round 9
243,220,Jamie Elliott,FWD,11,1.1,0,1,1,2,0,1,0,0,2012,Round 9
244,220,Michael Firrito,DEF,72,11.8,0,20,5,2,1,12,8,0,2012,Round 9
245,220,Andrew Gaff,MID,114,15.1,0,29,7,2,2,25,4,0,2012,Round 9
246,220,Todd Goldstein,RUC,143,21.1,0,29,5,2,6,14,15,47,2012,Round 9
247,220,Ryan Griffen,MID,84,8.4,0,25,4,2,3,15,10,0,2012,Round 9
248,220,Curtly Hampton,DEF,49,5.6,0,12,2,2,1,9,3,0,2012,Round 9
249,220,Brent Harvey,FWD,101,13.6,1,27,6,2,6,16,11,0,2012,Round 9
250,220,Kyal Horsley,MID,52,13.1,1,14,0,2,3,8,6,0,2012,Round 9
251,220,Karmichael Hunt,MID,40,4.1,0,13,1,2,4,3,10,0,2012,Round 9
252,220,Michael Hurley,KEYF,44,0.1,1,9,2,2,0,4,5,0,2012,Round 9
253,220,Shannon Hurn,DEF,73,17.4,0,18,5,2,0,14,4,0,2012,Round 9
254,220,Matthew Jaensch,DEF,104,9.9,0,29,6,2,3,20,9,0,2012,Round 9
255,220,Michael Jamison,KEYD,83,13.4,0,20,7,2,1,15,5,0,2012,Round 9
256,220,Josh Jenkins,KEYF,57,4.6,0,13,3,2,0,6,7,6,2012,Round 9
257,220,Michael Johnson,KEYD,96,12.8,0,24,8,2,0,15,9,1,2012,Round 9
258,220,Steve Johnson,FWD,151,18.3,0,37,14,2,2,26,11,0,2012,Round 9
259,220,Aaron Joseph,DEF,63,14,0,18,3,2,1,9,9,0,2012,Round 9
260,220,Nathan Lovett-Murray,MID,96,13.7,0,27,7,2,0,16,11,0,2012,Round 9
261,220,Quinten Lynch,KEYF,116,6.6,1,22,11,2,0,19,3,2,2012,Round 9
262,220,Jamie Macmillan,MID,42,5.3,0,16,0,2,1,10,6,0,2012,Round 9
263,220,Dustin Martin,FWD,104,25.7,2,32,3,2,4,11,21,0,2012,Round 9
264,220,Marty Mattner,DEF,39,2.4,0,12,1,2,1,6,6,0,2012,Round 9
265,220,Chris Mayne,FWD,61,9.2,1,16,4,2,2,6,10,0,2012,Round 9
266,220,Ashley McGrath,FWD,77,11.2,0,21,5,2,1,13,8,0,2012,Round 9
267,220,Jake Melksham,MID,60,12,1,12,5,2,1,7,5,1,2012,Round 9
268,220,Terry Milera,FWD,59,8.1,1,15,4,2,2,10,5,0,2012,Round 9
269,220,Will Minson,RUC,94,11.5,0,21,0,2,3,12,9,32,2012,Round 9
270,220,Brent Moloney,MID,42,7.4,0,13,1,2,5,4,9,1,2012,Round 9
271,220,Steven Motlop,FWD,74,19.3,3,17,2,2,2,9,8,0,2012,Round 9
272,220,Tendai Mzungu,MID,36,3.5,0,9,1,2,2,7,2,0,2012,Round 9
273,220,Daniel Pearce,DEF,36,5.6,0,9,2,2,0,4,5,0,2012,Round 9
274,220,Tayte Pears,KEYD,78,3.6,0,22,6,2,0,11,11,0,2012,Round 9
275,220,Darren Pfeiffer,MID,31,5.6,0,8,0,2,0,5,3,0,2012,Round 9
276,220,Andrew Phillips,RUC,32,2.5,0,5,1,2,0,2,3,7,2012,Round 9
277,220,Alex Rance,KEYD,66,8.3,0,18,7,2,0,8,10,0,2012,Round 9
278,220,Sam Reid,KEYF,50,10.5,2,7,3,2,0,5,2,0,2012,Round 9
279,220,Tom Rockliff,MID,76,13,1,22,4,2,7,9,13,0,2012,Round 9
280,220,Matt Rosa,MID,162,20.3,1,43,13,2,5,23,20,0,2012,Round 9
281,220,Ryan Schoenmakers,KEYD,60,10,0,17,3,2,1,12,5,0,2012,Round 9
282,220,Liam Shiels,MID,44,4.7,0,11,3,2,1,8,3,0,2012,Round 9
283,220,Danny Stanley,DEF,87,14.5,0,25,6,2,2,13,12,0,2012,Round 9
284,220,Orren Stephenson,RUC,73,0.9,0,10,4,2,1,6,4,30,2012,Round 9
285,220,Mathew Stokes,FWD,74,-2.2,0,14,9,2,0,10,4,0,2012,Round 9
286,220,Daniel Talia,KEYD,38,7.9,0,9,3,2,0,6,3,0,2012,Round 9
287,220,Seb Tape,DEF,38,6.4,0,10,2,2,1,4,6,0,2012,Round 9
288,220,Harry Taylor,KEYD,59,9.6,0,12,6,2,0,8,4,0,2012,Round 9
289,220,Scott D. Thompson,KEYD,58,12.6,0,15,4,2,0,7,8,0,2012,Round 9
290,220,Jay Van Berlo,MID,33,0.5,0,7,3,2,0,5,2,0,2012,Round 9
291,220,Patrick Veszpremi,DEF,37,3.8,0,9,2,2,0,4,5,0,2012,Round 9
292,220,Jack Watts,DEF,79,9.9,0,23,5,2,1,12,11,1,2012,Round 9
293,220,Brendan Whitecross,FWD,104,5.8,0,25,8,2,2,20,5,0,2012,Round 9
294,295,Aaron Black,KEYF,55,16,3,11,3,1,0,5,6,0,2012,Round 9
295,295,Jude Bolton,FWD,62,16.5,1,17,4,1,4,4,13,0,2012,Round 9
296,295,Paul Bower,KEYD,71,5.2,0,16,8,1,0,11,5,0,2012,Round 9
297,295,Jacob Brennan,DEF,16,2.3,0,3,1,1,0,3,0,0,2012,Round 9
298,295,Campbell Brown,FWD,43,7.4,1,12,4,1,0,6,6,0,2012,Round 9
299,295,Simon Buckley,DEF,67,7.7,0,21,4,1,1,12,9,0,2012,Round 9
300,295,Sam Butler,DEF,61,9.5,0,13,7,1,1,9,4,0,2012,Round 9
301,295,Josh Caddy,MID,59,8.4,0,20,1,1,4,8,12,1,2012,Round 9
