,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
301,241,Mark O'Connor,DEF,86,10.5,0,21,7,1,0,16,5,0,2022,Round 8
302,241,Jack Payne,KEYD,52,8.1,1,12,4,1,0,6,6,0,2022,Round 8
303,241,Alex Pearce,KEYD,48,10.1,0,11,5,1,0,7,4,0,2022,Round 8
304,241,Sam Petrevski-Seton,FWD,41,3,0,12,5,1,1,7,5,0,2022,Round 8
305,241,Wil Powell,DEF,71,9.2,0,19,5,1,1,15,4,0,2022,Round 8
306,241,Braydon Preuss,RUC,91,13.7,0,17,4,1,3,9,8,31,2022,Round 8
307,241,Dane Rampe,KEYD,47,7.6,0,12,4,1,0,7,5,0,2022,Round 8
308,241,Izak Rankine,FWD,59,15.6,2,13,1,1,2,12,1,0,2022,Round 8
309,241,Mason Redman,DEF,92,7.5,0,27,6,1,0,19,8,0,2022,Round 8
310,241,Trent Rivers,DEF,39,4.1,1,8,4,1,1,4,4,0,2022,Round 8
311,241,Malcolm Rosas,FWD,23,2.6,0,7,1,1,0,5,2,0,2022,Round 8
312,241,Luke Ryan,DEF,65,8.4,0,14,8,1,1,11,3,0,2022,Round 8
313,241,Adam Saad,DEF,50,9.3,0,14,4,1,1,9,5,0,2022,Round 8
314,241,Lachie Schultz,FWD,35,8.8,1,7,3,1,0,4,3,0,2022,Round 8
315,241,James Sicily,KEYD,88,18.1,0,22,7,1,0,16,6,0,2022,Round 8
316,241,Jack Sinclair,DEF,98,10.9,0,26,9,1,3,18,8,0,2022,Round 8
317,241,Ivan Soldo,RUC,47,6.7,1,8,2,1,1,6,2,16,2022,Round 8
318,241,Brandon Starcevich,DEF,68,11.5,0,18,5,1,0,14,4,0,2022,Round 8
319,241,Cooper Stephens,MID,53,1.3,0,19,4,1,4,8,11,0,2022,Round 8
320,241,Tom Stewart,DEF,93,7.9,0,23,11,1,0,19,4,0,2022,Round 8
321,241,Zach Tuohy,DEF,96,12.2,0,28,7,1,2,15,13,0,2022,Round 8
322,241,Taylor Walker,KEYF,65,4.6,2,16,3,1,0,10,6,2,2022,Round 8
323,241,Michael Walters,FWD,70,13.7,2,17,3,1,0,9,8,0,2022,Round 8
324,241,Nasiah Wanganeen-Milera,MID,48,3.1,0,9,6,1,0,8,1,0,2022,Round 8
325,241,Callan Ward,MID,60,7.5,0,23,1,1,7,10,13,0,2022,Round 8
326,241,Cody Weightman,FWD,37,9.4,0,9,4,1,0,6,3,0,2022,Round 8
327,241,Lachie Weller,DEF,63,11,1,14,4,1,1,11,3,0,2022,Round 8
328,241,Lachie Whitfield,MID,93,14.9,0,26,9,1,2,17,9,0,2022,Round 8
329,241,Zac Williams,DEF,64,11.3,0,16,7,1,1,13,3,0,2022,Round 8
330,241,Lewis Young,KEYD,64,6.5,0,14,10,1,0,11,3,0,2022,Round 8
331,241,Cameron Zurhaar,FWD,63,10.8,2,9,7,1,0,7,2,0,2022,Round 8
332,333,Jye Amiss,KEYF,52,13,2,9,5,0,0,7,2,0,2022,Round 8
333,333,Harris Andrews,KEYD,67,14.8,0,18,6,0,1,12,6,0,2022,Round 8
334,333,Tom Barrass,KEYD,37,3.8,0,8,5,0,0,6,2,0,2022,Round 8
335,333,Toby Bedford,FWD,0,0,0,0,0,0,0,0,0,0,2022,Round 8
336,333,Jed Bews,DEF,0,1,0,1,0,0,0,0,1,0,2022,Round 8
337,333,Jake Bowey,DEF,52,5.9,0,14,5,0,0,8,6,0,2022,Round 8
338,333,Jordan Boyd,DEF,40,10.1,0,13,2,0,1,10,3,0,2022,Round 8
339,333,Angus Brayshaw,DEF,123,10.1,1,31,13,0,0,21,10,0,2022,Round 8
340,333,Nathan Broad,DEF,71,11.6,0,23,5,0,0,9,14,0,2022,Round 8
341,333,Luke Brown,DEF,67,9.5,0,18,6,0,0,12,6,0,2022,Round 8
342,333,Ben Brown,KEYF,64,13.4,3,10,6,0,0,8,2,0,2022,Round 8
343,333,Jordon Butts,KEYD,44,4.4,0,13,6,0,0,9,4,0,2022,Round 8
344,333,Jack Carroll,FWD,55,9.5,0,18,3,0,3,10,8,0,2022,Round 8
345,333,Levi Casboult,KEYF,40,2.9,2,7,5,0,0,6,1,1,2022,Round 8
346,333,Mabior Chol,KEYF,21,8.7,1,6,0,0,0,3,3,4,2022,Round 8
347,333,Ryan Clarke,FWD,0,0,0,0,0,0,0,0,0,0,2022,Round 8
348,333,Keidean Coleman,DEF,56,2,1,13,6,0,0,8,5,0,2022,Round 8
349,333,Zaine Cordy,KEYD,34,0.5,0,7,3,0,0,6,1,5,2022,Round 8
350,333,Aidan Corr,KEYD,53,6.9,0,12,7,0,0,8,4,0,2022,Round 8
351,333,Tom Cutler,MID,76,12.9,0,21,8,0,0,16,5,0,2022,Round 8
352,333,Josh Daicos,MID,33,-0.5,0,9,2,0,0,6,3,0,2022,Round 8
353,333,Bailey Dale,DEF,92,15.6,0,28,5,0,0,21,7,0,2022,Round 8
354,333,Liam Duggan,DEF,72,0.4,0,19,8,0,0,13,6,0,2022,Round 8
355,333,Mitch Duncan,DEF,124,9.4,0,33,12,0,0,20,13,0,2022,Round 8
356,333,Taylor Duryea,DEF,45,6.7,0,14,4,0,0,8,6,0,2022,Round 8
357,333,Xavier Duursma,MID,38,6.7,0,12,3,0,1,8,4,0,2022,Round 8
358,333,Jy Farrar,DEF,65,5.2,0,15,8,0,0,11,4,0,2022,Round 8
359,333,Matt Flynn,RUC,32,3.3,0,5,1,0,2,1,4,18,2022,Round 8
360,333,Darcy Fort,RUC,70,8.6,0,12,2,0,3,7,5,31,2022,Round 8
361,333,Billy Frampton,KEYD,60,8.8,1,15,6,0,0,14,1,0,2022,Round 8
362,333,Ryan Gardner,KEYD,18,6.4,0,6,3,0,0,5,1,0,2022,Round 8
363,333,Mitch Georgiades,KEYF,51,0.4,0,11,5,0,0,10,1,0,2022,Round 8
364,333,Jack Ginnivan,FWD,38,8.7,3,5,2,0,0,5,0,0,2022,Round 8
365,333,Lachlan Gollant,KEYF,34,-0.6,0,9,3,0,0,7,2,0,2022,Round 8
366,333,Jade Gresham,FWD,42,4.2,0,15,2,0,1,10,5,0,2022,Round 8
367,333,Brayden Ham,FWD,35,4,0,9,4,0,1,5,4,0,2022,Round 8
368,333,Will Hamill,DEF,46,7.6,0,15,4,0,1,7,8,0,2022,Round 8
369,333,Oliver Henry,KEYF,54,9.5,2,10,4,0,0,8,2,0,2022,Round 8
370,333,Will Hoskin-Elliott,FWD,63,11.8,2,14,5,0,1,8,6,0,2022,Round 8
371,333,Jayden Hunt,DEF,48,9.9,0,15,3,0,1,7,8,0,2022,Round 8
372,333,Jarman Impey,DEF,80,7.3,0,23,7,0,0,12,11,0,2022,Round 8
373,333,James Jordon,MID,51,7.9,0,15,3,0,0,9,6,0,2022,Round 8
374,333,Josh J. Kennedy,KEYF,25,2.9,0,7,3,0,0,5,2,0,2022,Round 8
375,333,Max King,KEYF,29,7.3,2,4,2,0,0,4,0,0,2022,Round 8
376,333,Jayden Laverde,KEYD,41,8.1,0,13,3,0,1,9,4,0,2022,Round 8
377,333,Jake Lever,KEYD,58,10.7,0,17,5,0,1,11,6,0,2022,Round 8
378,333,Alastair Lord,DEF,0,0,0,0,0,0,0,0,0,0,2022,Round 8
379,333,Tom J. Lynch,KEYF,140,29.9,6,25,11,0,0,19,6,0,2022,Round 8
380,333,Jack Madgen,KEYD,0,0,0,0,0,0,0,0,0,0,2022,Round 8
381,333,Rhyan Mansell,DEF,48,4.7,0,13,5,0,0,9,4,0,2022,Round 8
382,333,Dustin Martin,FWD,84,5.9,2,23,5,0,2,15,8,0,2022,Round 8
383,333,Steven May,KEYD,48,10.8,0,16,2,0,0,11,5,0,2022,Round 8
384,333,Brayden Maynard,DEF,47,7.2,0,15,3,0,1,11,4,0,2022,Round 8
385,333,Justin McInerney,MID,67,8.8,1,18,5,0,1,13,5,0,2022,Round 8
386,333,Harry McKay,KEYF,48,10,3,9,0,0,2,7,2,1,2022,Round 8
387,333,Hayden McLean,KEYF,36,4.9,1,5,4,0,0,4,1,7,2022,Round 8
388,333,Daniel McStay,KEYF,9,-1.4,0,2,2,0,0,2,0,0,2022,Round 8
389,333,Tim Membrey,KEYF,82,5.7,1,17,9,0,0,13,4,0,2022,Round 8
390,333,Dylan Moore,FWD,95,7.1,1,20,11,0,0,14,6,0,2022,Round 8
391,333,Steven Motlop,FWD,63,6.1,1,13,6,0,0,10,3,0,2022,Round 8
392,333,Patrick Naish,MID,55,5.3,0,17,3,0,2,12,5,0,2022,Round 8
393,333,Tim O'Brien,KEYD,33,4.5,0,9,4,0,0,7,2,0,2022,Round 8
394,333,Tom Papley,FWD,36,7.3,1,9,2,0,1,6,3,0,2022,Round 8
395,333,Ed Richards,DEF,67,9.2,0,19,7,0,1,10,9,0,2022,Round 8
396,333,Jack Riewoldt,KEYF,66,3.4,2,15,6,0,0,9,6,0,2022,Round 8
397,333,Daniel Rioli,DEF,62,14.3,0,20,4,0,0,13,7,0,2022,Round 8
398,333,James Rowe,FWD,15,2.5,0,5,1,0,0,2,3,0,2022,Round 8
399,333,Liam Shiels,FWD,0,0,0,0,0,0,0,0,0,0,2022,Round 8
400,333,Lachlan Sholl,MID,48,4.9,0,15,4,0,1,9,6,0,2022,Round 8
401,333,Sydney Stack,FWD,0,0,0,0,0,0,0,0,0,0,2022,Round 8
402,333,Sam Taylor,KEYD,53,11,0,15,5,0,1,8,7,0,2022,Round 8
403,333,Darcy Tucker,FWD,37,3.5,0,12,2,0,0,7,5,0,2022,Round 8
404,333,Kayne Turner,DEF,29,1.3,0,10,2,0,0,6,4,0,2022,Round 8
405,333,Laitham Vandermeer,FWD,12,3.9,0,4,1,0,0,3,1,0,2022,Round 8
406,333,Josh Walker,KEYD,35,-0.1,0,8,5,0,0,6,2,0,2022,Round 8
407,333,Bailey Williams,MID,32,1.9,0,11,4,0,0,7,4,0,2022,Round 8
408,333,Marcus Windhager,FWD,11,3.9,1,2,0,0,0,1,1,0,2022,Round 8
409,333,Peter Wright,KEYF,99,18.8,6,16,8,0,0,12,4,1,2022,Round 8
410,333,Lachie Young,DEF,80,9.5,0,19,9,0,0,14,5,0,2022,Round 8
411,333,Brandon Zerk-Thatcher,KEYD,15,5.6,0,5,1,0,0,2,3,0,2022,Round 8
412,333,Jack Ziebell,FWD,37,4.1,0,12,2,0,0,6,6,0,2022,Round 8
413,333,Matt de Boer,FWD,0,0,0,0,0,0,0,0,0,0,2022,Round 8
