,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
300,263,Ed Langdon,MID,40,-0.4,0,12,2,1,0,5,7,0,2023,Round 8
301,263,Ryan Lester,KEYD,53,2.7,0,9,7,1,0,9,0,0,2023,Round 8
302,263,Jake Lever,KEYD,29,9.2,0,10,2,1,0,5,5,0,2023,Round 8
303,263,Darcy Macpherson,DEF,102,8.1,0,30,7,1,2,22,8,0,2023,Round 8
304,263,Jack Macrae,FWD,90,7.6,0,29,4,1,2,15,14,0,2023,Round 8
305,263,Jack Mahony,FWD,63,7.9,0,16,7,1,1,9,7,0,2023,Round 8
306,263,Rowan Marshall,RUC,83,17.3,0,21,3,1,5,13,8,14,2023,Round 8
307,263,Steven May,KEYD,52,2,0,13,4,1,0,11,2,0,2023,Round 8
308,263,Mitch McGovern,DEF,84,8.9,0,20,9,1,0,12,8,0,2023,Round 8
309,263,Justin McInerney,MID,89,9.2,0,23,9,1,0,12,11,0,2023,Round 8
310,263,Ben McKay,KEYD,77,6.3,0,15,10,1,0,12,3,0,2023,Round 8
311,263,Harry McKay,KEYF,42,6.4,1,6,5,1,0,6,0,1,2023,Round 8
312,263,Tim Membrey,KEYF,35,2.5,0,9,3,1,0,6,3,0,2023,Round 8
313,263,Jye Menzie,FWD,14,1.8,1,3,0,1,0,1,2,0,2023,Round 8
314,263,Brody Mihocek,KEYF,77,17.1,5,10,4,1,0,9,1,0,2023,Round 8
315,263,Wayne Milera,DEF,63,8.7,0,18,5,1,0,8,10,0,2023,Round 8
316,263,Seamus Mitchell,DEF,54,6.8,0,14,4,1,0,10,4,0,2023,Round 8
317,263,Lachlan Murphy,FWD,69,9.5,0,19,5,1,5,11,8,0,2023,Round 8
318,263,John Noble,DEF,80,5.1,0,21,3,1,3,20,1,0,2023,Round 8
319,263,Nathan O'Driscoll,MID,86,9.9,0,20,8,1,2,16,4,0,2023,Round 8
320,263,Alex Pearce,KEYD,32,7.5,0,7,6,1,0,2,5,0,2023,Round 8
321,263,Andrew Phillips,RUC,59,1.8,0,9,4,1,2,6,3,21,2023,Round 8
322,263,Wil Powell,DEF,105,9.2,0,25,11,1,0,18,7,0,2023,Round 8
323,263,Dion Prestia,MID,86,24,3,23,4,1,2,12,11,0,2023,Round 8
324,263,Isaac Quaynor,DEF,89,5.1,0,22,9,1,2,14,8,0,2023,Round 8
325,263,Josh Rachele,FWD,27,6.9,0,8,1,1,0,7,1,0,2023,Round 8
326,263,Hugo Ralphsmith,DEF,44,5.3,0,15,3,1,1,7,8,0,2023,Round 8
327,263,Mason Redman,DEF,72,4.6,0,21,5,1,0,14,7,0,2023,Round 8
328,263,Jordan Ridley,KEYD,14,3.9,0,4,0,1,0,2,2,0,2023,Round 8
329,263,Trent Rivers,DEF,72,11.7,0,19,6,1,0,12,7,0,2023,Round 8
330,263,Malcolm Rosas,FWD,55,15.2,4,9,2,1,1,6,3,0,2023,Round 8
331,263,Josh Rotham,KEYD,61,7.2,0,13,7,1,0,10,3,0,2023,Round 8
332,263,Anthony Scott,FWD,58,5.4,1,13,5,1,0,7,6,0,2023,Round 8
333,263,Bailey Scott,MID,59,5.6,0,16,6,1,1,8,8,0,2023,Round 8
334,263,James Sicily,KEYD,70,5.6,0,21,6,1,0,9,12,0,2023,Round 8
335,263,Tom Stewart,DEF,88,7.4,0,24,8,1,0,17,7,0,2023,Round 8
336,263,Josh Treacy,KEYF,31,6.5,1,6,1,1,0,3,3,0,2023,Round 8
337,263,Jamarra Ugle-Hagan,KEYF,41,6.4,1,9,1,1,0,7,2,0,2023,Round 8
338,263,Taylor Walker,KEYF,34,6.9,3,7,2,1,0,5,2,0,2023,Round 8
339,263,Callan Ward,MID,42,8.6,2,9,1,1,2,4,5,0,2023,Round 8
340,263,Josh Ward,MID,52,5.6,0,15,3,1,0,9,6,0,2023,Round 8
341,263,Sam Weideman,KEYF,57,7.8,2,9,5,1,0,6,3,0,2023,Round 8
342,263,Connor West,FWD,60,8.6,1,14,4,1,2,7,7,0,2023,Round 8
343,263,Callum Wilkie,KEYD,101,16.3,0,28,9,1,0,18,10,0,2023,Round 8
344,263,Alex Witherden,DEF,68,13.5,0,20,4,1,1,14,6,0,2023,Round 8
345,263,Jarrod Witts,RUC,78,14.4,0,13,1,1,4,6,7,35,2023,Round 8
346,263,Brandon Zerk-Thatcher,KEYD,44,9.7,0,13,3,1,2,8,5,0,2023,Round 8
347,348,James Aish,MID,78,7.6,0,23,6,0,0,12,11,0,2023,Round 8
348,348,Karl Amon,MID,87,5.9,0,25,8,0,0,15,10,0,2023,Round 8
349,348,Ryan Angwin,MID,24,7,0,10,0,0,1,4,6,0,2023,Round 8
350,348,Charlie Ballard,KEYD,78,12.5,0,16,11,0,0,15,1,0,2023,Round 8
351,348,Noah Balta,KEYD,40,7.6,0,13,3,0,0,10,3,0,2023,Round 8
352,348,Tom Barrass,KEYD,37,15.1,0,9,4,0,0,6,3,0,2023,Round 8
353,348,Miller Bergman,DEF,57,5.4,0,16,5,0,0,9,7,0,2023,Round 8
354,348,Nick Blakey,DEF,77,15.7,0,24,6,0,0,17,7,0,2023,Round 8
355,348,Travis Boak,MID,73,11.4,1,21,5,0,3,9,12,0,2023,Round 8
356,348,Callum M. Brown,FWD,23,0.6,0,8,3,0,0,4,4,0,2023,Round 8
357,348,Jordon Butts,KEYD,37,8.8,0,11,3,0,0,4,7,0,2023,Round 8
358,348,Levi Casboult,KEYF,44,8,2,9,6,0,1,7,2,0,2023,Round 8
359,348,Brennan Cox,KEYD,70,12.4,0,18,7,0,0,13,5,0,2023,Round 8
360,348,Jai Culley,FWD,2,0.9,0,1,0,0,0,0,1,0,2023,Round 8
361,348,Noah Cumberland,FWD,-2,-1.2,0,2,0,0,0,0,2,0,2023,Round 8
362,348,Paul Curtis,FWD,32,4,0,8,5,0,0,4,4,0,2023,Round 8
363,348,Oliver Dempsey,FWD,19,2.4,0,6,1,0,1,3,3,0,2023,Round 8
364,348,Tom Doedee,DEF,62,6.2,0,17,6,0,1,9,8,0,2023,Round 8
365,348,Taylor Duryea,DEF,47,3,0,12,5,0,0,10,2,0,2023,Round 8
366,348,Sam Flanders,FWD,56,2.6,0,13,7,0,0,9,4,0,2023,Round 8
367,348,Oliver Florent,DEF,101,10.3,0,29,11,0,1,16,13,0,2023,Round 8
368,348,Luke Foley,DEF,30,7.6,0,11,2,0,0,5,6,0,2023,Round 8
369,348,Billy Frampton,KEYD,86,11.3,1,13,3,0,3,11,2,32,2023,Round 8
370,348,Aaron Francis,KEYD,34,0.1,0,7,4,0,0,5,2,0,2023,Round 8
371,348,Bayley Fritsch,FWD,29,-4.2,0,7,3,0,0,5,2,0,2023,Round 8
372,348,Sam Frost,KEYD,50,5.6,0,16,5,0,0,9,7,0,2023,Round 8
373,348,Fergus Greene,KEYF,6,2.2,0,4,0,0,0,0,4,0,2023,Round 8
374,348,Blake Hardwick,DEF,86,11.5,0,23,10,0,2,10,13,0,2023,Round 8
375,348,Oliver Henry,FWD,40,7.9,1,9,2,0,0,7,2,0,2023,Round 8
376,348,Mitchell Hinge,DEF,45,12,1,14,1,0,0,11,3,0,2023,Round 8
377,348,Ethan Hughes,DEF,65,8,0,17,8,0,0,10,7,0,2023,Round 8
378,348,Lachie Hunter,MID,68,11.3,0,23,3,0,7,13,10,0,2023,Round 8
379,348,Connor Idun,DEF,96,13.6,0,28,10,0,0,13,15,0,2023,Round 8
380,348,Ash Johnson,KEYF,38,7.9,1,6,5,0,0,4,2,0,2023,Round 8
381,348,Jamaine Jones,DEF,102,13,0,30,7,0,1,18,12,0,2023,Round 8
382,348,Liam Jones,KEYD,49,3.4,0,10,7,0,0,8,2,0,2023,Round 8
383,348,Brodie Kemp,KEYD,46,9.9,0,14,3,0,0,9,5,0,2023,Round 8
384,348,Ben King,KEYF,31,7,2,5,2,0,0,4,1,0,2023,Round 8
385,348,Nick Larkey,KEYF,51,5.6,3,7,5,0,1,6,1,0,2023,Round 8
386,348,Charlie Lazzaro,FWD,2,0.7,0,1,0,0,0,0,1,0,2023,Round 8
387,348,Sean Lemmens,DEF,40,4.8,0,10,5,0,0,6,4,0,2023,Round 8
388,348,Rhyan Mansell,FWD,15,0.1,0,4,1,0,0,3,1,0,2023,Round 8
389,348,Todd Marshall,KEYF,65,1.8,1,13,7,0,0,11,2,0,2023,Round 8
390,348,Brayden Maynard,DEF,44,5.4,0,13,3,0,1,8,5,0,2023,Round 8
391,348,Conor McKenna,DEF,55,5.9,0,14,5,0,1,12,2,0,2023,Round 8
392,348,Trent McKenzie,KEYD,29,3,0,6,4,0,0,5,1,0,2023,Round 8
393,348,Lachlan McNeil,FWD,6,3,0,3,0,0,0,0,3,0,2023,Round 8
394,348,Darcy Moore,KEYD,66,16.1,0,20,5,0,0,12,8,0,2023,Round 8
395,348,Nick Murray,KEYD,20,3.4,0,5,2,0,0,4,1,0,2023,Round 8
396,348,Tom Papley,FWD,30,8.3,1,10,1,0,2,7,3,0,2023,Round 8
397,348,James Peatling,FWD,24,6.6,0,7,1,0,0,6,1,0,2023,Round 8
398,348,Luke Pedlar,FWD,45,10.7,2,8,4,0,0,7,1,0,2023,Round 8
399,348,Esava Ratugolea,KEYD,60,12.8,0,13,8,0,0,7,6,0,2023,Round 8
400,348,Jack Ross,MID,65,11.4,0,22,5,0,1,9,13,0,2023,Round 8
401,348,Luke Ryan,DEF,102,11.6,0,27,9,0,0,21,6,0,2023,Round 8
402,348,Samson Ryan,RUC,69,16.8,1,8,4,0,0,4,4,31,2023,Round 8
403,348,Harry Sheezel,DEF,98,12.5,0,30,8,0,2,17,13,0,2023,Round 8
404,348,Brandon Starcevich,DEF,56,7.3,0,13,7,0,0,12,1,0,2023,Round 8
405,348,Jaidyn Stephenson,FWD,57,7.4,1,12,6,0,1,9,3,0,2023,Round 8
406,348,Zane Trew,MID,24,3.1,0,9,1,0,2,3,6,0,2023,Round 8
407,348,James Tsitas,FWD,6,0.4,0,2,0,0,0,2,0,0,2023,Round 8
408,348,Darcy Tucker,MID,67,0.4,0,18,7,0,1,11,7,0,2023,Round 8
409,348,Cody Weightman,FWD,31,10.1,1,8,2,0,0,3,5,0,2023,Round 8
410,348,Jacob Weitering,KEYD,48,12.1,0,12,4,0,0,9,3,0,2023,Round 8
411,348,Dylan Williams,DEF,92,6.9,0,24,8,0,0,17,7,0,2023,Round 8
412,348,Chad Wingard,FWD,56,5.1,1,12,6,0,1,7,5,0,2023,Round 8
413,348,Lewis Young,KEYD,40,7.5,0,12,3,0,0,6,6,2,2023,Round 8
