,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
301,299,Connor Blakely,MID,8,-1.4,0,2,0,1,0,0,2,0,2017,Round 19
302,299,Marcus Bontempelli,MID,96,21.3,2,23,7,1,6,17,6,0,2017,Round 19
303,299,Matthew Broadbent,DEF,37,3.5,0,12,2,1,0,8,4,0,2017,Round 19
304,299,Ben Brown,KEYF,93,11.8,4,14,8,1,0,9,5,0,2017,Round 19
305,299,Josh Bruce,KEYF,51,-0.8,0,11,6,1,0,7,4,1,2017,Round 19
306,299,Josh Caddy,FWD,54,0,1,12,4,1,0,9,3,0,2017,Round 19
307,299,Travis Cloke,KEYF,53,5.6,1,10,5,1,0,7,3,3,2017,Round 19
308,299,Bailey Dale,MID,56,7.4,0,15,4,1,1,9,6,0,2017,Round 19
309,299,Joe Daniher,KEYF,127,9.6,6,18,11,1,0,15,3,3,2017,Round 19
310,299,Phil Davis,KEYD,60,2,0,12,8,1,0,8,4,0,2017,Round 19
311,299,Brandon Ellis,DEF,90,10.5,0,27,7,1,1,14,13,0,2017,Round 19
312,299,Brayden Fiorini,MID,84,4.6,1,21,5,1,1,15,6,0,2017,Round 19
313,299,Conor Glass,DEF,39,5.4,0,11,3,1,0,7,4,0,2017,Round 19
314,299,Heath Grundy,KEYD,51,9.1,0,17,2,1,0,9,8,0,2017,Round 19
315,299,Joel Hamling,KEYD,37,5.8,0,8,4,1,0,5,3,0,2017,Round 19
316,299,Pearce Hanley,DEF,96,15,0,31,5,1,3,19,12,0,2017,Round 19
317,299,Nick Haynes,DEF,78,20.4,1,19,6,1,1,11,8,0,2017,Round 19
318,299,Will Hayward,FWD,23,7.2,1,5,0,1,0,3,2,0,2017,Round 19
319,299,Jesse Hogan,KEYF,43,7.5,1,11,2,1,0,7,4,0,2017,Round 19
320,299,Cale Hooker,KEYF,61,0.4,1,13,7,1,1,5,8,0,2017,Round 19
321,299,Will Hoskin-Elliott,MID,74,6.2,1,16,6,1,0,12,4,0,2017,Round 19
322,299,Nathan Hrovat,FWD,59,6.2,0,17,4,1,0,8,9,0,2017,Round 19
323,299,Shannon Hurn,DEF,47,11.9,0,16,2,1,0,10,6,0,2017,Round 19
324,299,Jared Jansen,FWD,50,4.5,0,11,5,1,2,7,4,0,2017,Round 19
325,299,Jason Johannisen,DEF,89,20.9,4,18,4,1,1,12,6,0,2017,Round 19
326,299,Josh Kelly,MID,91,15,1,27,4,1,6,14,13,0,2017,Round 19
327,299,Josh J. Kennedy,KEYF,115,10.7,6,16,9,1,0,14,2,0,2017,Round 19
328,299,Will Langford,FWD,74,5.8,0,22,4,1,2,14,8,0,2017,Round 19
329,299,Ryan Lester,FWD,85,10.1,0,23,8,1,0,11,12,0,2017,Round 19
330,299,Tom Lynch,FWD,77,7.8,1,19,7,1,1,12,7,0,2017,Round 19
331,299,Eric Mackenzie,KEYD,61,5.9,0,15,7,1,0,6,9,0,2017,Round 19
332,299,Cam McCarthy,KEYF,40,2.8,0,11,2,1,0,6,5,0,2017,Round 19
333,299,Oscar McDonald,KEYD,41,11.2,0,12,3,1,0,7,5,0,2017,Round 19
334,299,Mitch McGovern,KEYF,80,11.9,4,10,8,1,0,9,1,0,2017,Round 19
335,299,Jake Melksham,FWD,40,6.4,2,11,0,1,1,6,5,0,2017,Round 19
336,299,Declan Mountford,DEF,52,8.9,0,16,3,1,0,7,9,0,2017,Round 19
337,299,Robert Murphy,FWD,64,14.7,1,19,3,1,1,11,8,0,2017,Round 19
338,299,Sam Naismith,RUC,50,6.5,0,11,1,1,3,4,7,21,2017,Round 19
339,299,Jonathon Patton,KEYF,51,2.1,2,9,1,1,0,8,1,0,2017,Round 19
340,299,Michael Rischitelli,MID,35,7.3,0,12,2,1,1,8,4,0,2017,Round 19
341,299,Matthew Scharenberg,DEF,98,5.3,0,24,11,1,0,12,12,0,2017,Round 19
342,299,Ryan Schoenmakers,KEYF,59,6.4,2,10,6,1,0,7,3,0,2017,Round 19
343,299,Will Schofield,KEYD,28,6,0,9,3,1,0,3,6,0,2017,Round 19
344,299,Jack Scrimshaw,DEF,46,7.2,0,12,4,1,0,6,6,0,2017,Round 19
345,299,Tom Scully,MID,55,11.8,1,20,2,1,3,5,15,0,2017,Round 19
346,299,James Stewart,KEYF,73,13.9,0,18,8,1,0,11,7,0,2017,Round 19
347,299,Matthew Suckling,DEF,71,3.3,1,19,6,1,0,11,8,0,2017,Round 19
348,299,Scott D. Thompson,KEYD,59,19.6,1,17,3,1,0,5,12,0,2017,Round 19
349,299,Jackson Thurlow,MID,51,13,0,17,2,1,2,6,11,0,2017,Round 19
350,299,Darcy Tucker,MID,107,10.2,1,23,11,1,0,16,7,0,2017,Round 19
351,299,Zach Tuohy,DEF,69,7.8,0,20,4,1,1,13,7,0,2017,Round 19
352,299,Jarrad Waite,KEYF,38,9.3,1,9,2,1,1,6,3,0,2017,Round 19
353,299,Lukas Webb,FWD,49,16,2,12,1,1,1,7,5,0,2017,Round 19
354,299,Nathan Wilson,DEF,63,13.4,0,15,5,1,0,13,2,0,2017,Round 19
355,299,Lewis Young,KEYD,36,6.9,0,8,4,1,0,6,2,0,2017,Round 19
356,357,Karl Amon,MID,82,8.2,1,20,6,0,2,17,3,0,2017,Round 19
357,357,Shane Biggs,DEF,113,11.1,0,29,11,0,1,22,7,0,2017,Round 19
358,357,Kaiden Brand,KEYD,61,9.2,0,18,6,0,0,10,8,0,2017,Round 19
359,357,Jeremy Cameron,KEYF,67,7.2,1,16,5,0,0,13,3,0,2017,Round 19
360,357,Zaine Cordy,KEYD,37,12.1,0,10,5,0,0,5,5,0,2017,Round 19
361,357,Tory Dickson,FWD,61,12.7,3,9,6,0,0,6,3,0,2017,Round 19
362,357,Lynden Dunn,KEYD,43,6.3,0,13,4,0,0,7,6,0,2017,Round 19
363,357,Jamie Elliott,FWD,63,9,1,15,5,0,0,11,4,0,2017,Round 19
364,357,Jordan Foote,FWD,22,2.8,0,9,0,0,0,3,6,0,2017,Round 19
365,357,Andrew Gaff,MID,94,10.5,0,30,3,0,4,22,8,0,2017,Round 19
366,357,Jarryn Geary,DEF,35,6.7,0,12,1,0,0,7,5,0,2017,Round 19
367,357,Martin Gleeson,DEF,27,1.9,0,10,3,0,0,6,4,0,2017,Round 19
368,357,Tyson Goldsack,KEYD,54,10.6,0,16,4,0,0,8,8,0,2017,Round 19
369,357,Brady Grey,FWD,35,9.6,2,10,1,0,0,6,4,0,2017,Round 19
370,357,Dylan Grimes,DEF,41,4.9,0,15,3,0,0,5,10,0,2017,Round 19
371,357,Jack Gunston,KEYF,70,6.8,0,18,7,0,0,13,5,0,2017,Round 19
372,357,Jarrod Harbrow,DEF,83,3.4,0,21,10,0,1,17,4,0,2017,Round 19
373,357,Michael Hartley,KEYD,35,9.7,0,10,3,0,0,5,5,0,2017,Round 19
374,357,Lachie Henderson,KEYD,68,10.6,0,19,7,0,0,8,11,0,2017,Round 19
375,357,Michael Hibberd,DEF,104,1.8,0,27,9,0,0,22,5,0,2017,Round 19
376,357,Ethan Hughes,DEF,57,8.2,1,15,6,0,0,8,7,0,2017,Round 19
377,357,Lachie Hunter,MID,106,10.3,1,25,9,0,2,18,7,0,2017,Round 19
378,357,Michael Hurley,KEYD,122,12,0,30,13,0,0,21,9,0,2017,Round 19
379,357,Rory Laird,DEF,78,15.2,0,25,5,0,0,12,13,0,2017,Round 19
380,357,Andrew Mackie,DEF,103,6.5,0,29,9,0,0,21,8,0,2017,Round 19
381,357,Dustin Martin,MID,112,16.7,1,34,5,0,7,24,10,0,2017,Round 19
382,357,Rhys Mathieson,FWD,44,1,0,17,3,0,3,5,12,0,2017,Round 19
383,357,Harry McKay,KEYF,23,7.2,2,4,1,0,0,3,1,0,2017,Round 19
384,357,Tim Membrey,KEYF,59,16.4,3,10,4,0,1,7,3,0,2017,Round 19
385,357,Andy Otten,KEYF,64,8.6,2,16,4,0,0,7,9,0,2017,Round 19
386,357,Dylan Roberton,DEF,76,6.8,0,24,4,0,1,18,6,0,2017,Round 19
387,357,Gary Rohan,FWD,0,0,0,0,0,0,0,0,0,0,2017,Round 19
388,357,Paddy Ryder,RUC,95,17.2,0,15,4,0,8,11,4,45,2017,Round 19
389,357,Shane Savage,DEF,68,8.4,0,21,3,0,1,16,5,0,2017,Round 19
390,357,Joel Selwood,MID,59,8,0,23,4,0,1,12,11,0,2017,Round 19
391,357,Dom Sheed,MID,102,12.2,2,29,6,0,6,20,9,0,2017,Round 19
392,357,James Sicily,DEF,106,8.3,0,26,14,0,0,16,10,0,2017,Round 19
393,357,Max Spencer,KEYD,45,5.5,0,12,6,0,0,6,6,0,2017,Round 19
394,357,Daniel Talia,KEYD,45,7.4,0,12,6,0,1,3,9,0,2017,Round 19
395,357,Jack Trengove,DEF,32,0.3,0,13,1,0,0,6,7,0,2017,Round 19
396,357,Brandon White,DEF,49,7.6,0,13,4,0,1,10,3,0,2017,Round 19
