,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
302,282,Michael Firrito,DEF,71,8.2,0,23,5,1,1,8,15,0,2012,Round 19
303,282,James Frawley,KEYD,58,3.5,0,17,5,1,0,10,7,0,2012,Round 19
304,282,Brendon Goddard,DEF,99,16.8,0,26,8,1,5,18,8,0,2012,Round 19
305,282,Tyson Goldsack,FWD,23,1.6,0,6,2,1,0,3,3,0,2012,Round 19
306,282,Josh Green,FWD,50,14.9,2,12,1,1,0,7,5,0,2012,Round 19
307,282,Shaun Grigg,MID,118,11.4,2,27,9,1,2,18,9,2,2012,Round 19
308,282,James Gwilt,KEYD,41,1.1,0,15,3,1,0,10,5,0,2012,Round 19
309,282,Curtly Hampton,DEF,56,-0.5,0,16,4,1,0,11,5,0,2012,Round 19
310,282,Bradley Helbig,MID,19,1.9,0,4,1,1,0,3,1,0,2012,Round 19
311,282,Taylor Hine,DEF,10,-0.5,0,6,0,1,0,2,4,0,2012,Round 19
312,282,Luke Hodge,MID,41,-0.2,0,9,3,1,1,6,3,3,2012,Round 19
313,282,Will Hoskin-Elliott,MID,27,5.5,1,5,1,1,0,4,1,0,2012,Round 19
314,282,Ben Hudson,RUC,74,13.7,0,16,2,1,6,7,9,31,2012,Round 19
315,282,Garrick Ibbotson,DEF,34,8.1,0,9,2,1,3,5,4,0,2012,Round 19
316,282,Sam Jacobs,RUC,99,9.5,1,13,6,1,1,10,3,40,2012,Round 19
317,282,Lewis Jetta,FWD,50,14.1,1,15,1,1,1,6,9,0,2012,Round 19
318,282,Aaron Joseph,DEF,51,5.9,0,12,5,1,0,8,4,0,2012,Round 19
319,282,Quinten Lynch,KEYF,48,10.5,1,10,5,1,1,6,4,0,2012,Round 19
320,282,Andrew Mackie,DEF,62,10.3,1,15,7,1,0,10,5,0,2012,Round 19
321,282,Jamie Macmillan,MID,41,9.8,0,13,3,1,2,2,11,0,2012,Round 19
322,282,Luke McPharlin,KEYD,59,5.2,0,13,8,1,0,10,3,0,2012,Round 19
323,282,Brent Moloney,MID,76,10.2,0,25,3,1,5,14,11,0,2012,Round 19
324,282,Steven Motlop,FWD,15,2.4,0,3,1,1,0,2,1,0,2012,Round 19
325,282,Jonathon Patton,KEYF,36,3.4,1,5,3,1,0,4,1,0,2012,Round 19
326,282,Dean Polo,MID,30,3.8,0,10,3,1,0,3,7,0,2012,Round 19
327,282,Jason Porplyzia,FWD,19,3.8,1,6,0,1,0,3,3,0,2012,Round 19
328,282,Jayden Post,KEYD,39,-1.1,0,10,3,1,0,5,5,0,2012,Round 19
329,282,Luke Power,DEF,74,4.7,0,23,5,1,3,11,12,0,2012,Round 19
330,282,Dion Prestia,MID,21,1.7,0,6,1,1,3,1,5,0,2012,Round 19
331,282,Alex Rance,KEYD,59,10.2,0,14,7,1,0,8,6,0,2012,Round 19
332,282,Ted Richards,KEYD,57,9.3,0,15,7,1,0,8,7,0,2012,Round 19
333,282,Jared Rivers,KEYD,44,8.3,1,8,5,1,1,4,4,1,2012,Round 19
334,282,Lewis Roberts-Thomson,KEYF,44,10.7,2,10,3,1,0,3,7,0,2012,Round 19
335,282,Ahmed Saad,FWD,78,16.9,3,14,5,1,0,12,2,0,2012,Round 19
336,282,Heath Scotland,MID,95,5.4,0,25,9,1,3,14,11,0,2012,Round 19
337,282,Tom Scully,MID,64,13.4,0,20,5,1,1,7,13,0,2012,Round 19
338,282,James Sellar,KEYD,60,5,1,11,5,1,1,8,3,6,2012,Round 19
339,282,Matt Shaw,DEF,85,6.3,0,20,9,1,0,14,6,0,2012,Round 19
340,282,Sam Shaw,DEF,55,10.2,0,12,6,1,0,9,3,0,2012,Round 19
341,282,Henry Slattery,DEF,12,0.6,0,4,0,1,0,3,1,0,2012,Round 19
342,282,Paul Stewart,FWD,64,6.8,1,15,5,1,0,10,5,0,2012,Round 19
343,282,Thomas Swift,MID,24,1.7,0,5,2,1,0,4,1,0,2012,Round 19
344,282,Michael Talia,KEYD,38,5.2,1,7,2,1,0,7,0,0,2012,Round 19
345,282,Robbie Tarrant,KEYF,69,12,3,13,6,1,0,9,4,0,2012,Round 19
346,282,Matt Thomas,MID,96,7.3,0,25,9,1,6,12,13,0,2012,Round 19
347,282,Dale Thomas,FWD,107,12.9,2,26,6,1,2,17,9,0,2012,Round 19
348,282,Scott D. Thompson,KEYD,48,4.9,0,14,3,1,1,9,5,0,2012,Round 19
349,282,Alan Toovey,DEF,46,9.7,0,15,2,1,0,9,6,0,2012,Round 19
350,282,Jason Tutt,FWD,38,3.9,0,10,2,1,0,6,4,0,2012,Round 19
351,282,Mitch Wallis,MID,81,12.1,0,25,6,1,10,11,14,0,2012,Round 19
352,282,Maverick Weller,DEF,50,4.5,0,15,4,1,0,7,8,0,2012,Round 19
353,282,Simon White,DEF,72,4.8,0,15,9,1,1,11,4,0,2012,Round 19
354,282,Chris Yarran,DEF,68,15.1,0,20,5,1,0,12,8,0,2012,Round 19
355,282,Tom Young,DEF,20,-0.6,0,7,1,1,2,2,5,0,2012,Round 19
356,282,Aaron Young,FWD,4,0.7,0,0,0,1,0,0,0,0,2012,Round 19
357,282,Clinton Young,MID,86,5.2,0,21,7,1,0,16,5,0,2012,Round 19
358,359,Liam Anthony,MID,101,13.5,2,28,6,0,2,15,13,0,2012,Round 19
359,359,Craig Bird,FWD,45,9,1,11,3,0,0,7,4,0,2012,Round 19
360,359,Dean Brogan,RUC,59,11.2,0,12,6,0,1,8,4,8,2012,Round 19
361,359,Jonathan Brown,KEYF,90,13.9,4,14,9,0,0,9,5,1,2012,Round 19
362,359,Jeremy Cameron,KEYF,84,16.2,3,14,7,0,0,13,1,0,2012,Round 19
363,359,Allen Christensen,FWD,39,12.8,1,15,0,0,0,6,9,0,2012,Round 19
364,359,Martin Clarke,DEF,0,0,0,0,0,0,0,0,0,0,2012,Round 19
365,359,Travis Cloke,KEYF,49,12.1,1,12,3,0,0,8,4,0,2012,Round 19
366,359,Marcus Davies,DEF,21,2.2,0,4,3,0,0,4,0,0,2012,Round 19
367,359,Nathan Djerrkura,FWD,8,1.2,0,3,0,0,0,1,2,0,2012,Round 19
368,359,Sam Frost,KEYD,69,10,0,16,8,0,0,12,4,0,2012,Round 19
369,359,Ben Griffiths,KEYD,28,3.7,0,6,4,0,0,4,2,0,2012,Round 19
370,359,Pearce Hanley,DEF,35,7,0,11,2,0,1,6,5,1,2012,Round 19
371,359,Jarrod Harbrow,DEF,62,10.8,0,22,2,0,1,14,8,0,2012,Round 19
372,359,Kyle Hardingham,DEF,43,1.4,0,10,6,0,0,8,2,0,2012,Round 19
373,359,Hamish Hartlett,MID,86,23.1,1,27,5,0,0,16,11,0,2012,Round 19
374,359,Tom Hawkins,KEYF,93,26.1,6,13,6,0,0,10,3,2,2012,Round 19
375,359,Christian Howard,DEF,42,3.5,0,14,3,0,3,5,9,0,2012,Round 19
376,359,Josh P. Kennedy,MID,61,10.5,0,23,2,0,9,10,13,0,2012,Round 19
377,359,Justin Koschitzke,KEYF,30,3.5,1,5,3,0,0,4,1,4,2012,Round 19
378,359,Tom Logan,DEF,41,4.7,0,10,5,0,1,7,3,0,2012,Round 19
379,359,Nick Maxwell,DEF,26,5.8,0,10,2,0,0,2,8,0,2012,Round 19
380,359,Steven Morris,DEF,32,9.6,0,11,3,0,0,4,7,0,2012,Round 19
381,359,Cale Morton,MID,9,2.1,0,3,0,0,0,3,0,0,2012,Round 19
382,359,Aaron Mullett,DEF,30,4.5,0,8,3,0,0,5,3,0,2012,Round 19
383,359,Chris Newman,DEF,29,6,0,8,2,0,1,7,1,0,2012,Round 19
384,359,Luke Parker,MID,37,6.6,0,14,2,0,2,6,8,0,2012,Round 19
385,359,Daniel Pearce,DEF,66,10.7,0,17,7,0,0,11,6,0,2012,Round 19
386,359,Clancee Pearce,MID,76,12.4,1,20,6,0,3,11,9,0,2012,Round 19
387,359,Drew Petrie,KEYF,81,10.6,5,14,5,0,0,10,4,0,2012,Round 19
388,359,Jack Riewoldt,KEYF,77,13.5,2,14,8,0,0,11,3,1,2012,Round 19
389,359,Dylan Roberton,DEF,18,0.1,0,4,2,0,0,4,0,0,2012,Round 19
390,359,Luke Rounds,MID,0,0,0,0,0,0,0,0,0,0,2012,Round 19
391,359,Brad Sheppard,MID,10,-1,0,4,1,0,0,2,2,0,2012,Round 19
392,359,Zac Smith,RUC,23,2.3,0,7,1,0,0,1,6,7,2012,Round 19
393,359,Daniel Stewart,KEYF,38,-1.5,0,7,5,0,0,6,1,0,2012,Round 19
394,359,Chris Tarrant,KEYF,0,0,0,0,0,0,0,0,0,0,2012,Round 19
395,359,Harry Taylor,KEYD,50,13.4,0,12,6,0,0,8,4,0,2012,Round 19
396,359,Jackson Trengove,KEYD,50,12.2,0,18,5,0,0,8,10,0,2012,Round 19
397,359,Matthew Warnock,KEYD,22,3.2,0,5,3,0,0,3,2,0,2012,Round 19
398,359,Elliot Yeo,DEF,51,6.8,0,15,4,0,0,11,4,0,2012,Round 19
