,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
301,300,David Astbury,KEYD,68,8.7,0,17,6,1,0,10,7,0,2019,Round 17
302,300,Grant Birchall,DEF,80,10.4,0,21,8,1,1,13,8,0,2019,Round 17
303,300,Connor Blakely,DEF,93,5.7,0,25,8,1,2,13,12,0,2019,Round 17
304,300,Travis Boak,MID,94,15.7,0,32,2,1,8,16,16,0,2019,Round 17
305,300,Nathan Broad,DEF,67,8.9,0,20,5,1,0,8,12,0,2019,Round 17
306,300,Ben Brown,KEYF,134,25.6,6,18,12,1,0,15,3,4,2019,Round 17
307,300,Callum L. Brown,FWD,46,2.7,0,14,3,1,1,3,11,0,2019,Round 17
308,300,Jake Carlisle,KEYD,48,5.8,0,9,3,1,1,9,0,7,2019,Round 17
309,300,Mason Cox,KEYF,72,2.2,3,13,6,1,3,7,6,4,2019,Round 17
310,300,Sean Darcy,RUC,64,5.1,0,14,4,1,2,5,9,24,2019,Round 17
311,300,Brett Deledio,FWD,62,9.4,0,16,6,1,2,8,8,0,2019,Round 17
312,300,Kyle Dunkley,MID,36,4.8,1,5,4,1,0,4,1,0,2019,Round 17
313,300,Taylor Duryea,DEF,129,16.9,0,31,13,1,0,24,7,0,2019,Round 17
314,300,Shane Edwards,DEF,39,8.7,1,16,1,1,3,7,9,0,2019,Round 17
315,300,Derek Eggmolesse-Smith,DEF,48,4.5,0,16,2,1,0,8,8,0,2019,Round 17
316,300,Darcy Gardiner,DEF,46,4.4,0,10,7,1,0,9,1,0,2019,Round 17
317,300,Dylan Grimes,KEYD,54,12.9,0,15,4,1,0,7,8,0,2019,Round 17
318,300,Joel Hamling,KEYD,27,6.2,0,6,4,1,0,2,4,0,2019,Round 17
319,300,Mitch Hannan,FWD,15,2.4,0,3,2,1,0,2,1,0,2019,Round 17
320,300,Will Hayward,FWD,30,-1.2,0,8,1,1,0,6,2,0,2019,Round 17
321,300,Jack Henry,DEF,17,6.4,0,6,0,1,0,4,2,0,2019,Round 17
322,300,Michael Hibberd,DEF,42,10.5,0,11,2,1,1,8,3,0,2019,Round 17
323,300,Ian Hill,FWD,65,8.9,3,15,1,1,0,10,5,0,2019,Round 17
324,300,Harry Himmelberg,KEYF,41,3.9,0,12,4,1,0,5,7,0,2019,Round 17
325,300,Dougal Howard,KEYD,44,4.1,0,11,2,1,3,8,3,5,2019,Round 17
326,300,Josh Jenkins,KEYF,104,13.6,4,14,8,1,0,12,2,8,2019,Round 17
327,300,Liam Jones,KEYD,20,4.6,0,3,2,1,0,3,0,0,2019,Round 17
328,300,Alex Keath,KEYD,72,10.6,0,18,7,1,0,14,4,0,2019,Round 17
329,300,Adam Kennedy,DEF,47,11.1,0,15,2,1,1,9,6,0,2019,Round 17
330,300,Matthew Kennedy,FWD,37,5.2,0,8,4,1,0,5,3,0,2019,Round 17
331,300,Rory Laird,DEF,98,12.6,0,30,8,1,3,16,14,0,2019,Round 17
332,300,Kyle Langford,FWD,53,15,1,13,3,1,2,8,5,0,2019,Round 17
333,300,Jayden Laverde,FWD,75,5.5,1,15,7,1,0,10,5,0,2019,Round 17
334,300,Jake Lloyd,DEF,117,14.4,1,34,5,1,1,24,10,0,2019,Round 17
335,300,Sam Lloyd,FWD,76,13.6,2,17,6,1,1,12,5,0,2019,Round 17
336,300,Tom J. Lynch,KEYF,79,17.5,3,18,4,1,0,9,9,0,2019,Round 17
337,300,Jamie Macmillan,DEF,54,9.1,0,16,3,1,0,8,8,0,2019,Round 17
338,300,Chris Masten,MID,67,10.9,0,21,4,1,0,9,12,0,2019,Round 17
339,300,Brandon Matera,FWD,40,0.7,1,8,3,1,0,6,2,0,2019,Round 17
340,300,Steven May,KEYD,58,5.2,0,16,4,1,1,16,0,0,2019,Round 17
341,300,Chris Mayne,MID,27,-0.3,0,8,4,1,0,4,4,0,2019,Round 17
342,300,Tom McCartin,KEYF,64,2.7,0,15,5,1,0,11,4,0,2019,Round 17
343,300,Kamdyn McIntosh,MID,43,7,0,12,2,1,1,9,3,0,2019,Round 17
344,300,Tim Membrey,KEYF,42,2.5,0,10,4,1,1,5,5,0,2019,Round 17
345,300,Wayne Milera,DEF,92,12.5,1,27,7,1,0,13,14,0,2019,Round 17
346,300,Aaron Naughton,KEYF,47,6,0,10,4,1,0,7,3,3,2019,Round 17
347,300,John Noble,DEF,52,8.4,0,17,2,1,1,8,9,0,2019,Round 17
348,300,Ryan Nyhuis,DEF,48,7,0,12,4,1,0,8,4,0,2019,Round 17
349,300,Tim O'Brien,KEYD,43,4.7,0,9,4,1,0,6,3,1,2019,Round 17
350,300,Lochie O'Brien,MID,52,3.9,0,11,6,1,2,8,3,0,2019,Round 17
351,300,Mark O'Connor,DEF,63,9.9,0,17,5,1,1,10,7,0,2019,Round 17
352,300,Luke Parker,MID,72,14,1,23,1,1,5,10,13,0,2019,Round 17
353,300,Ben Paton,DEF,31,2.4,0,8,4,1,0,5,3,0,2019,Round 17
354,300,Braydon Preuss,RUC,45,4.7,0,7,1,1,2,5,2,17,2019,Round 17
355,300,Gary Rohan,FWD,33,4.4,0,10,1,1,0,7,3,0,2019,Round 17
356,300,Christian Salem,DEF,73,12.4,0,25,2,1,2,13,12,0,2019,Round 17
357,300,Dawson Simpson,RUC,75,18.7,0,12,1,1,8,4,8,41,2019,Round 17
358,300,Ben Stratton,DEF,50,7,0,13,5,1,0,7,6,0,2019,Round 17
359,300,Jake Stringer,FWD,76,17.3,3,16,2,1,3,14,2,0,2019,Round 17
360,300,Adam Tomlinson,MID,87,6.2,0,22,7,1,0,14,8,4,2019,Round 17
361,300,Jackson Trengove,KEYD,41,4.4,0,9,5,1,2,4,5,9,2019,Round 17
362,300,Nick Vlastuin,DEF,76,15.8,0,18,7,1,0,13,5,0,2019,Round 17
363,300,Josh Walker,KEYD,25,4.1,0,8,0,1,0,3,5,2,2019,Round 17
364,300,Taylor Walker,KEYF,91,19.7,3,19,9,1,1,10,9,0,2019,Round 17
365,366,Aliir Aliir,KEYD,61,14.6,0,15,3,0,7,12,3,12,2019,Round 17
366,366,Shaun Atley,DEF,46,8.3,0,15,2,0,0,10,5,0,2019,Round 17
367,366,Charlie Ballard,KEYD,63,4.1,0,13,9,0,0,13,0,0,2019,Round 17
368,366,Tom Barrass,KEYD,59,11.7,0,12,8,0,0,11,1,0,2019,Round 17
369,366,Nick Blakey,KEYF,36,5.3,0,9,4,0,0,6,3,0,2019,Round 17
370,366,Mitch Brown,KEYF,81,0.7,2,14,9,0,0,12,2,0,2019,Round 17
371,366,Allen Christensen,FWD,24,3.4,0,10,1,0,1,6,4,0,2019,Round 17
372,366,Stephen Coniglio,MID,0,0,0,0,0,0,0,0,0,0,2019,Round 17
373,366,Charlie Dixon,KEYF,40,-0.7,1,12,3,0,1,7,5,3,2019,Round 17
374,366,Paddy Dow,FWD,23,4.1,0,8,1,0,0,3,5,0,2019,Round 17
375,366,Oliver Florent,MID,43,4.4,0,15,4,0,0,4,11,0,2019,Round 17
376,366,Kyle Hartigan,KEYD,52,8.5,0,14,5,0,0,7,7,0,2019,Round 17
377,366,Dan Houston,DEF,0,0,0,0,0,0,0,0,0,0,2019,Round 17
378,366,Ethan Hughes,DEF,53,5.8,0,17,4,0,0,9,8,0,2019,Round 17
379,366,Michael Hurley,KEYD,29,3.4,0,8,3,0,1,7,1,0,2019,Round 17
380,366,Jason Johannisen,DEF,61,2.5,0,17,5,0,0,12,5,0,2019,Round 17
381,366,Nathan Jones,DEF,66,3.7,0,19,5,0,1,14,5,0,2019,Round 17
382,366,Ben King,KEYF,28,1.1,0,8,4,0,0,5,3,0,2019,Round 17
383,366,Jake Lever,KEYD,33,3.3,0,8,4,0,0,5,3,0,2019,Round 17
384,366,Mitchell Lewis,KEYF,80,12.8,3,16,5,0,0,10,6,6,2019,Round 17
385,366,Daniel Lloyd,FWD,39,5.4,0,15,1,0,3,9,6,0,2019,Round 17
386,366,Darcy Moore,KEYD,8,1.8,0,3,1,0,0,2,1,0,2019,Round 17
387,366,Jackson Nelson,DEF,48,6.2,0,14,5,0,1,11,3,0,2019,Round 17
388,366,Jasper Pittard,DEF,27,3.4,0,7,3,0,0,4,3,0,2019,Round 17
389,366,Cam Rayner,FWD,27,0.7,1,7,1,0,0,6,1,0,2019,Round 17
390,366,Sam Reid,KEYF,68,2.4,1,15,6,0,1,10,5,8,2019,Round 17
391,366,Jordan Roughead,KEYD,24,3.9,0,7,1,0,0,5,2,0,2019,Round 17
392,366,Liam Ryan,FWD,38,11,1,11,1,0,0,7,4,0,2019,Round 17
393,366,Paul Seedsman,MID,64,7.4,0,23,4,0,0,6,17,0,2019,Round 17
394,366,Zach Tuohy,DEF,50,4.1,0,17,3,0,0,9,8,0,2019,Round 17
395,366,Marley Williams,DEF,50,5,0,15,3,0,0,11,4,0,2019,Round 17
396,366,Nathan Wilson,DEF,62,8.1,0,20,3,0,0,16,4,0,2019,Round 17
