,Rank,Player,Position,AF,R,G,D,M,T    ,C,K,H,HO,Season,Round
301,251,Max King,KEYF,104,27,6,13,9,1,0,10,3,0,2021,Round 19
302,251,Jake Kolodjashnij,KEYD,60,5.3,0,14,6,1,0,9,5,0,2021,Round 19
303,251,Peter Ladhams,RUC,85,10.3,2,17,5,1,2,13,4,6,2021,Round 19
304,251,Kane Lambert,FWD,56,8.7,1,15,3,1,2,7,8,0,2021,Round 19
305,251,Nick Larkey,KEYF,123,24.7,7,20,8,1,0,12,8,0,2021,Round 19
306,251,Jake Lloyd,DEF,103,4.7,0,32,6,1,0,19,13,0,2021,Round 19
307,251,Finlay Macrae,MID,71,-3.2,0,21,5,1,3,9,12,0,2021,Round 19
308,251,James Madden,DEF,48,8.1,0,12,4,1,1,7,5,0,2021,Round 19
309,251,Todd Marshall,KEYF,78,16.5,3,15,4,1,1,12,3,0,2021,Round 19
310,251,Steven May,KEYD,43,9.8,0,14,1,1,1,12,2,0,2021,Round 19
311,251,Brayden Maynard,DEF,71,12.8,0,26,1,1,0,15,11,0,2021,Round 19
312,251,Jeremy McGovern,KEYD,52,8.8,0,10,3,1,2,9,1,9,2021,Round 19
313,251,Justin McInerney,MID,58,4,0,14,6,1,0,11,3,0,2021,Round 19
314,251,Oscar McInerney,RUC,97,22.7,0,18,2,1,12,11,7,39,2021,Round 19
315,251,Ben McKay,KEYD,30,8,0,9,4,1,0,4,5,0,2021,Round 19
316,251,Lloyd Meek,RUC,45,12.2,0,9,2,1,2,3,6,17,2021,Round 19
317,251,Aaron Naughton,KEYF,51,10.6,2,9,3,1,0,5,4,0,2021,Round 19
318,251,Tim O'Brien,KEYF,61,11.7,1,13,7,1,0,9,4,0,2021,Round 19
319,251,Matthew Owies,FWD,40,3.6,1,6,4,1,0,4,2,0,2021,Round 19
320,251,Jack Payne,KEYD,44,6.9,0,12,4,1,0,7,5,0,2021,Round 19
321,251,Archie Perkins,FWD,38,6.8,1,8,4,1,0,3,5,0,2021,Round 19
322,251,Harrison Petty,KEYD,16,3.1,0,4,1,1,0,1,3,0,2021,Round 19
323,251,Tom Phillips,MID,66,8.3,2,15,4,1,2,8,7,0,2021,Round 19
324,251,Marlion Pickett,MID,44,10.2,0,13,3,1,0,4,9,0,2021,Round 19
325,251,Lachie Plowman,DEF,51,13.5,0,13,4,1,0,8,5,0,2021,Round 19
326,251,Caleb Poulter,MID,70,2.9,0,16,8,1,0,10,6,0,2021,Round 19
327,251,Wil Powell,DEF,83,7.3,0,22,6,1,0,17,5,0,2021,Round 19
328,251,Dane Rampe,KEYD,84,12.1,0,21,8,1,0,19,2,0,2021,Round 19
329,251,Jack Riewoldt,KEYF,72,18.5,2,17,5,1,2,12,5,0,2021,Round 19
330,251,Josh Rotham,KEYD,68,10.1,0,15,9,1,0,10,5,0,2021,Round 19
331,251,Adam Saad,DEF,76,14.6,0,21,5,1,0,14,7,0,2021,Round 19
332,251,Jack Scrimshaw,DEF,59,10.9,0,16,5,1,1,8,8,0,2021,Round 19
333,251,Paul Seedsman,MID,96,6.7,0,25,8,1,1,17,8,0,2021,Round 19
334,251,Brad Sheppard,DEF,62,3.7,0,17,5,1,1,12,5,0,2021,Round 19
335,251,Isaac Smith,MID,96,7.5,0,25,9,1,1,18,7,0,2021,Round 19
336,251,Brandon Starcevich,DEF,36,5,0,11,3,1,0,9,2,0,2021,Round 19
337,251,James Stewart,KEYD,68,8.2,0,15,8,1,0,10,5,0,2021,Round 19
338,251,Tom Stewart,DEF,104,15,0,25,9,1,1,20,5,0,2021,Round 19
339,251,Matt Taberner,KEYF,46,4.5,2,8,4,1,0,7,1,0,2021,Round 19
340,251,Darcy Tucker,DEF,57,10,0,20,1,1,1,9,11,0,2021,Round 19
341,251,Kayne Turner,DEF,47,7.5,0,11,5,1,0,8,3,0,2021,Round 19
342,251,Josh Walker,KEYD,34,4.4,0,8,4,1,0,5,3,0,2021,Round 19
343,251,Callan Ward,MID,67,12.1,1,17,4,1,2,14,3,0,2021,Round 19
344,251,Jake Waterman,FWD,94,4.1,1,16,12,1,1,12,4,0,2021,Round 19
345,251,Zac Williams,DEF,53,8.8,0,13,4,1,0,11,2,0,2021,Round 19
346,251,Nathan Wilson,DEF,93,9,0,24,7,1,2,20,4,0,2021,Round 19
347,251,Peter Wright,RUC,63,4,0,13,6,1,2,9,4,5,2021,Round 19
348,251,Tristan Xerri,KEYF,28,5.2,0,7,2,1,0,2,5,11,2021,Round 19
349,251,Hayden Young,DEF,54,3.2,0,13,6,1,0,8,5,0,2021,Round 19
350,251,Cameron Zurhaar,FWD,31,5.1,1,9,1,1,1,6,3,0,2021,Round 19
351,352,Jack Billings,MID,55,5.8,1,15,5,0,0,9,6,0,2021,Round 19
352,352,Connor Blakely,MID,35,-0.6,0,9,3,0,0,6,3,0,2021,Round 19
353,352,Lachlan Bramble,DEF,81,5.3,0,25,4,0,0,17,8,0,2021,Round 19
354,352,Jarrod Brander,MID,33,2.3,0,11,3,0,0,2,9,0,2021,Round 19
355,352,Josh Bruce,KEYF,49,5.6,2,12,3,0,0,6,6,0,2021,Round 19
356,352,Shaun Burgoyne,DEF,10,3.3,0,4,0,0,1,2,2,0,2021,Round 19
357,352,Josh Caddy,MID,0,0,0,0,0,0,0,0,0,0,2021,Round 19
358,352,Jason Castagna,FWD,56,4.2,1,11,7,0,0,5,6,0,2021,Round 19
359,352,Nakia Cockatoo,FWD,0,0,0,0,0,0,0,0,0,0,2021,Round 19
360,352,Sam Collins,KEYD,28,10.7,0,8,3,0,0,3,5,0,2021,Round 19
361,352,Mason Cox,KEYF,20,2.8,1,5,1,0,1,2,3,0,2021,Round 19
362,352,Mitch Crowden,FWD,68,5.6,1,16,7,0,0,7,9,0,2021,Round 19
363,352,Joe Daniher,KEYF,94,7.8,3,19,6,0,0,15,4,0,2021,Round 19
364,352,Taylor Duryea,DEF,70,2.9,0,17,8,0,0,13,4,0,2021,Round 19
365,352,Zac Fisher,FWD,52,2.1,1,13,3,0,0,8,5,0,2021,Round 19
366,352,Matt Guelfi,MID,0,0,0,0,0,0,0,0,0,0,2021,Round 19
367,352,Nick Haynes,DEF,60,7.3,0,13,8,0,0,9,4,0,2021,Round 19
368,352,Liam Henry,FWD,26,9.7,0,10,0,0,0,5,5,0,2021,Round 19
369,352,Jack Henry,KEYD,62,8,0,16,6,0,0,10,6,1,2021,Round 19
370,352,Michael Hibberd,DEF,44,1.9,0,14,4,0,0,6,8,0,2021,Round 19
371,352,Jacob Hopper,MID,54,9.1,0,22,1,0,1,10,12,0,2021,Round 19
372,352,Dan Houston,DEF,75,11.4,1,21,5,0,1,16,5,0,2021,Round 19
373,352,Dougal Howard,KEYD,38,10.7,0,10,4,0,0,6,4,0,2021,Round 19
374,352,Connor Idun,DEF,72,5.4,0,16,9,0,2,11,5,0,2021,Round 19
375,352,Chayce Jones,DEF,56,8.6,0,18,5,0,0,10,8,0,2021,Round 19
376,352,Alex Keath,KEYD,0,1.9,0,0,0,0,0,0,0,0,2021,Round 19
377,352,Jake Kelly,DEF,48,1.5,0,13,5,0,0,11,2,0,2021,Round 19
378,352,Adam Kennedy,MID,71,10.6,0,18,9,0,1,8,10,0,2021,Round 19
379,352,Matthew Kennedy,MID,43,11.7,2,11,1,0,3,5,6,0,2021,Round 19
380,352,Ben King,KEYF,70,6.2,3,12,4,0,0,10,2,0,2021,Round 19
381,352,Ed Langdon,MID,42,8.8,0,15,1,0,0,9,6,0,2021,Round 19
382,352,Jayden Laverde,KEYD,62,5.1,0,14,8,0,0,10,4,0,2021,Round 19
383,352,Jack Lukosius,DEF,117,12.3,0,27,13,0,1,22,5,0,2021,Round 19
384,352,Tom Lynch,FWD,73,12.8,1,17,7,0,0,11,6,0,2021,Round 19
385,352,David Mackay,MID,8,-0.1,0,2,2,0,0,1,1,0,2021,Round 19
386,352,Oleg Markov,DEF,7,0.8,0,2,1,0,0,0,2,0,2021,Round 19
387,352,Sam Mayes,FWD,0,0,0,0,0,0,0,0,0,0,2021,Round 19
388,352,Anthony McDonald-Tipungwuti,FWD,21,-2.7,0,5,3,0,0,4,1,0,2021,Round 19
389,352,Ned McHenry,FWD,44,10.5,1,12,4,0,1,8,4,0,2021,Round 19
390,352,Trent McKenzie,KEYD,15,1.1,0,7,1,0,1,7,0,0,2021,Round 19
391,352,Hayden McLean,KEYF,0,0,0,0,0,0,0,0,0,0,2021,Round 19
392,352,Tim Membrey,KEYF,42,11.3,1,10,3,0,0,5,5,2,2021,Round 19
393,352,David Mundy,MID,50,7.4,1,17,2,0,3,7,10,0,2021,Round 19
394,352,Marc Murphy,FWD,30,1.6,0,10,1,0,0,5,5,0,2021,Round 19
395,352,Jack Newnes,MID,95,14,2,21,7,0,1,17,4,0,2021,Round 19
396,352,Reilly O'Brien,RUC,101,16.6,0,23,7,0,5,15,8,24,2021,Round 19
397,352,Tom Papley,FWD,79,-3.3,1,18,6,0,3,13,5,0,2021,Round 19
398,352,Jake Riccardi,FWD,0,0,0,0,0,0,0,0,0,0,2021,Round 19
399,352,Daniel Rich,DEF,103,18.5,0,29,6,0,2,25,4,0,2021,Round 19
400,352,Jordan Ridley,DEF,89,9.4,0,25,6,0,0,19,6,0,2021,Round 19
401,352,Ben Ronke,FWD,15,1.6,0,5,1,0,0,2,3,0,2021,Round 19
402,352,Liam Ryan,FWD,12,7.5,1,2,0,0,0,2,0,0,2021,Round 19
403,352,Alex Sexton,FWD,41,4.5,1,8,4,0,1,7,1,0,2021,Round 19
404,352,Cooper Sharman,KEYF,0,0,0,0,0,0,0,0,0,0,2021,Round 19
405,352,Jeremy Sharp,MID,112,5.9,1,31,9,0,2,17,14,0,2021,Round 19
406,352,Dom Sheed,MID,106,17.4,2,32,6,0,7,15,17,0,2021,Round 19
407,352,Tom Sparrow,FWD,0,0,0,0,0,0,0,0,0,0,2021,Round 19
408,352,Rhys Stanley,RUC,61,11.7,1,14,1,0,2,5,9,25,2021,Round 19
409,352,Tim Taranto,FWD,67,-3.2,0,21,6,0,2,9,12,0,2021,Round 19
410,352,Anton Tohill,KEYD,29,2.2,0,9,3,0,1,4,5,0,2021,Round 19
411,352,Josh Treacy,KEYF,0,0,0,0,0,0,0,0,0,0,2021,Round 19
412,352,Taylor Walker,KEYF,68,13,4,9,6,0,0,9,0,2,2021,Round 19
413,352,Cody Weightman,FWD,42,9.7,1,8,4,0,1,7,1,0,2021,Round 19
414,352,Jacob Weitering,KEYD,67,13.7,0,18,6,0,0,12,6,0,2021,Round 19
