,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
341,41,Brodie Smith,DEF,0,1,0,1,0,0,0,0,2017,Round 4
342,41,Nick Smith,DEF,0,0,1,1,0,0,0,0,2017,Round 4
343,41,Lee Spurr,DEF,0,0,0,0,0,0,0,0,2017,Round 4
344,41,Brent Stanton,MID,0,0,1,1,0,0,0,0,2017,Round 4
345,41,Jack Steele,MID,0,0,0,0,0,0,0,0,2017,Round 4
346,41,Tom Stewart,DEF,0,0,0,0,0,0,0,0,2017,Round 4
347,41,Ben Stratton,DEF,0,0,0,0,0,0,0,0,2017,Round 4
348,41,Billy Stretch,MID,0,0,1,1,0,0,0,0,2017,Round 4
349,41,Jake Stringer,FWD,0,1,0,1,0,0,0,0,2017,Round 4
350,41,Matthew Suckling,DEF,0,1,1,2,0,0,0,0,2017,Round 4
351,41,David Swallow,MID,0,1,1,2,0,0,0,0,2017,Round 4
352,41,Andrew Swallow,MID,0,3,0,3,0,0,0,0,2017,Round 4
353,41,Daniel Talia,KEYD,0,1,0,1,0,0,0,0,2017,Round 4
354,41,Tim Taranto,FWD,0,1,1,2,0,0,0,0,2017,Round 4
355,41,Robbie Tarrant,KEYD,0,0,0,0,0,0,0,0,2017,Round 4
356,41,Lewis Taylor,FWD,0,0,0,0,0,0,0,0,2017,Round 4
357,41,Harry Taylor,KEYF,0,0,0,0,0,0,0,1,2017,Round 4
358,41,Lindsay Thomas,FWD,0,1,1,2,0,0,0,0,2017,Round 4
359,41,Dale Thomas,FWD,0,0,1,1,0,0,0,0,2017,Round 4
360,41,Scott D. Thompson,KEYD,0,0,0,0,0,0,0,0,2017,Round 4
361,41,Jackson Thurlow,MID,0,0,1,1,0,0,0,0,2017,Round 4
362,41,Adam Tomlinson,KEYD,0,0,2,2,0,0,0,0,2017,Round 4
363,41,Adam Treloar,MID,0,3,5,8,0,0,0,0,2017,Round 4
364,41,Zach Tuohy,DEF,0,0,0,0,0,0,0,0,2017,Round 4
365,41,Kayne Turner,FWD,0,0,0,0,0,0,0,0,2017,Round 4
366,41,Dom Tyson,MID,0,1,2,3,0,0,0,0,2017,Round 4
367,41,Travis Varcoe,DEF,0,0,0,0,0,0,0,0,2017,Round 4
368,41,Bernie Vince,DEF,0,0,1,1,0,0,0,0,2017,Round 4
369,41,Jack Viney,MID,0,1,0,1,0,0,0,0,2017,Round 4
370,41,Nick Vlastuin,DEF,0,2,1,3,0,0,0,0,2017,Round 4
371,41,Taylor Walker,KEYF,0,0,0,0,0,0,0,0,2017,Round 4
372,41,Michael Walters,FWD,0,0,2,2,0,0,0,0,2017,Round 4
373,41,Callan Ward,MID,0,1,2,3,0,0,0,0,2017,Round 4
374,41,Jobe Watson,MID,0,3,1,4,0,0,0,0,2017,Round 4
375,41,Jimmy Webster,DEF,0,0,0,0,0,0,0,0,2017,Round 4
376,41,Sam Weideman,KEYF,0,0,0,0,0,0,0,0,2017,Round 4
377,41,Jacob Weitering,KEYD,0,0,0,0,0,0,0,0,2017,Round 4
378,41,Lachie Weller,DEF,0,1,0,1,0,0,0,0,2017,Round 4
379,41,Maverick Weller,FWD,0,0,0,0,0,0,0,0,2017,Round 4
380,41,Sharrod Wellingham,DEF,0,2,0,2,0,0,0,0,2017,Round 4
381,41,Simon White,DEF,0,0,0,0,0,0,0,0,2017,Round 4
382,41,Matthew White,MID,0,0,2,2,0,0,0,0,2017,Round 4
383,41,Marley Williams,DEF,0,0,1,1,0,0,0,0,2017,Round 4
384,41,Zac Williams,DEF,0,1,1,2,0,0,0,0,2017,Round 4
385,41,Tom Williamson,DEF,0,0,0,0,0,0,0,0,2017,Round 4
386,41,Nathan Wilson,DEF,0,0,0,0,0,0,0,0,2017,Round 4
387,41,Ollie Wines,MID,0,0,2,2,0,0,0,0,2017,Round 4
388,41,Chad Wingard,FWD,0,0,0,0,0,0,0,0,2017,Round 4
389,41,Easton Wood,DEF,0,0,0,0,0,0,0,0,2017,Round 4
390,41,Matthew Wright,FWD,0,1,2,3,0,0,0,0,2017,Round 4
391,41,Elliot Yeo,DEF,0,0,1,1,0,0,0,0,2017,Round 4
392,41,Aaron Young,FWD,0,0,0,0,0,0,0,0,2017,Round 4
393,41,David Zaharakis,MID,0,2,1,3,0,0,0,0,2017,Round 4
394,41,Jack Ziebell,MID,0,2,6,8,0,0,0,0,2017,Round 4
395,41,Dayne Zorko,MID,0,4,2,6,0,0,0,0,2017,Round 4
