,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
341,45,Devon Smith,FWD,0,0,0,0,0,0,0,0,2017,Round 2
342,45,Brodie Smith,DEF,0,1,1,2,0,0,0,0,2017,Round 2
343,45,Nick Smith,DEF,0,0,1,1,0,0,0,0,2017,Round 2
344,45,Lee Spurr,DEF,0,0,0,0,0,0,0,0,2017,Round 2
345,45,Brent Stanton,MID,0,0,1,1,0,0,0,0,2017,Round 2
346,45,Jack Steele,MID,0,2,1,3,0,0,0,0,2017,Round 2
347,45,Jack Steven,MID,0,3,3,6,0,0,0,0,2017,Round 2
348,45,Kade Stewart,FWD,0,0,1,1,0,0,0,0,2017,Round 2
349,45,Tom Stewart,DEF,0,0,0,0,0,0,0,0,2017,Round 2
350,45,Ben Stratton,DEF,0,0,0,0,0,0,0,0,2017,Round 2
351,45,Billy Stretch,MID,0,2,0,2,0,0,0,0,2017,Round 2
352,45,Jake Stringer,FWD,0,0,0,0,0,0,0,0,2017,Round 2
353,45,Nicholas Suban,MID,0,0,0,0,0,0,0,0,2017,Round 2
354,45,Matthew Suckling,DEF,0,0,0,0,0,0,0,0,2017,Round 2
355,45,Cam Sutcliffe,DEF,0,0,1,1,0,0,0,0,2017,Round 2
356,45,David Swallow,MID,0,4,2,6,0,0,0,0,2017,Round 2
357,45,Andrew Swallow,MID,0,1,3,4,0,0,0,0,2017,Round 2
358,45,Daniel Talia,KEYD,0,0,0,0,0,0,0,0,2017,Round 2
359,45,Tim Taranto,FWD,0,0,6,6,0,0,0,0,2017,Round 2
360,45,Robbie Tarrant,KEYD,0,0,0,0,0,0,0,0,2017,Round 2
361,45,Lewis Taylor,FWD,0,1,0,1,0,0,0,0,2017,Round 2
362,45,Harry Taylor,KEYF,0,0,0,0,0,0,0,0,2017,Round 2
363,45,Lindsay Thomas,FWD,0,0,0,0,0,0,0,0,2017,Round 2
364,45,Dale Thomas,FWD,0,0,1,1,0,0,0,0,2017,Round 2
365,45,Scott D. Thompson,KEYD,0,0,1,1,0,0,0,0,2017,Round 2
366,45,Rory Thompson,KEYD,0,0,0,0,0,0,0,0,2017,Round 2
367,45,Jackson Thurlow,MID,0,0,0,0,0,0,0,0,2017,Round 2
368,45,Adam Tomlinson,KEYD,0,0,0,0,0,0,0,0,2017,Round 2
369,45,Adam Treloar,MID,0,2,1,3,0,0,0,1,2017,Round 2
370,45,Darcy Tucker,MID,0,0,1,1,0,0,0,0,2017,Round 2
371,45,Zach Tuohy,DEF,0,0,2,2,0,0,0,0,2017,Round 2
372,45,Kayne Turner,FWD,0,0,0,0,0,0,0,0,2017,Round 2
373,45,Dom Tyson,MID,0,2,3,5,0,0,0,0,2017,Round 2
374,45,Jack Viney,MID,0,2,2,4,0,0,0,0,2017,Round 2
375,45,Nick Vlastuin,DEF,0,2,1,3,0,0,0,0,2017,Round 2
376,45,Taylor Walker,KEYF,0,0,0,0,0,0,0,0,2017,Round 2
377,45,Michael Walters,FWD,0,2,0,2,0,0,0,0,2017,Round 2
378,45,Callan Ward,MID,0,7,5,12,0,0,0,0,2017,Round 2
379,45,Jobe Watson,MID,0,6,0,6,0,0,0,1,2017,Round 2
380,45,Jimmy Webster,DEF,0,0,0,0,0,0,0,0,2017,Round 2
381,45,Sam Weideman,KEYF,0,0,0,0,0,0,0,0,2017,Round 2
382,45,Jacob Weitering,KEYD,0,0,0,0,0,0,0,0,2017,Round 2
383,45,Lachie Weller,DEF,0,0,0,0,0,0,0,0,2017,Round 2
384,45,Maverick Weller,FWD,0,0,1,1,0,0,0,0,2017,Round 2
385,45,Sharrod Wellingham,DEF,0,0,2,2,0,0,0,0,2017,Round 2
386,45,Justin Westhoff,MID,0,0,3,3,0,0,0,0,2017,Round 2
387,45,Simon White,DEF,0,0,0,0,0,0,0,0,2017,Round 2
388,45,Marley Williams,DEF,0,0,2,2,0,0,0,0,2017,Round 2
389,45,Zac Williams,DEF,0,0,0,0,0,0,0,0,2017,Round 2
390,45,Nathan Wilson,DEF,0,0,0,0,0,0,0,0,2017,Round 2
391,45,Ollie Wines,MID,0,2,4,6,0,0,0,1,2017,Round 2
392,45,Chad Wingard,FWD,0,0,0,0,0,0,0,0,2017,Round 2
393,45,Easton Wood,DEF,0,0,0,0,0,0,0,0,2017,Round 2
394,45,Matthew Wright,FWD,0,1,0,1,0,0,0,0,2017,Round 2
395,45,Elliot Yeo,DEF,0,0,0,0,0,0,0,0,2017,Round 2
396,45,Aaron Young,FWD,0,0,0,0,0,0,0,0,2017,Round 2
397,45,David Zaharakis,MID,0,0,1,1,0,0,0,0,2017,Round 2
398,45,Jack Ziebell,MID,0,0,2,2,0,0,0,0,2017,Round 2
399,45,Dayne Zorko,MID,0,2,4,6,0,0,0,0,2017,Round 2
