,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
341,69,Luke Shuey,MID,0,4,2,6,0,0,0,0,2012,Round 1
342,69,Steele Sidebottom,MID,0,1,5,6,0,0,0,0,2012,Round 1
343,69,Kade Simpson,MID,0,1,1,2,0,0,0,0,2012,Round 1
344,69,Ben Sinclair,FWD,0,0,0,0,0,0,0,0,2012,Round 1
345,69,Rory Sloane,MID,0,3,2,5,0,0,0,0,2012,Round 1
346,69,Billie Smedts,FWD,0,0,1,1,0,0,0,0,2012,Round 1
347,69,Isaac Smith,MID,0,0,3,3,0,0,0,0,2012,Round 1
348,69,Clay Smith,MID,0,0,0,0,0,0,0,0,2012,Round 1
349,69,Devon Smith,FWD,0,0,0,0,0,0,0,0,2012,Round 1
350,69,Brodie Smith,DEF,0,0,0,0,0,0,0,0,2012,Round 1
351,69,Ashley Smith,DEF,0,0,0,0,0,0,0,0,2012,Round 1
352,69,Nick Smith,DEF,0,0,0,0,0,0,0,0,2012,Round 1
353,69,Brent Stanton,MID,0,3,5,8,0,0,0,0,2012,Round 1
354,69,Jack Steven,MID,0,4,0,4,0,0,0,0,2012,Round 1
355,69,Paul Stewart,FWD,0,0,2,2,0,0,0,0,2012,Round 1
356,69,Cheynee Stiller,DEF,0,0,0,0,0,0,0,0,2012,Round 1
357,69,Mathew Stokes,FWD,0,1,0,1,0,0,0,0,2012,Round 1
358,69,Ben Stratton,KEYD,0,0,0,0,0,0,0,0,2012,Round 1
359,69,Nicholas Suban,DEF,0,2,0,2,0,0,0,0,2012,Round 1
360,69,Matthew Suckling,DEF,0,0,0,0,0,0,0,0,2012,Round 1
361,69,Jacob Surjan,DEF,0,0,0,0,0,0,0,0,2012,Round 1
362,69,David Swallow,MID,0,1,1,2,0,0,0,1,2012,Round 1
363,69,Andrew Swallow,MID,0,5,3,8,0,0,0,0,2012,Round 1
364,69,Dane Swan,MID,0,1,2,3,0,0,0,0,2012,Round 1
365,69,Daniel Talia,KEYD,0,0,0,0,0,0,0,0,2012,Round 1
366,69,Seb Tape,DEF,0,0,0,0,0,0,0,0,2012,Round 1
367,69,Robbie Tarrant,KEYF,0,0,0,0,0,0,0,0,2012,Round 1
368,69,Jeremy Taylor,DEF,0,0,1,1,0,0,0,0,2012,Round 1
369,69,Harry Taylor,KEYD,0,0,1,1,0,0,0,0,2012,Round 1
370,69,Lindsay Thomas,FWD,0,0,0,0,0,0,0,0,2012,Round 1
371,69,Matt Thomas,MID,0,0,5,5,0,0,0,0,2012,Round 1
372,69,Dale Thomas,FWD,0,3,2,5,0,0,0,0,2012,Round 1
373,69,Scott D. Thompson,KEYD,0,0,0,0,0,0,0,0,2012,Round 1
374,69,Scott Thompson,MID,0,4,2,6,0,0,0,0,2012,Round 1
375,69,Bret Thornton,KEYF,0,0,0,0,0,0,0,0,2012,Round 1
376,69,Adam Tomlinson,KEYF,0,0,2,2,0,0,0,0,2012,Round 1
377,69,Alan Toovey,DEF,0,0,1,1,0,0,0,0,2012,Round 1
378,69,Jacob Townsend,MID,0,0,1,1,0,0,0,0,2012,Round 1
379,69,Jack Trengove,MID,0,1,2,3,0,0,0,0,2012,Round 1
380,69,Shane Tuck,MID,0,0,0,0,0,0,0,0,2012,Round 1
381,69,Zach Tuohy,DEF,0,0,0,0,0,0,0,0,2012,Round 1
382,69,Josh Tynan,MID,0,2,2,4,0,0,0,0,2012,Round 1
383,69,Dom Tyson,MID,0,0,2,2,0,0,0,0,2012,Round 1
384,69,Nathan Van Berlo,MID,0,3,0,3,0,0,0,0,2012,Round 1
385,69,Bernie Vince,MID,0,1,3,4,0,0,0,0,2012,Round 1
386,69,Jarrad Waite,KEYF,0,0,0,0,0,0,0,0,2012,Round 1
387,69,Taylor Walker,KEYF,0,0,0,0,0,0,0,0,2012,Round 1
388,69,Mitch Wallis,MID,0,2,2,4,0,0,0,0,2012,Round 1
389,69,Matthew Warnock,KEYD,0,0,1,1,0,0,0,0,2012,Round 1
390,69,Beau Waters,DEF,0,0,0,0,0,0,0,0,2012,Round 1
391,69,Jobe Watson,MID,0,4,1,5,0,0,0,1,2012,Round 1
392,69,Jack Watts,DEF,0,1,1,2,0,0,0,0,2012,Round 1
393,69,Brendan Whitecross,FWD,0,2,1,3,0,0,0,0,2012,Round 1
394,69,Nathan Wilson,FWD,0,0,0,0,0,0,0,0,2012,Round 1
395,69,Chad Wingard,MID,0,1,1,2,0,0,0,0,2012,Round 1
396,69,Easton Wood,DEF,0,0,0,0,0,0,0,0,2012,Round 1
397,69,Sam Wright,DEF,0,0,0,0,0,0,0,0,2012,Round 1
398,69,Peter Yagmoor,DEF,0,0,0,0,0,0,0,0,2012,Round 1
399,69,Chris Yarran,DEF,0,0,3,3,0,0,0,0,2012,Round 1
400,69,David Zaharakis,MID,0,3,5,8,0,0,0,0,2012,Round 1
401,69,Matt de Boer,FWD,0,0,0,0,0,0,0,0,2012,Round 1
