,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
340,48,Jack Silvagni,FWD,0,0,0,0,0,0,0,0,2018,Round 15
341,48,Jy Simpkin,FWD,0,1,3,4,0,0,0,0,2018,Round 15
342,48,Kade Simpson,DEF,0,2,0,2,0,0,0,0,2018,Round 15
343,48,Jack Sinclair,MID,0,0,1,1,0,0,0,0,2018,Round 15
344,48,Rory Sloane,MID,0,1,6,7,0,0,0,0,2018,Round 15
345,48,Roarke Smith,DEF,0,0,0,0,0,0,0,0,2018,Round 15
346,48,Isaac Smith,MID,0,2,1,3,0,0,0,0,2018,Round 15
347,48,Devon Smith,FWD,0,0,0,0,0,0,0,0,2018,Round 15
348,48,Nick Smith,DEF,0,0,1,1,0,0,0,0,2018,Round 15
349,48,Joel Smith,DEF,0,0,1,1,0,0,0,0,2018,Round 15
350,48,Jack Steele,MID,0,1,4,5,0,0,0,0,2018,Round 15
351,48,Jaidyn Stephenson,FWD,0,0,0,0,0,0,0,0,2018,Round 15
352,48,Jack Steven,MID,0,4,3,7,0,0,0,0,2018,Round 15
353,48,Tom Stewart,DEF,0,0,1,1,0,0,0,0,2018,Round 15
354,48,Ben Stratton,DEF,0,0,1,1,0,0,0,0,2018,Round 15
355,48,Jake Stringer,FWD,0,1,0,1,0,0,0,0,2018,Round 15
356,48,Matthew Suckling,DEF,0,0,0,0,0,0,0,0,2018,Round 15
357,48,David Swallow,MID,0,1,4,5,0,0,0,0,2018,Round 15
358,48,Daniel Talia,KEYD,0,0,0,0,0,0,0,0,2018,Round 15
359,48,Tim Taranto,MID,0,0,1,1,0,0,0,0,2018,Round 15
360,48,Robbie Tarrant,KEYD,0,0,0,0,0,0,0,0,2018,Round 15
361,48,Lewis Taylor,FWD,0,0,0,0,0,0,0,0,2018,Round 15
362,48,Sam Taylor,KEYD,0,0,0,0,0,0,0,0,2018,Round 15
363,48,Josh Thomas,FWD,0,0,3,3,0,0,0,0,2018,Round 15
364,48,Lindsay Thomas,FWD,0,0,0,0,0,0,0,0,2018,Round 15
365,48,Scott D. Thompson,KEYD,0,0,1,1,0,0,0,0,2018,Round 15
366,48,Rory Thompson,KEYD,0,0,0,0,0,0,0,0,2018,Round 15
367,48,Adam Tomlinson,MID,0,0,3,3,0,0,0,0,2018,Round 15
368,48,Jack Trengove,DEF,0,0,0,0,0,0,0,0,2018,Round 15
369,48,Darcy Tucker,MID,0,0,1,1,0,0,0,0,2018,Round 15
370,48,Zach Tuohy,DEF,0,0,1,1,0,0,0,0,2018,Round 15
371,48,Kayne Turner,FWD,0,0,1,1,0,0,0,0,2018,Round 15
372,48,Dom Tyson,MID,0,0,1,1,0,0,0,0,2018,Round 15
373,48,Jack Viney,MID,0,7,2,9,0,0,0,0,2018,Round 15
374,48,Nick Vlastuin,DEF,0,0,1,1,0,0,0,0,2018,Round 15
375,48,Josh Walker,KEYD,0,0,1,1,0,0,0,0,2018,Round 15
376,48,Taylor Walker,KEYF,0,0,1,1,0,0,0,0,2018,Round 15
377,48,Mitch Wallis,FWD,0,0,3,3,0,0,0,0,2018,Round 15
378,48,Michael Walters,FWD,0,2,4,6,0,0,0,0,2018,Round 15
379,48,Jake Waterman,KEYF,0,0,0,0,0,0,0,0,2018,Round 15
380,48,Jacob Weitering,KEYD,0,0,0,0,0,0,0,0,2018,Round 15
381,48,Lachie Weller,MID,0,2,1,3,0,0,0,0,2018,Round 15
382,48,Maverick Weller,FWD,0,0,1,1,0,0,0,0,2018,Round 15
383,48,Lachie Whitfield,DEF,0,0,1,1,0,0,0,0,2018,Round 15
384,48,Bailey Williams,DEF,0,0,3,3,0,0,0,0,2018,Round 15
385,48,Marley Williams,DEF,0,0,0,0,0,0,0,0,2018,Round 15
386,48,Nathan Wilson,DEF,0,0,2,2,0,0,0,0,2018,Round 15
387,48,Ollie Wines,MID,0,1,4,5,0,0,0,0,2018,Round 15
388,48,Chad Wingard,FWD,0,1,3,4,0,0,0,0,2018,Round 15
389,48,Alex Witherden,DEF,0,1,1,2,0,0,0,0,2018,Round 15
390,48,Mason Wood,FWD,0,0,0,0,0,0,0,0,2018,Round 15
391,48,Sam Wright,DEF,0,0,0,0,0,0,0,0,2018,Round 15
392,48,Matthew Wright,FWD,0,0,0,0,0,0,0,0,2018,Round 15
393,48,Elliot Yeo,MID,0,0,1,1,0,0,0,0,2018,Round 15
394,48,Aaron Young,FWD,0,0,0,0,0,0,0,0,2018,Round 15
395,48,Jack Ziebell,FWD,0,1,1,2,0,0,0,0,2018,Round 15
396,48,Dayne Zorko,MID,0,2,2,4,0,0,0,0,2018,Round 15
397,48,Matt de Boer,FWD,0,0,0,0,0,0,0,0,2018,Round 15
