,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
341,44,Steele Sidebottom,FWD,0,0,2,2,0,0,0,0,2020,Round 1
342,44,Jack Silvagni,FWD,0,0,0,0,0,0,0,0,2020,Round 1
343,44,Jy Simpkin,MID,0,1,3,4,0,0,0,0,2020,Round 1
344,44,Kade Simpson,DEF,0,1,1,2,0,0,0,0,2020,Round 1
345,44,Rory Sloane,MID,0,3,6,9,0,0,0,0,2020,Round 1
346,44,Isaac Smith,FWD,0,0,2,2,0,0,0,0,2020,Round 1
347,44,Devon Smith,FWD,0,0,2,2,0,0,0,0,2020,Round 1
348,44,Brodie Smith,DEF,0,0,0,0,0,0,0,0,2020,Round 1
349,44,Bailey Smith,MID,0,0,2,2,0,0,0,0,2020,Round 1
350,44,Will Snelling,FWD,0,0,0,0,0,0,0,0,2020,Round 1
351,44,Charlie Spargo,FWD,0,0,0,0,0,0,0,0,2020,Round 1
352,44,Sydney Stack,FWD,0,0,0,0,0,0,0,0,2020,Round 1
353,44,Brandon Starcevich,DEF,0,0,0,0,0,0,0,0,2020,Round 1
354,44,Jack Steele,MID,0,2,2,4,0,0,0,0,2020,Round 1
355,44,Tyson Stengle,FWD,0,0,0,0,0,0,0,0,2020,Round 1
356,44,Tom Stewart,DEF,0,0,2,2,0,0,0,0,2020,Round 1
357,44,Ben Stratton,DEF,0,0,0,0,0,0,0,0,2020,Round 1
358,44,Jake Stringer,FWD,0,0,1,1,0,0,0,4,2020,Round 1
359,44,Sam Sturt,FWD,0,0,0,0,0,0,0,0,2020,Round 1
360,44,Matthew Suckling,FWD,0,0,0,0,0,0,0,0,2020,Round 1
361,44,David Swallow,MID,0,0,3,3,0,0,0,0,2020,Round 1
362,44,Matt Taberner,KEYF,0,0,0,0,0,0,0,1,2020,Round 1
363,44,Daniel Talia,KEYD,0,0,0,0,0,0,0,0,2020,Round 1
364,44,Robbie Tarrant,KEYD,0,0,0,0,0,0,0,0,2020,Round 1
365,44,Lewis Taylor,FWD,0,0,0,0,0,0,0,0,2020,Round 1
366,44,Harry Taylor,KEYD,0,0,2,2,0,0,0,0,2020,Round 1
367,44,Curtis Taylor,FWD,0,0,0,0,0,0,0,0,2020,Round 1
368,44,Sam Taylor,KEYD,0,0,0,0,0,0,0,0,2020,Round 1
369,44,Josh Thomas,FWD,0,0,1,1,0,0,0,0,2020,Round 1
370,44,Tarryn Thomas,FWD,0,0,0,0,0,0,0,0,2020,Round 1
371,44,Adam Tomlinson,KEYD,0,0,0,0,0,0,0,0,2020,Round 1
372,44,Jacob Townsend,FWD,0,0,0,0,0,0,0,0,2020,Round 1
373,44,Darcy Tucker,MID,0,0,3,3,0,0,0,0,2020,Round 1
374,44,Zach Tuohy,MID,0,0,0,0,0,0,0,0,2020,Round 1
375,44,Jack Viney,MID,0,2,5,7,0,0,0,0,2020,Round 1
376,44,Nick Vlastuin,DEF,0,0,0,0,0,0,0,0,2020,Round 1
377,44,Josh Walker,KEYD,0,0,0,0,0,0,0,0,2020,Round 1
378,44,Mitch Wallis,FWD,0,0,0,0,0,0,0,0,2020,Round 1
379,44,Sam Walsh,MID,0,0,2,2,0,0,0,0,2020,Round 1
380,44,Michael Walters,FWD,0,2,3,5,0,0,0,0,2020,Round 1
381,44,Jacob Weitering,KEYD,0,0,0,0,0,0,0,0,2020,Round 1
382,44,Lachie Weller,MID,0,1,1,2,0,0,0,0,2020,Round 1
383,44,Lachie Whitfield,DEF,0,0,1,1,0,0,0,0,2020,Round 1
384,44,Callum Wilkie,DEF,0,0,0,0,0,0,0,0,2020,Round 1
385,44,Bailey Williams,DEF,0,0,0,0,0,0,0,0,2020,Round 1
386,44,Chad Wingard,FWD,0,0,1,1,0,0,0,0,2020,Round 1
387,44,Alex Witherden,DEF,0,0,0,0,0,0,0,0,2020,Round 1
388,44,Easton Wood,DEF,0,0,1,1,0,0,0,0,2020,Round 1
389,44,James Worpel,MID,0,1,1,2,0,0,0,0,2020,Round 1
390,44,Elliot Yeo,MID,0,0,2,2,0,0,0,0,2020,Round 1
391,44,David Zaharakis,FWD,0,0,1,1,0,0,0,0,2020,Round 1
392,44,Brandon Zerk-Thatcher,KEYD,0,0,0,0,0,0,0,0,2020,Round 1
393,44,Jack Ziebell,FWD,0,0,0,0,0,0,0,0,2020,Round 1
394,44,Dayne Zorko,MID,0,1,1,2,0,0,0,0,2020,Round 1
395,44,Cameron Zurhaar,FWD,0,0,1,1,0,0,0,0,2020,Round 1
396,44,Matt de Boer,MID,0,4,1,5,0,0,0,0,2020,Round 1
