,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
340,51,Luke Ryan,DEF,0,0,0,0,0,0,0,0,2023,Round 16
341,51,Adam Saad,DEF,0,0,2,2,0,0,0,0,2023,Round 16
342,51,Christian Salem,DEF,0,0,0,0,0,0,0,0,2023,Round 16
343,51,Lachie Schultz,FWD,0,0,0,0,0,0,0,0,2023,Round 16
344,51,Anthony Scott,FWD,0,0,0,0,0,0,0,0,2023,Round 16
345,51,Bailey Scott,MID,0,1,1,2,0,0,0,0,2023,Round 16
346,51,Jack Scrimshaw,DEF,0,0,1,1,0,0,0,0,2023,Round 16
347,51,Caleb Serong,MID,0,5,5,10,0,0,0,0,2023,Round 16
348,51,Cooper Sharman,KEYF,0,0,1,1,0,0,0,0,2023,Round 16
349,51,Dom Sheed,MID,0,2,3,5,0,0,0,0,2023,Round 16
350,51,Harry Sheezel,DEF,0,2,0,2,0,0,0,0,2023,Round 16
351,51,Angus Sheldrick,MID,0,0,3,3,0,0,0,0,2023,Round 16
352,51,Dylan Shiel,MID,0,0,0,0,0,0,0,0,2023,Round 16
353,51,Liam Shiels,MID,0,0,1,1,0,0,0,0,2023,Round 16
354,51,Lachlan Sholl,MID,0,0,0,0,0,0,0,0,2023,Round 16
355,51,Jayden Short,DEF,0,0,0,0,0,0,0,0,2023,Round 16
356,51,Luke Shuey,MID,0,3,5,8,0,0,0,0,2023,Round 16
357,51,Jy Simpkin,MID,0,4,0,4,0,0,0,0,2023,Round 16
358,51,Jack Sinclair,DEF,0,1,2,3,0,0,0,0,2023,Round 16
359,51,Rory Sloane,MID,0,2,4,6,0,0,0,0,2023,Round 16
360,51,Isaac Smith,FWD,0,0,1,1,0,0,0,0,2023,Round 16
361,51,Brodie Smith,DEF,0,0,0,0,0,0,0,0,2023,Round 16
362,51,Bailey Smith,FWD,0,0,1,1,0,0,0,0,2023,Round 16
363,51,Joel Smith,KEYF,0,0,0,0,0,0,0,0,2023,Round 16
364,51,Will Snelling,FWD,0,1,0,1,0,0,0,0,2023,Round 16
365,51,Jake Soligo,MID,0,2,0,2,0,0,0,0,2023,Round 16
366,51,Tom Sparrow,MID,0,0,1,1,0,0,0,0,2023,Round 16
367,51,Brandon Starcevich,DEF,0,0,0,0,0,0,0,0,2023,Round 16
368,51,Jack Steele,MID,0,3,4,7,0,0,0,0,2023,Round 16
369,51,Tyson Stengle,FWD,0,0,0,0,0,0,0,0,2023,Round 16
370,51,Jaidyn Stephenson,FWD,0,0,0,0,0,0,0,0,2023,Round 16
371,51,Tom Stewart,DEF,0,0,0,0,0,0,0,0,2023,Round 16
372,51,Liam Stocker,DEF,0,0,0,0,0,0,0,0,2023,Round 16
373,51,Jake Stringer,FWD,0,0,0,0,0,0,0,0,2023,Round 16
374,51,David Swallow,MID,0,0,0,0,0,0,0,0,2023,Round 16
375,51,Sam Switkowski,FWD,0,0,0,0,0,0,0,0,2023,Round 16
376,51,Tim Taranto,MID,0,1,0,1,0,0,0,0,2023,Round 16
377,51,Sam Taylor,KEYD,0,0,0,0,0,0,0,0,2023,Round 16
378,51,Tarryn Thomas,MID,0,0,1,1,0,0,0,0,2023,Round 16
379,51,Adam Treloar,MID,0,0,5,5,0,0,0,0,2023,Round 16
380,51,Darcy Tucker,MID,0,0,1,1,0,0,0,0,2023,Round 16
381,51,Zach Tuohy,MID,0,0,0,0,0,0,0,0,2023,Round 16
382,51,Jamarra Ugle-Hagan,KEYF,0,0,0,0,0,0,0,0,2023,Round 16
383,51,Laitham Vandermeer,DEF,0,0,1,1,0,0,0,0,2023,Round 16
384,51,Jack Viney,MID,0,3,4,7,0,0,0,0,2023,Round 16
385,51,Nick Vlastuin,DEF,0,0,0,0,0,0,0,0,2023,Round 16
386,51,Brandon Walker,DEF,0,0,0,0,0,0,0,0,2023,Round 16
387,51,Sam Walsh,MID,0,0,3,3,0,0,0,0,2023,Round 16
388,51,Michael Walters,FWD,0,0,0,0,0,0,0,0,2023,Round 16
389,51,Nasiah Wanganeen-Milera,DEF,0,0,0,0,0,0,0,0,2023,Round 16
390,51,Callan Ward,MID,0,0,3,3,0,0,0,0,2023,Round 16
391,51,Josh Ward,MID,0,4,0,4,0,0,0,0,2023,Round 16
392,51,George Wardlaw,MID,0,1,2,3,0,0,0,0,2023,Round 16
393,51,Jimmy Webster,DEF,0,0,1,1,0,0,0,0,2023,Round 16
394,51,Josh Weddle,DEF,0,0,1,1,0,0,0,0,2023,Round 16
395,51,Cody Weightman,FWD,0,0,0,0,0,0,0,0,2023,Round 16
396,51,Jacob Weitering,KEYD,0,0,0,0,0,0,0,0,2023,Round 16
397,51,Lachie Weller,DEF,0,0,0,0,0,0,0,0,2023,Round 16
398,51,Rhylee West,FWD,0,0,0,0,0,0,0,0,2023,Round 16
399,51,Callum Wilkie,KEYD,0,0,0,0,0,0,0,0,2023,Round 16
400,51,Bailey Williams,MID,0,0,5,5,0,0,0,0,2023,Round 16
401,51,Dylan Williams,DEF,0,0,0,0,0,0,0,0,2023,Round 16
402,51,Darcy Wilmot,DEF,0,1,1,2,0,0,0,0,2023,Round 16
403,51,Marcus Windhager,DEF,0,0,2,2,0,0,0,0,2023,Round 16
404,51,Ollie Wines,MID,0,2,1,3,0,0,0,1,2023,Round 16
405,51,Chad Wingard,FWD,0,0,2,2,0,0,0,0,2023,Round 16
406,51,Alex Witherden,DEF,0,0,1,1,0,0,0,0,2023,Round 16
407,51,Mason Wood,MID,0,1,2,3,0,0,0,0,2023,Round 16
408,51,James Worpel,MID,0,1,3,4,0,0,0,0,2023,Round 16
409,51,Josh Worrell,KEYD,0,0,0,0,0,0,0,0,2023,Round 16
410,51,Tylar Young,KEYD,0,0,0,0,0,0,0,0,2023,Round 16
411,51,Hayden Young,DEF,0,0,2,2,0,0,0,0,2023,Round 16
412,51,Brandon Zerk-Thatcher,KEYD,0,0,0,0,0,0,0,0,2023,Round 16
413,51,Jack Ziebell,DEF,0,0,0,0,0,0,0,0,2023,Round 16
414,51,Cameron Zurhaar,FWD,0,1,1,2,0,0,0,0,2023,Round 16
