,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
341,48,Alex Sexton,FWD,0,0,0,0,0,0,0,0,2021,Round 23
342,48,Jeremy Sharp,MID,0,0,1,1,0,0,0,0,2021,Round 23
343,48,Dom Sheed,MID,0,3,3,6,0,0,0,0,2021,Round 23
344,48,Dylan Shiel,MID,0,0,4,4,0,0,0,0,2021,Round 23
345,48,Liam Shiels,MID,0,0,1,1,0,0,0,0,2021,Round 23
346,48,Jayden Short,DEF,0,0,0,0,0,0,0,0,2021,Round 23
347,48,Luke Shuey,MID,0,5,7,12,0,0,0,0,2021,Round 23
348,48,Steele Sidebottom,FWD,0,1,2,3,0,0,0,0,2021,Round 23
349,48,Jy Simpkin,MID,0,1,3,4,0,0,0,0,2021,Round 23
350,48,Sam Simpson,FWD,0,0,0,0,0,0,0,0,2021,Round 23
351,48,Jack Sinclair,DEF,0,0,1,1,0,0,0,0,2021,Round 23
352,48,Rory Sloane,MID,0,3,3,6,0,0,0,0,2021,Round 23
353,48,Roarke Smith,MID,0,0,1,1,0,0,0,0,2021,Round 23
354,48,Isaac Smith,MID,0,0,0,0,0,0,0,0,2021,Round 23
355,48,Devon Smith,FWD,0,0,2,2,0,0,0,0,2021,Round 23
356,48,Brodie Smith,DEF,0,1,1,2,0,0,0,0,2021,Round 23
357,48,Bailey Smith,MID,0,0,2,2,0,0,0,0,2021,Round 23
358,48,Joel Smith,KEYD,0,0,0,0,0,0,0,0,2021,Round 23
359,48,Will Snelling,FWD,0,0,1,1,0,0,0,0,2021,Round 23
360,48,Charlie Spargo,FWD,0,0,0,0,0,0,0,0,2021,Round 23
361,48,Tom Sparrow,FWD,0,0,0,0,0,0,0,0,2021,Round 23
362,48,Phoenix Spicer,FWD,0,0,0,0,0,0,0,0,2021,Round 23
363,48,Sydney Stack,DEF,0,0,1,1,0,0,0,0,2021,Round 23
364,48,Brandon Starcevich,DEF,0,0,1,1,0,0,0,0,2021,Round 23
365,48,Jack Steele,MID,0,2,4,6,0,0,0,0,2021,Round 23
366,48,Jake Stein,KEYD,0,0,0,0,0,0,0,0,2021,Round 23
367,48,Jaidyn Stephenson,FWD,0,1,2,3,0,0,0,0,2021,Round 23
368,48,James Stewart,KEYD,0,0,0,0,0,0,0,0,2021,Round 23
369,48,Liam Stocker,DEF,0,0,2,2,0,0,0,0,2021,Round 23
370,48,Jake Stringer,FWD,0,5,1,6,0,0,0,0,2021,Round 23
371,48,David Swallow,MID,0,3,0,3,0,0,0,0,2021,Round 23
372,48,Sam Switkowski,FWD,0,0,0,0,0,0,0,0,2021,Round 23
373,48,Matt Taberner,KEYF,0,0,0,0,0,0,0,0,2021,Round 23
374,48,Tim Taranto,FWD,0,5,6,11,0,0,0,0,2021,Round 23
375,48,Robbie Tarrant,KEYD,0,0,0,0,0,0,0,0,2021,Round 23
376,48,Curtis Taylor,FWD,0,1,0,1,0,0,0,0,2021,Round 23
377,48,Sam Taylor,KEYD,0,0,0,0,0,0,0,0,2021,Round 23
378,48,Josh Thomas,FWD,0,0,1,1,0,0,0,0,2021,Round 23
379,48,Tarryn Thomas,FWD,0,0,3,3,0,0,0,0,2021,Round 23
380,48,Josh Treacy,KEYF,0,0,0,0,0,0,0,0,2021,Round 23
381,48,Adam Treloar,FWD,0,2,2,4,0,0,0,0,2021,Round 23
382,48,Darcy Tucker,DEF,0,0,0,0,0,0,0,0,2021,Round 23
383,48,Kayne Turner,DEF,0,0,0,0,0,0,0,0,2021,Round 23
384,48,Laitham Vandermeer,FWD,0,0,0,0,0,0,0,0,2021,Round 23
385,48,Jack Viney,MID,0,3,1,4,0,0,0,0,2021,Round 23
386,48,Nick Vlastuin,DEF,0,0,1,1,0,0,0,0,2021,Round 23
387,48,Brandon Walker,DEF,0,0,0,0,0,0,0,0,2021,Round 23
388,48,Sam Walsh,MID,0,3,2,5,0,0,0,0,2021,Round 23
389,48,Callan Ward,MID,0,4,4,8,0,0,0,0,2021,Round 23
390,48,Jake Waterman,FWD,0,0,0,0,0,0,0,0,2021,Round 23
391,48,Alec Waterman,FWD,0,0,0,0,0,0,0,0,2021,Round 23
392,48,Tobe Watson,DEF,0,0,0,0,0,0,0,0,2021,Round 23
393,48,Jimmy Webster,DEF,0,0,0,0,0,0,0,0,2021,Round 23
394,48,Cody Weightman,FWD,0,0,0,0,0,0,0,0,2021,Round 23
395,48,Jacob Weitering,KEYD,0,0,0,0,0,0,0,0,2021,Round 23
396,48,Connor West,FWD,0,0,1,1,0,0,0,0,2021,Round 23
397,48,Joel Western,FWD,0,0,0,0,0,0,0,0,2021,Round 23
398,48,Lachie Whitfield,MID,0,0,0,0,0,0,0,0,2021,Round 23
399,48,Sam Wicks,FWD,0,0,0,0,0,0,0,0,2021,Round 23
400,48,Callum Wilkie,KEYD,0,0,0,0,0,0,0,0,2021,Round 23
401,48,Bailey Williams,DEF,0,0,1,1,0,0,0,0,2021,Round 23
402,48,Tom Williamson,DEF,0,0,1,1,0,0,0,0,2021,Round 23
403,48,Tom Wilson,DEF,0,0,1,1,0,0,0,0,2021,Round 23
404,48,Ollie Wines,MID,0,0,4,4,0,0,0,0,2021,Round 23
405,48,Chad Wingard,FWD,0,3,3,6,0,0,0,0,2021,Round 23
406,48,Alex Witherden,DEF,0,0,0,0,0,0,0,0,2021,Round 23
407,48,Easton Wood,DEF,0,0,0,0,0,0,0,0,2021,Round 23
408,48,James Worpel,MID,0,0,1,1,0,0,0,0,2021,Round 23
409,48,Elliot Yeo,MID,0,3,2,5,0,0,0,0,2021,Round 23
410,48,Hayden Young,DEF,0,1,1,2,0,0,0,0,2021,Round 23
411,48,Dayne Zorko,MID,0,4,2,6,0,0,0,0,2021,Round 23
412,48,Cameron Zurhaar,FWD,0,0,0,0,0,0,0,0,2021,Round 23
413,48,Matt de Boer,FWD,0,0,1,1,0,0,0,0,2021,Round 23
