,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
340,84,Devon Smith,FWD,0,0,0,0,0,0,0,0,2015,Round 19
341,84,Brodie Smith,DEF,0,0,0,0,0,0,0,0,2015,Round 19
342,84,Nick Smith,DEF,0,0,0,0,0,0,0,0,2015,Round 19
343,84,Lee Spurr,DEF,0,0,0,0,0,0,0,0,2015,Round 19
344,84,Brent Stanton,MID,0,0,0,0,0,0,0,0,2015,Round 19
345,84,Ariel Steinberg,KEYD,0,0,0,0,0,0,0,0,2015,Round 19
346,84,Jack Steven,MID,0,0,3,3,0,0,0,0,2015,Round 19
347,84,Mathew Stokes,FWD,0,0,0,0,0,0,0,0,2015,Round 19
348,84,Ben Stratton,DEF,0,0,0,0,0,0,0,0,2015,Round 19
349,84,Jake Stringer,FWD,0,0,1,1,0,0,0,0,2015,Round 19
350,84,Nicholas Suban,MID,0,3,2,5,0,0,0,0,2015,Round 19
351,84,Matthew Suckling,DEF,0,1,1,2,0,0,0,0,2015,Round 19
352,84,Cam Sutcliffe,DEF,0,0,0,0,0,0,0,0,2015,Round 19
353,84,Andrew Swallow,MID,0,1,1,2,0,0,0,0,2015,Round 19
354,84,Dane Swan,MID,0,2,4,6,0,0,0,0,2015,Round 19
355,84,Michael Talia,KEYD,0,0,0,0,0,0,0,0,2015,Round 19
356,84,Daniel Talia,KEYD,0,0,0,0,0,0,0,0,2015,Round 19
357,84,Robbie Tarrant,KEYD,0,0,0,0,0,0,0,0,2015,Round 19
358,84,Lewis Taylor,FWD,0,0,0,0,0,0,0,0,2015,Round 19
359,84,Harry Taylor,KEYD,0,0,0,0,0,0,0,0,2015,Round 19
360,84,Lindsay Thomas,FWD,0,0,0,0,0,0,0,0,2015,Round 19
361,84,Scott D. Thompson,KEYD,0,0,0,0,0,0,0,0,2015,Round 19
362,84,Scott Thompson,MID,0,4,2,6,0,0,0,0,2015,Round 19
363,84,Jackson Thurlow,DEF,0,0,1,1,0,0,0,0,2015,Round 19
364,84,Alan Toovey,DEF,0,0,1,1,0,0,0,0,2015,Round 19
365,84,Adam Treloar,MID,0,0,4,4,0,0,0,0,2015,Round 19
366,84,Jackson Trengove,KEYD,0,0,1,1,0,0,0,0,2015,Round 19
367,84,Zach Tuohy,DEF,0,0,0,0,0,0,0,0,2015,Round 19
368,84,Nathan Van Berlo,MID,0,0,0,0,0,0,0,0,2015,Round 19
369,84,Travis Varcoe,FWD,0,1,0,1,0,0,0,0,2015,Round 19
370,84,Bernie Vince,MID,0,2,1,3,0,0,0,0,2015,Round 19
371,84,Jack Viney,MID,0,4,5,9,0,0,0,0,2015,Round 19
372,84,Nick Vlastuin,DEF,0,0,0,0,0,0,0,0,2015,Round 19
373,84,Jarrad Waite,KEYF,0,0,0,0,0,0,0,0,2015,Round 19
374,84,Taylor Walker,KEYF,0,0,0,0,0,0,0,0,2015,Round 19
375,84,Andrew Walker,FWD,0,0,1,1,0,0,0,0,2015,Round 19
376,84,Mitch Wallis,MID,0,2,5,7,0,0,0,0,2015,Round 19
377,84,Michael Walters,FWD,0,0,1,1,0,0,0,0,2015,Round 19
378,84,Callan Ward,MID,0,1,2,3,0,0,0,1,2015,Round 19
379,84,Jack Watts,FWD,0,0,0,0,0,0,0,0,2015,Round 19
380,84,Lachie Weller,DEF,0,0,0,0,0,0,0,0,2015,Round 19
381,84,Maverick Weller,FWD,0,1,2,3,0,0,0,0,2015,Round 19
382,84,Sharrod Wellingham,DEF,0,0,0,0,0,0,0,0,2015,Round 19
383,84,Matthew White,FWD,0,0,0,0,0,0,0,0,2015,Round 19
384,84,Lachie Whitfield,MID,0,0,3,3,0,0,0,0,2015,Round 19
385,84,Marley Williams,DEF,0,0,0,0,0,0,0,0,2015,Round 19
386,84,Nathan Wilson,DEF,0,0,0,0,0,0,0,0,2015,Round 19
387,84,Chad Wingard,FWD,0,0,0,0,0,0,0,0,2015,Round 19
388,84,Easton Wood,DEF,0,1,1,2,0,0,0,0,2015,Round 19
389,84,Nathan Wright,DEF,0,0,0,0,0,0,0,0,2015,Round 19
390,84,Sam Wright,DEF,0,0,0,0,0,0,0,0,2015,Round 19
391,84,Aaron Young,MID,0,2,2,4,0,0,0,0,2015,Round 19
392,84,David Zaharakis,MID,0,0,2,2,0,0,0,0,2015,Round 19
393,84,Jack Ziebell,MID,0,3,1,4,0,0,0,0,2015,Round 19
394,84,Dayne Zorko,FWD,0,1,2,3,0,0,0,0,2015,Round 19
395,84,Matt de Boer,FWD,0,2,4,6,0,0,0,0,2015,Round 19
