,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
340,45,Jack Steven,MID,0,2,5,7,0,0,0,0,2017,Round 15
341,45,Koby Stevens,MID,0,1,4,5,0,0,0,0,2017,Round 15
342,45,James Stewart,KEYF,0,0,1,1,0,0,0,4,2017,Round 15
343,45,Ben Stratton,DEF,0,0,0,0,0,0,0,0,2017,Round 15
344,45,Billy Stretch,MID,0,0,0,0,0,0,0,0,2017,Round 15
345,45,Jake Stringer,FWD,0,0,2,2,0,0,0,0,2017,Round 15
346,45,Nicholas Suban,MID,0,1,1,2,0,0,0,0,2017,Round 15
347,45,Matthew Suckling,DEF,0,0,0,0,0,0,0,0,2017,Round 15
348,45,Liam Sumner,FWD,0,0,0,0,0,0,0,0,2017,Round 15
349,45,David Swallow,MID,0,3,6,9,0,0,0,0,2017,Round 15
350,45,Andrew Swallow,MID,0,2,5,7,0,0,0,0,2017,Round 15
351,45,Daniel Talia,KEYD,0,0,0,0,0,0,0,0,2017,Round 15
352,45,Robbie Tarrant,KEYD,0,0,0,0,0,0,0,0,2017,Round 15
353,45,Lewis Taylor,FWD,0,0,3,3,0,0,0,0,2017,Round 15
354,45,Harry Taylor,KEYF,0,0,1,1,0,0,0,0,2017,Round 15
355,45,Josh Thomas,FWD,0,1,1,2,0,0,0,0,2017,Round 15
356,45,Lindsay Thomas,FWD,0,0,0,0,0,0,0,0,2017,Round 15
357,45,Dale Thomas,FWD,0,0,1,1,0,0,0,0,2017,Round 15
358,45,Scott D. Thompson,KEYD,0,0,0,0,0,0,0,0,2017,Round 15
359,45,Adam Tomlinson,KEYD,0,0,0,0,0,0,0,0,2017,Round 15
360,45,Dean Towers,FWD,0,0,0,0,0,0,0,3,2017,Round 15
361,45,Adam Treloar,MID,0,2,4,6,0,0,0,0,2017,Round 15
362,45,Jackson Trengove,KEYF,0,0,1,1,0,0,0,1,2017,Round 15
363,45,Darcy Tucker,MID,0,0,1,1,0,0,0,0,2017,Round 15
364,45,Zach Tuohy,DEF,0,1,0,1,0,0,0,0,2017,Round 15
365,45,Dom Tyson,MID,0,1,2,3,0,0,0,0,2017,Round 15
366,45,Bernie Vince,DEF,0,0,1,1,0,0,0,0,2017,Round 15
367,45,Jack Viney,MID,0,1,0,1,0,0,0,0,2017,Round 15
368,45,Corey Wagner,DEF,0,0,1,1,0,0,0,0,2017,Round 15
369,45,Josh Wagner,DEF,0,0,0,0,0,0,0,0,2017,Round 15
370,45,Jarrad Waite,KEYF,0,1,0,1,0,0,0,0,2017,Round 15
371,45,Josh Walker,KEYF,0,0,2,2,0,0,0,0,2017,Round 15
372,45,Taylor Walker,KEYF,0,0,0,0,0,0,0,0,2017,Round 15
373,45,Mitch Wallis,FWD,0,2,1,3,0,0,0,0,2017,Round 15
374,45,Michael Walters,FWD,0,0,3,3,0,0,0,0,2017,Round 15
375,45,Callan Ward,MID,0,3,5,8,0,0,0,0,2017,Round 15
376,45,Jobe Watson,MID,0,1,3,4,0,0,0,1,2017,Round 15
377,45,Jimmy Webster,DEF,0,0,0,0,0,0,0,0,2017,Round 15
378,45,Jacob Weitering,KEYD,0,0,0,0,0,0,0,0,2017,Round 15
379,45,Lachie Weller,DEF,0,0,1,1,0,0,0,0,2017,Round 15
380,45,Maverick Weller,FWD,0,1,0,1,0,0,0,0,2017,Round 15
381,45,Sharrod Wellingham,DEF,0,0,0,0,0,0,0,0,2017,Round 15
382,45,Mitch White,MID,0,0,0,0,0,0,0,0,2017,Round 15
383,45,Simon White,DEF,0,0,0,0,0,0,0,0,2017,Round 15
384,45,Matthew White,MID,0,0,2,2,0,0,0,0,2017,Round 15
385,45,Lachie Whitfield,MID,0,0,2,2,0,0,0,0,2017,Round 15
386,45,Nathan Wilson,DEF,0,0,1,1,0,0,0,0,2017,Round 15
387,45,Ollie Wines,MID,0,4,6,10,0,0,0,0,2017,Round 15
388,45,Chad Wingard,FWD,0,3,7,10,0,0,0,0,2017,Round 15
389,45,Alex Witherden,DEF,0,2,0,2,0,0,0,0,2017,Round 15
390,45,Mason Wood,FWD,0,0,0,0,0,0,0,0,2017,Round 15
391,45,Easton Wood,DEF,0,0,0,0,0,0,0,0,2017,Round 15
392,45,Matthew Wright,FWD,0,1,1,2,0,0,0,0,2017,Round 15
393,45,Elliot Yeo,DEF,0,2,2,4,0,0,0,0,2017,Round 15
394,45,David Zaharakis,MID,0,0,0,0,0,0,0,0,2017,Round 15
395,45,Jack Ziebell,MID,0,1,0,1,0,0,0,0,2017,Round 15
396,45,Dayne Zorko,MID,0,2,5,7,0,0,0,0,2017,Round 15
397,45,Matt de Boer,FWD,0,0,1,1,0,0,0,0,2017,Round 15
