,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
340,45,Steele Sidebottom,MID,0,1,1,2,0,0,0,0,2018,Round 22
341,45,Brayden Sier,MID,0,0,4,4,0,0,0,0,2018,Round 22
342,45,Jack Silvagni,FWD,0,0,0,0,0,0,0,0,2018,Round 22
343,45,Jy Simpkin,FWD,0,0,3,3,0,0,0,0,2018,Round 22
344,45,Kade Simpson,DEF,0,0,3,3,0,0,0,0,2018,Round 22
345,45,Jack Sinclair,MID,0,0,0,0,0,0,0,0,2018,Round 22
346,45,Rory Sloane,MID,0,6,5,11,0,0,0,0,2018,Round 22
347,45,Isaac Smith,MID,0,0,1,1,0,0,0,0,2018,Round 22
348,45,Devon Smith,FWD,0,3,6,9,0,0,0,0,2018,Round 22
349,45,Charlie Spargo,FWD,0,0,0,0,0,0,0,0,2018,Round 22
350,45,Brandon Starcevich,FWD,0,0,0,0,0,0,0,0,2018,Round 22
351,45,Jack Steele,MID,0,4,4,8,0,0,0,0,2018,Round 22
352,45,Jaidyn Stephenson,FWD,0,0,0,0,0,0,0,0,2018,Round 22
353,45,Jack Steven,MID,0,2,5,7,0,0,0,0,2018,Round 22
354,45,Tom Stewart,DEF,0,0,0,0,0,0,0,0,2018,Round 22
355,45,Ben Stratton,DEF,0,0,0,0,0,0,0,0,2018,Round 22
356,45,David Swallow,MID,0,3,5,8,0,0,0,0,2018,Round 22
357,45,Tim Taranto,MID,0,0,4,4,0,0,0,0,2018,Round 22
358,45,Robbie Tarrant,KEYD,0,0,1,1,0,0,0,0,2018,Round 22
359,45,Lewis Taylor,FWD,0,0,0,0,0,0,0,0,2018,Round 22
360,45,Harry Taylor,KEYD,0,0,0,0,0,0,0,0,2018,Round 22
361,45,Josh Thomas,FWD,0,2,0,2,0,0,0,0,2018,Round 22
362,45,Dale Thomas,DEF,0,0,0,0,0,0,0,0,2018,Round 22
363,45,Scott D. Thompson,KEYD,0,0,0,0,0,0,0,0,2018,Round 22
364,45,Jackson Thurlow,MID,0,0,0,0,0,0,0,0,2018,Round 22
365,45,Zach Tuohy,DEF,0,0,1,1,0,0,0,0,2018,Round 22
366,45,Kayne Turner,FWD,0,0,0,0,0,0,0,0,2018,Round 22
367,45,Dom Tyson,MID,0,1,2,3,0,0,0,0,2018,Round 22
368,45,Travis Varcoe,FWD,0,0,0,0,0,0,0,0,2018,Round 22
369,45,Daniel Venables,FWD,0,0,0,0,0,0,0,0,2018,Round 22
370,45,Nick Vlastuin,DEF,0,0,0,0,0,0,0,0,2018,Round 22
371,45,Jarrad Waite,KEYF,0,0,0,0,0,0,0,0,2018,Round 22
372,45,Will Walker,FWD,0,0,0,0,0,0,0,0,2018,Round 22
373,45,Mitch Wallis,FWD,0,2,4,6,0,0,0,0,2018,Round 22
374,45,Michael Walters,FWD,0,2,1,3,0,0,0,0,2018,Round 22
375,45,Jack Watts,KEYF,0,0,0,0,0,0,0,1,2018,Round 22
376,45,Jimmy Webster,DEF,0,0,0,0,0,0,0,0,2018,Round 22
377,45,Jacob Weitering,KEYD,0,0,0,0,0,0,0,0,2018,Round 22
378,45,Lachie Weller,MID,0,0,1,1,0,0,0,0,2018,Round 22
379,45,Lachie Whitfield,DEF,0,0,0,0,0,0,0,0,2018,Round 22
380,45,Marley Williams,DEF,0,0,0,0,0,0,0,0,2018,Round 22
381,45,Nathan Wilson,DEF,0,0,4,4,0,0,0,0,2018,Round 22
382,45,Ollie Wines,MID,0,2,2,4,0,0,0,0,2018,Round 22
383,45,Chad Wingard,FWD,0,0,5,5,0,0,0,0,2018,Round 22
384,45,Alex Witherden,DEF,0,0,0,0,0,0,0,0,2018,Round 22
385,45,Mason Wood,FWD,0,0,0,0,0,0,0,0,2018,Round 22
386,45,Easton Wood,DEF,0,0,0,0,0,0,0,0,2018,Round 22
387,45,James Worpel,FWD,0,2,3,5,0,0,0,0,2018,Round 22
388,45,Sam Wright,DEF,0,0,0,0,0,0,0,0,2018,Round 22
389,45,Matthew Wright,FWD,0,0,0,0,0,0,0,0,2018,Round 22
390,45,Elliot Yeo,MID,0,2,0,2,0,0,0,0,2018,Round 22
391,45,Aaron Young,FWD,0,0,0,0,0,0,0,0,2018,Round 22
392,45,David Zaharakis,MID,0,0,4,4,0,0,0,0,2018,Round 22
393,45,Jack Ziebell,FWD,0,1,0,1,0,0,0,0,2018,Round 22
394,45,Dayne Zorko,MID,0,1,3,4,0,0,0,0,2018,Round 22
395,45,Aaron vandenBerg,FWD,0,0,1,1,0,0,0,0,2018,Round 22
