,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
341,46,Christian Salem,DEF,0,0,1,1,0,0,0,0,2021,Round 15
342,46,Harry Schoenberg,MID,0,1,2,3,0,0,0,0,2021,Round 15
343,46,Lachie Schultz,FWD,0,1,0,1,0,0,0,0,2021,Round 15
344,46,Anthony Scott,FWD,0,0,0,0,0,0,0,0,2021,Round 15
345,46,Jack Scrimshaw,DEF,0,0,1,1,0,0,0,0,2021,Round 15
346,46,Paul Seedsman,MID,0,0,1,1,0,0,0,0,2021,Round 15
347,46,Joel Selwood,MID,0,0,4,4,0,0,0,0,2021,Round 15
348,46,Caleb Serong,MID,0,1,1,2,0,0,0,0,2021,Round 15
349,46,Alex Sexton,FWD,0,0,0,0,0,0,0,0,2021,Round 15
350,46,Jeremy Sharp,MID,0,0,0,0,0,0,0,0,2021,Round 15
351,46,Dom Sheed,MID,0,3,1,4,0,0,0,0,2021,Round 15
352,46,Brad Sheppard,DEF,0,0,0,0,0,0,0,0,2021,Round 15
353,46,Liam Shiels,MID,0,0,4,4,0,0,0,0,2021,Round 15
354,46,Lachlan Sholl,MID,0,0,3,3,0,0,0,0,2021,Round 15
355,46,Jayden Short,DEF,0,0,4,4,0,0,0,0,2021,Round 15
356,46,Luke Shuey,MID,0,3,2,5,0,0,0,0,2021,Round 15
357,46,Steele Sidebottom,FWD,0,0,1,1,0,0,0,0,2021,Round 15
358,46,Jy Simpkin,MID,0,3,2,5,0,0,0,0,2021,Round 15
359,46,Jack Sinclair,DEF,0,0,1,1,0,0,0,0,2021,Round 15
360,46,Rory Sloane,MID,0,1,2,3,0,0,0,0,2021,Round 15
361,46,Isaac Smith,MID,0,0,0,0,0,0,0,0,2021,Round 15
362,46,Devon Smith,FWD,0,0,1,1,0,0,0,0,2021,Round 15
363,46,Brodie Smith,DEF,0,0,3,3,0,0,0,0,2021,Round 15
364,46,Bailey Smith,MID,0,3,3,6,0,0,0,0,2021,Round 15
365,46,Charlie Spargo,FWD,0,0,0,0,0,0,0,0,2021,Round 15
366,46,Tom Sparrow,FWD,0,0,2,2,0,0,0,0,2021,Round 15
367,46,Brandon Starcevich,DEF,0,0,0,0,0,0,0,0,2021,Round 15
368,46,Jack Steele,MID,0,4,5,9,0,0,0,0,2021,Round 15
369,46,Jaidyn Stephenson,FWD,0,1,1,2,0,0,0,0,2021,Round 15
370,46,James Stewart,KEYD,0,0,0,0,0,0,0,0,2021,Round 15
371,46,Tom Stewart,DEF,0,0,0,0,0,0,0,0,2021,Round 15
372,46,Liam Stocker,DEF,0,0,0,0,0,0,0,0,2021,Round 15
373,46,Jake Stringer,FWD,0,3,2,5,0,0,0,0,2021,Round 15
374,46,Sam Switkowski,FWD,0,0,0,0,0,0,0,0,2021,Round 15
375,46,Matt Taberner,KEYF,0,0,0,0,0,0,0,0,2021,Round 15
376,46,Tim Taranto,FWD,0,1,2,3,0,0,0,0,2021,Round 15
377,46,Robbie Tarrant,KEYD,0,0,0,0,0,0,0,0,2021,Round 15
378,46,Curtis Taylor,FWD,0,0,2,2,0,0,0,0,2021,Round 15
379,46,Josh Thomas,FWD,0,0,0,0,0,0,0,0,2021,Round 15
380,46,Tarryn Thomas,FWD,0,1,0,1,0,0,0,0,2021,Round 15
381,46,Josh Treacy,KEYF,0,0,0,0,0,0,0,0,2021,Round 15
382,46,Darcy Tucker,DEF,0,1,0,1,0,0,0,0,2021,Round 15
383,46,Zach Tuohy,DEF,0,0,0,0,0,0,0,0,2021,Round 15
384,46,Kayne Turner,DEF,0,0,2,2,0,0,0,0,2021,Round 15
385,46,Jack Viney,MID,0,1,3,4,0,0,0,0,2021,Round 15
386,46,Nick Vlastuin,DEF,0,0,1,1,0,0,0,0,2021,Round 15
387,46,Josh Walker,KEYD,0,0,0,0,0,0,0,0,2021,Round 15
388,46,Brandon Walker,DEF,0,0,1,1,0,0,0,0,2021,Round 15
389,46,Mitch Wallis,FWD,0,0,0,0,0,0,0,0,2021,Round 15
390,46,Sam Walsh,MID,0,1,1,2,0,0,0,0,2021,Round 15
391,46,Michael Walters,FWD,0,1,1,2,0,0,0,0,2021,Round 15
392,46,Callan Ward,MID,0,3,0,3,0,0,0,0,2021,Round 15
393,46,Jake Waterman,FWD,0,0,0,0,0,0,0,0,2021,Round 15
394,46,Alec Waterman,FWD,0,0,0,0,0,0,0,0,2021,Round 15
395,46,Jimmy Webster,DEF,0,0,2,2,0,0,0,0,2021,Round 15
396,46,Cody Weightman,FWD,0,0,0,0,0,0,0,0,2021,Round 15
397,46,Lachie Whitfield,MID,0,0,1,1,0,0,0,0,2021,Round 15
398,46,Callum Wilkie,KEYD,0,0,0,0,0,0,0,0,2021,Round 15
399,46,Bailey Williams,DEF,0,0,0,0,0,0,0,0,2021,Round 15
400,46,Zac Williams,DEF,0,0,2,2,0,0,0,0,2021,Round 15
401,46,Dylan Williams,FWD,0,0,0,0,0,0,0,0,2021,Round 15
402,46,Nathan Wilson,DEF,0,0,0,0,0,0,0,0,2021,Round 15
403,46,Ollie Wines,MID,0,3,4,7,0,0,0,0,2021,Round 15
404,46,Chad Wingard,FWD,0,1,0,1,0,0,0,0,2021,Round 15
405,46,Mason Wood,FWD,0,0,1,1,0,0,0,0,2021,Round 15
406,46,James Worpel,MID,0,2,4,6,0,0,0,0,2021,Round 15
407,46,Elliot Yeo,MID,0,1,3,4,0,0,0,0,2021,Round 15
408,46,Lachie Young,MID,0,0,0,0,0,0,0,0,2021,Round 15
409,46,David Zaharakis,FWD,0,0,0,0,0,0,0,0,2021,Round 15
410,46,Brandon Zerk-Thatcher,KEYD,0,0,0,0,0,0,0,0,2021,Round 15
411,46,Jack Ziebell,DEF,0,0,1,1,0,0,0,0,2021,Round 15
412,46,Dayne Zorko,MID,0,2,1,3,0,0,0,0,2021,Round 15
413,46,Cameron Zurhaar,FWD,0,0,4,4,0,0,0,0,2021,Round 15
414,46,Matt de Boer,FWD,0,0,0,0,0,0,0,0,2021,Round 15
