,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
341,80,Timmy Sumner,FWD,0,0,0,0,0,0,0,0,2013,Round 19
342,80,Cam Sutcliffe,DEF,0,0,0,0,0,0,0,0,2013,Round 19
343,80,David Swallow,DEF,0,0,4,4,0,0,0,0,2013,Round 19
344,80,Dane Swan,MID,0,2,3,5,0,0,0,0,2013,Round 19
345,80,Colin Sylvia,FWD,0,2,3,5,0,0,0,0,2013,Round 19
346,80,Michael Talia,KEYD,0,0,0,0,0,0,0,0,2013,Round 19
347,80,Daniel Talia,KEYD,0,0,0,0,0,0,0,0,2013,Round 19
348,80,Seb Tape,DEF,0,1,0,1,0,0,0,0,2013,Round 19
349,80,Luke Tapscott,FWD,0,0,0,0,0,0,0,0,2013,Round 19
350,80,Robbie Tarrant,KEYF,0,0,0,0,0,0,0,0,2013,Round 19
351,80,Harry Taylor,KEYD,0,0,1,1,0,0,0,0,2013,Round 19
352,80,Dean Terlich,DEF,0,0,0,0,0,0,0,0,2013,Round 19
353,80,Josh Thomas,MID,0,0,1,1,0,0,0,0,2013,Round 19
354,80,Lindsay Thomas,FWD,0,0,0,0,0,0,0,0,2013,Round 19
355,80,Scott D. Thompson,KEYD,0,0,0,0,0,0,0,0,2013,Round 19
356,80,Rory Thompson,KEYD,0,0,0,0,0,0,0,0,2013,Round 19
357,80,Scott Thompson,MID,0,0,4,4,0,0,0,0,2013,Round 19
358,80,Kurt Tippett,KEYF,0,0,1,1,0,0,0,0,2013,Round 19
359,80,Adam Tomlinson,KEYF,0,0,0,0,0,0,0,0,2013,Round 19
360,80,Jimmy Toumpas,MID,0,0,0,0,0,0,0,0,2013,Round 19
361,80,Adam Treloar,MID,0,0,2,2,0,0,0,0,2013,Round 19
362,80,Jack Trengove,MID,0,0,2,2,0,0,0,0,2013,Round 19
363,80,Shane Tuck,MID,0,0,4,4,0,0,0,0,2013,Round 19
364,80,Zach Tuohy,DEF,0,0,1,1,0,0,0,0,2013,Round 19
365,80,Jason Tutt,MID,0,0,0,0,0,0,0,1,2013,Round 19
366,80,Nathan Van Berlo,MID,0,1,2,3,0,0,0,0,2013,Round 19
367,80,Travis Varcoe,FWD,0,0,0,0,0,0,0,0,2013,Round 19
368,80,Jack Viney,MID,0,2,2,4,0,0,0,0,2013,Round 19
369,80,Nick Vlastuin,DEF,0,0,1,1,0,0,0,0,2013,Round 19
370,80,Andrew Walker,DEF,0,1,0,1,0,0,0,0,2013,Round 19
371,80,Mitch Wallis,MID,0,0,2,2,0,0,0,0,2013,Round 19
372,80,Michael Walters,FWD,0,0,1,1,0,0,0,0,2013,Round 19
373,80,Matthew Watson,KEYD,0,0,1,1,0,0,0,0,2013,Round 19
374,80,Jobe Watson,MID,0,1,3,4,0,0,0,0,2013,Round 19
375,80,Jack Watts,FWD,0,0,0,0,0,0,0,0,2013,Round 19
376,80,Jimmy Webster,DEF,0,1,0,1,0,0,0,0,2013,Round 19
377,80,Sharrod Wellingham,FWD,0,5,0,5,0,0,0,0,2013,Round 19
378,80,Daniel Wells,MID,0,1,4,5,0,0,0,0,2013,Round 19
379,80,Mark Whiley,MID,0,1,1,2,0,0,0,0,2013,Round 19
380,80,Jesse White,KEYF,0,0,0,0,0,0,0,0,2013,Round 19
381,80,Matthew White,MID,0,0,2,2,0,0,0,0,2013,Round 19
382,80,Brendan Whitecross,DEF,0,0,1,1,0,0,0,0,2013,Round 19
383,80,Lachie Whitfield,FWD,0,1,0,1,0,0,0,0,2013,Round 19
384,80,Marley Williams,DEF,0,0,0,0,0,0,0,0,2013,Round 19
385,80,Zac Williams,DEF,0,0,0,0,0,0,0,0,2013,Round 19
386,80,Blayne Wilson,DEF,0,0,0,0,0,0,0,0,2013,Round 19
387,80,Chad Wingard,FWD,0,2,1,3,0,0,0,0,2013,Round 19
388,80,Sam Wright,DEF,0,0,0,0,0,0,0,0,2013,Round 19
389,80,Matthew Wright,FWD,0,1,3,4,0,0,0,0,2013,Round 19
390,80,Chris Yarran,FWD,0,0,0,0,0,0,0,0,2013,Round 19
391,80,Elliot Yeo,DEF,0,0,0,0,0,0,0,0,2013,Round 19
392,80,Tom Young,DEF,0,0,0,0,0,0,0,0,2013,Round 19
393,80,David Zaharakis,MID,0,1,2,3,0,0,0,0,2013,Round 19
394,80,Jack Ziebell,MID,0,5,1,6,0,0,0,0,2013,Round 19
395,80,Matt de Boer,FWD,0,2,0,2,0,0,0,1,2013,Round 19
