,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
340,46,Sydney Stack,DEF,0,0,0,0,0,0,0,0,2019,Round 7
341,46,Jack Steele,MID,0,1,3,4,0,0,0,0,2019,Round 7
342,46,Jaidyn Stephenson,FWD,0,0,1,1,0,0,0,0,2019,Round 7
343,46,Tom Stewart,DEF,0,0,0,0,0,0,0,0,2019,Round 7
344,46,Liam Stocker,DEF,0,0,0,0,0,0,0,0,2019,Round 7
345,46,Ben Stratton,DEF,0,0,0,0,0,0,0,0,2019,Round 7
346,46,Billy Stretch,MID,0,0,0,0,0,0,0,0,2019,Round 7
347,46,Jake Stringer,FWD,0,0,1,1,0,0,0,3,2019,Round 7
348,46,David Swallow,MID,0,0,1,1,0,0,0,0,2019,Round 7
349,46,Sam Switkowski,FWD,0,0,0,0,0,0,0,0,2019,Round 7
350,46,Daniel Talia,KEYD,0,0,0,0,0,0,0,0,2019,Round 7
351,46,Tim Taranto,MID,0,1,4,5,0,0,0,0,2019,Round 7
352,46,Robbie Tarrant,KEYD,0,0,0,0,0,0,0,0,2019,Round 7
353,46,Lewis Taylor,MID,0,0,0,0,0,0,0,0,2019,Round 7
354,46,Harry Taylor,KEYD,0,0,2,2,0,0,0,0,2019,Round 7
355,46,Sam Taylor,KEYD,0,0,0,0,0,0,0,0,2019,Round 7
356,46,Josh Thomas,FWD,0,0,1,1,0,0,0,0,2019,Round 7
357,46,Dale Thomas,DEF,0,0,3,3,0,0,0,0,2019,Round 7
358,46,Tarryn Thomas,FWD,0,0,0,0,0,0,0,0,2019,Round 7
359,46,Scott D. Thompson,KEYD,0,0,0,0,0,0,0,0,2019,Round 7
360,46,Jackson Thurlow,DEF,0,0,1,1,0,0,0,0,2019,Round 7
361,46,Adam Treloar,MID,0,1,4,5,0,0,0,0,2019,Round 7
362,46,Jackson Trengove,KEYD,0,0,0,0,0,0,0,0,2019,Round 7
363,46,Darcy Tucker,FWD,0,0,0,0,0,0,0,0,2019,Round 7
364,46,Kayne Turner,FWD,0,0,0,0,0,0,0,0,2019,Round 7
365,46,Daniel Venables,FWD,0,0,0,0,0,0,0,0,2019,Round 7
366,46,Nick Vlastuin,DEF,0,0,0,0,0,0,0,0,2019,Round 7
367,46,Josh Wagner,DEF,0,0,0,0,0,0,0,0,2019,Round 7
368,46,Josh Walker,KEYD,0,0,0,0,0,0,0,0,2019,Round 7
369,46,Taylor Walker,KEYF,0,0,0,0,0,0,0,0,2019,Round 7
370,46,Mitch Wallis,FWD,0,1,4,5,0,0,0,0,2019,Round 7
371,46,Sam Walsh,MID,0,0,1,1,0,0,0,0,2019,Round 7
372,46,Michael Walters,FWD,0,0,2,2,0,0,0,0,2019,Round 7
373,46,Jimmy Webster,DEF,0,0,0,0,0,0,0,0,2019,Round 7
374,46,Jacob Weitering,KEYD,0,0,0,0,0,0,0,0,2019,Round 7
375,46,Justin Westhoff,KEYF,0,2,0,2,0,0,0,2,2019,Round 7
376,46,Callum Wilkie,KEYD,0,0,0,0,0,0,0,0,2019,Round 7
377,46,Marley Williams,DEF,0,0,0,0,0,0,0,0,2019,Round 7
378,46,Zac Williams,DEF,0,0,3,3,0,0,0,0,2019,Round 7
379,46,Tom Williamson,DEF,0,0,1,1,0,0,0,0,2019,Round 7
380,46,Nathan Wilson,DEF,0,0,0,0,0,0,0,0,2019,Round 7
381,46,Ollie Wines,MID,0,2,4,6,0,0,0,0,2019,Round 7
382,46,Chad Wingard,FWD,0,0,1,1,0,0,0,0,2019,Round 7
383,46,Alex Witherden,DEF,0,0,1,1,0,0,0,0,2019,Round 7
384,46,Mason Wood,FWD,0,0,2,2,0,0,0,0,2019,Round 7
385,46,Easton Wood,DEF,0,0,0,0,0,0,0,0,2019,Round 7
386,46,James Worpel,MID,0,1,1,2,0,0,0,0,2019,Round 7
387,46,Sam Wright,DEF,0,0,1,1,0,0,0,0,2019,Round 7
388,46,Elliot Yeo,MID,0,1,8,9,0,0,0,0,2019,Round 7
389,46,Aaron Young,FWD,0,0,0,0,0,0,0,0,2019,Round 7
390,46,Lachie Young,DEF,0,0,0,0,0,0,0,0,2019,Round 7
391,46,David Zaharakis,MID,0,0,1,1,0,0,0,0,2019,Round 7
392,46,Jack Ziebell,FWD,0,4,4,8,0,0,0,0,2019,Round 7
393,46,Dayne Zorko,MID,0,2,9,11,0,0,0,0,2019,Round 7
394,46,Cameron Zurhaar,FWD,0,1,0,1,0,0,0,0,2019,Round 7
395,46,Matt de Boer,MID,0,4,2,6,0,0,0,0,2019,Round 7
