,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
340,45,Matt Rowell,MID,0,3,2,5,0,0,0,0,2022,Round 17
341,45,Connor Rozee,FWD,0,2,2,4,0,0,0,0,2022,Round 17
342,45,Trey Ruscoe,DEF,0,0,1,1,0,0,0,0,2022,Round 17
343,45,Luke Ryan,DEF,0,0,0,0,0,0,0,0,2022,Round 17
344,45,Liam Ryan,FWD,0,0,0,0,0,0,0,0,2022,Round 17
345,45,Adam Saad,DEF,0,0,0,0,0,0,0,0,2022,Round 17
346,45,Christian Salem,DEF,0,0,0,0,0,0,0,0,2022,Round 17
347,45,Harry Schoenberg,MID,0,0,7,7,0,0,0,0,2022,Round 17
348,45,Lachie Schultz,FWD,0,0,3,3,0,0,0,0,2022,Round 17
349,45,Anthony Scott,MID,0,0,0,0,0,0,0,0,2022,Round 17
350,45,Bailey Scott,DEF,0,0,0,0,0,0,0,0,2022,Round 17
351,45,Jack Scrimshaw,DEF,0,0,1,1,0,0,0,0,2022,Round 17
352,45,Joel Selwood,MID,0,2,5,7,0,0,0,0,2022,Round 17
353,45,Caleb Serong,MID,0,2,2,4,0,0,0,0,2022,Round 17
354,45,Jeremy Sharp,MID,0,0,0,0,0,0,0,0,2022,Round 17
355,45,Harry Sharp,MID,0,0,0,0,0,0,0,0,2022,Round 17
356,45,Dylan Shiel,MID,0,6,2,8,0,0,0,0,2022,Round 17
357,45,Liam Shiels,FWD,0,0,0,0,0,0,0,0,2022,Round 17
358,45,Jayden Short,MID,0,0,1,1,0,0,0,0,2022,Round 17
359,45,Luke Shuey,MID,0,1,2,3,0,0,0,0,2022,Round 17
360,45,James Sicily,KEYD,0,0,0,0,0,0,0,0,2022,Round 17
361,45,Steele Sidebottom,MID,0,0,1,1,0,0,0,0,2022,Round 17
362,45,Jy Simpkin,MID,0,3,3,6,0,0,0,0,2022,Round 17
363,45,Jack Sinclair,DEF,0,0,0,0,0,0,0,0,2022,Round 17
364,45,Isaac Smith,FWD,0,0,0,0,0,0,0,0,2022,Round 17
365,45,Brodie Smith,DEF,0,0,1,1,0,0,0,0,2022,Round 17
366,45,Will Snelling,FWD,0,0,1,1,0,0,0,0,2022,Round 17
367,45,Jake Soligo,MID,0,1,2,3,0,0,0,0,2022,Round 17
368,45,Charlie Spargo,FWD,0,0,0,0,0,0,0,0,2022,Round 17
369,45,Tom Sparrow,FWD,0,0,1,1,0,0,0,0,2022,Round 17
370,45,Phoenix Spicer,FWD,0,0,0,0,0,0,0,0,2022,Round 17
371,45,Brandon Starcevich,DEF,0,0,0,0,0,0,0,0,2022,Round 17
372,45,Jack Steele,MID,0,4,0,4,0,0,0,0,2022,Round 17
373,45,Tyson Stengle,FWD,0,1,1,2,0,0,0,0,2022,Round 17
374,45,Dylan Stephens,MID,0,0,1,1,0,0,0,0,2022,Round 17
375,45,Jaidyn Stephenson,FWD,0,0,1,1,0,0,0,0,2022,Round 17
376,45,Jake Stringer,KEYF,0,2,3,5,0,0,0,0,2022,Round 17
377,45,David Swallow,MID,0,2,1,3,0,0,0,0,2022,Round 17
378,45,Matt Taberner,KEYF,0,0,0,0,0,0,0,0,2022,Round 17
379,45,Tim Taranto,FWD,0,1,1,2,0,0,0,0,2022,Round 17
380,45,Robbie Tarrant,KEYD,0,0,0,0,0,0,0,0,2022,Round 17
381,45,Curtis Taylor,MID,0,0,0,0,0,0,0,0,2022,Round 17
382,45,Sam Taylor,KEYD,0,0,0,0,0,0,0,0,2022,Round 17
383,45,Adam Treloar,MID,0,0,1,1,0,0,0,0,2022,Round 17
384,45,Zane Trew,FWD,0,2,1,3,0,0,0,0,2022,Round 17
385,45,James Tunstill,MID,0,0,2,2,0,0,0,0,2022,Round 17
386,45,Zach Tuohy,DEF,0,0,0,0,0,0,0,0,2022,Round 17
387,45,Jamarra Ugle-Hagan,KEYF,0,0,0,0,0,0,0,0,2022,Round 17
388,45,Jack Viney,MID,0,1,4,5,0,0,0,0,2022,Round 17
389,45,Brandon Walker,DEF,0,0,3,3,0,0,0,0,2022,Round 17
390,45,Sam Walsh,MID,0,2,2,4,0,0,0,0,2022,Round 17
391,45,Michael Walters,FWD,0,0,1,1,0,0,0,0,2022,Round 17
392,45,Nasiah Wanganeen-Milera,MID,0,0,0,0,0,0,0,0,2022,Round 17
393,45,Callan Ward,MID,0,0,1,1,0,0,0,0,2022,Round 17
394,45,Josh Ward,MID,0,0,2,2,0,0,0,0,2022,Round 17
395,45,Chad Warner,MID,0,2,2,4,0,0,0,0,2022,Round 17
396,45,Jake Waterman,KEYF,0,0,1,1,0,0,0,1,2022,Round 17
397,45,Jimmy Webster,DEF,0,0,0,0,0,0,0,0,2022,Round 17
398,45,Jacob Wehr,MID,0,0,0,0,0,0,0,0,2022,Round 17
399,45,Cody Weightman,FWD,0,0,1,1,0,0,0,0,2022,Round 17
400,45,Jacob Weitering,KEYD,0,0,0,0,0,0,0,0,2022,Round 17
401,45,Rhylee West,FWD,0,0,1,1,0,0,0,0,2022,Round 17
402,45,Lachie Whitfield,MID,0,0,0,0,0,0,0,0,2022,Round 17
403,45,Callum Wilkie,DEF,0,0,0,0,0,0,0,0,2022,Round 17
404,45,Bailey Williams,MID,0,0,0,0,0,0,0,0,2022,Round 17
405,45,Nathan Wilson,DEF,0,0,0,0,0,0,0,0,2022,Round 17
406,45,Marcus Windhager,FWD,0,0,0,0,0,0,0,0,2022,Round 17
407,45,Mason Wood,MID,0,1,1,2,0,0,0,0,2022,Round 17
408,45,Peter Wright,KEYF,0,0,0,0,0,0,0,0,2022,Round 17
409,45,Lewis Young,KEYD,0,0,0,0,0,0,0,0,2022,Round 17
410,45,Hayden Young,DEF,0,0,0,0,0,0,0,0,2022,Round 17
411,45,Lachie Young,DEF,0,0,0,0,0,0,0,0,2022,Round 17
412,45,Brandon Zerk-Thatcher,KEYD,0,0,1,1,0,0,0,0,2022,Round 17
413,45,Jack Ziebell,FWD,0,0,0,0,0,0,0,0,2022,Round 17
414,45,Cameron Zurhaar,FWD,0,0,1,1,0,0,0,0,2022,Round 17
