,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
341,45,Jack Scrimshaw,DEF,0,0,0,0,0,0,0,0,2023,Round 23
342,45,Jai Serong,KEYD,0,0,0,0,0,0,0,0,2023,Round 23
343,45,Caleb Serong,MID,0,2,9,11,0,0,0,0,2023,Round 23
344,45,Alex Sexton,FWD,0,0,0,0,0,0,0,0,2023,Round 23
345,45,Cooper Sharman,KEYF,0,0,2,2,0,0,0,3,2023,Round 23
346,45,Harry Sheezel,DEF,0,1,1,2,0,0,0,0,2023,Round 23
347,45,Jayden Short,DEF,0,0,0,0,0,0,0,0,2023,Round 23
348,45,James Sicily,KEYD,0,1,0,1,0,0,0,0,2023,Round 23
349,45,Steele Sidebottom,MID,0,1,2,3,0,0,0,0,2023,Round 23
350,45,Jy Simpkin,MID,0,0,1,1,0,0,0,0,2023,Round 23
351,45,Jack Sinclair,DEF,0,0,1,1,0,0,0,0,2023,Round 23
352,45,Rory Sloane,MID,0,0,2,2,0,0,0,0,2023,Round 23
353,45,Isaac Smith,FWD,0,0,0,0,0,0,0,0,2023,Round 23
354,45,Brodie Smith,DEF,0,0,0,0,0,0,0,0,2023,Round 23
355,45,Bailey Smith,FWD,0,0,2,2,0,0,0,0,2023,Round 23
356,45,Joel Smith,KEYF,0,0,0,0,0,0,0,2,2023,Round 23
357,45,Jake Soligo,MID,0,2,1,3,0,0,0,0,2023,Round 23
358,45,Tom Sparrow,MID,0,0,1,1,0,0,0,1,2023,Round 23
359,45,Brandon Starcevich,DEF,0,0,0,0,0,0,0,0,2023,Round 23
360,45,Jack Steele,MID,0,2,0,2,0,0,0,0,2023,Round 23
361,45,Tyson Stengle,FWD,0,0,0,0,0,0,0,0,2023,Round 23
362,45,Dylan Stephens,MID,0,0,1,1,0,0,0,0,2023,Round 23
363,45,Tom Stewart,DEF,0,0,0,0,0,0,0,0,2023,Round 23
364,45,Liam Stocker,DEF,0,0,0,0,0,0,0,0,2023,Round 23
365,45,Jake Stringer,FWD,0,0,0,0,0,0,0,0,2023,Round 23
366,45,Sam Sturt,FWD,0,0,0,0,0,0,0,0,2023,Round 23
367,45,David Swallow,MID,0,0,1,1,0,0,0,0,2023,Round 23
368,45,Sam Switkowski,FWD,0,1,1,2,0,0,0,0,2023,Round 23
369,45,Tim Taranto,MID,0,1,2,3,0,0,0,0,2023,Round 23
370,45,Curtis Taylor,FWD,0,1,0,1,0,0,0,0,2023,Round 23
371,45,Sam Taylor,KEYD,0,0,0,0,0,0,0,0,2023,Round 23
372,45,Tarryn Thomas,MID,0,4,1,5,0,0,0,0,2023,Round 23
373,45,Adam Tomlinson,KEYD,0,0,0,0,0,0,0,0,2023,Round 23
374,45,Adam Treloar,MID,0,0,3,3,0,0,0,0,2023,Round 23
375,45,Zane Trew,MID,0,0,1,1,0,0,0,0,2023,Round 23
376,45,Elijah Tsatas,FWD,0,0,2,2,0,0,0,0,2023,Round 23
377,45,Darcy Tucker,MID,0,1,0,1,0,0,0,0,2023,Round 23
378,45,Zach Tuohy,MID,0,0,0,0,0,0,0,0,2023,Round 23
379,45,Kayne Turner,FWD,0,0,0,0,0,0,0,0,2023,Round 23
380,45,Jamarra Ugle-Hagan,KEYF,0,0,0,0,0,0,0,0,2023,Round 23
381,45,Laitham Vandermeer,DEF,0,1,5,6,0,0,0,0,2023,Round 23
382,45,Jack Viney,MID,0,2,0,2,0,0,0,0,2023,Round 23
383,45,Nick Vlastuin,DEF,0,0,0,0,0,0,0,0,2023,Round 23
384,45,Corey Wagner,DEF,0,0,0,0,0,0,0,0,2023,Round 23
385,45,Nasiah Wanganeen-Milera,DEF,0,0,0,0,0,0,0,0,2023,Round 23
386,45,Callan Ward,MID,0,3,3,6,0,0,0,0,2023,Round 23
387,45,Josh Ward,MID,0,0,1,1,0,0,0,0,2023,Round 23
388,45,Chad Warner,MID,0,2,4,6,0,0,0,0,2023,Round 23
389,45,Jimmy Webster,DEF,0,0,0,0,0,0,0,0,2023,Round 23
390,45,Josh Weddle,DEF,0,0,0,0,0,0,0,0,2023,Round 23
391,45,Cody Weightman,FWD,0,0,0,0,0,0,0,0,2023,Round 23
392,45,Jacob Weitering,KEYD,0,0,0,0,0,0,0,0,2023,Round 23
393,45,Rhylee West,FWD,0,0,0,0,0,0,0,0,2023,Round 23
394,45,Lachie Whitfield,DEF,0,1,2,3,0,0,0,0,2023,Round 23
395,45,Sam Wicks,FWD,0,0,0,0,0,0,0,0,2023,Round 23
396,45,Callum Wilkie,KEYD,0,0,0,0,0,0,0,0,2023,Round 23
397,45,Bailey Williams,MID,0,1,0,1,0,0,0,0,2023,Round 23
398,45,Dylan Williams,DEF,0,0,0,0,0,0,0,0,2023,Round 23
399,45,Darcy Wilmot,DEF,0,0,1,1,0,0,0,0,2023,Round 23
400,45,Marcus Windhager,DEF,0,0,0,0,0,0,0,0,2023,Round 23
401,45,Ollie Wines,MID,0,0,4,4,0,0,0,0,2023,Round 23
402,45,Alex Witherden,DEF,0,0,0,0,0,0,0,0,2023,Round 23
403,45,Mason Wood,MID,0,0,2,2,0,0,0,0,2023,Round 23
404,45,Karl Worner,DEF,0,0,0,0,0,0,0,0,2023,Round 23
405,45,James Worpel,MID,0,4,7,11,0,0,0,0,2023,Round 23
406,45,Josh Worrell,KEYD,0,0,1,1,0,0,0,0,2023,Round 23
407,45,Peter Wright,KEYF,0,0,0,0,0,0,0,0,2023,Round 23
408,45,Elliot Yeo,DEF,0,4,2,6,0,0,0,0,2023,Round 23
409,45,Tylar Young,KEYD,0,0,0,0,0,0,0,0,2023,Round 23
410,45,Hayden Young,DEF,0,1,1,2,0,0,0,0,2023,Round 23
411,45,Brandon Zerk-Thatcher,KEYD,0,0,0,0,0,0,0,0,2023,Round 23
412,45,Jack Ziebell,DEF,0,0,1,1,0,0,0,0,2023,Round 23
413,45,Dayne Zorko,FWD,0,0,1,1,0,0,0,0,2023,Round 23
