,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
340,64,Brent Stanton,MID,0,1,4,5,0,0,0,0,2014,Round 6
341,64,Jack Steven,MID,0,4,2,6,0,0,0,0,2014,Round 6
342,64,Koby Stevens,FWD,0,1,0,1,0,0,0,0,2014,Round 6
343,64,Mathew Stokes,MID,0,1,2,3,0,0,0,0,2014,Round 6
344,64,Ben Stratton,KEYD,0,0,0,0,0,0,0,0,2014,Round 6
345,64,Jake Stringer,FWD,0,0,0,0,0,0,0,0,2014,Round 6
346,64,Nicholas Suban,FWD,0,2,2,4,0,0,0,0,2014,Round 6
347,64,Matthew Suckling,DEF,0,1,1,2,0,0,0,0,2014,Round 6
348,64,Timmy Sumner,KEYF,0,0,0,0,0,0,0,0,2014,Round 6
349,64,Cam Sutcliffe,DEF,0,0,0,0,0,0,0,0,2014,Round 6
350,64,David Swallow,MID,0,4,5,9,0,0,0,0,2014,Round 6
351,64,Dane Swan,MID,0,0,3,3,0,0,0,0,2014,Round 6
352,64,Michael Talia,KEYD,0,0,1,1,0,0,0,0,2014,Round 6
353,64,Daniel Talia,KEYD,0,0,0,0,0,0,0,0,2014,Round 6
354,64,Lewis Taylor,FWD,0,0,1,1,0,0,0,0,2014,Round 6
355,64,Eli Templeton,FWD,0,0,0,0,0,0,0,0,2014,Round 6
356,64,Dean Terlich,DEF,0,0,0,0,0,0,0,0,2014,Round 6
357,64,Josh Thomas,FWD,0,1,2,3,0,0,0,0,2014,Round 6
358,64,Lindsay Thomas,FWD,0,0,1,1,0,0,0,0,2014,Round 6
359,64,Dale Thomas,FWD,0,0,0,0,0,0,0,0,2014,Round 6
360,64,Scott Thompson,MID,0,3,0,3,0,0,0,0,2014,Round 6
361,64,Jackson Thurlow,DEF,0,0,1,1,0,0,0,0,2014,Round 6
362,64,Joel Tippett,KEYD,0,0,1,1,0,0,0,0,2014,Round 6
363,64,Alan Toovey,DEF,0,0,0,0,0,0,0,0,2014,Round 6
364,64,Adam Treloar,MID,0,5,2,7,0,0,0,0,2014,Round 6
365,64,Zach Tuohy,DEF,0,0,0,0,0,0,0,0,2014,Round 6
366,64,Dom Tyson,MID,0,1,3,4,0,0,0,0,2014,Round 6
367,64,Travis Varcoe,DEF,0,2,1,3,0,0,0,0,2014,Round 6
368,64,Bernie Vince,MID,0,0,2,2,0,0,0,0,2014,Round 6
369,64,Jack Viney,MID,0,0,2,2,0,0,0,0,2014,Round 6
370,64,Nick Vlastuin,DEF,0,1,2,3,0,0,0,0,2014,Round 6
371,64,Jarrad Waite,KEYF,0,0,0,0,0,0,0,0,2014,Round 6
372,64,Josh Walker,KEYF,0,0,1,1,0,0,0,4,2014,Round 6
373,64,Andrew Walker,DEF,0,0,0,0,0,0,0,0,2014,Round 6
374,64,Matthew Warnock,KEYD,0,0,0,0,0,0,0,0,2014,Round 6
375,64,Jobe Watson,MID,0,2,6,8,0,0,0,0,2014,Round 6
376,64,Jack Watts,KEYF,0,0,0,0,0,0,0,0,2014,Round 6
377,64,Jimmy Webster,DEF,0,0,0,0,0,0,0,0,2014,Round 6
378,64,Sharrod Wellingham,FWD,0,1,1,2,0,0,0,0,2014,Round 6
379,64,Justin Westhoff,KEYF,0,0,0,0,0,0,0,1,2014,Round 6
380,64,Simon White,DEF,0,0,1,1,0,0,0,0,2014,Round 6
381,64,Jesse White,KEYF,0,0,0,0,0,0,0,0,2014,Round 6
382,64,Matthew White,FWD,0,0,0,0,0,0,0,0,2014,Round 6
383,64,Zac Williams,DEF,0,0,0,0,0,0,0,0,2014,Round 6
384,64,Jason Winderlich,DEF,0,0,0,0,0,0,0,0,2014,Round 6
385,64,Chad Wingard,FWD,0,0,0,0,0,0,0,0,2014,Round 6
386,64,Easton Wood,DEF,0,0,2,2,0,0,0,0,2014,Round 6
387,64,Matthew Wright,FWD,0,0,2,2,0,0,0,0,2014,Round 6
388,64,Chris Yarran,DEF,0,0,0,0,0,0,0,0,2014,Round 6
389,64,Elliot Yeo,DEF,0,0,1,1,0,0,0,0,2014,Round 6
390,64,Tom Young,DEF,0,0,0,0,0,0,0,0,2014,Round 6
391,64,Aaron Young,MID,0,0,2,2,0,0,0,0,2014,Round 6
392,64,Clinton Young,MID,0,0,0,0,0,0,0,0,2014,Round 6
393,64,David Zaharakis,FWD,0,2,0,2,0,0,0,0,2014,Round 6
394,64,Dayne Zorko,FWD,0,1,4,5,0,0,0,0,2014,Round 6
395,64,Matt de Boer,FWD,0,0,0,0,0,0,0,0,2014,Round 6
