,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
343,73,James Strauss,DEF,0,0,0,0,0,0,0,0,2012,Round 22
344,73,Andrew Strijk,FWD,0,0,0,0,0,0,0,0,2012,Round 22
345,73,Nicholas Suban,DEF,0,0,0,0,0,0,0,0,2012,Round 22
346,73,Matthew Suckling,DEF,0,0,0,0,0,0,0,0,2012,Round 22
347,73,Andrew Swallow,MID,0,2,6,8,0,0,0,0,2012,Round 22
348,73,Dane Swan,MID,0,2,0,2,0,0,0,0,2012,Round 22
349,73,Colin Sylvia,FWD,0,2,3,5,0,0,0,0,2012,Round 22
350,73,Michael Talia,KEYD,0,0,0,0,0,0,0,0,2012,Round 22
351,73,Daniel Talia,KEYD,0,0,0,0,0,0,0,0,2012,Round 22
352,73,Luke Tapscott,DEF,0,0,0,0,0,0,0,0,2012,Round 22
353,73,Chris Tarrant,KEYF,0,0,0,0,0,0,0,0,2012,Round 22
354,73,Robbie Tarrant,KEYF,0,0,0,0,0,0,0,0,2012,Round 22
355,73,Harry Taylor,KEYD,0,0,1,1,0,0,0,1,2012,Round 22
356,73,Lindsay Thomas,FWD,0,0,1,1,0,0,0,0,2012,Round 22
357,73,Matt Thomas,MID,0,0,1,1,0,0,0,0,2012,Round 22
358,73,Dale Thomas,FWD,0,1,1,2,0,0,0,0,2012,Round 22
359,73,Scott D. Thompson,KEYD,0,0,0,0,0,0,0,0,2012,Round 22
360,73,Scott Thompson,MID,0,5,6,11,0,0,0,0,2012,Round 22
361,73,Adam Tomlinson,KEYF,0,0,0,0,0,0,0,0,2012,Round 22
362,73,Alan Toovey,DEF,0,0,0,0,0,0,0,0,2012,Round 22
363,73,Joshua Toy,DEF,0,0,0,0,0,0,0,0,2012,Round 22
364,73,Adam Treloar,MID,0,0,2,2,0,0,0,0,2012,Round 22
365,73,Jack Trengove,MID,0,1,0,1,0,0,0,0,2012,Round 22
366,73,Shane Tuck,MID,0,3,0,3,0,0,0,0,2012,Round 22
367,73,Zach Tuohy,DEF,0,0,3,3,0,0,0,0,2012,Round 22
368,73,Dom Tyson,MID,0,1,0,1,0,0,0,0,2012,Round 22
369,73,Nathan Van Berlo,MID,0,0,3,3,0,0,0,0,2012,Round 22
370,73,Travis Varcoe,FWD,0,0,0,0,0,0,0,0,2012,Round 22
371,73,Bernie Vince,MID,0,1,1,2,0,0,0,0,2012,Round 22
372,73,Jarrad Waite,KEYF,0,0,0,0,0,0,0,0,2012,Round 22
373,73,Taylor Walker,KEYF,0,0,0,0,0,0,0,0,2012,Round 22
374,73,Andrew Walker,FWD,0,1,1,2,0,0,0,0,2012,Round 22
375,73,Mitch Wallis,MID,0,3,3,6,0,0,0,0,2012,Round 22
376,73,Michael Walters,FWD,0,0,0,0,0,0,0,0,2012,Round 22
377,73,Matthew Warnock,KEYD,0,0,0,0,0,0,0,0,2012,Round 22
378,73,Beau Waters,DEF,0,0,0,0,0,0,0,0,2012,Round 22
379,73,Jobe Watson,MID,0,3,1,4,0,0,0,0,2012,Round 22
380,73,Jack Watts,DEF,0,0,0,0,0,0,0,0,2012,Round 22
381,73,Maverick Weller,DEF,0,0,1,1,0,0,0,0,2012,Round 22
382,73,Sharrod Wellingham,FWD,0,0,0,0,0,0,0,0,2012,Round 22
383,73,Simon White,DEF,0,0,0,0,0,0,0,0,2012,Round 22
384,73,Matthew White,MID,0,1,0,1,0,0,0,0,2012,Round 22
385,73,Nathan Wilson,FWD,0,0,0,0,0,0,0,0,2012,Round 22
386,73,Easton Wood,DEF,0,0,0,0,0,0,0,0,2012,Round 22
387,73,Sam Wright,DEF,0,0,0,0,0,0,0,0,2012,Round 22
388,73,Matthew Wright,FWD,0,4,2,6,0,0,0,0,2012,Round 22
389,73,Chris Yarran,DEF,0,0,1,1,0,0,0,0,2012,Round 22
390,73,Aaron Young,FWD,0,1,0,1,0,0,0,0,2012,Round 22
391,73,Clinton Young,MID,0,0,1,1,0,0,0,0,2012,Round 22
392,73,David Zaharakis,MID,0,0,0,0,0,0,0,0,2012,Round 22
393,73,Jack Ziebell,MID,0,2,5,7,0,0,0,0,2012,Round 22
394,73,Dayne Zorko,MID,0,0,4,4,0,0,0,0,2012,Round 22
395,73,Matt de Boer,FWD,0,1,1,2,0,0,0,0,2012,Round 22
