,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
341,44,Harry Schoenberg,MID,0,1,4,5,0,0,0,0,2021,Round 8
342,44,Lachie Schultz,FWD,0,0,0,0,0,0,0,0,2021,Round 8
343,44,Anthony Scott,FWD,0,1,0,1,0,0,0,0,2021,Round 8
344,44,Jack Scrimshaw,DEF,0,0,0,0,0,0,0,0,2021,Round 8
345,44,Paul Seedsman,MID,0,0,5,5,0,0,0,0,2021,Round 8
346,44,Joel Selwood,MID,0,3,2,5,0,0,0,0,2021,Round 8
347,44,Caleb Serong,MID,0,3,2,5,0,0,0,0,2021,Round 8
348,44,Alex Sexton,FWD,0,0,0,0,0,0,0,0,2021,Round 8
349,44,Dom Sheed,MID,0,2,3,5,0,0,0,0,2021,Round 8
350,44,Brad Sheppard,DEF,0,0,0,0,0,0,0,0,2021,Round 8
351,44,Liam Shiels,MID,0,0,1,1,0,0,0,0,2021,Round 8
352,44,Lachlan Sholl,MID,0,1,2,3,0,0,0,0,2021,Round 8
353,44,Jayden Short,DEF,0,0,0,0,0,0,0,0,2021,Round 8
354,44,Steele Sidebottom,FWD,0,5,3,8,0,0,0,0,2021,Round 8
355,44,Jack Silvagni,FWD,0,0,0,0,0,0,0,0,2021,Round 8
356,44,Jy Simpkin,MID,0,1,2,3,0,0,0,0,2021,Round 8
357,44,Sam Simpson,FWD,0,0,3,3,0,0,0,0,2021,Round 8
358,44,Jack Sinclair,DEF,0,0,1,1,0,0,0,0,2021,Round 8
359,44,Rory Sloane,MID,0,0,3,3,0,0,0,0,2021,Round 8
360,44,Isaac Smith,MID,0,0,0,0,0,0,0,0,2021,Round 8
361,44,Devon Smith,FWD,0,1,1,2,0,0,0,0,2021,Round 8
362,44,Brodie Smith,DEF,0,0,1,1,0,0,0,0,2021,Round 8
363,44,Bailey Smith,MID,0,0,1,1,0,0,0,0,2021,Round 8
364,44,Will Snelling,FWD,0,0,0,0,0,0,0,0,2021,Round 8
365,44,Charlie Spargo,FWD,0,0,0,0,0,0,0,0,2021,Round 8
366,44,Zach Sproule,KEYF,0,0,0,0,0,0,0,0,2021,Round 8
367,44,Brandon Starcevich,DEF,0,0,1,1,0,0,0,0,2021,Round 8
368,44,Jack Steele,MID,0,2,4,6,0,0,0,0,2021,Round 8
369,44,Jaidyn Stephenson,FWD,0,0,0,0,0,0,0,0,2021,Round 8
370,44,James Stewart,KEYD,0,0,0,0,0,0,0,0,2021,Round 8
371,44,Tom Stewart,DEF,0,0,1,1,0,0,0,0,2021,Round 8
372,44,Liam Stocker,DEF,0,0,0,0,0,0,0,0,2021,Round 8
373,44,Conor Stone,MID,0,0,0,0,0,0,0,0,2021,Round 8
374,44,Jake Stringer,FWD,0,0,0,0,0,0,0,0,2021,Round 8
375,44,David Swallow,MID,0,1,3,4,0,0,0,0,2021,Round 8
376,44,Matt Taberner,KEYF,0,0,0,0,0,0,0,0,2021,Round 8
377,44,Tim Taranto,FWD,0,4,1,5,0,0,0,0,2021,Round 8
378,44,Curtis Taylor,FWD,0,0,0,0,0,0,0,0,2021,Round 8
379,44,Sam Taylor,KEYD,0,0,0,0,0,0,0,0,2021,Round 8
380,44,Riley Thilthorpe,KEYF,0,0,0,0,0,0,0,2,2021,Round 8
381,44,Josh Thomas,FWD,0,0,1,1,0,0,0,0,2021,Round 8
382,44,Tarryn Thomas,FWD,0,1,1,2,0,0,0,0,2021,Round 8
383,44,Adam Treloar,FWD,0,2,2,4,0,0,0,1,2021,Round 8
384,44,Darcy Tucker,DEF,0,0,0,0,0,0,0,0,2021,Round 8
385,44,Zach Tuohy,DEF,0,1,0,1,0,0,0,0,2021,Round 8
386,44,Kayne Turner,DEF,0,0,1,1,0,0,0,0,2021,Round 8
387,44,Nick Vlastuin,DEF,0,0,0,0,0,0,0,0,2021,Round 8
388,44,Josh Walker,KEYD,0,0,0,0,0,0,0,0,2021,Round 8
389,44,Taylor Walker,KEYF,0,0,0,0,0,0,0,8,2021,Round 8
390,44,Sam Walsh,MID,0,1,4,5,0,0,0,0,2021,Round 8
391,44,Michael Walters,FWD,0,0,1,1,0,0,0,0,2021,Round 8
392,44,Callan Ward,MID,0,1,2,3,0,0,0,0,2021,Round 8
393,44,Chad Warner,MID,0,1,0,1,0,0,0,0,2021,Round 8
394,44,Jake Waterman,FWD,0,0,0,0,0,0,0,0,2021,Round 8
395,44,Tobe Watson,DEF,0,0,0,0,0,0,0,0,2021,Round 8
396,44,Jimmy Webster,DEF,0,0,2,2,0,0,0,0,2021,Round 8
397,44,Jacob Weitering,KEYD,0,0,0,0,0,0,0,0,2021,Round 8
398,44,Lachie Weller,FWD,0,1,1,2,0,0,0,0,2021,Round 8
399,44,Rhylee West,FWD,0,0,0,0,0,0,0,0,2021,Round 8
400,44,Lachie Whitfield,MID,0,0,1,1,0,0,0,0,2021,Round 8
401,44,Sam Wicks,FWD,0,1,0,1,0,0,0,0,2021,Round 8
402,44,Callum Wilkie,KEYD,0,0,0,0,0,0,0,0,2021,Round 8
403,44,Zac Williams,DEF,0,0,0,0,0,0,0,0,2021,Round 8
404,44,Nathan Wilson,DEF,0,0,0,0,0,0,0,0,2021,Round 8
405,44,Ollie Wines,MID,0,1,3,4,0,0,0,0,2021,Round 8
406,44,Chad Wingard,FWD,0,0,2,2,0,0,0,0,2021,Round 8
407,44,Alex Witherden,DEF,0,0,1,1,0,0,0,0,2021,Round 8
408,44,Mason Wood,FWD,0,0,0,0,0,0,0,0,2021,Round 8
409,44,Easton Wood,DEF,0,0,0,0,0,0,0,0,2021,Round 8
410,44,James Worpel,MID,0,1,5,6,0,0,0,0,2021,Round 8
411,44,Lachie Young,MID,0,0,1,1,0,0,0,0,2021,Round 8
412,44,Jack Ziebell,DEF,0,0,0,0,0,0,0,0,2021,Round 8
413,44,Dayne Zorko,MID,0,4,1,5,0,0,0,0,2021,Round 8
414,44,Cameron Zurhaar,FWD,0,0,2,2,0,0,0,0,2021,Round 8
