,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
340,54,Jack Ross,MID,0,0,0,0,0,0,0,0,2023,Round 1
341,54,James Rowbottom,MID,0,1,2,3,0,0,0,0,2023,Round 1
342,54,Matt Rowell,MID,0,3,6,9,0,0,0,0,2023,Round 1
343,54,Connor Rozee,MID,0,0,1,1,0,0,0,0,2023,Round 1
344,54,Luke Ryan,DEF,0,0,0,0,0,0,0,0,2023,Round 1
345,54,Liam Ryan,FWD,0,0,1,1,0,0,0,0,2023,Round 1
346,54,Adam Saad,DEF,0,0,0,0,0,0,0,0,2023,Round 1
347,54,Harry Schoenberg,MID,0,2,0,2,0,0,0,0,2023,Round 1
348,54,Lachie Schultz,FWD,0,0,1,1,0,0,0,0,2023,Round 1
349,54,Anthony Scott,FWD,0,0,2,2,0,0,0,0,2023,Round 1
350,54,Bailey Scott,MID,0,0,1,1,0,0,0,0,2023,Round 1
351,54,Caleb Serong,MID,0,2,5,7,0,0,0,0,2023,Round 1
352,54,Will Setterfield,MID,0,1,0,1,0,0,0,0,2023,Round 1
353,54,Dom Sheed,MID,0,3,1,4,0,0,0,3,2023,Round 1
354,54,Harry Sheezel,DEF,0,0,1,1,0,0,0,0,2023,Round 1
355,54,Dylan Shiel,MID,0,2,0,2,0,0,0,0,2023,Round 1
356,54,Liam Shiels,MID,0,0,1,1,0,0,0,0,2023,Round 1
357,54,Jayden Short,DEF,0,0,1,1,0,0,0,0,2023,Round 1
358,54,Luke Shuey,MID,0,2,2,4,0,0,0,0,2023,Round 1
359,54,James Sicily,KEYD,0,2,1,3,0,0,0,0,2023,Round 1
360,54,Steele Sidebottom,MID,0,1,1,2,0,0,0,0,2023,Round 1
361,54,Jy Simpkin,MID,0,3,4,7,0,0,0,0,2023,Round 1
362,54,Jack Sinclair,DEF,0,0,3,3,0,0,0,0,2023,Round 1
363,54,Rory Sloane,MID,0,0,0,0,0,0,0,0,2023,Round 1
364,54,Isaac Smith,FWD,0,0,1,1,0,0,0,0,2023,Round 1
365,54,Brodie Smith,DEF,0,0,1,1,0,0,0,0,2023,Round 1
366,54,Bailey Smith,FWD,0,0,2,2,0,0,0,0,2023,Round 1
367,54,Jake Soligo,MID,0,3,1,4,0,0,0,0,2023,Round 1
368,54,Charlie Spargo,FWD,0,0,0,0,0,0,0,0,2023,Round 1
369,54,Tom Sparrow,MID,0,1,0,1,0,0,0,0,2023,Round 1
370,54,Brandon Starcevich,DEF,0,0,0,0,0,0,0,0,2023,Round 1
371,54,Jack Steele,MID,0,1,4,5,0,0,0,0,2023,Round 1
372,54,Tyson Stengle,FWD,0,0,1,1,0,0,0,0,2023,Round 1
373,54,Dylan Stephens,MID,0,0,0,0,0,0,0,0,2023,Round 1
374,54,Jaidyn Stephenson,FWD,0,0,0,0,0,0,0,0,2023,Round 1
375,54,Tom Stewart,DEF,0,0,0,0,0,0,0,0,2023,Round 1
376,54,Liam Stocker,DEF,0,0,1,1,0,0,0,0,2023,Round 1
377,54,David Swallow,MID,0,2,3,5,0,0,0,0,2023,Round 1
378,54,Sam Switkowski,FWD,0,0,1,1,0,0,0,0,2023,Round 1
379,54,Matt Taberner,KEYF,0,0,0,0,0,0,0,0,2023,Round 1
380,54,Tim Taranto,MID,0,3,2,5,0,0,0,0,2023,Round 1
381,54,Curtis Taylor,FWD,0,0,1,1,0,0,0,0,2023,Round 1
382,54,Sam Taylor,KEYD,0,0,0,0,0,0,0,0,2023,Round 1
383,54,Adam Tomlinson,KEYD,0,0,0,0,0,0,0,0,2023,Round 1
384,54,Josh Treacy,KEYF,0,0,0,0,0,0,0,0,2023,Round 1
385,54,Adam Treloar,MID,0,2,4,6,0,0,0,0,2023,Round 1
386,54,James Tunstill,FWD,0,0,1,1,0,0,0,0,2023,Round 1
387,54,Zach Tuohy,MID,0,0,0,0,0,0,0,0,2023,Round 1
388,54,Kayne Turner,FWD,0,0,1,1,0,0,0,0,2023,Round 1
389,54,Jamarra Ugle-Hagan,KEYF,0,0,0,0,0,0,0,0,2023,Round 1
390,54,Bodhi Uwland,DEF,0,0,1,1,0,0,0,0,2023,Round 1
391,54,Nick Vlastuin,DEF,0,0,0,0,0,0,0,0,2023,Round 1
392,54,Nasiah Wanganeen-Milera,DEF,0,0,0,0,0,0,0,0,2023,Round 1
393,54,Callan Ward,MID,0,0,4,4,0,0,0,0,2023,Round 1
394,54,Josh Ward,MID,0,1,2,3,0,0,0,0,2023,Round 1
395,54,Chad Warner,MID,0,1,2,3,0,0,0,0,2023,Round 1
396,54,Jimmy Webster,DEF,0,0,1,1,0,0,0,0,2023,Round 1
397,54,Jacob Wehr,MID,0,0,0,0,0,0,0,0,2023,Round 1
398,54,Sam Weideman,KEYF,0,0,1,1,0,0,0,8,2023,Round 1
399,54,Jacob Weitering,KEYD,0,0,0,0,0,0,0,0,2023,Round 1
400,54,Lachie Whitfield,DEF,0,0,1,1,0,0,0,0,2023,Round 1
401,54,Callum Wilkie,KEYD,0,0,0,0,0,0,0,0,2023,Round 1
402,54,Bailey Williams,MID,0,0,3,3,0,0,0,0,2023,Round 1
403,54,Darcy Wilmot,DEF,0,0,1,1,0,0,0,0,2023,Round 1
404,54,Nathan Wilson,DEF,0,0,0,0,0,0,0,0,2023,Round 1
405,54,Chad Wingard,FWD,0,0,0,0,0,0,0,0,2023,Round 1
406,54,Alex Witherden,DEF,0,0,0,0,0,0,0,0,2023,Round 1
407,54,Mason Wood,MID,0,0,1,1,0,0,0,0,2023,Round 1
408,54,James Worpel,MID,0,5,2,7,0,0,0,0,2023,Round 1
409,54,Lewis Young,KEYD,0,0,1,1,0,0,0,0,2023,Round 1
410,54,Hayden Young,DEF,0,0,0,0,0,0,0,0,2023,Round 1
411,54,Brandon Zerk-Thatcher,KEYD,0,0,0,0,0,0,0,0,2023,Round 1
412,54,Jack Ziebell,DEF,0,0,0,0,0,0,0,0,2023,Round 1
413,54,Cameron Zurhaar,FWD,0,0,1,1,0,0,0,0,2023,Round 1
