,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
340,67,Devon Smith,FWD,0,0,3,3,0,0,0,0,2014,Round 23
341,67,Brodie Smith,DEF,0,1,1,2,0,0,0,0,2014,Round 23
342,67,Nick Smith,DEF,0,0,0,0,0,0,0,0,2014,Round 23
343,67,Matt Spangher,KEYD,0,0,0,0,0,0,0,0,2014,Round 23
344,67,Lee Spurr,DEF,0,0,0,0,0,0,0,0,2014,Round 23
345,67,Danny Stanley,MID,0,0,0,0,0,0,0,0,2014,Round 23
346,67,Brent Stanton,MID,0,1,0,1,0,0,0,0,2014,Round 23
347,67,Jack Steven,MID,0,1,2,3,0,0,0,0,2014,Round 23
348,67,Koby Stevens,FWD,0,0,1,1,0,0,0,0,2014,Round 23
349,67,James Stewart,KEYF,0,0,0,0,0,0,0,0,2014,Round 23
350,67,Mathew Stokes,MID,0,0,1,1,0,0,0,0,2014,Round 23
351,67,Jake Stringer,FWD,0,0,0,0,0,0,0,0,2014,Round 23
352,67,Nicholas Suban,FWD,0,0,0,0,0,0,0,0,2014,Round 23
353,67,Liam Sumner,FWD,0,0,0,0,0,0,0,0,2014,Round 23
354,67,Cam Sutcliffe,DEF,0,0,0,0,0,0,0,0,2014,Round 23
355,67,Andrew Swallow,MID,0,5,5,10,0,0,0,0,2014,Round 23
356,67,Matt Taberner,KEYF,0,1,0,1,0,0,0,0,2014,Round 23
357,67,Daniel Talia,KEYD,0,0,0,0,0,0,0,0,2014,Round 23
358,67,Seb Tape,DEF,0,0,1,1,0,0,0,0,2014,Round 23
359,67,Lewis Taylor,FWD,0,0,0,0,0,0,0,0,2014,Round 23
360,67,Harry Taylor,KEYD,0,0,0,0,0,0,0,0,2014,Round 23
361,67,Josh Thomas,FWD,0,1,0,1,0,0,0,0,2014,Round 23
362,67,Scott D. Thompson,KEYD,0,0,1,1,0,0,0,0,2014,Round 23
363,67,Rory Thompson,KEYD,0,0,0,0,0,0,0,0,2014,Round 23
364,67,Scott Thompson,MID,0,1,5,6,0,0,0,0,2014,Round 23
365,67,Jackson Thurlow,DEF,0,0,1,1,0,0,0,0,2014,Round 23
366,67,Adam Tomlinson,KEYD,0,0,0,0,0,0,0,0,2014,Round 23
367,67,Adam Treloar,MID,0,0,0,0,0,0,0,0,2014,Round 23
368,67,Zach Tuohy,DEF,0,0,3,3,0,0,0,0,2014,Round 23
369,67,Kayne Turner,FWD,0,1,0,1,0,0,0,0,2014,Round 23
370,67,Travis Varcoe,DEF,0,1,1,2,0,0,0,0,2014,Round 23
371,67,Bernie Vince,MID,0,0,0,0,0,0,0,0,2014,Round 23
372,67,Jack Viney,MID,0,0,1,1,0,0,0,0,2014,Round 23
373,67,Nick Vlastuin,DEF,0,0,1,1,0,0,0,0,2014,Round 23
374,67,Jarrad Waite,KEYF,0,0,0,0,0,0,0,0,2014,Round 23
375,67,Taylor Walker,KEYF,0,0,0,0,0,0,0,0,2014,Round 23
376,67,Michael Walters,FWD,0,0,1,1,0,0,0,0,2014,Round 23
377,67,Matthew Warnock,KEYD,0,0,0,0,0,0,0,0,2014,Round 23
378,67,Jobe Watson,MID,0,2,5,7,0,0,0,0,2014,Round 23
379,67,Jack Watts,KEYF,0,0,0,0,0,0,0,0,2014,Round 23
380,67,Daniel Wells,MID,0,2,2,4,0,0,0,0,2014,Round 23
381,67,Justin Westhoff,KEYF,0,0,1,1,0,0,0,4,2014,Round 23
382,67,Spencer White,KEYF,0,0,0,0,0,0,0,0,2014,Round 23
383,67,Simon White,DEF,0,0,1,1,0,0,0,0,2014,Round 23
384,67,Matthew White,FWD,0,0,0,0,0,0,0,0,2014,Round 23
385,67,Marley Williams,DEF,0,1,2,3,0,0,0,0,2014,Round 23
386,67,Zac Williams,DEF,0,1,2,3,0,0,0,0,2014,Round 23
387,67,Nathan Wilson,DEF,0,1,0,1,0,0,0,0,2014,Round 23
388,67,Blayne Wilson,DEF,0,0,0,0,0,0,0,0,2014,Round 23
389,67,Jason Winderlich,DEF,0,0,0,0,0,0,0,0,2014,Round 23
390,67,Chad Wingard,FWD,0,0,0,0,0,0,0,0,2014,Round 23
391,67,Mason Wood,KEYF,0,0,0,0,0,0,0,0,2014,Round 23
392,67,Nathan Wright,DEF,0,0,0,0,0,0,0,0,2014,Round 23
393,67,Sam Wright,DEF,0,0,0,0,0,0,0,0,2014,Round 23
394,67,Chris Yarran,DEF,0,0,0,0,0,0,0,0,2014,Round 23
395,67,Elliot Yeo,DEF,0,0,3,3,0,0,0,0,2014,Round 23
396,67,Tom Young,DEF,0,0,2,2,0,0,0,0,2014,Round 23
397,67,David Zaharakis,FWD,0,2,1,3,0,0,0,0,2014,Round 23
