,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
341,77,Jack Steven,MID,0,0,3,3,0,0,0,0,2015,Round 18
342,77,Ben Stratton,DEF,0,0,0,0,0,0,0,0,2015,Round 18
343,77,Jake Stringer,FWD,0,0,1,1,0,0,0,0,2015,Round 18
344,77,Nicholas Suban,MID,0,1,4,5,0,0,0,0,2015,Round 18
345,77,Cam Sutcliffe,DEF,0,0,0,0,0,0,0,0,2015,Round 18
346,77,Andrew Swallow,MID,0,4,1,5,0,0,0,0,2015,Round 18
347,77,Dane Swan,MID,0,3,5,8,0,0,0,0,2015,Round 18
348,77,Michael Talia,KEYD,0,0,0,0,0,0,0,0,2015,Round 18
349,77,Daniel Talia,KEYD,0,0,0,0,0,0,0,0,2015,Round 18
350,77,Robbie Tarrant,KEYD,0,0,0,0,0,0,0,0,2015,Round 18
351,77,Lewis Taylor,FWD,0,0,1,1,0,0,0,0,2015,Round 18
352,77,Harry Taylor,KEYD,0,0,0,0,0,0,0,0,2015,Round 18
353,77,Eli Templeton,FWD,0,0,0,0,0,0,0,0,2015,Round 18
354,77,Lindsay Thomas,FWD,0,0,0,0,0,0,0,0,2015,Round 18
355,77,Scott D. Thompson,KEYD,0,0,0,0,0,0,0,0,2015,Round 18
356,77,Rory Thompson,KEYD,0,0,0,0,0,0,0,0,2015,Round 18
357,77,Scott Thompson,MID,0,2,2,4,0,0,0,0,2015,Round 18
358,77,Jackson Thurlow,DEF,0,0,1,1,0,0,0,0,2015,Round 18
359,77,Adam Tomlinson,KEYD,0,0,1,1,0,0,0,0,2015,Round 18
360,77,Alan Toovey,DEF,0,0,0,0,0,0,0,0,2015,Round 18
361,77,Adam Treloar,MID,0,2,3,5,0,0,0,0,2015,Round 18
362,77,Zach Tuohy,DEF,0,0,2,2,0,0,0,0,2015,Round 18
363,77,Kayne Turner,FWD,0,0,0,0,0,0,0,0,2015,Round 18
364,77,Jason Tutt,MID,0,0,0,0,0,0,0,0,2015,Round 18
365,77,Dom Tyson,MID,0,0,5,5,0,0,0,0,2015,Round 18
366,77,Travis Varcoe,FWD,0,0,0,0,0,0,0,0,2015,Round 18
367,77,Bernie Vince,MID,0,1,3,4,0,0,0,0,2015,Round 18
368,77,Jack Viney,MID,0,1,3,4,0,0,0,0,2015,Round 18
369,77,Nick Vlastuin,DEF,0,0,0,0,0,0,0,0,2015,Round 18
370,77,Jarrad Waite,KEYF,0,0,0,0,0,0,0,0,2015,Round 18
371,77,Taylor Walker,KEYF,0,0,0,0,0,0,0,0,2015,Round 18
372,77,Mitch Wallis,MID,0,3,4,7,0,0,0,0,2015,Round 18
373,77,Michael Walters,FWD,0,0,0,0,0,0,0,0,2015,Round 18
374,77,Jimmy Webster,DEF,0,0,0,0,0,0,0,0,2015,Round 18
375,77,Lachie Weller,DEF,0,0,0,0,0,0,0,0,2015,Round 18
376,77,Maverick Weller,FWD,0,0,2,2,0,0,0,0,2015,Round 18
377,77,Sharrod Wellingham,DEF,0,0,0,0,0,0,0,0,2015,Round 18
378,77,Justin Westhoff,KEYF,0,0,1,1,0,0,0,0,2015,Round 18
379,77,Simon White,KEYD,0,0,0,0,0,0,0,0,2015,Round 18
380,77,Matthew White,FWD,0,1,1,2,0,0,0,0,2015,Round 18
381,77,Lachie Whitfield,MID,0,0,0,0,0,0,0,0,2015,Round 18
382,77,Marley Williams,DEF,0,0,2,2,0,0,0,0,2015,Round 18
383,77,Nathan Wilson,DEF,0,0,0,0,0,0,0,0,2015,Round 18
384,77,Ollie Wines,MID,0,0,0,0,0,0,0,0,2015,Round 18
385,77,Chad Wingard,FWD,0,1,1,2,0,0,0,0,2015,Round 18
386,77,Easton Wood,DEF,0,0,0,0,0,0,0,0,2015,Round 18
387,77,Sam Wright,DEF,0,0,0,0,0,0,0,0,2015,Round 18
388,77,Matthew Wright,FWD,0,0,2,2,0,0,0,0,2015,Round 18
389,77,Chris Yarran,DEF,0,0,2,2,0,0,0,0,2015,Round 18
390,77,Elliot Yeo,MID,0,0,0,0,0,0,0,0,2015,Round 18
391,77,Aaron Young,MID,0,1,5,6,0,0,0,0,2015,Round 18
392,77,David Zaharakis,MID,0,0,0,0,0,0,0,0,2015,Round 18
393,77,Jack Ziebell,MID,0,3,3,6,0,0,0,0,2015,Round 18
394,77,Dayne Zorko,FWD,0,0,3,3,0,0,0,0,2015,Round 18
395,77,Matt de Boer,FWD,0,3,2,5,0,0,0,0,2015,Round 18
396,77,Aaron vandenBerg,FWD,0,0,0,0,0,0,0,0,2015,Round 18
