,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
341,45,Liam Ryan,FWD,0,0,0,0,0,0,0,0,2022,Round 8
342,45,Adam Saad,DEF,0,0,1,1,0,0,0,0,2022,Round 8
343,45,Harry Schoenberg,MID,0,0,2,2,0,0,0,0,2022,Round 8
344,45,Lachie Schultz,FWD,0,0,0,0,0,0,0,0,2022,Round 8
345,45,Anthony Scott,MID,0,0,0,0,0,0,0,0,2022,Round 8
346,45,Bailey Scott,DEF,0,0,0,0,0,0,0,0,2022,Round 8
347,45,Jack Scrimshaw,DEF,0,0,0,0,0,0,0,0,2022,Round 8
348,45,Caleb Serong,MID,0,0,6,6,0,0,0,0,2022,Round 8
349,45,Dylan Shiel,MID,0,4,2,6,0,0,0,0,2022,Round 8
350,45,Liam Shiels,FWD,0,0,0,0,0,0,0,0,2022,Round 8
351,45,Lachlan Sholl,MID,0,0,1,1,0,0,0,0,2022,Round 8
352,45,Jayden Short,MID,0,1,3,4,0,0,0,0,2022,Round 8
353,45,James Sicily,KEYD,0,0,0,0,0,0,0,0,2022,Round 8
354,45,Steele Sidebottom,MID,0,1,0,1,0,0,0,1,2022,Round 8
355,45,Jack Silvagni,KEYF,0,1,1,2,0,0,0,12,2022,Round 8
356,45,Jy Simpkin,MID,0,3,2,5,0,0,0,0,2022,Round 8
357,45,Jack Sinclair,DEF,0,2,1,3,0,0,0,0,2022,Round 8
358,45,Roarke Smith,MID,0,0,1,1,0,0,0,0,2022,Round 8
359,45,Isaac Smith,FWD,0,0,0,0,0,0,0,0,2022,Round 8
360,45,Devon Smith,FWD,0,0,0,0,0,0,0,0,2022,Round 8
361,45,Bailey Smith,FWD,0,1,2,3,0,0,0,0,2022,Round 8
362,45,Charlie Spargo,FWD,0,0,0,0,0,0,0,0,2022,Round 8
363,45,Tom Sparrow,FWD,0,0,2,2,0,0,0,0,2022,Round 8
364,45,Sydney Stack,FWD,0,0,0,0,0,0,0,0,2022,Round 8
365,45,Brandon Starcevich,DEF,0,0,0,0,0,0,0,0,2022,Round 8
366,45,Jack Steele,MID,0,2,2,4,0,0,0,0,2022,Round 8
367,45,Tyson Stengle,FWD,0,0,1,1,0,0,0,0,2022,Round 8
368,45,Cooper Stephens,MID,0,0,4,4,0,0,0,0,2022,Round 8
369,45,Jaidyn Stephenson,FWD,0,0,2,2,0,0,0,0,2022,Round 8
370,45,Tom Stewart,DEF,0,0,0,0,0,0,0,0,2022,Round 8
371,45,David Swallow,MID,0,3,3,6,0,0,0,0,2022,Round 8
372,45,Sam Switkowski,FWD,0,1,2,3,0,0,0,0,2022,Round 8
373,45,Tim Taranto,FWD,0,1,2,3,0,0,0,0,2022,Round 8
374,45,Curtis Taylor,MID,0,0,0,0,0,0,0,0,2022,Round 8
375,45,Sam Taylor,KEYD,0,0,1,1,0,0,0,0,2022,Round 8
376,45,Tarryn Thomas,FWD,0,1,3,4,0,0,0,0,2022,Round 8
377,45,Rory Thompson,KEYD,0,0,0,0,0,0,0,0,2022,Round 8
378,45,Adam Treloar,MID,0,1,3,4,0,0,0,0,2022,Round 8
379,45,Darcy Tucker,FWD,0,0,0,0,0,0,0,0,2022,Round 8
380,45,Zach Tuohy,DEF,0,0,2,2,0,0,0,0,2022,Round 8
381,45,Kayne Turner,DEF,0,0,0,0,0,0,0,0,2022,Round 8
382,45,Laitham Vandermeer,FWD,0,0,0,0,0,0,0,0,2022,Round 8
383,45,Jack Viney,MID,0,1,0,1,0,0,0,0,2022,Round 8
384,45,Josh Walker,KEYD,0,0,0,0,0,0,0,0,2022,Round 8
385,45,Brandon Walker,DEF,0,0,0,0,0,0,0,0,2022,Round 8
386,45,Sam Walsh,MID,0,1,0,1,0,0,0,0,2022,Round 8
387,45,Michael Walters,FWD,0,0,0,0,0,0,0,0,2022,Round 8
388,45,Nasiah Wanganeen-Milera,MID,0,0,0,0,0,0,0,0,2022,Round 8
389,45,Callan Ward,MID,0,1,6,7,0,0,0,0,2022,Round 8
390,45,Josh Ward,MID,0,1,1,2,0,0,0,0,2022,Round 8
391,45,Chad Warner,MID,0,1,0,1,0,0,0,0,2022,Round 8
392,45,Jake Waterman,KEYF,0,0,1,1,0,0,0,0,2022,Round 8
393,45,Jimmy Webster,DEF,0,0,1,1,0,0,0,0,2022,Round 8
394,45,Cody Weightman,FWD,0,0,0,0,0,0,0,0,2022,Round 8
395,45,Lachie Weller,DEF,0,0,1,1,0,0,0,0,2022,Round 8
396,45,Connor West,FWD,0,3,2,5,0,0,0,0,2022,Round 8
397,45,Lachie Whitfield,MID,0,0,2,2,0,0,0,0,2022,Round 8
398,45,Callum Wilkie,DEF,0,0,0,0,0,0,0,0,2022,Round 8
399,45,Bailey Williams,MID,0,0,0,0,0,0,0,0,2022,Round 8
400,45,Zac Williams,DEF,0,0,1,1,0,0,0,0,2022,Round 8
401,45,Isiah Winder,FWD,0,0,0,0,0,0,0,0,2022,Round 8
402,45,Marcus Windhager,FWD,0,0,0,0,0,0,0,0,2022,Round 8
403,45,Ollie Wines,MID,0,2,4,6,0,0,0,0,2022,Round 8
404,45,Mason Wood,MID,0,0,0,0,0,0,0,0,2022,Round 8
405,45,James Worpel,MID,0,3,1,4,0,0,0,0,2022,Round 8
406,45,Lewis Young,KEYD,0,0,0,0,0,0,0,0,2022,Round 8
407,45,Hayden Young,DEF,0,0,0,0,0,0,0,0,2022,Round 8
408,45,Lachie Young,DEF,0,0,0,0,0,0,0,0,2022,Round 8
409,45,Brandon Zerk-Thatcher,KEYD,0,0,0,0,0,0,0,0,2022,Round 8
410,45,Jack Ziebell,FWD,0,0,0,0,0,0,0,0,2022,Round 8
411,45,Dayne Zorko,FWD,0,2,2,4,0,0,0,0,2022,Round 8
412,45,Cameron Zurhaar,FWD,0,0,0,0,0,0,0,0,2022,Round 8
413,45,Matt de Boer,FWD,0,0,0,0,0,0,0,0,2022,Round 8
