,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
340,48,Brayden Sier,MID,0,0,1,1,0,0,0,0,2018,Round 23
341,48,Jack Silvagni,FWD,0,0,0,0,0,0,0,0,2018,Round 23
342,48,Jy Simpkin,FWD,0,2,0,2,0,0,0,0,2018,Round 23
343,48,Kade Simpson,DEF,0,0,0,0,0,0,0,0,2018,Round 23
344,48,Jack Sinclair,MID,0,0,1,1,0,0,0,0,2018,Round 23
345,48,Roarke Smith,DEF,0,0,0,0,0,0,0,0,2018,Round 23
346,48,Isaac Smith,MID,0,0,1,1,0,0,0,0,2018,Round 23
347,48,Devon Smith,FWD,0,1,3,4,0,0,0,0,2018,Round 23
348,48,Charlie Spargo,FWD,0,0,0,0,0,0,0,0,2018,Round 23
349,48,Brandon Starcevich,FWD,0,1,1,2,0,0,0,0,2018,Round 23
350,48,Jack Steele,MID,0,5,2,7,0,0,0,0,2018,Round 23
351,48,Jaidyn Stephenson,FWD,0,0,0,0,0,0,0,0,2018,Round 23
352,48,Jack Steven,MID,0,5,4,9,0,0,0,0,2018,Round 23
353,48,Tom Stewart,DEF,0,0,0,0,0,0,0,0,2018,Round 23
354,48,Ben Stratton,DEF,0,0,1,1,0,0,0,0,2018,Round 23
355,48,David Swallow,MID,0,3,1,4,0,0,0,0,2018,Round 23
356,48,Sam Switkowski,FWD,0,1,0,1,0,0,0,0,2018,Round 23
357,48,Tim Taranto,MID,0,1,0,1,0,0,0,0,2018,Round 23
358,48,Robbie Tarrant,KEYD,0,0,0,0,0,0,0,0,2018,Round 23
359,48,Lewis Taylor,FWD,0,0,1,1,0,0,0,0,2018,Round 23
360,48,Harry Taylor,KEYD,0,0,0,0,0,0,0,0,2018,Round 23
361,48,Josh Thomas,FWD,0,0,0,0,0,0,0,0,2018,Round 23
362,48,Dale Thomas,DEF,0,4,1,5,0,0,0,0,2018,Round 23
363,48,Scott D. Thompson,KEYD,0,0,0,0,0,0,0,0,2018,Round 23
364,48,Darcy Tucker,MID,0,2,1,3,0,0,0,0,2018,Round 23
365,48,Zach Tuohy,DEF,0,0,0,0,0,0,0,0,2018,Round 23
366,48,Kayne Turner,FWD,0,1,0,1,0,0,0,0,2018,Round 23
367,48,Dom Tyson,MID,0,0,1,1,0,0,0,0,2018,Round 23
368,48,Travis Varcoe,FWD,0,0,0,0,0,0,0,0,2018,Round 23
369,48,Daniel Venables,FWD,0,1,0,1,0,0,0,0,2018,Round 23
370,48,Nick Vlastuin,DEF,0,0,0,0,0,0,0,0,2018,Round 23
371,48,Jarrad Waite,KEYF,0,1,0,1,0,0,0,0,2018,Round 23
372,48,Josh Walker,KEYD,0,0,0,0,0,0,0,0,2018,Round 23
373,48,Mitch Wallis,FWD,0,4,1,5,0,0,0,0,2018,Round 23
374,48,Callan Ward,MID,0,7,5,12,0,0,0,3,2018,Round 23
375,48,Jack Watts,KEYF,0,0,0,0,0,0,0,0,2018,Round 23
376,48,Jimmy Webster,DEF,0,0,0,0,0,0,0,0,2018,Round 23
377,48,Jacob Weitering,KEYD,0,0,0,0,0,0,0,0,2018,Round 23
378,48,Lachie Weller,MID,0,1,1,2,0,0,0,0,2018,Round 23
379,48,Lachie Whitfield,DEF,0,0,0,0,0,0,0,0,2018,Round 23
380,48,Bailey Williams,DEF,0,0,0,0,0,0,0,0,2018,Round 23
381,48,Marley Williams,DEF,0,0,0,0,0,0,0,0,2018,Round 23
382,48,Nathan Wilson,DEF,0,0,1,1,0,0,0,0,2018,Round 23
383,48,Ollie Wines,MID,0,1,2,3,0,0,0,0,2018,Round 23
384,48,Chad Wingard,FWD,0,2,4,6,0,0,0,0,2018,Round 23
385,48,Mason Wood,FWD,0,0,0,0,0,0,0,0,2018,Round 23
386,48,Easton Wood,DEF,0,0,0,0,0,0,0,0,2018,Round 23
387,48,James Worpel,FWD,0,2,1,3,0,0,0,0,2018,Round 23
388,48,Sam Wright,DEF,0,0,0,0,0,0,0,0,2018,Round 23
389,48,Matthew Wright,FWD,0,1,0,1,0,0,0,0,2018,Round 23
390,48,Elliot Yeo,MID,0,0,2,2,0,0,0,0,2018,Round 23
391,48,Aaron Young,FWD,0,0,0,0,0,0,0,0,2018,Round 23
392,48,David Zaharakis,MID,0,0,3,3,0,0,0,0,2018,Round 23
393,48,Jack Ziebell,FWD,0,0,0,0,0,0,0,0,2018,Round 23
394,48,Dayne Zorko,MID,0,0,2,2,0,0,0,0,2018,Round 23
395,48,Aaron vandenBerg,FWD,0,1,0,1,0,0,0,0,2018,Round 23
