,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
341,78,Rhyce Shaw,DEF,0,0,1,1,0,0,0,0,2012,Round 17
342,78,Brad Sheppard,MID,0,0,0,0,0,0,0,0,2012,Round 17
343,78,Jackson Sheringham,MID,0,1,1,2,0,0,0,0,2012,Round 17
344,78,Liam Shiels,MID,0,3,5,8,0,0,0,0,2012,Round 17
345,78,Steele Sidebottom,MID,0,0,1,1,0,0,0,0,2012,Round 17
346,78,Arryn Siposs,FWD,0,0,1,1,0,0,0,0,2012,Round 17
347,78,Rory Sloane,MID,0,1,1,2,0,0,0,0,2012,Round 17
348,78,Billie Smedts,FWD,0,0,0,0,0,0,0,0,2012,Round 17
349,78,Isaac Smith,MID,0,0,0,0,0,0,0,0,2012,Round 17
350,78,Brodie Smith,DEF,0,0,0,0,0,0,0,0,2012,Round 17
351,78,Nick Smith,DEF,0,0,2,2,0,0,0,0,2012,Round 17
352,78,Lee Spurr,DEF,0,0,1,1,0,0,0,0,2012,Round 17
353,78,Brent Stanton,MID,0,0,1,1,0,0,0,0,2012,Round 17
354,78,Jack Steven,MID,0,1,3,4,0,0,0,0,2012,Round 17
355,78,Paul Stewart,FWD,0,0,0,0,0,0,0,0,2012,Round 17
356,78,Mathew Stokes,FWD,0,0,1,1,0,0,0,0,2012,Round 17
357,78,Ben Stratton,KEYD,0,0,0,0,0,0,0,0,2012,Round 17
358,78,James Strauss,DEF,0,0,0,0,0,0,0,0,2012,Round 17
359,78,Nicholas Suban,DEF,0,0,1,1,0,0,0,0,2012,Round 17
360,78,Matthew Suckling,DEF,0,0,1,1,0,0,0,0,2012,Round 17
361,78,Cam Sutcliffe,MID,0,0,2,2,0,0,0,0,2012,Round 17
362,78,David Swallow,MID,0,1,3,4,0,0,0,0,2012,Round 17
363,78,Dane Swan,MID,0,8,5,13,0,0,0,0,2012,Round 17
364,78,Bradley Symes,MID,0,1,0,1,0,0,0,0,2012,Round 17
365,78,Daniel Talia,KEYD,0,0,0,0,0,0,0,0,2012,Round 17
366,78,Chris Tarrant,KEYF,0,0,0,0,0,0,0,0,2012,Round 17
367,78,Robbie Tarrant,KEYF,0,0,1,1,0,0,0,0,2012,Round 17
368,78,Harry Taylor,KEYD,0,0,1,1,0,0,0,0,2012,Round 17
369,78,Lindsay Thomas,FWD,0,0,0,0,0,0,0,0,2012,Round 17
370,78,Matt Thomas,MID,0,1,0,1,0,0,0,0,2012,Round 17
371,78,Dale Thomas,FWD,0,0,1,1,0,0,0,0,2012,Round 17
372,78,Scott D. Thompson,KEYD,0,0,0,0,0,0,0,0,2012,Round 17
373,78,Scott Thompson,MID,0,2,2,4,0,0,0,0,2012,Round 17
374,78,Alan Toovey,DEF,0,0,0,0,0,0,0,0,2012,Round 17
375,78,Jacob Townsend,MID,0,0,0,0,0,0,0,0,2012,Round 17
376,78,Adam Treloar,MID,0,1,1,2,0,0,0,0,2012,Round 17
377,78,Jack Trengove,MID,0,0,0,0,0,0,0,0,2012,Round 17
378,78,Jackson Trengove,KEYD,0,0,0,0,0,0,0,0,2012,Round 17
379,78,Shane Tuck,MID,0,4,1,5,0,0,0,0,2012,Round 17
380,78,Jason Tutt,FWD,0,0,0,0,0,0,0,0,2012,Round 17
381,78,Gerald Ugle,DEF,0,0,1,1,0,0,0,0,2012,Round 17
382,78,Nathan Van Berlo,MID,0,0,1,1,0,0,0,0,2012,Round 17
383,78,Patrick Veszpremi,DEF,0,0,0,0,0,0,0,0,2012,Round 17
384,78,Bernie Vince,MID,0,0,1,1,0,0,0,0,2012,Round 17
385,78,Mitch Wallis,MID,0,1,4,5,0,0,0,0,2012,Round 17
386,78,Michael Walters,FWD,0,0,0,0,0,0,0,0,2012,Round 17
387,78,Beau Waters,DEF,0,0,0,0,0,0,0,0,2012,Round 17
388,78,Jobe Watson,MID,0,5,3,8,0,0,0,0,2012,Round 17
389,78,Daniel Wells,MID,0,0,4,4,0,0,0,0,2012,Round 17
390,78,Mark Whiley,DEF,0,0,0,0,0,0,0,0,2012,Round 17
391,78,Nathan Wilson,FWD,0,0,0,0,0,0,0,0,2012,Round 17
392,78,Chad Wingard,MID,0,0,0,0,0,0,0,0,2012,Round 17
393,78,Sam Wright,DEF,0,0,0,0,0,0,0,0,2012,Round 17
394,78,Matthew Wright,FWD,0,5,1,6,0,0,0,0,2012,Round 17
395,78,Chris Yarran,DEF,0,0,0,0,0,0,0,0,2012,Round 17
396,78,Elliot Yeo,DEF,0,0,1,1,0,0,0,0,2012,Round 17
397,78,Tom Young,DEF,0,0,0,0,0,0,0,0,2012,Round 17
398,78,Aaron Young,FWD,0,0,0,0,0,0,0,0,2012,Round 17
399,78,Clinton Young,MID,0,0,0,0,0,0,0,0,2012,Round 17
400,78,Dayne Zorko,MID,0,0,1,1,0,0,0,0,2012,Round 17
401,78,Matt de Boer,FWD,0,0,1,1,0,0,0,0,2012,Round 17
