,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
340,47,Rory Sloane,MID,0,7,2,9,0,0,0,0,2019,Round 18
341,47,Roarke Smith,MID,0,0,0,0,0,0,0,0,2019,Round 18
342,47,Isaac Smith,MID,0,0,0,0,0,0,0,0,2019,Round 18
343,47,Brodie Smith,DEF,0,1,3,4,0,0,0,0,2019,Round 18
344,47,Bailey Smith,FWD,0,0,1,1,0,0,0,0,2019,Round 18
345,47,Will Snelling,FWD,0,0,0,0,0,0,0,0,2019,Round 18
346,47,Sydney Stack,DEF,0,0,0,0,0,0,0,0,2019,Round 18
347,47,Jack Steele,MID,0,1,2,3,0,0,0,0,2019,Round 18
348,47,Jake Stein,KEYD,0,0,0,0,0,0,0,0,2019,Round 18
349,47,Tom Stewart,DEF,0,0,0,0,0,0,0,0,2019,Round 18
350,47,Ryley Stoddart,DEF,0,0,0,0,0,0,0,0,2019,Round 18
351,47,Ben Stratton,DEF,0,0,0,0,0,0,0,0,2019,Round 18
352,47,Jake Stringer,FWD,0,2,1,3,0,0,0,2,2019,Round 18
353,47,Matthew Suckling,DEF,0,0,0,0,0,0,0,0,2019,Round 18
354,47,Cam Sutcliffe,FWD,0,0,0,0,0,0,0,0,2019,Round 18
355,47,David Swallow,MID,0,2,2,4,0,0,0,0,2019,Round 18
356,47,Sam Switkowski,FWD,0,1,1,2,0,0,0,0,2019,Round 18
357,47,Daniel Talia,KEYD,0,0,1,1,0,0,0,0,2019,Round 18
358,47,Tim Taranto,MID,0,3,3,6,0,0,0,0,2019,Round 18
359,47,Robbie Tarrant,KEYD,0,0,0,0,0,0,0,0,2019,Round 18
360,47,Harry Taylor,KEYD,0,0,1,1,0,0,0,0,2019,Round 18
361,47,Sam Taylor,KEYD,0,0,0,0,0,0,0,0,2019,Round 18
362,47,Dale Thomas,DEF,0,0,0,0,0,0,0,0,2019,Round 18
363,47,Tarryn Thomas,FWD,0,0,1,1,0,0,0,0,2019,Round 18
364,47,Scott D. Thompson,KEYD,0,0,0,0,0,0,0,0,2019,Round 18
365,47,Adam Tomlinson,MID,0,0,3,3,0,0,0,0,2019,Round 18
366,47,Adam Treloar,MID,0,0,4,4,0,0,0,0,2019,Round 18
367,47,Darcy Tucker,FWD,0,0,1,1,0,0,0,0,2019,Round 18
368,47,Zach Tuohy,DEF,0,1,0,1,0,0,0,0,2019,Round 18
369,47,Kayne Turner,FWD,0,0,1,1,0,0,0,0,2019,Round 18
370,47,Travis Varcoe,FWD,0,0,0,0,0,0,0,0,2019,Round 18
371,47,Jack Viney,MID,0,0,0,0,0,0,0,0,2019,Round 18
372,47,Nick Vlastuin,DEF,0,0,0,0,0,0,0,0,2019,Round 18
373,47,Corey Wagner,FWD,0,0,1,1,0,0,0,0,2019,Round 18
374,47,Josh Wagner,DEF,0,1,1,2,0,0,0,0,2019,Round 18
375,47,Taylor Walker,KEYF,0,0,0,0,0,0,0,0,2019,Round 18
376,47,Sam Walsh,MID,0,0,3,3,0,0,0,0,2019,Round 18
377,47,Michael Walters,FWD,0,1,2,3,0,0,0,0,2019,Round 18
378,47,Jake Waterman,KEYF,0,0,0,0,0,0,0,0,2019,Round 18
379,47,Francis Watson,DEF,0,0,0,0,0,0,0,0,2019,Round 18
380,47,Jacob Weitering,KEYD,0,0,0,0,0,0,0,0,2019,Round 18
381,47,Lachie Whitfield,FWD,0,0,5,5,0,0,0,0,2019,Round 18
382,47,Callum Wilkie,KEYD,0,0,1,1,0,0,0,0,2019,Round 18
383,47,Marley Williams,DEF,0,0,1,1,0,0,0,0,2019,Round 18
384,47,Zac Williams,DEF,0,1,0,1,0,0,0,0,2019,Round 18
385,47,Nathan Wilson,DEF,0,0,0,0,0,0,0,0,2019,Round 18
386,47,Chad Wingard,FWD,0,1,4,5,0,0,0,0,2019,Round 18
387,47,Alex Witherden,DEF,0,0,0,0,0,0,0,0,2019,Round 18
388,47,Mason Wood,FWD,0,0,0,0,0,0,0,0,2019,Round 18
389,47,Easton Wood,DEF,0,0,1,1,0,0,0,0,2019,Round 18
390,47,James Worpel,MID,0,1,3,4,0,0,0,0,2019,Round 18
391,47,Elliot Yeo,MID,0,2,2,4,0,0,0,0,2019,Round 18
392,47,David Zaharakis,MID,0,0,1,1,0,0,0,0,2019,Round 18
393,47,Jack Ziebell,FWD,0,0,3,3,0,0,0,0,2019,Round 18
394,47,Dayne Zorko,MID,0,1,3,4,0,0,0,0,2019,Round 18
395,47,Cameron Zurhaar,FWD,0,0,2,2,0,0,0,0,2019,Round 18
