,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
341,39,Brodie Smith,DEF,0,0,1,1,0,0,0,0,2020,Round 6
342,39,Bailey Smith,MID,0,1,4,5,0,0,0,0,2020,Round 6
343,39,Will Snelling,FWD,0,0,3,3,0,0,0,0,2020,Round 6
344,39,Brandon Starcevich,DEF,0,0,0,0,0,0,0,0,2020,Round 6
345,39,Jack Steele,MID,0,3,1,4,0,0,0,0,2020,Round 6
346,39,Tyson Stengle,FWD,0,0,0,0,0,0,0,0,2020,Round 6
347,39,Dylan Stephens,MID,0,0,0,0,0,0,0,0,2020,Round 6
348,39,Jaidyn Stephenson,FWD,0,0,0,0,0,0,0,0,2020,Round 6
349,39,Ryley Stoddart,DEF,0,0,0,0,0,0,0,0,2020,Round 6
350,39,Ben Stratton,DEF,0,0,0,0,0,0,0,0,2020,Round 6
351,39,Cam Sutcliffe,FWD,0,1,0,1,0,0,0,0,2020,Round 6
352,39,David Swallow,MID,0,3,1,4,0,0,0,0,2020,Round 6
353,39,Matt Taberner,KEYF,0,0,1,1,0,0,0,10,2020,Round 6
354,39,Daniel Talia,KEYD,0,0,0,0,0,0,0,0,2020,Round 6
355,39,Robbie Tarrant,KEYD,0,0,0,0,0,0,0,0,2020,Round 6
356,39,Harry Taylor,KEYD,0,0,0,0,0,0,0,0,2020,Round 6
357,39,Curtis Taylor,FWD,0,0,1,1,0,0,0,0,2020,Round 6
358,39,Tarryn Thomas,FWD,0,0,0,0,0,0,0,0,2020,Round 6
359,39,Jacob Townsend,FWD,0,0,0,0,0,0,0,0,2020,Round 6
360,39,Adam Treloar,MID,0,1,5,6,0,0,0,0,2020,Round 6
361,39,Darcy Tucker,MID,0,1,2,3,0,0,0,0,2020,Round 6
362,39,Zach Tuohy,MID,0,1,2,3,0,0,0,0,2020,Round 6
363,39,Laitham Vandermeer,FWD,0,0,1,1,0,0,0,0,2020,Round 6
364,39,Travis Varcoe,DEF,0,0,0,0,0,0,0,0,2020,Round 6
365,39,Jack Viney,MID,0,1,1,2,0,0,0,0,2020,Round 6
366,39,Nick Vlastuin,DEF,0,0,0,0,0,0,0,0,2020,Round 6
367,39,Josh Walker,KEYD,0,0,0,0,0,0,0,0,2020,Round 6
368,39,Mitch Wallis,FWD,0,0,0,0,0,0,0,0,2020,Round 6
369,39,Sam Walsh,MID,0,0,2,2,0,0,0,0,2020,Round 6
370,39,Michael Walters,FWD,0,5,3,8,0,0,0,0,2020,Round 6
371,39,Callan Ward,MID,0,0,1,1,0,0,0,0,2020,Round 6
372,39,Chad Warner,FWD,0,0,0,0,0,0,0,0,2020,Round 6
373,39,Jake Waterman,FWD,0,0,0,0,0,0,0,0,2020,Round 6
374,39,Sam Weideman,KEYF,0,0,0,0,0,0,0,6,2020,Round 6
375,39,Jacob Weitering,KEYD,0,0,1,1,0,0,0,0,2020,Round 6
376,39,Lachie Weller,MID,0,1,3,4,0,0,0,0,2020,Round 6
377,39,Rhylee West,FWD,0,0,0,0,0,0,0,0,2020,Round 6
378,39,Lachie Whitfield,DEF,0,0,2,2,0,0,0,0,2020,Round 6
379,39,Callum Wilkie,DEF,0,0,0,0,0,0,0,0,2020,Round 6
380,39,Bailey Williams,DEF,0,0,0,0,0,0,0,0,2020,Round 6
381,39,Marley Williams,DEF,0,0,1,1,0,0,0,0,2020,Round 6
382,39,Tom Williamson,DEF,0,0,0,0,0,0,0,0,2020,Round 6
383,39,Rupert Wills,MID,0,0,2,2,0,0,0,0,2020,Round 6
384,39,Nathan Wilson,DEF,0,0,0,0,0,0,0,0,2020,Round 6
385,39,Ollie Wines,MID,0,0,6,6,0,0,0,0,2020,Round 6
386,39,Chad Wingard,FWD,0,0,0,0,0,0,0,0,2020,Round 6
387,39,Easton Wood,DEF,0,0,0,0,0,0,0,0,2020,Round 6
388,39,James Worpel,MID,0,0,2,2,0,0,0,0,2020,Round 6
389,39,Elliot Yeo,MID,0,0,1,1,0,0,0,0,2020,Round 6
390,39,Hayden Young,DEF,0,0,0,0,0,0,0,0,2020,Round 6
391,39,David Zaharakis,FWD,0,0,1,1,0,0,0,0,2020,Round 6
392,39,Dayne Zorko,MID,0,3,1,4,0,0,0,0,2020,Round 6
393,39,Cameron Zurhaar,FWD,0,0,1,1,0,0,0,0,2020,Round 6
394,39,Matt de Boer,MID,0,0,1,1,0,0,0,0,2020,Round 6
395,39,Aaron vandenBerg,MID,0,0,1,1,0,0,0,0,2020,Round 6
