,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
340,51,Connor Rozee,FWD,0,0,1,1,0,0,0,0,2021,Round 5
341,51,Luke Ryan,KEYD,0,0,0,0,0,0,0,0,2021,Round 5
342,51,Adam Saad,DEF,0,0,0,0,0,0,0,0,2021,Round 5
343,51,Christian Salem,DEF,0,0,1,1,0,0,0,0,2021,Round 5
344,51,Harry Schoenberg,MID,0,2,1,3,0,0,0,0,2021,Round 5
345,51,Lachie Schultz,FWD,0,0,1,1,0,0,0,0,2021,Round 5
346,51,Anthony Scott,FWD,0,0,0,0,0,0,0,0,2021,Round 5
347,51,Bailey Scott,FWD,0,0,0,0,0,0,0,0,2021,Round 5
348,51,Jack Scrimshaw,DEF,0,0,1,1,0,0,0,0,2021,Round 5
349,51,Paul Seedsman,MID,0,2,3,5,0,0,0,0,2021,Round 5
350,51,Joel Selwood,MID,0,0,6,6,0,0,0,1,2021,Round 5
351,51,Caleb Serong,MID,0,1,2,3,0,0,0,0,2021,Round 5
352,51,Alex Sexton,FWD,0,0,0,0,0,0,0,0,2021,Round 5
353,51,Dom Sheed,MID,0,4,3,7,0,0,0,0,2021,Round 5
354,51,Brad Sheppard,DEF,0,0,0,0,0,0,0,0,2021,Round 5
355,51,Liam Shiels,MID,0,0,2,2,0,0,0,0,2021,Round 5
356,51,Lachlan Sholl,MID,0,0,1,1,0,0,0,0,2021,Round 5
357,51,Jayden Short,DEF,0,0,1,1,0,0,0,0,2021,Round 5
358,51,Steele Sidebottom,FWD,0,1,3,4,0,0,0,0,2021,Round 5
359,51,Brayden Sier,MID,0,0,1,1,0,0,0,0,2021,Round 5
360,51,Jy Simpkin,MID,0,2,0,2,0,0,0,0,2021,Round 5
361,51,Jack Sinclair,DEF,0,0,2,2,0,0,0,0,2021,Round 5
362,51,Isaac Smith,MID,0,0,1,1,0,0,0,0,2021,Round 5
363,51,Devon Smith,FWD,0,0,2,2,0,0,0,0,2021,Round 5
364,51,Brodie Smith,DEF,0,0,0,0,0,0,0,0,2021,Round 5
365,51,Bailey Smith,MID,0,0,3,3,0,0,0,0,2021,Round 5
366,51,Will Snelling,FWD,0,0,1,1,0,0,0,0,2021,Round 5
367,51,Charlie Spargo,FWD,0,0,1,1,0,0,0,0,2021,Round 5
368,51,Tom Sparrow,FWD,0,0,0,0,0,0,0,0,2021,Round 5
369,51,Brandon Starcevich,DEF,0,0,0,0,0,0,0,0,2021,Round 5
370,51,Jack Steele,MID,0,3,1,4,0,0,0,0,2021,Round 5
371,51,Dylan Stephens,MID,0,0,0,0,0,0,0,0,2021,Round 5
372,51,Jaidyn Stephenson,FWD,0,0,1,1,0,0,0,0,2021,Round 5
373,51,Tom Stewart,DEF,0,0,0,0,0,0,0,0,2021,Round 5
374,51,Conor Stone,MID,0,0,0,0,0,0,0,0,2021,Round 5
375,51,Jake Stringer,FWD,0,0,1,1,0,0,0,1,2021,Round 5
376,51,David Swallow,MID,0,0,3,3,0,0,0,0,2021,Round 5
377,51,Matt Taberner,KEYF,0,0,0,0,0,0,0,0,2021,Round 5
378,51,Tim Taranto,FWD,0,2,2,4,0,0,0,0,2021,Round 5
379,51,Curtis Taylor,FWD,0,0,0,0,0,0,0,0,2021,Round 5
380,51,Sam Taylor,KEYD,0,0,1,1,0,0,0,0,2021,Round 5
381,51,Josh Thomas,FWD,0,0,1,1,0,0,0,0,2021,Round 5
382,51,Tarryn Thomas,FWD,0,2,1,3,0,0,0,0,2021,Round 5
383,51,Adam Tomlinson,KEYD,0,0,0,0,0,0,0,0,2021,Round 5
384,51,Josh Treacy,KEYF,0,0,0,0,0,0,0,0,2021,Round 5
385,51,Adam Treloar,FWD,0,1,2,3,0,0,0,0,2021,Round 5
386,51,Zach Tuohy,DEF,0,0,4,4,0,0,0,0,2021,Round 5
387,51,Kayne Turner,DEF,0,1,0,1,0,0,0,0,2021,Round 5
388,51,Jack Viney,MID,0,0,2,2,0,0,0,0,2021,Round 5
389,51,Josh Walker,KEYD,0,0,0,0,0,0,0,0,2021,Round 5
390,51,Sam Walsh,MID,0,3,5,8,0,0,0,0,2021,Round 5
391,51,Michael Walters,FWD,0,0,1,1,0,0,0,0,2021,Round 5
392,51,Callan Ward,MID,0,1,1,2,0,0,0,0,2021,Round 5
393,51,Chad Warner,MID,0,1,1,2,0,0,0,0,2021,Round 5
394,51,Jake Waterman,FWD,0,1,0,1,0,0,0,0,2021,Round 5
395,51,Alec Waterman,FWD,0,0,1,1,0,0,0,0,2021,Round 5
396,51,Jimmy Webster,DEF,0,0,0,0,0,0,0,0,2021,Round 5
397,51,Jacob Weitering,KEYD,0,0,0,0,0,0,0,0,2021,Round 5
398,51,Lachie Weller,FWD,0,0,1,1,0,0,0,0,2021,Round 5
399,51,Sam Wicks,FWD,0,0,1,1,0,0,0,0,2021,Round 5
400,51,Callum Wilkie,KEYD,0,0,0,0,0,0,0,0,2021,Round 5
401,51,Bailey Williams,DEF,0,0,0,0,0,0,0,0,2021,Round 5
402,51,Zac Williams,DEF,0,1,1,2,0,0,0,0,2021,Round 5
403,51,Tom Williamson,DEF,0,0,0,0,0,0,0,0,2021,Round 5
404,51,Nathan Wilson,DEF,0,0,2,2,0,0,0,0,2021,Round 5
405,51,Ollie Wines,MID,0,4,3,7,0,0,0,0,2021,Round 5
406,51,Chad Wingard,FWD,0,2,4,6,0,0,0,0,2021,Round 5
407,51,Alex Witherden,DEF,0,0,0,0,0,0,0,0,2021,Round 5
408,51,Easton Wood,DEF,0,0,0,0,0,0,0,0,2021,Round 5
409,51,Boyd Woodcock,FWD,0,0,0,0,0,0,0,0,2021,Round 5
410,51,James Worpel,MID,0,2,0,2,0,0,0,0,2021,Round 5
411,51,Lachie Young,MID,0,0,2,2,0,0,0,0,2021,Round 5
412,51,Jack Ziebell,DEF,0,0,1,1,0,0,0,0,2021,Round 5
413,51,Dayne Zorko,MID,0,3,2,5,0,0,0,0,2021,Round 5
