,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
341,68,Danny Stanley,MID,0,0,1,1,0,0,0,0,2014,Round 4
342,68,Brent Stanton,MID,0,0,0,0,0,0,0,0,2014,Round 4
343,68,Jack Steven,MID,0,2,3,5,0,0,0,0,2014,Round 4
344,68,Koby Stevens,FWD,0,0,2,2,0,0,0,0,2014,Round 4
345,68,Mathew Stokes,MID,0,0,4,4,0,0,0,0,2014,Round 4
346,68,Jake Stringer,FWD,0,0,0,0,0,0,0,0,2014,Round 4
347,68,Nicholas Suban,FWD,0,2,1,3,0,0,0,0,2014,Round 4
348,68,Matthew Suckling,DEF,0,1,0,1,0,0,0,0,2014,Round 4
349,68,Liam Sumner,FWD,0,0,0,0,0,0,0,0,2014,Round 4
350,68,Cam Sutcliffe,DEF,0,0,0,0,0,0,0,0,2014,Round 4
351,68,Dane Swan,MID,0,1,1,2,0,0,0,0,2014,Round 4
352,68,Matt Taberner,KEYF,0,0,1,1,0,0,0,0,2014,Round 4
353,68,Daniel Talia,KEYD,0,0,0,0,0,0,0,0,2014,Round 4
354,68,Lewis Taylor,FWD,0,0,0,0,0,0,0,0,2014,Round 4
355,68,Harry Taylor,KEYD,0,0,0,0,0,0,0,0,2014,Round 4
356,68,Eli Templeton,FWD,0,0,0,0,0,0,0,0,2014,Round 4
357,68,Dean Terlich,DEF,0,0,1,1,0,0,0,0,2014,Round 4
358,68,Josh Thomas,FWD,0,3,0,3,0,0,0,0,2014,Round 4
359,68,Lindsay Thomas,FWD,0,0,0,0,0,0,0,0,2014,Round 4
360,68,Matt Thomas,MID,0,3,2,5,0,0,0,0,2014,Round 4
361,68,Dale Thomas,FWD,0,0,1,1,0,0,0,0,2014,Round 4
362,68,Scott D. Thompson,KEYD,0,0,0,0,0,0,0,0,2014,Round 4
363,68,Scott Thompson,MID,0,2,4,6,0,0,0,0,2014,Round 4
364,68,Alan Toovey,DEF,0,0,0,0,0,0,0,0,2014,Round 4
365,68,Jacob Townsend,MID,0,0,0,0,0,0,0,0,2014,Round 4
366,68,Adam Treloar,MID,0,2,1,3,0,0,0,0,2014,Round 4
367,68,Zach Tuohy,DEF,0,0,0,0,0,0,0,0,2014,Round 4
368,68,Jason Tutt,FWD,0,0,0,0,0,0,0,0,2014,Round 4
369,68,Dom Tyson,MID,0,0,1,1,0,0,0,0,2014,Round 4
370,68,Dylan Van Unen,DEF,0,0,0,0,0,0,0,0,2014,Round 4
371,68,Travis Varcoe,DEF,0,0,2,2,0,0,0,0,2014,Round 4
372,68,Bernie Vince,MID,0,1,0,1,0,0,0,0,2014,Round 4
373,68,Jack Viney,MID,0,0,4,4,0,0,0,0,2014,Round 4
374,68,Nick Vlastuin,DEF,0,0,0,0,0,0,0,0,2014,Round 4
375,68,Andrew Walker,DEF,0,0,0,0,0,0,0,0,2014,Round 4
376,68,Mitch Wallis,MID,0,1,1,2,0,0,0,0,2014,Round 4
377,68,Matthew Warnock,KEYD,0,0,0,0,0,0,0,0,2014,Round 4
378,68,Jobe Watson,MID,0,3,2,5,0,0,0,0,2014,Round 4
379,68,Jack Watts,KEYF,0,0,2,2,0,0,0,0,2014,Round 4
380,68,Jimmy Webster,DEF,0,0,0,0,0,0,0,0,2014,Round 4
381,68,Sharrod Wellingham,FWD,0,1,1,2,0,0,0,0,2014,Round 4
382,68,Justin Westhoff,KEYF,0,0,0,0,0,0,0,0,2014,Round 4
383,68,Jesse White,KEYF,0,0,1,1,0,0,0,4,2014,Round 4
384,68,Matthew White,FWD,0,0,0,0,0,0,0,0,2014,Round 4
385,68,Tom Williams,KEYF,0,0,0,0,0,0,0,0,2014,Round 4
386,68,Easton Wood,DEF,0,0,2,2,0,0,0,0,2014,Round 4
387,68,Nathan Wright,DEF,0,0,1,1,0,0,0,0,2014,Round 4
388,68,Matthew Wright,FWD,0,0,3,3,0,0,0,0,2014,Round 4
389,68,Chris Yarran,DEF,0,0,1,1,0,0,0,0,2014,Round 4
390,68,Elliot Yeo,DEF,0,0,1,1,0,0,0,0,2014,Round 4
391,68,Tom Young,DEF,0,0,0,0,0,0,0,0,2014,Round 4
392,68,Clinton Young,MID,0,0,0,0,0,0,0,0,2014,Round 4
393,68,David Zaharakis,FWD,0,0,2,2,0,0,0,0,2014,Round 4
394,68,Dayne Zorko,FWD,0,0,2,2,0,0,0,0,2014,Round 4
395,68,Matt de Boer,FWD,0,2,2,4,0,0,0,0,2014,Round 4
