,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
341,65,Dylan Shiel,MID,0,0,0,0,0,0,0,0,2013,Round 7
342,65,Liam Shiels,MID,0,0,4,4,0,0,0,0,2013,Round 7
343,65,Luke Shuey,MID,0,0,1,1,0,0,0,0,2013,Round 7
344,65,Steele Sidebottom,MID,0,2,4,6,0,0,0,0,2013,Round 7
345,65,Will Sierakowski,MID,0,0,1,1,0,0,0,0,2013,Round 7
346,65,Alex Silvagni,KEYD,0,0,0,0,0,0,0,1,2013,Round 7
347,65,Jonathan Simpkin,MID,0,1,1,2,0,0,0,0,2013,Round 7
348,65,Kade Simpson,DEF,0,0,2,2,0,0,0,0,2013,Round 7
349,65,Arryn Siposs,FWD,0,0,0,0,0,0,0,0,2013,Round 7
350,65,Rory Sloane,MID,0,1,4,5,0,0,0,1,2013,Round 7
351,65,Billie Smedts,FWD,0,0,0,0,0,0,0,0,2013,Round 7
352,65,Tanner Smith,KEYD,0,0,0,0,0,0,0,0,2013,Round 7
353,65,Isaac Smith,MID,0,1,1,2,0,0,0,0,2013,Round 7
354,65,Clay Smith,MID,0,1,1,2,0,0,0,0,2013,Round 7
355,65,Devon Smith,FWD,0,1,2,3,0,0,0,0,2013,Round 7
356,65,Brodie Smith,DEF,0,0,0,0,0,0,0,0,2013,Round 7
357,65,Ashley Smith,DEF,0,0,0,0,0,0,0,0,2013,Round 7
358,65,Nick Smith,DEF,0,0,0,0,0,0,0,0,2013,Round 7
359,65,Matt Spangher,KEYF,0,0,0,0,0,0,0,0,2013,Round 7
360,65,Lee Spurr,DEF,0,0,0,0,0,0,0,0,2013,Round 7
361,65,Rhys Stanley,KEYD,0,0,0,0,0,0,0,0,2013,Round 7
362,65,Danny Stanley,MID,0,0,0,0,0,0,0,0,2013,Round 7
363,65,Jack Steven,MID,0,2,7,9,0,0,0,0,2013,Round 7
364,65,Koby Stevens,MID,0,0,0,0,0,0,0,0,2013,Round 7
365,65,Lewis Stevenson,DEF,0,0,1,1,0,0,0,0,2013,Round 7
366,65,Mathew Stokes,MID,0,0,1,1,0,0,0,0,2013,Round 7
367,65,Ben Stratton,KEYD,0,0,0,0,0,0,0,0,2013,Round 7
368,65,James Strauss,DEF,0,0,1,1,0,0,0,0,2013,Round 7
369,65,Nicholas Suban,MID,0,0,2,2,0,0,0,0,2013,Round 7
370,65,Timmy Sumner,FWD,0,0,0,0,0,0,0,0,2013,Round 7
371,65,Cam Sutcliffe,DEF,0,0,0,0,0,0,0,0,2013,Round 7
372,65,David Swallow,DEF,0,0,1,1,0,0,0,0,2013,Round 7
373,65,Andrew Swallow,MID,0,1,1,2,0,0,0,0,2013,Round 7
374,65,Dane Swan,MID,0,2,0,2,0,0,0,0,2013,Round 7
375,65,Daniel Talia,KEYD,0,0,0,0,0,0,0,0,2013,Round 7
376,65,Luke Tapscott,FWD,0,0,0,0,0,0,0,0,2013,Round 7
377,65,Harry Taylor,KEYD,0,0,0,0,0,0,0,0,2013,Round 7
378,65,Dean Terlich,DEF,0,0,1,1,0,0,0,0,2013,Round 7
379,65,Josh Thomas,MID,0,3,4,7,0,0,0,0,2013,Round 7
380,65,Lindsay Thomas,FWD,0,0,2,2,0,0,0,0,2013,Round 7
381,65,Dale Thomas,MID,0,0,2,2,0,0,0,0,2013,Round 7
382,65,Scott D. Thompson,KEYD,0,0,0,0,0,0,0,0,2013,Round 7
383,65,Rory Thompson,KEYD,0,0,0,0,0,0,0,0,2013,Round 7
384,65,Scott Thompson,MID,0,3,2,5,0,0,0,0,2013,Round 7
385,65,Jackson Thurlow,DEF,0,0,0,0,0,0,0,0,2013,Round 7
386,65,Jacob Townsend,MID,0,0,1,1,0,0,0,0,2013,Round 7
387,65,Adam Treloar,MID,0,1,0,1,0,0,0,0,2013,Round 7
388,65,Shane Tuck,MID,0,2,2,4,0,0,0,0,2013,Round 7
389,65,Zach Tuohy,DEF,0,1,0,1,0,0,0,0,2013,Round 7
390,65,Jason Tutt,MID,0,0,0,0,0,0,0,0,2013,Round 7
391,65,Nathan Van Berlo,MID,0,0,0,0,0,0,0,0,2013,Round 7
392,65,Bernie Vince,MID,0,2,1,3,0,0,0,0,2013,Round 7
393,65,Jack Viney,MID,0,2,5,7,0,0,0,0,2013,Round 7
394,65,Nick Vlastuin,DEF,0,1,1,2,0,0,0,0,2013,Round 7
395,65,Andrew Walker,DEF,0,1,1,2,0,0,0,0,2013,Round 7
396,65,Mitch Wallis,MID,0,2,0,2,0,0,0,0,2013,Round 7
397,65,Tommy Walsh,KEYF,0,0,0,0,0,0,0,0,2013,Round 7
398,65,Michael Walters,FWD,0,0,0,0,0,0,0,0,2013,Round 7
399,65,Jobe Watson,MID,0,3,4,7,0,0,0,0,2013,Round 7
400,65,Jimmy Webster,DEF,0,0,0,0,0,0,0,0,2013,Round 7
401,65,Sharrod Wellingham,FWD,0,0,1,1,0,0,0,0,2013,Round 7
402,65,Daniel Wells,MID,0,1,0,1,0,0,0,0,2013,Round 7
403,65,Simon White,DEF,0,0,1,1,0,0,0,0,2013,Round 7
404,65,Marley Williams,DEF,0,0,0,0,0,0,0,0,2013,Round 7
405,65,Zac Williams,DEF,0,1,1,2,0,0,0,0,2013,Round 7
406,65,Jason Winderlich,FWD,0,0,1,1,0,0,0,0,2013,Round 7
407,65,Ollie Wines,MID,0,1,2,3,0,0,0,0,2013,Round 7
408,65,Chad Wingard,FWD,0,0,3,3,0,0,0,0,2013,Round 7
409,65,Jarrod Witts,RUC,0,0,0,0,0,0,0,0,2013,Round 7
410,65,Nathan Wright,DEF,0,0,0,0,0,0,0,0,2013,Round 7
411,65,Sam Wright,DEF,0,0,1,1,0,0,0,0,2013,Round 7
412,65,Matthew Wright,FWD,0,4,1,5,0,0,0,0,2013,Round 7
413,65,Chris Yarran,FWD,0,0,0,0,0,0,0,0,2013,Round 7
414,65,Elliot Yeo,DEF,0,1,1,2,0,0,0,0,2013,Round 7
415,65,Tom Young,DEF,0,0,0,0,0,0,0,0,2013,Round 7
416,65,David Zaharakis,MID,0,1,1,2,0,0,0,0,2013,Round 7
417,65,Jack Ziebell,MID,0,1,4,5,0,0,0,0,2013,Round 7
418,65,Dayne Zorko,FWD,0,0,1,1,0,0,0,0,2013,Round 7
419,65,Matt de Boer,FWD,0,0,1,1,0,0,0,0,2013,Round 7
